ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1914N0025,pfefj101,1914,BRO,D,P,DP,,4,3,,,,DPs not shown on Official sheets,
1914N0026,ragap101,1914,BRO,O,,BB,BRO191407290,0,1,1914N0482,PAA,,,
1914N0027,riggj101,1914,BRO,O,,AB,BSN191404230,1,0,,PAA,,,
1914N0028,riggj101,1914,BRO,D,OF,DP,,2,1,,,,DPs not shown on Official sheets,
1914N0029,smitr108,1914,BRO,D,3B,DP,,19,16,,,,DPs not shown on Official sheets,
1914N0030,stenc101,1914,BRO,O,,SH,BSN191407041,1,0,1914N0427,PAA,,,
1914N0031,stenc101,1914,BRO,D,OF,DP,,5,3,,,,DPs not shown on Official sheets,
1914N0032,stenc101,1914,BRO,D,OF,CFG,BRO191409160,0,1,1914N0033,DUP,,,Y
1914N0033,stenc101,1914,BRO,D,OF,RFG,BRO191409160,1,0,1914N0032,DUP,,No RF and 2 CF in game,Y
1914N0034,wheaz101,1914,BRO,O,,BB,BRO191406180,2,1,1914N0465,PAA,,,
1914N0035,wheaz101,1914,BRO,O,,SH,BRO191407290,1,0,1914N0014,SWAP;PAA,,,
1914N0036,wheaz101,1914,BRO,D,OF,DP,,3,5,,,,DPs not shown on Official sheets,
1914N0037,collw101,1914,BSN,O,,G,BSN191405020,1,0,,,,,
1914N0038,collw101,1914,BSN,D,OF,DP,,0,1,,,,DPs not shown on Official sheets,
1914N0041,connj107,1914,BSN,O,,G,BSN191406301,1,0,1914N0039,,,,
1914N0039,connj107,1914,BSN,O,,AB,BSN191406301,1,0,1914N0042,,,,
1914N0040,connj107,1914,BSN,O,,AB,BSN191407030,1,2,1914N0080,,,,
1914N0042,connj107,1914,BSN,O,,H,BSN191406301,1,0,1914N0043,,,,
1914N0043,connj107,1914,BSN,O,,3B,BSN191406301,1,0,1914N0045,,,,
1914N0044,connj107,1914,BSN,O,,BB,BSN191406172,1,2,1914N0062,PAA,,,
1914N0045,connj107,1914,BSN,O,,SB,BSN191406301,1,0,1914N0082,,,,
1914N0046,dealc102,1914,BSN,O,,AB,BSN191406180,3,4,,PAA,,,
1914N0047,dealc102,1914,BSN,O,,SH,SLN191407140,1,0,1914N0545,PAA,,,
1914N0048,dealc102,1914,BSN,D,3B,DP,,6,8,,,,DPs not shown on Official sheets,
1914N0049,devoj101,1914,BSN,O,,G,CHN191408260,1,0,,,,,
1914N0050,devoj101,1914,BSN,O,,BB,BSN191409140,1,0,1914N0395,PAA,,,
1914N0051,devoj101,1914,BSN,D,OF,LFG,,0,23,,,,Official sheets show 0 LFG,Y
1914N0052,devoj101,1914,BSN,D,OF,CFG,,23,20,,,,Official sheets show 23 CFG,Y
1914N0053,devoj101,1914,BSN,D,OF,CFG,BRO191410052,0,1,1914N0055,,,,Y
1914N0054,devoj101,1914,BSN,D,OF,RFG,,20,0,,,,Official sheets show 20 RFG,Y
1914N0055,devoj101,1914,BSN,D,OF,RFG,BRO191410052,1,0,1914N0053,,,No RF in game at end,Y
1914N0056,dugeo101,1914,BSN,D,2B,DP,,4,3,,,,DPs not shown on Official sheets,
1914N0057,dugeo101,1914,BSN,D,OF,G,BSN191409140,0,1,,,,,
1914N0058,dugeo101,1914,BSN,D,OF,LFG,,7,0,,,,Official sheets show 7 LFG,Y
1914N0059,dugeo101,1914,BSN,D,OF,CFG,,4,0,,,,Official sheets show 4 CFG,Y
1914N0060,dugeo101,1914,BSN,D,OF,CFG,BSN191409140,0,1,1914N0069,,,,Y
1914N0061,dugeo101,1914,BSN,D,OF,RFG,,5,16,,,,Official sheets show 5 RFG,Y
1914N0062,everj102,1914,BSN,O,,BB,BSN191406172,1,0,1914N0044,PAA,,,
1914N0063,everj102,1914,BSN,D,2B,DP,,71,73,,,,DPs not shown on Official sheets,
1914N0064,gilbl101,1914,BSN,O,,BB,SLN191407130,1,0,1914N0085,SWAP;PAA,,,
1914N0065,gowdh101,1914,BSN,D,1B,DP,,4,5,,,,DPs not shown on Official sheets,
1914N0066,grift102,1914,BSN,D,OF,RFG,,13,14,,,,Official sheets show 13 RFG,Y
1914N0067,hesso101,1914,BSN,O,,AB,SLN191407150,2,3,,PAA,,,
1914N0068,hesso101,1914,BSN,O,,BB,BSN191406200,0,1,1914N0548,PAA,,,
1914N0069,mannl101,1914,BSN,O,,G,BSN191409140,1,0,1914N0070,,,,
1914N0070,mannl101,1914,BSN,D,OF,G,BSN191409140,1,0,,,,,
1914N0071,mannl101,1914,BSN,D,OF,DP,,6,8,,,,DPs not shown on Official sheets,
1914N0072,mannl101,1914,BSN,D,OF,LFG,,8,5,,,,Official sheets show 8 LFG,Y
1914N0073,mannl101,1914,BSN,D,OF,CFG,,101,104,,,,Official sheets show 101 CFG,Y
1914N0074,mannl101,1914,BSN,D,OF,CFG,BSN191409140,1,0,1914N0057,,,,Y
1914N0076,marar101,1914,BSN,D,SS,DP,,95,92,,,,DPs not shown on Official sheets,
1914N0077,martj109,1914,BSN,D,1B,DP,,1,0,,,,DPs not shown on Official sheets,
1914N0078,martj109,1914,BSN,D,3B,DP,,6,5,,,,DPs not shown on Official sheets,
1914N0079,morah101,1914,BSN,D,OF,RFG,,28,30,,,,Official sheets show 28 RFG,Y
1914N0080,murrj101,1914,BSN,O,,AB,BSN191407030,3,2,1914N0040,,,,
1914N0081,schmb103,1914,BSN,O,,AB,CHN191405230,3,2,,PAA,,,
1914N0082,schmb103,1914,BSN,O,,AB,BSN191406301,5,6,1914N0083,,,,
1914N0083,schmb103,1914,BSN,O,,H,BSN191406301,2,3,1914N0084,,,,
1914N0084,schmb103,1914,BSN,O,,3B,BSN191406301,0,1,1914N0086,,,,
1914N0085,schmb103,1914,BSN,O,,BB,SLN191407130,0,1,1914N0064,SWAP;PAA,,,
1914N0086,schmb103,1914,BSN,O,,SB,BSN191406301,0,1,1914N0041,,,,
1914N0087,smitr108,1914,BSN,D,3B,DP,,11,12,,,,DPs not shown on Official sheets,
1914N0088,tylel101,1914,BSN,D,P,DP,,2,3,,,,DPs not shown on Official sheets,
1914N0089,whalb101,1914,BSN,D,C,DP,,6,7,,,,DPs not shown on Official sheets,
1914N0090,whitp102,1914,BSN,D,3B,G,,5,4,,,,Official sheets show 5 G at 3B,
1914N0091,archj102,1914,CHN,D,C,DP,,9,8,,,,DPs not shown on Official sheets,
1914N0092,batej101,1914,CHN,O,,R,PHI191408030,0,1,,OPP,,,
1914N0093,bresr102,1914,CHN,O,,AB,SLN191406281,2,3,1914N0108,PAA,,,
1914N0094,bresr102,1914,CHN,D,2B,G,,7,14,,,,Official sheets show 7 G at 2B,
1914N0095,chenl101,1914,CHN,O,,SO,SLN191410041,1,2,1914N0113,SWAP;IMP,,Officially Cheney had 1 AB and 2 SO,
1914N0096,chenl101,1914,CHN,O,,HBP,,1,2,,,,HBP not shown on Official sheets,
1914N0097,chenl101,1914,CHN,D,P,DP,,5,4,,,,DPs not shown on Official sheets,
1914N0098,corrr101,1914,CHN,O,,BB,BSN191406172,1,0,,PAA;OPP,,,
1914N0099,corrr101,1914,CHN,D,2B,G,,2,3,,,,Official sheets show 2 G at 2B,
1914N0100,corrr101,1914,CHN,D,2B,G,CHN191408260,0,1,1914N0102,,,,
1914N0101,corrr101,1914,CHN,D,3B,G,SLN191406282,1,0,,,,,
1914N0102,corrr101,1914,CHN,D,3B,G,CHN191408260,1,0,1914N0100,,,No 3B in game at end,
1914N0103,corrr101,1914,CHN,D,SS,DP,,35,29,,,,DPs not shown on Official sheets,
1914N0104,derrc101,1914,CHN,O,,SH,SLN191410031,1,0,,PAA;OPP,,,
1914N0105,fisht103,1914,CHN,D,SS,DP,,4,3,,,,DPs not shown on Official sheets,
1914N0106,goodw101,1914,CHN,D,OF,DP,,11,10,,,,DPs not shown on Official sheets,
1914N0107,hargb101,1914,CHN,O,,AB,CHN191405170,0,1,1914N0117,SWAP;IMP,,Officially Hargrave had 2 PA as a PH with no big inning,
1914N0108,hargb101,1914,CHN,O,,AB,SLN191406281,1,3,1914N0093,PAA,,,
1914N0109,johnj107,1914,CHN,O,,G,CHN191408150,1,0,,,,,
1914N0110,johnj107,1914,CHN,O,,G,CHN191408220,1,0,,,,,
1914N0111,johnj107,1914,CHN,D,OF,DP,,4,3,,,,DPs not shown on Official sheets,
1914N0112,keatc101,1914,CHN,O,,AB,CHN191405040,1,2,,PAA,,,
1914N0580,keatc101,1914,CHN,D,3B,G,CHN191407080,1,0,,,,,
1914N0113,knisp101,1914,CHN,O,,SO,SLN191410041,1,0,1914N0095,SWAP,,,
1914N0114,knisp101,1914,CHN,D,OF,DP,,3,2,,,,DPs not shown on Official sheets,
1914N0115,leact101,1914,CHN,O,,HBP,,0,1,,,,HBP not shown on Official sheets,
1914N0116,leact101,1914,CHN,D,OF,DP,,7,5,,,,DPs not shown on Official sheets,
1914N0117,mollf101,1914,CHN,O,,AB,CHN191405170,1,0,1914N0107,SWAP,,,
1914N0118,mollf101,1914,CHN,O,,SO,CHN191405170,0,1,,OPP,,,
1914N0119,mollf101,1914,CHN,D,1B,DP,,1,0,,,,DPs not shown on Official sheets,
1914N0120,phela101,1914,CHN,D,SS,DP,,2,1,,,,DPs not shown on Official sheets,
1914N0122,saiev101,1914,CHN,O,,AB,CHN191407140,5,4,,PAA,,,
1914N0123,saiev101,1914,CHN,O,,SH,NY1191406110,0,1,,PAA;OPP,,,
1914N0124,saiev101,1914,CHN,D,1B,DP,,68,62,,,,DPs not shown on Official sheets,
1914N0125,sweeb102,1914,CHN,D,2B,DP,,41,40,,,,DPs not shown on Official sheets,
1914N0126,willc103,1914,CHN,O,,R,CHN191409080,1,0,,OPP,,,
1914N0127,willc103,1914,CHN,D,OF,G,,28,27,,,,Official sheets show 28 G,
1914N0128,willc103,1914,CHN,D,OF,LFG,CHN191405160,1,0,1914N0129,DUP,,Officially 2 CF and 0 LF in game at start,Y
1914N0129,willc103,1914,CHN,D,OF,CFG,CHN191405160,0,1,1914N0128,DUP,,,Y
1914N0130,zimmh101,1914,CHN,D,2B,DP,,4,3,,,,DPs not shown on Official sheets,
1914N0131,zimmh101,1914,CHN,D,3B,G,CHN191405040,1,0,1914N0132,DUP,,Officially 2 SS and 0 3B in game,
1914N0132,zimmh101,1914,CHN,D,SS,G,CHN191405040,0,1,1914N0131,DUP,,,
1914N0133,bentr102,1914,CIN,D,P,DP,,2,3,,,,DPs not shown on Official sheets,
1914N0134,bergm101,1914,CIN,D,2B,DP,,2,5,,,,DPs not shown on Official sheets,
1914N0135,bergm101,1914,CIN,D,SS,G,CIN191408172,1,0,,,,No SS in game at end,
1914N0136,bergm101,1914,CIN,D,SS,DP,,7,4,,,,DPs not shown on Official sheets,
1914N0137,clart101,1914,CIN,O,,AB,CHN191404240,4,3,,PAA,,,
1914N0138,clart101,1914,CIN,O,,BB,NY1191408010,1,0,1914N0491,PAA,,,
1914N0139,clart101,1914,CIN,D,C,G,CIN191409060,0,1,,,,,
1914N0140,clart101,1914,CIN,D,C,DP,,11,12,,,,DPs not shown on Official sheets,
1914N0141,danib101,1914,CIN,D,OF,DP,,1,2,,,,DPs not shown on Official sheets,
1914N0142,danib101,1914,CIN,D,OF,LFG,CIN191410041,0,1,1914N0144,DUP,,,Y
1914N0143,danib101,1914,CIN,D,OF,CFG,BRO191409220,1,0,1914N0145,,,,Y
1914N0144,danib101,1914,CIN,D,OF,CFG,CIN191410041,1,0,1914N0142,DUP,,Officially 2 LF and 0 CF in game,Y
1914N0145,danib101,1914,CIN,D,OF,RFG,BRO191409220,0,1,1914N0158,,,,Y
1914N0146,gonzm101,1914,CIN,O,,R,,18,19,,,,Official sheets show 18 R,
1914N0147,gonzm101,1914,CIN,D,C,G,,82,83,,,,Official sheets show 82 G at C,
1914N0148,gonzm101,1914,CIN,D,C,G,CIN191409120,0,1,,,,,
1914N0149,gonzm101,1914,CIN,D,C,DP,,2,5,,,,DPs not shown on Official sheets,
1914N0151,graht101,1914,CIN,D,1B,DP,,13,14,,,,DPs not shown on Official sheets,
1914N0152,grohh101,1914,CIN,D,2B,DP,,55,56,,,,DPs not shown on Official sheets,
1914N0153,grohh101,1914,CIN,D,SS,DP,,0,1,,,,DPs not shown on Official sheets,
1914N0154,herzb101,1914,CIN,O,,BB,BSN191406090,1,0,1914N0425,PAA,,,
1914N0155,herzb101,1914,CIN,D,1B,DP,,3,2,,,,DPs not shown on Official sheets,
1914N0156,herzb101,1914,CIN,D,SS,DP,,55,58,,,,DPs not shown on Official sheets,
1914N0577,herzb101,1914,CIN,D,2B,G,CIN191408172,1,0,,,,No 2B in game at end,
1914N0578,herzb101,1914,CIN,D,OF,G,CIN191408301,1,0,,,,,
1914N0579,herzb101,1914,CIN,D,OF,LFG,CIN191408301,1,0,,,,,
1914N0157,hobld101,1914,CIN,D,1B,DP,,41,43,,,,DPs not shown on Official sheets,
1914N0158,holdb101,1914,CIN,D,OF,CFG,BRO191409220,0,1,1914N0159,,,,Y
1914N0159,holdb101,1914,CIN,D,OF,RFG,BRO191409220,1,0,1914N0143,,,,Y
1914N0160,kellb101,1914,CIN,O,,AB,CIN191410051,3,4,,PAA,,,
1914N0161,kellb101,1914,CIN,D,1B,DP,,14,16,,,,DPs not shown on Official sheets,
1914N0162,kellb101,1914,CIN,D,2B,G,,12,11,,,,Official sheets show 12 G at 2B,
1914N0163,kellb101,1914,CIN,D,2B,DP,,0,2,,,,DPs not shown on Official sheets,
1914N0164,killr101,1914,CIN,D,2B,G,PHI191409262,0,1,1914N0165,DUP,,,
1914N0165,killr101,1914,CIN,D,3B,G,PHI191409262,1,0,1914N0164,DUP,,Officially 2 2B and 0 3B in game at end,
1914N0166,killr101,1914,CIN,D,OF,DP,,1,0,,,,DPs not shown on Official sheets,
1914N0572,killr101,1914,CIN,D,OF,CFG,,17,18,,,,Official sheets show 17 CFG,Y
1914N0573,killr101,1914,CIN,D,OF,RFG,,19,18,,,,Official sheets show 19 RFG,Y
1914N0167,killr101,1914,CIN,D,OF,LFG,PHI191409261,0,1,1914N0168,DUP,,,Y
1914N0168,killr101,1914,CIN,D,OF,CFG,PHI191409261,1,0,1914N0167,DUP,,Officially 2 LF and 0 CF in game,Y
1914N0169,mclak101,1914,CIN,D,OF,G,,1,2,,,,Official sheets show 1 G,
1914N0170,mclak101,1914,CIN,D,OF,CFG,,1,2,,,,Official sheets show 1 CFG,Y
1914N0171,milld106,1914,CIN,O,,G,BSN191406090,1,0,1914N0174,,,,
1914N0172,milld106,1914,CIN,O,,R,,9,8,,,,Official sheets show 9 R,
1914N0173,milld106,1914,CIN,D,OF,G,,48,47,,,,Official sheets show 48 G in OF,
1914N0174,milld106,1914,CIN,D,OF,G,BSN191406090,1,0,,,,,
1914N0175,milld106,1914,CIN,D,OF,LFG,,22,23,,,,Official sheets show 22 LFG,Y
1914N0176,milld106,1914,CIN,D,OF,RFG,,24,23,,,,Official sheets show 24 RFG,Y
1914N0177,milld106,1914,CIN,D,OF,RFG,BSN191406090,1,0,1914N0171,,,,Y
1914N0178,niehb101,1914,CIN,D,3B,DP,,16,15,,,,DPs not shown on Official sheets,
1914N0179,rawlj101,1914,CIN,D,3B,G,,11,10,,,,Official sheets show 11 G at 3B,
1914N0180,schnp101,1914,CIN,D,P,DP,,3,4,,,,DPs not shown on Official sheets,
1914N0181,yinge101,1914,CIN,D,OF,DP,,2,1,,,,DPs not shown on Official sheets,
1914N0182,bescb101,1914,NY1,D,OF,G,PHI191409121,1,0,,,,,
1914N0183,bescb101,1914,NY1,D,OF,LFG,,17,15,,,,Official sheets show 17 LFG,Y
1914N0184,bescb101,1914,NY1,D,OF,CFG,,109,111,,,,Official sheets show 109 CFG,Y
1914N0186,bescb101,1914,NY1,D,OF,CFG,PHI191409121,1,0,1914N0182,,,No CF in game at end,Y
1914N0187,braif101,1914,NY1,D,2B,DP,,0,1,,,,DPs not shown on Official sheets,
1914N0188,burng101,1914,NY1,D,OF,LFG,BSN191404280,1,0,1914N0190,,,,Y
1914N0190,burng101,1914,NY1,D,OF,RFG,BSN191404280,0,1,1914N0204,,,,Y
1914N0193,dyerb101,1914,NY1,O,,BB,SLN191405230,1,0,1914N0201,SWAP;PAA,,,
1914N0194,fleta101,1914,NY1,D,SS,DP,,49,46,,,,DPs not shown on Official sheets,
1914N0195,grane101,1914,NY1,O,,G,CHN191407130,1,0,,,,,
1914N0196,grane101,1914,NY1,D,2B,DP,,5,4,,,,DPs not shown on Official sheets,
1914N0197,grane101,1914,NY1,D,3B,DP,,6,7,,,,DPs not shown on Official sheets,
1914N0198,grane101,1914,NY1,D,SS,DP,,6,5,,,,DPs not shown on Official sheets,
1914N0199,merkf101,1914,NY1,O,,SO,,81,80,,,,Official sheets show 81 SO,
1914N0200,merkf101,1914,NY1,D,1B,DP,,81,80,,,,DPs not shown on Official sheets,
1914N0201,meyec101,1914,NY1,O,,BB,SLN191405230,0,1,1914N0193,SWAP;PAA,,,
1914N0202,meyec101,1914,NY1,D,C,DP,,15,16,,,,DPs not shown on Official sheets,
1914N0203,murrr103,1914,NY1,O,,HBP,,1,0,,,,HBP not shown on Official sheets,
1914N0204,murrr103,1914,NY1,D,OF,LFG,BSN191404280,0,1,1914N0205,,,,Y
1914N0205,murrr103,1914,NY1,D,OF,RFG,BSN191404280,1,0,1914N0188,,,,Y
1914N0206,piezs101,1914,NY1,D,OF,LFG,,3,2,,,,Official sheets show 3 LFG,Y
1914N0207,piezs101,1914,NY1,D,OF,CFG,,1,2,,,,Official sheets show 1 CFG,Y
1914N0208,smith107,1914,NY1,D,C,DP,,1,0,,,,DPs not shown on Official sheets,
1914N0209,snodf101,1914,NY1,D,OF,G,,97,96,,,,Official sheets show 97 G in OF,
1914N0210,snodf101,1914,NY1,D,OF,LFG,,10,9,,,,Official sheets show 10 LFG,Y
1914N0211,stocm101,1914,NY1,D,3B,DP,,18,17,,,,DPs not shown on Official sheets,
1914N0212,tesrj101,1914,NY1,D,P,DP,,4,5,,,,DPs not shown on Official sheets,
1914N0213,beckb101,1914,PHI,O,,AB,SLN191407160,5,4,,,,,
1914N0214,beckb101,1914,PHI,O,,R,BSN191406301,0,1,1914N0229,,,,
1914N0215,beckb101,1914,PHI,O,,BB,PHI191409180,1,0,,PAA;OPP,,,
1914N0216,beckb101,1914,PHI,D,OF,DP,,4,3,,,,DPs not shown on Official sheets,
1914N0217,beckb101,1914,PHI,D,OF,LFG,BRO191408151,1,0,1914N0219,DUP,,Officially 2 CF and 0 LF in game,Y
1914N0218,beckb101,1914,PHI,D,OF,CFG,,31,32,,,,Official sheets show 31 CFG,Y
1914N0219,beckb101,1914,PHI,D,OF,CFG,BRO191408151,0,1,1914N0217,DUP,,,Y
1914N0220,beckb101,1914,PHI,D,OF,RFG,,13,8,,,,Official sheets show 13 RFG,Y
1914N0221,burne101,1914,PHI,D,C,DP,,7,5,,,,DPs not shown on Official sheets,
1914N0222,byrnb101,1914,PHI,O,,AB,SLN191407160,4,3,,PAA,,,
1914N0223,byrnb101,1914,PHI,O,,BB,BSN191406302,1,0,,PAA;OPP,,,
1914N0224,byrnb101,1914,PHI,D,2B,G,,102,101,,,,Official sheets show 102 G at 2B,
1914N0225,byrnb101,1914,PHI,D,2B,DP,,26,19,,,,DPs not shown on Official sheets,
1914N0226,byrnb101,1914,PHI,D,3B,G,,23,22,,,,Official sheets show 23 G at 3B,
1914N0227,cravg101,1914,PHI,O,,AB,PHI191407301,5,4,,PAA,,,
1914N0228,cravg101,1914,PHI,D,OF,DP,,8,7,,,,DPs not shown on Official sheets,
1914N0229,devoj101,1914,PHI,O,,G,BSN191406301,1,0,1914N0230,,,,
1914N0230,devoj101,1914,PHI,O,,R,BSN191406301,1,0,1914N0231,,,,
1914N0231,devoj101,1914,PHI,D,OF,G,BSN191406301,1,0,,,,,
1914N0232,devoj101,1914,PHI,D,OF,LFG,BSN191406301,1,0,1914N0214,,,,Y
1914N0266,dooir101,1914,PHI,D,C,DP,,5,4,,,,DPs not shown on Official sheets,
1914N0233,hillp101,1914,PHI,D,OF,LFG,PHI191409040,1,0,1914N0236,,,,Y
1914N0234,hillp101,1914,PHI,D,OF,LFG,PHI191409072,1,0,1914N0237,,,No LF in game at end,Y
1914N0235,hillp101,1914,PHI,D,OF,LFG,PHI191409230,1,0,1914N0238,,,No LF in game at end,Y
1914N0236,hillp101,1914,PHI,D,OF,RFG,PHI191409040,0,1,1914N0233,,,,Y
1914N0237,hillp101,1914,PHI,D,OF,RFG,PHI191409072,0,1,1914N0234,,,,Y
1914N0238,hillp101,1914,PHI,D,OF,RFG,PHI191409230,0,1,1914N0235,,,,Y
1914N0239,irelh101,1914,PHI,O,,HBP,,2,1,,,,HBP not shown on Official sheets,
1914N0240,irelh101,1914,PHI,D,2B,G,,45,44,,,,Official sheets show 45 G at 2B,
1914N0243,killb101,1914,PHI,O,,G,CHN191408210,1,0,1914N0246,,,,
1914N0244,killb101,1914,PHI,O,,AB,PHI191404220,3,0,,PAA;IMP,,Officially Killefer has 0 AB and 1 H,
1914N0245,killb101,1914,PHI,O,,AB,BSN191405040,3,4,,PAA,,,
1914N0246,killb101,1914,PHI,O,,AB,CHN191408210,1,0,1914N0274,SWAP,,,
1914N0247,killb101,1914,PHI,D,C,G,PHI191408040,0,1,1914N0582,,,,
1914N0582,killb101,1914,PHI,D,1B,G,PHI191408040,1,0,1914N0247,,,,
1914N0248,lobeh101,1914,PHI,D,3B,G,,131,133,,,,Official sheets show 131 G at 3B,
1914N0249,lobeh101,1914,PHI,D,3B,DP,,15,10,,,,DPs not shown on Official sheets,
1914N0250,ludef101,1914,PHI,O,,BB,PIT191407100,1,0,1914N0263,SWAP;PAA,,,
1914N0251,ludef101,1914,PHI,D,1B,DP,,52,49,,,,DPs not shown on Official sheets,
1914N0252,mages101,1914,PHI,O,,AB,BRO191406272,3,4,,PAA,,,
1914N0253,mages101,1914,PHI,O,,SH,,13,14,,,,Official sheets show 13 SH,
1914N0254,mages101,1914,PHI,D,1B,G,,33,32,,,,Official sheets show 33 G at 1B,
1914N0255,mages101,1914,PHI,D,1B,ERR,,9,10,,,,Official sheets show 9 ERR at 1B,
1914N0256,mages101,1914,PHI,D,1B,DP,,10,7,,,,DPs not shown on Official sheets,
1914N0257,mages101,1914,PHI,D,2B,G,,9,8,,,,Official sheets show 9 G at 2B,
1914N0259,mages101,1914,PHI,D,SS,DP,,10,9,,,,DPs not shown on Official sheets,
1914N0260,mages101,1914,PHI,D,OF,LFG,,64,67,,,,Official sheets show 64 LFG,Y
1914N0261,mages101,1914,PHI,D,OF,CFG,,4,0,,,,Official sheets show 4 CFG,Y
1914N0262,martj109,1914,PHI,O,,AB,PHI191407301,4,5,1914N0264,,,,
1914N0263,martj109,1914,PHI,O,,BB,PIT191407100,0,1,1914N0250,SWAP;PAA,,,
1914N0264,martj109,1914,PHI,O,,SH,PHI191407301,2,1,1914N0262,OPP,,,
1914N0265,martj109,1914,PHI,D,SS,ERR,PHI191407301,2,1,,,,,
1914N0267,mayee101,1914,PHI,D,P,DP,,3,1,,,,DPs not shown on Official sheets,
1914N0268,murpd101,1914,PHI,D,SS,DP,,4,2,,,,DPs not shown on Official sheets,
1914N0269,oescj101,1914,PHI,D,P,DP,,1,0,,,,DPs not shown on Official sheets,
1914N0270,paskd101,1914,PHI,D,SS,DP,,2,1,,,,DPs not shown on Official sheets,
1914N0271,paskd101,1914,PHI,D,OF,G,,124,128,,,,Official sheets show 124 CFG,
1914N0272,paskd101,1914,PHI,D,OF,CFG,,124,128,,,,Official sheets show 124 G in OF,Y
1914N0273,reedm101,1914,PHI,D,SS,DP,,3,2,,,,DPs not shown on Official sheets,
1914N0274,rixee101,1914,PHI,O,,AB,CHN191408210,2,3,1914N0243,SWAP,,,
1914N0275,tincb101,1914,PHI,O,,AB,PHI191409072,1,0,,PAA,,,
1914N0276,carem101,1914,PIT,D,OF,DP,,5,3,,,,DPs not shown on Official sheets,
1914N0277,coleb102,1914,PIT,O,,SH,PIT191407221,1,0,1914N0284,SWAP,,,
1914N0278,coleb102,1914,PIT,D,C,DP,,5,4,,,,DPs not shown on Official sheets,
1914N0279,collz101,1914,PIT,O,,SH,PIT191409121,2,1,,OPP;PAA,,,
1914N0280,coopw101,1914,PIT,D,P,DP,,1,2,,,,DPs not shown on Official sheets,
1914N0281,gerbw101,1914,PIT,D,SS,DP,,8,7,,,,DPs not shown on Official sheets,
1914N0282,gibsg101,1914,PIT,D,C,DP,,10,8,,,,DPs not shown on Official sheets,
1914N0284,kellj105,1914,PIT,O,,SH,PIT191407221,0,1,1914N0277,SWAP;IMP,,Officially Kelly had 2 PA as PH with no big inning,
1914N0285,kellj102,1914,PIT,O,,BB,PIT191409300,0,1,,OPP;PAA,,,
1914N0286,kellj102,1914,PIT,O,,SH,NY1191409290,0,1,,OPP;PAA,,,
1914N0287,kellj102,1914,PIT,O,,HBP,,3,4,,,,HBP not shown on Official sheets,
1914N0288,konee101,1914,PIT,O,,AB,,560,563,,,,Official sheets show 560 AB,
1914N0289,konee101,1914,PIT,O,,R,,55,56,,,,Official sheets show 55 R,
1914N0290,konee101,1914,PIT,D,1B,DP,,74,70,,,,DPs not shown on Official sheets,
1914N0291,mccaa103,1914,PIT,O,,G,,55,57,,,,Official sheets show 55 G,
