ID,last,first
bierb901,Bierhalter,Bits
byrol901,Byron,Lord
connt901,Connolly,Tommy
dinnb101,Dinneen,Bill
donlm101,Donlin,Mike
emslb101,Emslie,Bob
evanb901,Evans,Billy
harrp901,Harrison,Pete
hildg101,Hildebrand,George
klemb901,Klem,Bill
moraa901,Moran,Augie
morac102,Moran,Charlie
morig101,Moriarty,George
nalld901,Nallin,Dick
odayh101,O'Day,Hank
olous901,O'Loughlin,Silk
owenb901,Owens,Brick
quige901,Quigley,Ernie
riglc901,Rigler,Cy
