ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1928A0584,braxg101,1928,WS1,P,,SH,CLE192809211,1,0,,OPP,,,
1928A0590,jones104,1928,WS1,P,,SH,CLE192806120,2,1,,OPP,,,
1928A0591,macfd101,1928,BOS,P,,BFP,BOS192805290,11,9,,,,,
1928A0593,burkb102,1928,WS1,P,,BFP,BOS192806271,26,27,,,,,Y
1928A0594,liseh101,1928,WS1,P,,BFP,BOS192806271,9,8,,,,,
1928A0599,conns101,1928,CHA,P,,BFP,BOS192807170,30,28,,,,,
1928A0000,conns101,1928,CHA,P,,SH,BOS192807170,2,0,,,,,
1928A0001,cox-g102,1928,CHA,P,,BFP,BOS192807170,4,3,,,,,
1928A0002,cox-g102,1928,CHA,P,,SH,BOS192807170,1,0,,,,,
1928A0003,lindc104,1928,CLE,D,2B,DP,BOS192807212,2,1,,,,,
1928A0004,morge102,1928,CLE,D,1B,DP,BOS192807212,1,0,,,,,
1928A0005,sewej101,1928,CLE,D,SS,DP,BOS192807212,2,1,,,,,
1928A0006,berrc103,1928,BOS,D,C,DP,BOS192808090,1,0,,,,,
1928A0007,gerbw101,1928,BOS,D,SS,DP,BOS192808090,2,1,,,,,
1928A0008,ruffr101,1928,BOS,P,,SH,BOS192808160,1,0,,,,,
1928A0009,taitd101,1928,BOS,D,OF,DP,BOS192808271,1,0,,,,,
1928A0010,rogeb102,1928,BOS,D,SS,DP,BOS192808280,0,1,,,,,
1928A0012,todtp101,1928,BOS,D,1B,DP,BOS192808280,1,0,,,,,
1928A0013,macfd101,1928,BOS,P,,SH,BOS192805290,2,0,,,,,
1928A0014,hevij102,1928,BOS,D,C,DP,BOS192806301,1,0,,,,,
1928A0016,grays102,1928,SLA,P,,SH,BOS192808280,2,1,,,,,
1928A0017,bolej101,1928,PHA,D,SS,ERR,CHA192806030,0,1,,,,,
1928A0018,hassj101,1928,PHA,D,SS,ERR,CHA192806030,1,0,,,,,
1928A0019,coves101,1928,NYA,P,,IP,CHA192806100,6.1,6.2,,,,,
1928A0020,sheaa101,1928,NYA,P,,IP,CHA192806100,1.2,1.1,,,,,
1928A0021,faber101,1928,CHA,P,,SH,CHA192806100,2,1,,,,,
1928A0022,lyont102,1928,CHA,P,,SH,CHA192806100,0,1,,,,,
1928A0030,adkig101,1928,CHA,P,,SH,CLE192804180,1,2,,,,,
1928A0031,wilsr101,1928,CHA,P,,SH,CLE192804180,1,0,,,,,
1928A0032,sweeb101,1928,DET,D,1B,DP,CLE192805310,1,0,,,,,
1928A0033,adkig101,1928,CHA,P,,BFP,CLE192804180,26,27,,,,,
1928A0034,wilsr101,1928,CHA,P,,BFP,CLE192804180,16,15,,,,,
1928A0035,gerkg101,1928,CLE,D,OF,DP,CLE192806150,1,0,,,,,
1928A0036,grang101,1928,CLE,D,P,DP,CLE192806150,1,0,,,,,
1928A0037,dykej101,1928,PHA,D,2B,DP,CLE192806160,1,0,,,,,
1928A0038,hales101,1928,PHA,D,3B,DP,CLE192806160,1,0,,,,,
1928A0039,foxxj101,1928,PHA,D,1B,DP,CLE192806160,1,0,,,,,
1928A0040,uhleg101,1928,CLE,D,P,DP,CLE192806160,1,0,,,,,
1928A0041,fonsl101,1928,CLE,D,1B,DP,CLE192806170,1,0,,,,,
1928A0042,lindc104,1928,CLE,D,2B,DP,CLE192806170,1,0,,,,,
1928A0043,morge102,1928,CLE,D,3B,DP,CLE192806170,1,0,,,,,
1928A0044,sewej101,1928,CLE,D,SS,DP,CLE192806170,1,0,,,,,
1928A0045,clanb101,1928,CHA,D,1B,DP,CLE192806211,3,2,,,,,
1928A0046,thomt103,1928,CHA,D,P,DP,CLE192806211,0,1,,,,,
1928A0047,bergm103,1928,CHA,D,C,DP,CLE192806212,1,0,,,,,
1928A0654,sweeb101,1928,DET,D,1B,DP,CLE192808100,1,0,,,,,
1928A0655,gehrc101,1928,DET,D,2B,DP,CLE192808100,1,0,,,,,
1928A0656,tavej101,1928,DET,D,SS,DP,CLE192808100,1,0,,,,,
1928A0657,sweeb101,1928,DET,D,1B,DP,CLE192808120,1,0,,,,,
1928A0658,gehrc101,1928,DET,D,2B,DP,CLE192808120,1,0,,,,,
1928A0659,tavej101,1928,DET,D,SS,DP,CLE192808120,1,0,,,,,
1928A0660,redfb101,1928,CHA,D,SS,DP,CLE192809090,1,2,,,,,
1928A0661,kammw101,1928,CHA,D,3B,DP,CLE192809090,1,0,,,,,
1928A0662,hodaj101,1928,CLE,D,1B,DP,CLE192809110,1,0,,,,,
1928A0663,goldj101,1928,CLE,D,SS,DP,CLE192809240,1,0,,,,,
1928A0664,campa102,1928,NYA,P,,BFP,CLE192807282,2,5,,,,,
1928A0665,coves101,1928,NYA,P,,BFP,CLE192807282,26,23,,,,,
1928A0666,blant101,1928,CHA,P,,IP,CLE192809080,3.1,3.2,,,,,
1928A0667,thomt103,1928,CHA,P,,IP,CLE192809080,1.2,1.1,,,,,
1928A0668,carro101,1928,DET,P,,BFP,DET192804120,8,7,,,,,
1928A0669,white102,1928,DET,P,,BFP,DET192804120,23,24,,,,,
1928A0670,heilh101,1928,DET,O,,AB,DET192804230,4,3,,,,,
1928A0671,heilh101,1928,DET,O,,SH,DET192804230,0,1,,,,,
1928A0672,conns101,1928,CHA,P,,SH,DET192804230,1,2,,,,,
1928A0673,bishm102,1928,PHA,D,2B,DP,DET192809210,1,0,,,,,
1928A0674,foxxj101,1928,PHA,D,1B,DP,DET192809210,2,1,,,,,
1928A0675,hales101,1928,PHA,D,3B,DP,DET192809210,1,0,,,,,
1928A0676,bishm102,1928,PHA,D,2B,DP,DET192809220,1,0,,,,,
1928A0677,hausj101,1928,PHA,D,1B,DP,DET192809220,1,0,,,,,
1928A0678,dykej101,1928,PHA,D,SS,DP,DET192809220,1,0,,,,,
1928A0679,durol101,1928,NYA,D,2B,DP,DET192809290,2,0,,,,,
1928A0680,gazem101,1928,NYA,D,SS,DP,DET192809290,1,0,,,,,
1928A0681,gehrl101,1928,NYA,D,1B,DP,DET192809290,1,0,,,,,
1928A0682,meusb101,1928,NYA,D,OF,DP,DET192809290,1,0,,,,,
1928A0685,lindc104,1928,CLE,D,2B,DP,DET192808300,1,0,,,,,
1928A0686,burng102,1928,CLE,D,1B,DP,DET192808300,1,0,,,,,
1928A0687,harrb106,1928,WS1,D,2B,DP,DET192809180,1,0,,,,,
1928A0688,cronj101,1928,WS1,D,SS,DP,DET192809180,1,0,,,,,
1928A0689,judgj101,1928,WS1,D,1B,DP,DET192809180,1,0,,,,,
1928A0690,durol101,1928,NYA,D,2B,DP,DET192809300,1,0,,,,,
1928A0691,burng102,1928,NYA,D,1B,DP,DET192809300,1,0,,,,,
1928A0692,dursc101,1928,NYA,D,1B,DP,NYA192805310,1,0,,,,,
1928A0693,koenm101,1928,NYA,D,SS,DP,NYA192806202,1,0,,,,,
1928A0694,gehrl101,1928,NYA,D,1B,DP,NYA192806202,1,0,,,,,
1928A0695,brano101,1928,SLA,D,2B,DP,NYA192807092,2,1,,,,,
1928A0696,kresr101,1928,SLA,D,SS,DP,NYA192807092,2,1,,,,,
1928A0697,bluel101,1928,SLA,D,1B,DP,NYA192807092,2,1,,,,,
1928A0698,lazzt101,1928,NYA,D,2B,DP,NYA192807111,1,0,,,,,
1928A0699,gehrl101,1928,NYA,D,1B,DP,NYA192807161,1,0,,,,,
1928A0700,harrb106,1928,WS1,D,2B,DP,NYA192809052,2,1,,,,,
1928A0701,koenm101,1928,NYA,D,SS,DP,NYA192809052,2,1,,,,,
1928A0702,gehrl101,1928,NYA,D,1B,DP,NYA192809052,3,2,,,,,
1928A0703,durol101,1928,NYA,D,2B,DP,NYA192809052,1,0,,,,,
1928A0704,durol101,1928,NYA,D,2B,DP,NYA192809072,2,1,,,,,
1928A0705,bolej101,1928,PHA,D,SS,DP,NYA192809120,2,1,,,,,
1928A0707,moorw101,1928,NYA,P,,BFP,NYA192807190,2,4,,,,,
1928A0708,pennh101,1928,NYA,P,,BFP,NYA192807190,36,35,,,,,
1928A0709,ryanr101,1928,NYA,P,,IP,NYA192809071,1.1,1.2,,,,,
1928A0710,zacht101,1928,NYA,P,,IP,NYA192809071,7.2,7.1,,,,,
1928A0711,dugaj101,1928,NYA,O,,SH,NYA192809080,1,0,,,,,
1928A0712,braxg101,1928,WS1,P,,SH,NYA192809080,3,2,,,,,
1928A0713,lindc104,1928,CLE,D,2B,DP,PHA192805120,1,2,,,,,
1928A0714,fonsl101,1928,CLE,D,1B,DP,PHA192805120,1,2,,,,,
1928A0715,dykej101,1928,PHA,D,2B,DP,PHA192805251,0,1,,,,,
1928A0716,foxxj101,1928,PHA,D,C,DP,PHA192805251,0,1,,,,,
1928A0717,bolej101,1928,PHA,D,SS,DP,PHA192805251,0,1,,,,,
1928A0718,hausj101,1928,PHA,D,1B,DP,PHA192805251,0,1,,,,,
1928A0719,ehmkh101,1928,PHA,D,P,DP,PHA192805251,0,1,,,,,
1928A0720,lazzt101,1928,NYA,D,2B,DP,PHA192805260,1,0,,,,,
1928A0721,durol101,1928,NYA,D,SS,DP,PHA192805280,0,1,,,,,
1928A0722,lazzt101,1928,NYA,D,2B,DP,PHA192805280,0,1,,,,,
1928A0723,gehrl101,1928,NYA,D,1B,DP,PHA192805280,0,1,,,,,
1928A0724,bishm102,1928,PHA,D,2B,DP,PHA192805280,1,0,,,,,
1928A0725,bolej101,1928,PHA,D,SS,DP,PHA192805280,1,0,,,,,
1928A0726,hausj101,1928,PHA,D,1B,DP,PHA192805280,1,0,,,,,
1928A0727,cissb101,1928,CHA,D,SS,DP,PHA192807112,2,0,,,,,
1928A0728,clanb101,1928,CHA,D,1B,DP,PHA192807112,3,1,,,,,
1928A0729,redfb101,1928,CHA,D,2B,DP,PHA192807112,2,1,,,,,
1928A0730,orouf101,1928,SLA,D,3B,DP,PHA192807192,1,0,,,,,
1928A0731,manic101,1928,SLA,D,C,DP,PHA192807192,1,0,,,,,
1928A0732,brano101,1928,SLA,D,2B,DP,PHA192807200,2,0,,,,,
1928A0733,foxxj101,1928,PHA,D,3B,DP,PHA192807211,1,0,,,,,
1928A0734,todtp101,1928,BOS,D,1B,DP,PHA192808300,2,0,,,,,
1928A0735,romme101,1928,PHA,P,,BFP,PHA192808290,17,16,,,,,
1928A0736,walbr101,1928,PHA,P,,BFP,PHA192808290,20,21,,,,,
1928A0737,fonsl101,1928,CLE,D,1B,DP,SLA192806230,2,1,,,,,
1928A0738,kresr101,1928,SLA,D,SS,DP,SLA192809020,2,1,,,,,
1928A0739,manic101,1928,SLA,D,C,DP,SLA192809020,1,0,,,,,
1928A0740,kresr101,1928,SLA,D,SS,DP,SLA192809160,2,0,,,,,
1928A0741,bluel101,1928,SLA,D,1B,DP,SLA192809160,2,0,,,,,
1928A0743,kresr101,1928,SLA,D,SS,DP,SLA192809250,1,0,,,,,
1928A0744,brano101,1928,SLA,D,2B,DP,SLA192809250,1,0,,,,,
1928A0745,bluel101,1928,SLA,D,1B,DP,SLA192809250,1,0,,,,,
1928A0746,cronj101,1928,WS1,D,SS,DP,SLA192809280,2,3,,,,,
1928A0747,wilth101,1928,SLA,D,P,DP,SLA192809300,1,0,,,,,
1928A0748,todtp101,1928,BOS,D,1B,DP,SLA192809200,1,0,,,,,
1928A0751,buckg101,1928,CLE,P,,IP,SLA192806230,2.2,3.2,,,,,
1928A0752,levsd101,1928,CLE,P,,IP,SLA192806230,5.1,4.1,,,,,
1928A0753,melis101,1928,SLA,D,2B,DP,SLA192809140,1,0,,,,,
1928A0754,oneis101,1928,SLA,D,C,DP,SLA192809140,1,0,,,,,
1928A0755,orouf101,1928,SLA,D,3B,DP,SLA192809140,1,0,,,,,
1928A0756,orwoo101,1928,PHA,P,,SH,SLA192809240,1,2,,,,,
1928A0757,quinj102,1928,PHA,P,,SH,SLA192809240,4,3,,,,,
1928A0758,russj103,1928,BOS,P,,BFP,SLA192808040,24,29,,,,,
1928A0759,settm101,1928,BOS,P,,BFP,SLA192808040,19,18,,,,,
1928A0760,kresr101,1928,SLA,D,SS,DP,WS1192805050,3,2,,,,,
1928A0761,bluel101,1928,SLA,D,1B,DP,WS1192805050,3,2,,,,,
1928A0762,heilh101,1928,DET,D,1B,DP,WS1192805100,1,0,,,,,
1928A0764,judgj101,1928,WS1,D,1B,DP,WS1192806252,1,0,,,,,
1928A0765,blueo102,1928,WS1,D,3B,DP,WS1192807041,1,0,,,,,
1928A0766,hayej101,1928,WS1,D,2B,DP,WS1192807041,2,1,,,,,
1928A0767,judgj101,1928,WS1,D,1B,DP,WS1192807041,2,1,,,,,
1928A0768,reevb101,1928,WS1,D,SS,DP,WS1192807110,0,1,,,,,
1928A0769,tateb101,1928,WS1,D,C,DP,WS1192807110,0,1,,,,,
1928A0770,cronj101,1928,WS1,D,SS,DP,WS1192807200,1,0,,,,,
1928A0771,bluel101,1928,SLA,D,1B,DP,WS1192808150,1,0,,,,,
1928A0772,kresr101,1928,SLA,D,SS,DP,WS1192808150,2,1,,,,,
1928A0773,melis101,1928,SLA,D,2B,DP,WS1192808150,2,1,,,,,
1928A0774,reevb101,1928,WS1,D,2B,DP,WS1192808252,1,0,,,,,
1928A0775,judgj101,1928,WS1,D,1B,DP,WS1192808252,1,0,,,,,
1928A0776,gehrl101,1928,NYA,D,1B,DP,WS1192809020,1,0,,,,,
1928A0777,rogeb102,1928,BOS,D,SS,DP,WS1192809091,1,0,,,,,
1928A0778,regab101,1928,BOS,D,2B,DP,WS1192809092,0,1,,,,,
1928A0780,hunnb101,1928,CHA,D,2B,DP,DET192809100,0,1,,,,,
1928A0781,hunnb101,1928,CHA,D,2B,DP,,47,48,,COPY,,Official sheets show 47 DP at 2B,
1928A0782,hunnb101,1928,CHA,D,SS,DP,DET192809100,1,0,,,,,
1928A0783,sewej101,1928,CLE,D,SS,DP,,104,103,,ADD,,Addition error on page 2 of Official sheet,
1928A0784,warda101,1928,CLE,D,SS,DP,,3,2,,COPY,,Official sheets show 3 DP at SS,
1928A0785,mcmam101,1928,DET,D,1B,DP,,32,33,,COPY,,Official sheets show 32 DP at 1B,
1928A0786,grabj101,1928,NYA,D,C,DP,NYA192805120,0,1,,,,,
1928A0787,robeg101,1928,NYA,D,2B,DP,NYA192809072,0,1,,,,,
1928A0788,robeg101,1928,NYA,D,3B,DP,NYA192809072,1,0,,,,,
1928A0789,dykej101,1928,PHA,D,2B,DP,NYA192807011,1,0,,,,,
1928A0790,dykej101,1928,PHA,D,3B,DP,NYA192807011,0,1,,,,,
1928A0791,mcgob101,1928,SLA,D,OF,DP,SLA192809160,0,1,,,,,
1928A0792,blueo102,1928,WS1,D,2B,DP,WS1192805080,4,0,,,,,
1928A0793,blueo102,1928,WS1,D,3B,DP,WS1192805080,0,4,,,,,
1928A0794,gillg102,1928,WS1,D,2B,DP,WS1192805020,1,0,,,,,
1928A0795,gillg102,1928,WS1,D,SS,DP,WS1192805020,0,1,,,,,
1928A0796,judgj101,1928,WS1,D,1B,DP,WS1192804290,0,1,,,,,
1928A0797,reevb101,1928,WS1,D,2B,DP,WS1192808300,0,1,,,,,
1928A0798,reevb101,1928,WS1,D,2B,DP,,7,6,,COPY,,Official sheets show 7 DP at 2B,
1928A0799,reevb101,1928,WS1,D,SS,DP,WS1192808300,1,0,,,,,
1928A0800,rogeb102,1928,BOS,D,SS,DP,BOS192805301,1,0,,,,,
1928A0801,todtp101,1928,BOS,D,1B,DP,BOS192805301,1,0,,,,,
1928A0802,ruelm101,1928,WS1,D,C,DP,WS1192806251,1,0,,,,,
1928A0803,dykej101,1928,PHA,D,1B,DP,DET192806130,1,0,,,,,
1928A0804,hausj101,1928,PHA,D,1B,DP,DET192806130,0,1,,,,,
1928A0805,beckb104,1928,SLA,P,,HR,,3,4,,,,,Y
1928A0806,wilth101,1928,SLA,P,,HR,,5,4,,,,,Y
1928A0807,ryanr101,1928,NYA,P,,HR,,2,1,,,,,Y
1928A0808,zacht101,1928,NYA,P,,HR,,0,1,,,,,Y
1928A0809,crowg102,1928,SLA,P,,HR,SLA192806211,1,0,,,,,
1928A0810,blaeg101,1928,SLA,P,,HR,SLA192806211,0,1,,,,,
1928A0811,johnh101,1928,NYA,P,,HR,NYA192807082,3,2,,,,,
1928A0812,moorw101,1928,NYA,P,,HR,NYA192807082,0,1,,,,,
1928A0813,morre102,1928,BOS,P,,IP,CLE192807262,0.1,1,,,,,
1928A0814,morre102,1928,BOS,P,,IP,SLA192808070,0.1,1,,,,,
1928A0815,morre102,1928,BOS,P,,IP,BOS192808180,9,8,,,,,
1928A0816,ruffr101,1928,BOS,P,,IP,PHA192807041,8,9,,,,,
1928A0817,simmp101,1928,BOS,P,,IP,PHA192807042,2.2,3,,,,,
1928A0818,simmp101,1928,BOS,P,,IP,CHA192808020,4,5,,,,,
1928A0819,adkig101,1928,CHA,P,,IP,PHA192808282,10.2,11,,,,,
1928A0820,lyont102,1928,CHA,P,,IP,BOS192808170,10.2,11,,,,,
1928A0821,thomt103,1928,CHA,P,,IP,DET192809110,8,9,,,,,
1928A0822,baynb101,1928,CLE,P,,IP,,109.2,108.2,,COPY,,Official sheets show 109.2 IP,
1928A0823,baynb101,1928,CLE,P,,IP,PHA192805140,2.2,3,,,,,
1928A0824,baynb101,1928,CLE,P,,IP,CLE192809250,8.2,8.1,,,,,
1928A0825,bishm102,1928,PHA,D,2B,DP,BOS192809072,3,0,,,,,
1928A0826,foxxj101,1928,PHA,D,1B,DP,BOS192809072,2,0,,,,,
1928A0827,bolej101,1928,PHA,D,SS,DP,BOS192809072,3,0,,,,,
1928A0828,romme101,1928,PHA,D,P,DP,BOS192809072,2,0,,,,,
1928A0829,swank101,1928,CHA,D,2B,DP,CHA192809041,1,0,,,,,
1928A0830,gerbw101,1928,BOS,D,SS,DP,CHA192809170,1,0,,,,,
1928A0831,regab101,1928,BOS,D,2B,DP,CHA192809170,1,0,,,,,
1928A0832,todtp101,1928,BOS,D,1B,DP,CHA192809170,1,0,,,,,
1928A0833,judgj101,1928,WS1,D,1B,DP,CHA192809240,1,0,,,,,
1928A0834,goodj101,1928,CHA,P,,BFP,SLA192804270,6,7,,,,,
1928A0835,willa102,1928,CHA,P,,BFP,SLA192804270,8,7,,,,,
1928A0836,goodj101,1928,CHA,P,,SH,SLA192804270,1,2,,,,,
1928A0837,willa102,1928,CHA,P,,SH,SLA192804270,2,1,,,,,
1928A0838,gerbw101,1928,BOS,D,SS,DP,CLE192807251,0,1,,,,,
1928A0839,taitd101,1928,BOS,D,OF,DP,BOS192805120,0,1,,,,,
1928A0840,grang101,1928,CLE,P,,IP,,153.2,155.1,,COPY,,Official sheets show 153.2 IP,
1928A0841,bergm103,1928,CHA,D,C,DP,CHA192806120,0,1,,,,,
1928A0842,bergm103,1928,CHA,D,C,DP,CHA192806301,0,1,,,,,
1928A0843,clanb101,1928,CHA,D,1B,DP,CHA192806301,1,0,,,,,
1928A0844,hunnb101,1928,CHA,D,2B,DP,CHA192808070,2,0,,,,,
1928A0845,cox-g102,1928,CHA,P,,SH,CHA192809050,1,0,,,,,
1928A0846,heilh101,1928,DET,D,1B,DP,CHA192809050,2,1,,,,,
1928A0847,tavej101,1928,DET,D,SS,DP,CHA192809050,2,1,,,,,
1928A0850,berrc103,1928,BOS,O,,BB,BOS192804130,1,0,,OPP,,,
1928A0851,berrc103,1928,BOS,D,C,G,SLA192808060,0,1,,,,,
1928A0852,berrc103,1928,BOS,D,C,G,PHA192809010,0,1,,,,,
1928A0853,flagi101,1928,BOS,O,,AB,SLA192808050,3,4,,PAA,,,
1928A0855,gerbw101,1928,BOS,O,,AB,DET192809230,2,3,,PAA,,,
1928A0856,gerbw101,1928,BOS,O,,H,CHA192808012,0,1,,OPP,,,
1928A0857,gerbw101,1928,BOS,O,,RBI,PHA192807042,0,1,,,,Officially Red Sox had 3 R and 4 RBI,
1928A0858,hofmf101,1928,BOS,O,,H,WS1192804220,3,2,,OPP,,,
1928A0859,hofmf101,1928,BOS,O,,2B,WS1192804220,1,0,,,,,
1928A0860,hofmf101,1928,BOS,O,,BB,WS1192804220,1,0,,OPP,,,
1928A0861,hofmf101,1928,BOS,O,,SH,SLA192808050,1,0,,,,,
1928A0862,morre102,1928,BOS,O,,HBP,CHA192808030,1,0,,OPP,,,
1928A0863,myerb103,1928,BOS,O,,AB,BOS192804160,3,2,,PAA,,,
1928A0864,myerb103,1928,BOS,O,,BB,PHA192807042,0,1,,OPP,,,
1928A0865,myerb103,1928,BOS,O,,BB,PHA192807050,1,0,,OPP,,,
1928A0866,myerb103,1928,BOS,O,,BB,BOS192809072,1,0,,PAA,,,
1928A0867,regab101,1928,BOS,O,,AB,,510,511,,ADD,,Addition error on page 1 of Official sheet,
1928A0870,rothj101,1928,BOS,D,SS,G,,14,13,,,,Official sheets show 14 G at SS,
1928A0871,taitd101,1928,BOS,D,OF,LFG,,8,9,,,,Official sheets show 8 LFG,Y
1928A0872,taitd101,1928,BOS,D,OF,CFG,,1,0,,,,Official sheets show 1 CFG,Y
1928A0873,todtp101,1928,BOS,D,1B,G,,142,144,,,,Official sheets show 142 G at 1B,
1928A0874,willk101,1928,BOS,O,,AB,,461,462,,ADD,,Addition error on page 1 of Official sheet,
1928A0875,barrb105,1928,CHA,O,,CS,,3,4,,COPY,,Official sheets show 3 CS,
1928A0876,barrb105,1928,CHA,D,OF,G,,38,37,,,,Official sheets show 38 G in OF,
1928A0877,barrb105,1928,CHA,D,OF,RFG,,33,32,,,,Official sheets show 33 RFG,Y
1928A0878,cissb101,1928,CHA,O,,RBI,,54,60,,ADD,,Official sheets show 54 RBI,
1928A0879,cox-g102,1928,CHA,O,,AB,,25,26,,ADD,,Official sheets show 25 AB,
1928A0880,faber101,1928,CHA,O,,SO,,30,31,,ADD,,Official sheets show 30 AB,
1928A0881,kammw101,1928,CHA,O,,3B,,13,12,,ADD,,Addition error on page 4 of Official sheet,
1928A0882,metza101,1928,CHA,O,,SB,,16,15,,COPY,,Official sheets show 16 SB,
1928A0883,metza101,1928,CHA,D,OF,G,,133,134,,,,Official sheets show 133 G in OF,
1928A0884,metza101,1928,CHA,D,OF,LFG,,49,50,,,,Official sheets show 49 LFG,Y
1928A0885,metza101,1928,CHA,D,OF,CFG,,45,43,,,,Official sheets show 45 CFG,Y
1928A0886,moorr103,1928,CHA,O,,CS,,1,2,,COPY,,Official sheets show 1 CS,
1928A0887,mostj101,1928,CHA,O,,CS,,21,20,,COPY,,Official sheets show 21 CS,
1928A0888,redfb101,1928,CHA,D,SS,G,,34,33,,,,Official sheets show 34 G at SS,
1928A0889,thomt103,1928,CHA,O,,SO,,30,28,,ADD,,Addition error on page 2 of Official sheet,
1928A0890,fonsl101,1928,CLE,O,,2B,,18,19,,ADD,,Addition error on page 2 of Official sheet,
1928A0891,gerkg101,1928,CLE,O,,CS,,2,4,,ADD,,Official sheets show 2 CS,
1928A0892,harvl101,1928,CLE,O,,HBP,,2,4,,ADD,,Addition error on page 2 of Official sheet,
1928A0893,langs101,1928,CLE,O,,CS,,6,8,,COPY,,Official sheets show 6 CS,
1928A0894,lindc104,1928,CLE,O,,CS,,7,3,,COPY,,Official sheets show 7 CS,
