ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1928N0032,belll101,1928,BSN,D,3B,DP,PHI192809072,0,1,,,,,
1928N0033,browe102,1928,BSN,O,,G,PIT192808210,0,1,1928N0034,,,,
1928N0034,browe102,1928,BSN,O,,AB,PIT192808210,0,1,1928N0042,,,,
1928N0035,browe102,1928,BSN,D,OF,G,,128,129,,,,Official sheets show 128 G at OF,
1928N0036,browe102,1928,BSN,D,OF,DP,BSN192809180,0,3,,IMP,,Officially Brown had 1 PO and 3 DP,
1928N0410,browe102,1928,BSN,D,OF,LFG,,76,80,,,,Official sheets show 76 LFG,Y
1928N0037,browe102,1928,BSN,D,OF,LFG,SLN192807082,1,0,,,,No LF in game at end,Y
1928N0038,browe102,1928,BSN,D,OF,LFG,PHI192809071,1,0,1928N0040,DUP,,,Y
1928N0039,browe102,1928,BSN,D,OF,CFG,,53,50,,,,Official sheets show 53 CFG,Y
1928N0040,browe102,1928,BSN,D,OF,RFG,PHI192809071,0,1,1928N0038,DUP,,,Y
1928N0041,burrd101,1928,BSN,O,,G,PIT192808210,1,0,,,,Burrus sent to minors 3 weeks earlier,
1928N0042,burrd101,1928,BSN,O,,AB,PIT192808210,1,0,1928N0033,,,,
1928N0043,cronb101,1928,BSN,O,,G,,4,3,,,,Official sheets show 4 G,
1928N0044,cronb101,1928,BSN,D,C,G,BSN192807040,1,0,,,,,
1928N0045,edwaf101,1928,BSN,O,,AB,PHI192809071,1,2,1928N0057,,,,
1928N0046,edwaf101,1928,BSN,D,P,DP,BSN192806091,0,1,,,,,
1928N0047,farrd101,1928,BSN,O,,RBI,PHI192804300,2,0,,IMP,,Officially Farrell had HR and 0 RBI,
1928N0411,farrd101,1928,BSN,D,SS,DP,,75,73,,COPY,,Official sheets show 75 DP at SS,
1928N0048,farrd101,1928,BSN,D,SS,DP,BSN192809290,1,2,,,,,
1928N0049,freih101,1928,BSN,O,,G,PHI192809082,1,0,1928N0050,,,,
1928N0050,freih101,1928,BSN,O,,AB,PHI192809082,1,0,1928N0054,,,,
1928N0052,gautd101,1928,BSN,D,2B,G,,3,4,,,,Official sheets show 3 G at 2B,
1928N0054,greek101,1928,BSN,O,,AB,PHI192809082,2,3,1928N0049,,,,
1928N0055,hornr101,1928,BSN,O,,BB,NY1192808282,1,0,1928N0344,PAA,,,
1928N0056,muelh102,1928,BSN,O,,AB,PHI192809082,1,3,1928N0058,,,,
1928N0057,smitj106,1928,BSN,O,,G,PHI192809071,1,0,1928N0059,,,,
1928N0058,smitj106,1928,BSN,O,,G,PHI192809082,1,0,1928N0060,,,,
1928N0059,smitj106,1928,BSN,O,,AB,PHI192809071,1,0,1928N0045,,,,
1928N0060,smitj106,1928,BSN,O,,AB,PHI192809082,2,0,,,,,
1928N0061,smitj106,1928,BSN,D,OF,G,PHI192809082,1,0,,,,,
1928N0062,smitj106,1928,BSN,D,OF,CFG,PHI192809082,1,0,1928N0056,,,,Y
1928N0063,taylz101,1928,BSN,O,,BB,BRO192807010,1,2,,OPP;PAA,,,
1928N0064,butlj101,1928,CHN,O,,G,CHN192806261,0,1,1928N0065,,,,
1928N0065,butlj101,1928,CHN,O,,AB,CHN192806261,0,1,1928N0064,,,,
1928N0067,allee101,1928,CIN,D,OF,CFG,CIN192807160,0,1,1928N0068,DUP,,,Y
1928N0068,allee101,1928,CIN,D,OF,RFG,CIN192807160,1,0,1928N0067,DUP,,,Y
1928N0069,applp101,1928,CIN,D,OF,RFG,,1,0,,,,Official sheets show 1 RFG,Y
1928N0070,callm101,1928,CIN,D,OF,LFG,CHN192809080,0,1,1928N0071,DUP,,,Y
1928N0071,callm101,1928,CIN,D,OF,RFG,CHN192809080,1,0,1928N0070,DUP,,,Y
1928N0072,crith101,1928,CIN,O,,AB,NY1192809230,4,5,1928N0081,PAA,,,
1928N0073,fordh101,1928,CIN,O,,AB,PHI192807260,2,3,1928N0086,,,,
1928N0074,fordh101,1928,CIN,O,,RBI,CIN192804120,2,1,,,,,
1928N0075,fordh101,1928,CIN,O,,BB,CIN192808252,1,0,,OPP;PAA,,,
1928N0076,fordh101,1928,CIN,O,,SB,BRO192806080,0,1,,,,,
1928N0077,fordh101,1928,CIN,O,,SH,NY1192808030,1,0,,OPP;PAA,,,
1928N0078,johns103,1928,CIN,O,,BB,SLN192809110,1,0,,OPP;PAA,,,
1928N0079,kolpr101,1928,CIN,O,,AB,CIN192805040,1,0,,PAA,,,
1928N0080,luqud101,1928,CIN,O,,BB,BRO192807280,1,0,,OPP;PAA,,,
1928N0081,pippw101,1928,CIN,O,,AB,NY1192809230,6,5,1928N0072,PAA,,,
1928N0082,pittp101,1928,CIN,O,,G,CHN192804190,1,0,,,,,
1928N0083,pittp101,1928,CIN,O,,G,CHN192804210,1,0,,,,,
1928N0084,pittp101,1928,CIN,D,SS,G,,11,12,,,,Official sheets show 11 G at SS,
1928N0085,strij101,1928,CIN,O,,BB,BRO192807290,1,0,,OPP;PAA,,,
1928N0086,walkc101,1928,CIN,O,,G,PHI192807260,1,0,1928N0087,,,,
1928N0087,walkc101,1928,CIN,O,,AB,PHI192807260,1,0,1928N0073,,,,
1928N0088,walkc101,1928,CIN,O,,SH,PIT192807042,2,1,,OPP;PAA,,,
1928N0089,zitzb101,1928,CIN,D,OF,LFG,PIT192809140,1,0,1928N0092,DUP,,,Y
1928N0090,zitzb101,1928,CIN,D,OF,LFG,PIT192809150,1,0,1928N0093,DUP,,,Y
1928N0091,zitzb101,1928,CIN,D,OF,LFG,BRO192809170,1,0,1928N0094,DUP,,,Y
1928N0092,zitzb101,1928,CIN,D,OF,RFG,PIT192809140,0,1,1928N0089,DUP,,,Y
1928N0093,zitzb101,1928,CIN,D,OF,RFG,PIT192809150,0,1,1928N0090,DUP,,,Y
1928N0094,zitzb101,1928,CIN,D,OF,RFG,BRO192809170,0,1,1928N0091,DUP,,,Y
1928N0095,cohea101,1928,NY1,D,2B,DP,CHN192808150,0,1,,,,,
1928N0096,jackt101,1928,NY1,O,,BB,PIT192807060,0,1,1928N0108,SWAP;PAA,,,
1928N0097,jackt101,1928,NY1,O,,SH,PHI192809041,1,0,,OPP;PAA,,,
1928N0098,lindf101,1928,NY1,O,,R,SLN192808170,0,1,,OPP,,,
1928N0099,lindf101,1928,NY1,O,,BB,NY1192809300,0,1,1928N0105,SWAP;PAA,,,
1928N0101,mannl101,1928,NY1,D,OF,G,BSN192806211,1,0,,,,,
1928N0102,mannl101,1928,NY1,D,OF,CFG,BSN192806211,1,0,,,,,Y
1928N0103,mannl101,1928,NY1,D,OF,CFG,CHN192807212,1,0,1928N0104,DUP,,No CF in game at end,Y
1928N0420,mannl101,1928,NY1,D,OF,RFG,,53,63,,,,Official sheets show 53 RFG,Y
1928N0104,mannl101,1928,NY1,D,OF,RFG,CHN192807212,0,1,1928N0103,DUP,,,Y
1928N0105,ott-m101,1928,NY1,O,,BB,NY1192809300,1,0,1928N0099,SWAP;PAA,,,
1928N0421,ott-m101,1928,NY1,D,OF,LFG,,4,5,,,,Official sheets show 4 LFG,Y
1928N0106,ott-m101,1928,NY1,D,OF,RFG,PHI192804260,0,1,1928N0107,DUP,,,Y
1928N0422,ott-m101,1928,NY1,D,OF,RFG,,110,108,,,,Official sheets show 110 RFG,Y
1928N0107,ott-m101,1928,NY1,D,OF,LFG,PHI192804260,1,0,1928N0106,DUP,,,Y
1928N0108,reesr102,1928,NY1,O,,BB,PIT192807060,1,0,1928N0096,SWAP;PAA,,,
1928N0109,reesr102,1928,NY1,D,OF,LFG,NY1192806302,1,0,,,,No LF in game at start,Y
1928N0110,reesr102,1928,NY1,D,OF,CFG,CIN192808220,1,0,,,,No CF in game at end,Y
1928N0111,spoha101,1928,NY1,O,,G,,3,2,,,,Official sheets show 3 G,
1928N0112,spoha101,1928,NY1,D,C,G,,3,2,,,,Official sheets show 3 G at C,
1928N0113,terrb101,1928,NY1,O,,R,NY1192807270,1,0,,OPP,,,
1928N0114,terrb101,1928,NY1,D,1B,DP,CHN192808150,0,3,,,,,
1928N0115,terrb101,1928,NY1,D,1B,DP,SLN192808180,0,1,,,,,
1928N0116,wrigr102,1928,NY1,D,1B,G,CHN192807211,1,0,,,,No 1B in game at end,
1928N0117,calde101,1928,PHI,O,,RBI,PHI192809130,0,1,1928N0118,COL,,Officially Phillies had 0 R and 1 RBI,
1928N0118,calde101,1928,PHI,O,,BB,PHI192809130,1,0,1928N0117,COL;OPP;PAA,,,
1928N0119,davis101,1928,PHI,O,,AB,PHI192809072,1,0,,PAA,,,
1928N0121,deitb101,1928,PHI,D,OF,LFG,,18,17,,,,Official sheets show 18 LFG,Y
1928N0122,ferga101,1928,PHI,O,,SH,PHI192807281,1,0,,OPP;PAA,,,
1928N0123,fribb101,1928,PHI,D,SS,ERR,PHI192806070,2,0,,,,,
1928N0124,hursd101,1928,PHI,D,1B,DP,SLN192807200,0,2,,,,,
1928N0126,jahna101,1928,PHI,D,OF,LFG,PHI192806190,1,0,1928N0127,DUP,,No LF in game at end,Y
1928N0127,jahna101,1928,PHI,D,OF,RFG,PHI192806190,0,1,1928N0126,DUP,,,Y
1928N0128,kleic101,1928,PHI,O,,RBI,BRO192809020,2,1,1928N0132,,,,
1928N0129,kleic101,1928,PHI,D,OF,CFG,PHI192809081,1,0,,,,No CF in game at end,Y
1928N0130,kleic101,1928,PHI,D,OF,CFG,PHI192809102,1,0,1928N0131,DUP,,,Y
1928N0131,kleic101,1928,PHI,D,OF,RFG,PHI192809102,0,1,1928N0130,DUP,,,Y
1928N0132,leacf101,1928,PHI,O,,RBI,BRO192809020,1,2,1928N0128,,,,
1928N0133,leacf101,1928,PHI,D,OF,LFG,BRO192804292,1,0,1928N0138,DUP,,,Y
1928N0134,leacf101,1928,PHI,D,OF,LFG,PHI192806110,1,0,1928N0139,DUP,,,Y
1928N0135,leacf101,1928,PHI,D,OF,LFG,PHI192806120,1,0,1928N0140,DUP,,,Y
1928N0136,leacf101,1928,PHI,D,OF,LFG,PHI192806130,1,0,1928N0141,DUP,,,Y
1928N0137,leacf101,1928,PHI,D,OF,LFG,PHI192806150,1,0,1928N0142,DUP,,,Y
1928N0138,leacf101,1928,PHI,D,OF,CFG,BRO192804292,0,1,1928N0133,DUP,,,Y
1928N0139,leacf101,1928,PHI,D,OF,CFG,PHI192806110,0,1,1928N0134,DUP,,,Y
1928N0140,leacf101,1928,PHI,D,OF,CFG,PHI192806120,0,1,1928N0135,DUP,,,Y
1928N0141,leacf101,1928,PHI,D,OF,CFG,PHI192806130,0,1,1928N0136,DUP,,,Y
1928N0142,leacf101,1928,PHI,D,OF,CFG,PHI192806150,0,1,1928N0137,DUP,,,Y
1928N0144,leriw101,1928,PHI,O,,SB,PHI192809221,0,1,,,,,
1928N0145,leriw101,1928,PHI,D,C,G,CIN192805140,1,0,,,,,
1928N0146,leriw101,1928,PHI,D,C,G,NY1192806270,1,0,,,,No C in game at end,
1928N0147,schuj106,1928,PHI,D,C,G,,33,34,,,,Official sheets show 33 G at C,
1928N0148,sothd101,1928,PHI,D,OF,LFG,,9,8,,,,Official sheets show 9 LFG,Y
1928N0149,sothd101,1928,PHI,D,OF,CFG,,126,127,,,,Official sheets show 126 CFG,Y
1928N0150,thomf106,1928,PHI,O,,RBI,CIN192805130,0,1,1928N0152,,,,
1928N0151,thomf106,1928,PHI,O,,BB,PHI192809250,0,1,1928N0153,COL;OPP,,,
1928N0152,thomf106,1928,PHI,O,,SB,CIN192805130,1,0,1928N0150,,,,
1928N0153,thomf106,1928,PHI,O,,SH,PHI192809250,1,0,1928N0151,COL;OPP,,,
1928N0154,thomf106,1928,PHI,D,2B,ERR,PIT192808281,1,0,,,,,
1928N0155,willc103,1928,PHI,D,OF,LFG,PHI192809082,0,1,1928N0159,DUP,,,Y
1928N0156,willc103,1928,PHI,D,OF,LFG,PHI192809101,0,1,1928N0160,DUP,,,Y
1928N0157,willc103,1928,PHI,D,OF,LFG,PHI192809170,0,1,1928N0161,DUP,,,Y
1928N0158,willc103,1928,PHI,D,OF,CFG,PHI192807252,0,1,1928N0162,DUP,,,Y
1928N0159,willc103,1928,PHI,D,OF,CFG,PHI192809082,1,0,1928N0155,DUP,,,Y
1928N0160,willc103,1928,PHI,D,OF,CFG,PHI192809101,1,0,1928N0156,DUP,,,Y
1928N0161,willc103,1928,PHI,D,OF,CFG,PHI192809170,1,0,1928N0157,DUP,,,Y
1928N0162,willc103,1928,PHI,D,OF,RFG,PHI192807252,1,0,1928N0158,DUP,,,Y
1928N0163,willc102,1928,PHI,O,,AB,BRO192806302,1,0,,,,,
1928N0164,wrigr102,1928,PHI,D,OF,RFG,,18,19,,,,Official sheets show 18 RFG,Y
1928N0165,bartd101,1928,PIT,O,,AB,PIT192807160,2,3,,,,,
1928N0166,bartd101,1928,PIT,O,,HBP,PIT192808210,0,1,1928N0170,SWAP;PAA,,,
1928N0167,bartd101,1928,PIT,D,2B,DP,NY1192807250,1,0,1928N0169,,,,
1928N0168,bartd101,1928,PIT,D,SS,G,,28,27,,,,Official sheets show 28 G at SS,
1928N0169,bartd101,1928,PIT,D,SS,DP,NY1192807250,1,2,1928N0167,,,,
1928N0170,bricf101,1928,PIT,O,,HBP,PIT192808210,1,0,1928N0166,SWAP;PAA,,,
1928N0171,bricf101,1928,PIT,D,OF,LFG,BSN192809250,0,1,1928N0172,DUP,,,Y
1928N0172,bricf101,1928,PIT,D,OF,CFG,BSN192809250,1,0,1928N0171,DUP,,No CF in game at end,Y
1928N0173,comoa101,1928,PIT,D,OF,LFG,PIT192809140,0,1,1928N0176,DUP,,,Y
1928N0174,comoa101,1928,PIT,D,OF,LFG,PIT192809150,0,1,1928N0177,DUP,,,Y
1928N0175,comoa101,1928,PIT,D,OF,LFG,NY1192809170,0,1,1928N0178,DUP,,,Y
1928N0176,comoa101,1928,PIT,D,OF,CFG,PIT192809140,1,0,1928N0173,DUP,,,Y
1928N0177,comoa101,1928,PIT,D,OF,CFG,PIT192809150,1,0,1928N0174,DUP,,,Y
1928N0178,comoa101,1928,PIT,D,OF,CFG,NY1192809170,1,0,1928N0175,DUP,,,Y
1928N0415,comoa101,1928,PIT,D,OF,RFG,PIT192809031,1,0,1928N0414,DUP,,,Y
1928N0414,comoa101,1928,PIT,D,OF,CFG,PIT192809031,0,1,1928N0415,DUP,,,Y
1928N0416,comoa101,1928,PIT,D,OF,RFG,PHI192809200,0,1,1928N0417,DUP,,,Y
1928N0417,comoa101,1928,PIT,D,OF,LFG,PHI192809200,1,0,1928N0416,DUP,,,Y
1928N0418,comoa101,1928,PIT,D,OF,RFG,PHI192809210,0,1,1928N0419,DUP,,,Y
1928N0419,comoa101,1928,PIT,D,OF,LFG,PHI192809210,1,0,1928N0418,DUP,,,Y
1928N0413,comoa101,1928,PIT,D,OF,RFG,,6,5,,,,Official sheets show 6 RFG,Y
1928N0179,goocj101,1928,PIT,O,,G,PIT192805070,0,1,1928N0180,,,,
1928N0180,goocj101,1928,PIT,O,,AB,PIT192805070,0,4,1928N0181,,,,
1928N0181,goocj101,1928,PIT,O,,H,PIT192805070,0,1,1928N0182,,,,
1928N0182,goocj101,1928,PIT,O,,RBI,PIT192805070,0,1,1928N0183,,,,
1928N0183,goocj101,1928,PIT,D,C,G,PIT192805070,0,1,1928N0195,,,,
1928N0184,grang102,1928,PIT,O,,RBI,SLN192806300,3,0,1928N0201,SWAP;IMP,,Officially Grantham had 2 HR and 0 RBI,
1928N0185,hargc101,1928,PIT,O,,AB,PIT192809040,3,4,1928N0187,SWAP;PAA,,,
1928N0186,hemsr101,1928,PIT,D,C,G,NY1192807240,1,0,,,,No C in game at end,
1928N0187,hillc102,1928,PIT,O,,AB,PIT192809040,2,1,1928N0185,SWAP;PAA,,,
1928N0188,hillm101,1928,PIT,D,2B,G,,7,8,,,,Official sheets show 7 G at 2B,
1928N0189,hillm101,1928,PIT,D,3B,G,,2,1,,,,Official sheets show 2 G at 3B,
1928N0190,scotp101,1928,PIT,O,,G,PHI192809221,1,0,,,,,
1928N0191,scotp101,1928,PIT,D,1B,DP,,4,1,,COPY,,Official sheets show 4 DP at 1B,
1928N0192,scotp101,1928,PIT,D,OF,G,PHI192809221,1,0,,,,,
1928N0193,scotp101,1928,PIT,D,OF,DP,,2,5,,COPY,,Official sheets show 2 DP in OF,
1928N0194,scotp101,1928,PIT,D,OF,RFG,PHI192809221,1,0,,,,,Y
1928N0195,smite106,1928,PIT,O,,G,PIT192805070,1,0,1928N0196,,,,
1928N0196,smite106,1928,PIT,O,,AB,PIT192805070,4,0,1928N0197,,,,
1928N0197,smite106,1928,PIT,O,,H,PIT192805070,1,0,1928N0198,,,,
1928N0198,smite106,1928,PIT,O,,RBI,PIT192805070,1,0,1928N0199,,,,
1928N0199,smite106,1928,PIT,D,C,G,PIT192805070,1,0,1928N0179,,,,
1928N0200,tausw101,1928,PIT,O,,AB,CHN192809110,1,0,,,,,
1928N0201,trayp101,1928,PIT,O,,RBI,SLN192806300,0,3,1928N0184,SWAP,,,
1928N0202,wanel101,1928,PIT,O,,RBI,PIT192808311,0,2,1928N0204,SWAP,,,
1928N0203,wanel101,1928,PIT,O,,BB,NY1192807250,0,1,1928N0205,SWAP;PAA,,,
1928N0204,wanep101,1928,PIT,O,,RBI,PIT192808311,2,0,1928N0202,SWAP;IMP,,Officially Paul Waner had HR and 0 RBI,
1928N0205,wanep101,1928,PIT,O,,BB,NY1192807250,1,0,1928N0203,SWAP;PAA,,,
1928N0206,wanep101,1928,PIT,D,1B,DP,,16,17,,COPY,,Official sheets show 16 DP at 1B,
1928N0207,wanep101,1928,PIT,D,OF,DP,,1,0,,COPY,,Official sheets show 1 DP in OF,
1928N0208,bottj101,1928,SLN,D,1B,DP,SLN192807012,2,1,1928N0209,,,,
1928N0209,frisf101,1928,SLN,D,2B,DP,SLN192807012,2,1,1928N0208,,,,
1928N0210,holmw101,1928,SLN,O,,SO,BRO192807270,1,0,,OPP,,,
1928N0211,marar101,1928,SLN,O,,RBI,BRO192807240,0,1,1928N0212,SWAP,,Officially Cards had 2 R and 3 RBI,
1928N0212,marar101,1928,SLN,O,,SO,BRO192807240,1,0,1928N0211,SWAP;OPP,,,
1928N0213,marar101,1928,SLN,O,,BB,PIT192805301,2,1,1928N0225,SWAP;PAA,,,
1928N0214,marar101,1928,SLN,D,2B,DP,PHI192806020,0,1,,,,,
1928N0215,marar101,1928,SLN,D,SS,DP,PIT192805302,2,0,,,,,
1928N0216,martp103,1928,SLN,D,OF,LFG,,1,0,,,,Official sheets show 1 LFG,Y
1928N0217,martp103,1928,SLN,D,OF,RFG,,3,4,,,,Official sheets show 3 RFG,Y
1928N0218,orsae101,1928,SLN,D,1B,G,,6,5,,,,Official sheets show 6 G at 1B,
1928N0219,orsae101,1928,SLN,D,OF,G,,16,17,,,,Official sheets show 16 G in OF,
1928N0221,orsae101,1928,SLN,D,OF,RFG,,14,15,,,,Official sheets show 14 RFG,Y
1928N0222,roetw101,1928,SLN,O,,BB,BRO192806160,0,2,1928N0227,SWAP;PAA,,,
1928N0223,roetw101,1928,SLN,D,OF,LFG,SLN192805270,1,0,1928N0224,DUP,,,Y
1928N0224,roetw101,1928,SLN,D,OF,RFG,SLN192805270,0,1,1928N0223,DUP,,,Y
1928N0225,sherb101,1928,SLN,O,,BB,PIT192805301,0,1,1928N0213,SWAP;PAA,,,
1928N0226,thevt101,1928,SLN,O,,SH,SLN192808160,1,0,,OPP,,,
1928N0227,wilsj105,1928,SLN,O,,BB,BRO192806160,2,0,1928N0222,SWAP;PAA,,,
1928N0228,wilsj105,1928,SLN,D,C,DP,NY1192809202,0,1,,,,,
1928N0229,clarw101,1928,BRO,P,,IP,BRO192805302,6,6.1,,,,,
1928N0230,clarw101,1928,BRO,P,,SO,BRO192808040,0,1,,OPP,,,
1928N0231,doakb101,1928,BRO,P,,SO,BSN192806262,1,0,1928N0232,OPP,,,
1928N0232,doakb101,1928,BRO,P,,HBP,BSN192806262,0,1,1928N0231,OPP,,,
1928N0233,doakb101,1928,BRO,P,,BFP,BRO192807280,29,26,,OPP,,,
1928N0234,ehrhr101,1928,BRO,P,,BFP,BRO192806060,5,8,,OPP,,,
1928N0235,ehrhr101,1928,BRO,P,,BFP,BRO192806100,8,5,,OPP,,,
1928N0236,ehrhr101,1928,BRO,P,,BFP,BSN192809051,22,20,,OPP,,,
1928N0237,ellij103,1928,BRO,P,,IP,SLN192807170,3,4,,,,,
1928N0238,ellij103,1928,BRO,P,,SO,PIT192807211,1,0,,OPP,,,
1928N0239,ellij103,1928,BRO,P,,BB,BRO192809170,3,0,1928N0240,COL;OPP,,,
1928N0240,ellij103,1928,BRO,P,,HBP,BRO192809170,0,3,1928N0239,COL;OPP,,,
1928N0241,koupl101,1928,BRO,P,,BB,CHN192807060,1,0,,OPP,,,
1928N0242,mcwed101,1928,BRO,P,,SO,PHI192806190,0,1,,COL;OPP,,,
1928N0243,mcwed101,1928,BRO,P,,SO,PIT192808140,0,3,,OPP,,,
1928N0244,mcwed101,1928,BRO,P,,SO,PHI192809101,3,2,,OPP,,,
1928N0245,mcwed101,1928,BRO,P,,HBP,PHI192806190,1,0,,COL;OPP,,,
1928N0246,mossr101,1928,BRO,P,,BK,,1,0,,COPY,,Official sheets show 1 BK,
1928N0247,pettj103,1928,BRO,P,,SH,PIT192807200,0,1,,OPP,,,
1928N0248,vancd101,1928,BRO,P,,IP,BSN192809041,10,9,,,,,
1928N0249,vancd101,1928,BRO,P,,H,BRO192807221,4,5,,OPP,,,
1928N0250,vancd101,1928,BRO,P,,R,BRO192807310,2,1,,OPP,,,
1928N0251,brane101,1928,BSN,P,,IP,,224.2,225.1,,COPY,,Official sheets show 224.2 IP,
1928N0252,brane101,1928,BSN,P,,SO,BRO192805271,6,0,1928N0253,OPP,,,
1928N0253,brane101,1928,BSN,P,,BB,BRO192805271,5,0,1928N0252,OPP,,,
1928N0254,clarb102,1928,BSN,P,,IP,BSN192806182,3,2,,,,,
1928N0267,delaa101,1928,BSN,P,,IP,BRO192805260,1,9,1928N0269,,,,
1928N0268,delaa101,1928,BSN,P,,IP,CHN192807110,7,1,1928N0271,,,,
1928N0269,delaa101,1928,BSN,P,,SO,BRO192805260,0,5,1928N0270,OPP,,,
1928N0270,delaa101,1928,BSN,P,,BB,BRO192805260,1,2,1928N0272,OPP,,,
1928N0271,delaa101,1928,BSN,P,,BB,CHN192807110,3,0,1928N0273,OPP,,,
1928N0272,delaa101,1928,BSN,P,,H,BRO192805260,1,6,1928N0274,OPP,,,
1928N0273,delaa101,1928,BSN,P,,H,CHN192807110,10,1,1928N0275,OPP,,,
1928N0274,delaa101,1928,BSN,P,,BFP,BRO192805260,5,33,1928N0288,OPP,,,
1928N0275,delaa101,1928,BSN,P,,BFP,CHN192807110,34,4,1928N0276,OPP,,,
1928N0276,delaa101,1928,BSN,P,,R,CHN192807110,4,0,1928N0277,OPP,,,
1928N0277,delaa101,1928,BSN,P,,ER,CHN192807110,2,0,1928N0268,,,,
1928N0278,delaa101,1928,BSN,P,,GF,BRO192804180,1,0,1928N0287,SWAP,,,Y
1928N0279,genej101,1928,BSN,P,,IP,BSN192806091,8,1,1928N0280,,,,
1928N0280,genej101,1928,BSN,P,,SO,BSN192806091,0,1,1928N0281,OPP,,,
1928N0281,genej101,1928,BSN,P,,BB,BSN192806091,3,0,1928N0282,OPP,,,
1928N0282,genej101,1928,BSN,P,,H,BSN192806091,11,2,1928N0283,OPP,,,
1928N0283,genej101,1928,BSN,P,,HBP,BSN192806091,1,0,1928N0284,OPP,,,
1928N0284,genej101,1928,BSN,P,,BFP,BSN192806091,39,5,,OPP,,,
1928N0285,genej101,1928,BSN,P,,R,BSN192806091,6,0,,OPP,,,
1928N0286,genej101,1928,BSN,P,,ER,BSN192806091,5,0,,OPP,,,
1928N0287,goldh101,1928,BSN,P,,GF,BRO192804180,0,1,1928N0278,SWAP,,,Y
1928N0288,greek101,1928,BSN,P,,IP,BRO192805260,7,9,1928N0289,,,,
1928N0289,greek101,1928,BSN,P,,SO,BRO192805260,4,0,1928N0290,OPP,,,
1928N0290,greek101,1928,BSN,P,,BB,BRO192805260,1,2,1928N0292,OPP,,,
1928N0291,greek101,1928,BSN,P,,BB,BSN192809250,0,1,,OPP,,,
1928N0292,greek101,1928,BSN,P,,H,BRO192805260,7,6,1928N0293,OPP,,,
1928N0293,greek101,1928,BSN,P,,HBP,BRO192805260,1,0,1928N0295,OPP,,,
1928N0294,greek101,1928,BSN,P,,HBP,SLN192807081,1,0,,OPP,,,
1928N0295,greek101,1928,BSN,P,,SH,BRO192805260,0,1,1928N0296,OPP,,,
