ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1927A0078,manuh101,1927,DET,O,,R,NYA192708032,1,2,,OPP,,,Y
1927A0079,manuh101,1927,DET,D,OF,CFG,,146,147,,ADD,,Addition error on page 2 of Official sheet,Y
1927A0080,neunj101,1927,DET,O,,AB,,205,204,,ADD,,Addition error on page 3 of Official sheet,
1927A0081,rubla101,1927,DET,O,,2B,DET192708130,0,1,1927A0082,IMP,,Officially Ruble was 0-2 with 2B,
1927A0082,rubla101,1927,DET,O,,RBI,DET192708130,0,2,,,,Officially Tigers have 8 R and 10 RBI,
1927A0085,rubla101,1927,DET,D,OF,LFG,,25,24,,,,Official sheets show 6 LFG,Y
1927A0086,rubla101,1927,DET,D,OF,RFG,,6,7,,,,Official sheets show 6 RFG,Y
1927A0087,tavej101,1927,DET,O,,G,,115,116,,ADD,,Addition error on page 2 of Official sheet,
1927A0088,tavej101,1927,DET,O,,SB,,20,19,,COPY,,Official sheets show 20 SB,
1927A0089,tavej101,1927,DET,D,SS,G,,113,114,,ADD,,Addition error on page 2 of Official sheet,
1927A0090,walkj101,1927,DET,O,,AB,DET192704300,0,1,1927A0066,SWAP;PAA,,,
1927A0091,warnj101,1927,DET,O,,G,,138,139,,ADD,,Addition error on page 2 of Official sheet,
1927A0092,warnj101,1927,DET,D,3B,G,,137,138,,ADD,,Addition error on page 2 of Official sheet,
1927A0093,winga101,1927,DET,O,,R,DET192705130,1,0,,OPP,,,Y
1927A0094,woodl101,1927,DET,O,,AB,,245,246,,ADD,,Addition error on page 3 of Official sheet,
1927A0095,woodl101,1927,DET,D,C,G,WS1192709140,0,1,,,,,
1927A0097,combe101,1927,NYA,O,,BB,DET192707082,1,0,1927A0250,PAA,,,
1927A0098,combe101,1927,NYA,D,OF,G,,151,152,,ADD,,Addition error on page 2 of Official sheet,
1927A0099,combe101,1927,NYA,D,OF,CFG,,151,152,,ADD,,Addition error on page 2 of Official sheet,Y
1927A0100,dursc101,1927,NYA,O,,G,NYA192709100,1,0,1927A0101,,,,
1927A0101,dursc101,1927,NYA,D,OF,G,NYA192709100,1,0,,,,,
1927A0102,dursc101,1927,NYA,D,OF,RFG,NYA192709100,1,0,,,,,Y
1927A0103,gazem101,1927,NYA,O,,AB,PHA192704200,3,4,1927A0326,SWAP,,,
1927A0105,giarj101,1927,NYA,O,,BB,,1,0,,COPY,,Official sheets show 1 BB,
1927A0106,koenm101,1927,NYA,O,,R,,98,99,,ADD,,Addition error on page 4 of Official sheet,
1927A0107,koenm101,1927,NYA,O,,RBI,,61,62,,ADD,,Additiion error on page 3 of Official sheet,
1927A0108,koenm101,1927,NYA,O,,SH,NYA192710010,0,1,,OPP;PAA,,,
1927A0109,lazzt101,1927,NYA,D,SS,ERR,,9,10,,COPY,,Official sheets show 9 ERR at SS,
1927A0315,meusb101,1927,NYA,O,,BB,,44,45,,COPY,,Official sheets show 44 BB,
1927A0110,meusb101,1927,NYA,O,,BB,PHA192709020,1,2,,OPP,,,
1927A0111,morer102,1927,NYA,O,,G,PHA192704200,1,0,,,,,
1927A0325,morer102,1927,NYA,O,,AB,,194,195,,ADD,,Additiion error on page 2 of Official sheet,
1927A0326,morer102,1927,NYA,O,,AB,PHA192704200,1,0,1927A0103,SWAP,,,
1927A0112,pipgg101,1927,NYA,O,,SO,NYA192708032,2,0,,OPP,,,
1927A0113,weraj101,1927,NYA,D,3B,G,CHA192707230,0,1,,,,,
1927A0114,batec101,1927,PHA,O,,SO,PHA192709241,1,0,,COL;OPP,,,
1927A0115,batec101,1927,PHA,O,,SB,PHA192709241,0,1,,COL,,,
1927A0116,bishm102,1927,PHA,O,,G,DET192705120,1,0,,,,,
1927A0117,bishm102,1927,PHA,O,,AB,,374,372,,ADD,,Addition error on page 4 of Official sheet,
1927A0118,bolej101,1927,PHA,O,,AB,,372,370,,ADD,,Addition error on page 4 of Official sheet,
1927A0316,bolej101,1927,PHA,O,,G,,116,118,,,,Official sheets show 116 G,
1927A0119,bolej101,1927,PHA,O,,G,CHA192705190,1,0,,,,,
1927A0120,bolej101,1927,PHA,O,,G,CHA192705210,1,0,,,,,
1927A0121,bolej101,1927,PHA,D,SS,G,CLE192707242,0,1,,,,,
1927A0122,cochm101,1927,PHA,O,,RBI,CHA192708200,0,1,1927A0125,,,Officially A's had 5 R and 6 RBI,
1927A0123,colle101,1927,PHA,O,,BB,NYA192706270,0,1,,OPP;PAA;IMP,,Officially a PH with 2 PA and no big inning,
1927A0124,dykej101,1927,PHA,O,,AB,,419,417,,ADD,,Addition error on page 4 of Official sheet,
1927A0125,dykej101,1927,PHA,O,,RBI,CHA192708200,0,1,1927A0122,,,,
1927A0126,dykej101,1927,PHA,O,,BB,PHA192707262,1,0,1927A0251,PAA,,,
1927A0127,dykej101,1927,PHA,O,,SH,,14,15,,ADD,,Addition error on page 4 of Official sheet,
1927A0128,foxxj101,1927,PHA,O,,BB,PHA192708112,1,0,,OPP;PAA,,,
1927A0129,foxxj101,1927,PHA,D,1B,G,PHA192708040,0,1,,DUP,,,
1927A0130,gallc101,1927,PHA,O,,G,,79,77,,ADD,,Addition error on page 3 of Official sheet,
1927A0131,gallc101,1927,PHA,O,,AB,,182,181,,ADD,,Addition error on page 3 of Official sheet,
1927A0132,gallc101,1927,PHA,D,SS,G,,60,61,,,,Official sheets show 60 G at SS,
1927A0133,hales101,1927,PHA,O,,AB,,510,501,,ADD,,Addition errors on page 1 & 4 of Official sheet,
1927A0134,hales101,1927,PHA,O,,RBI,BOS192704270,1,2,1927A0136,,,,
1927A0135,hales101,1927,PHA,D,3B,DP,,26,46,,ADD,,Addition error on page 4 of Official sheet,
1927A0136,lamab101,1927,PHA,O,,RBI,BOS192704270,2,1,1927A0134,,,,
1927A0137,poolj101,1927,PHA,O,,G,CHA192708220,1,0,1927A0138,,,,
1927A0138,poolj101,1927,PHA,O,,AB,CHA192708220,1,0,1927A0137,PAA,,,
1927A0139,quinj102,1927,PHA,O,,AB,,67,66,,ADD,,Official sheets show 67 AB,
1927A0140,simma101,1927,PHA,O,,BB,PHA192709210,0,1,,OPP;PAA,,,
1927A0141,wheaz101,1927,PHA,O,,AB,,248,247,,ADD,,Addition error on page 3 of Official sheet,
1927A0142,wheaz101,1927,PHA,O,,BB,DET192705120,0,1,,OPP;PAA;IMP,,Officially a PH with 2 PA and no big inning,
1927A0143,wheaz101,1927,PHA,O,,HBP,CHA192707152,0,1,,OPP;PAA,,,
1927A0144,adams102,1927,SLA,O,,AB,,261,259,,ADD,,Addition error on page 3 of Official sheet,
1927A0145,adams102,1927,SLA,D,2B,ERR,,16,15,,COPY,,Official sheets show 16 ERR at 2B,
1927A0147,adams102,1927,SLA,D,3B,ERR,,5,6,,COPY,,Official sheets show 5 ERR at 3B,
1927A0148,dixol101,1927,SLA,D,C,G,CLE192706230,1,0,,,,No C in game at end,
1927A0149,gerbw101,1927,SLA,O,,SO,SLA192707010,0,1,,OPP,,,
1927A0150,melis101,1927,SLA,O,,AB,,354,356,,ADD,,Addition error on page 4 of Official sheet,
1927A0151,melis101,1927,SLA,O,,H,,79,80,,ADD,,Addition error on page 4 of Official sheet,
1927A0152,melis101,1927,SLA,O,,SO,SLA192709030,0,1,,OPP,,,
1927A0154,millb110,1927,SLA,D,OF,G,SLA192707170,0,1,,,,,
1927A0155,millb110,1927,SLA,D,OF,RFG,SLA192707170,0,1,,,,,Y
1927A0158,oneis101,1927,SLA,O,,H,,43,44,,ADD,,Addition error on page 3 of Official sheet,
1927A0159,orouf101,1927,SLA,O,,AB,,539,538,,ADD,,Addition error on page 5 of Official sheet,
1927A0160,orouf101,1927,SLA,O,,SO,SLA192705070,2,0,,OPP,,,
1927A0163,riceh101,1927,SLA,O,,AB,,521,520,,ADD,,Addition error on page 5 of Official sheet,
1927A0164,riceh101,1927,SLA,O,,2B,,25,26,,ADD,,Addition error on page 5 of Official sheet,
1927A0165,riceh101,1927,SLA,O,,SH,,15,16,,ADD,,Addition error on page 5 of Official sheet,
1927A0167,schaw101,1927,SLA,D,C,G,NYA192709110,1,0,,IMP,,No C in game and Schang is a PH with 5 PA,
1927A0168,schaw101,1927,SLA,D,C,PB,SLA192707020,1,0,,,,,
1927A0169,schuf101,1927,SLA,O,,AB,,190,189,,ADD,,Addition error on page 2 of Official sheet,
1927A0170,sislg101,1927,SLA,O,,AB,WS1192709220,5,4,,PAA,,,
1927A0171,sislg101,1927,SLA,D,1B,DP,,137,138,,ADD,,Addition error on page 2 of Official sheet,
1927A0172,winge102,1927,SLA,O,,SO,,6,4,,ADD,,Addition error on page 1 of Official sheet,
1927A0173,goslg101,1927,WS1,O,,BB,NYA192709300,0,1,,OPP;PAA,,,
1927A0174,goslg101,1927,WS1,D,OF,LFG,WS1192709190,0,1,,DUP,,,Y
1927A0175,goslg101,1927,WS1,D,OF,CFG,WS1192709190,1,0,,DUP,,,Y
1927A0176,harrb106,1927,WS1,O,,RBI,,45,55,,ADD,,Addition error on page 1 of Official sheet,
1927A0177,harrb106,1927,WS1,O,,BB,,67,66,,ADD,,Addition error on page 4 of Official sheet,
1927A0178,harrb106,1927,WS1,O,,HBP,,6,5,,ADD,,Addition error on page 4 of Official sheet,
1927A0179,hopkp101,1927,WS1,O,,SO,NYA192709290,1,0,1927A0180,OPP,,,
1927A0180,hopkp101,1927,WS1,O,,BB,NYA192709290,1,0,1927A0179,OPP;PAA,,,
1927A0181,judgj101,1927,WS1,O,,AB,DET192707131,5,4,1927A0191,PAA,,,
1927A0182,mcnee101,1927,WS1,O,,G,CHA192705110,1,0,,,,,
1927A0183,mcnee101,1927,WS1,D,OF,LFG,WS1192706050,1,0,1927A0184,DUP,,No LF in game at end,Y
1927A0184,mcnee101,1927,WS1,D,OF,CFG,WS1192706050,0,1,1927A0183,DUP,,,Y
1927A0185,reevb101,1927,WS1,D,3B,ERR,,3,4,,COPY,,Official sheets show 3 ERR at 3B,
1927A0186,reevb101,1927,WS1,D,SS,ERR,,42,41,,COPY,,Official sheets show 42 ERR at SS,
1927A0187,rices101,1927,WS1,O,,RBI,WS1192708100,2,0,1927A0190,,,,
1927A0188,rignt101,1927,WS1,D,3B,G,PHA192706222,1,0,,DUP,,No 3B in game at end,
1927A0189,rignt101,1927,WS1,D,SS,G,PHA192706222,0,1,,DUP,,,
1927A0190,ruelm101,1927,WS1,O,,RBI,WS1192708100,1,0,1927A0187,,,,
1927A0191,speat101,1927,WS1,O,,AB,DET192707131,2,3,1927A0181,PAA,,,
1927A0192,speat101,1927,WS1,D,OF,ERR,WS1192706070,1,0,,COL,,,
1927A0193,speat101,1927,WS1,D,OF,DP,WS1192706070,0,1,,COL,,,
1927A0194,stews101,1927,WS1,O,,G,CHA192705100,1,0,,,,,
1927A0197,stews101,1927,WS1,D,2B,G,WS1192706050,1,0,,DUP,,No 2B in game at end,
1927A0198,stews101,1927,WS1,D,3B,G,WS1192706050,0,1,,DUP,,,
1927A0199,tateb101,1927,WS1,O,,SH,WS1192708020,1,0,,,,,
1927A0200,tateb101,1927,WS1,D,C,G,,40,39,,,,Official sheets show 40 G at C,
1927A0201,tucko101,1927,WS1,O,,BB,DET192705210,1,0,,OPP,,,
1927A0202,tucko101,1927,WS1,O,,SH,DET192705210,0,1,,OPP,,,
1927A0204,lundd101,1927,BOS,P,,SO,CLE192705130,2,0,,OPP,,,
1927A0205,macfd101,1927,BOS,P,,IP,,159.1,160.1,,ADD,,Official sheets show 159.1 IP,
1927A0206,macfd101,1927,BOS,P,,HBP,CLE192708280,0,1,,OPP,,,
1927A0207,ruffr101,1927,BOS,P,,IP,SLA192707140,8,9,,,,,
1927A0208,russj103,1927,BOS,P,,IP,,147.1,147,,ADD,,Official sheets show 147.1 IP,
1927A0209,russj103,1927,BOS,P,,SO,BOS192709240,2,0,1927A0210,OPP,,,
1927A0210,russj103,1927,BOS,P,,BB,BOS192709240,1,2,1927A0211,OPP,,,
1927A0211,russj103,1927,BOS,P,,HBP,BOS192709240,0,1,1927A0209,OPP,,,
1927A0212,sommr101,1927,BOS,P,,BB,,13,14,,ADD,,Official sheets show 13 BB,
1927A0213,welzt101,1927,BOS,P,,IP,PHA192705020,4.2,5,,,,,
1927A0214,wilsj102,1927,BOS,P,,SO,,9,8,,ADD,,Official sheets show 9 SO,
1927A0215,wilsj102,1927,BOS,P,,GF,BOS192706020,1,0,,,,Officially no GF in game,Y
1927A0216,blant101,1927,CHA,P,,SO,SLA192705251,2,1,1927A0217,OPP,,,
1927A0217,blant101,1927,CHA,P,,BB,SLA192705251,5,2,1927A0216,OPP,,,
1927A0218,blant101,1927,CHA,P,,H,,278,280,,ADD,,Addition error on page 1 of Official sheet,
1927A0219,coleb101,1927,CHA,P,,BB,CHA192707152,2,0,,OPP,,,
1927A0220,conns101,1927,CHA,P,,IP,PHA192708022,3.2,4,,,,,
1927A0221,conns101,1927,CHA,P,,IP,BOS192709210,1.2,2,,,,,
1927A0224,jacoe101,1927,CHA,P,,SO,DET192709060,3,0,1927A0226,OPP,,,
1927A0225,jacoe101,1927,CHA,P,,BB,WS1192706130,1,0,1927A0227,COL;OPP,,,
1927A0226,jacoe101,1927,CHA,P,,BB,DET192709060,3,0,1927A0224,OPP,,,
1927A0227,jacoe101,1927,CHA,P,,HBP,WS1192706130,0,1,1927A0225,COL;OPP,,,
1927A0230,thomt103,1927,CHA,P,,IP,PHA192709140,10,11,,,,,
1927A0231,thomt103,1927,CHA,P,,H,,272,271,,ADD,,Addition error on page 2 of Official sheet,
1927A0232,thomt103,1927,CHA,P,,R,,109,110,,ADD,,Addition error on page 2 of Official sheet,
1927A0233,buckg101,1927,CLE,P,,BB,CLE192709052,2,3,,OPP,,,
1927A0234,buckg101,1927,CLE,P,,R,,108,106,,ADD,,Addition error on page 2 of Official sheet,
1927A0235,grang101,1927,CLE,P,,SO,CLE192707161,1,0,,OPP,,,
1927A0236,hudlw101,1927,CLE,P,,IP,,264.1,264.2,,ADD,,Official sheets show 264.1 IP,
1927A0237,hudlw101,1927,CLE,P,,BB,CLE192705070,2,0,,OPP,,,
1927A0238,levsd101,1927,CLE,P,,HBP,CLE192705232,1,0,,OPP,,,
1927A0239,shauj101,1927,CLE,P,,SO,CLE192707210,0,1,1927A0240,OPP,,,
1927A0240,shauj101,1927,CLE,P,,BB,CLE192707210,1,2,1927A0239,OPP,,,
1927A0241,smits102,1927,CLE,P,,R,CLE192707020,2,0,,OPP,,,
1927A0242,uhleg101,1927,CLE,P,,H,CLE192704120,6,7,,OPP,,,
1927A0243,carro101,1927,DET,P,,IP,PHA192707262,7,8,,,,,
1927A0244,doylj105,1927,DET,P,,SO,DET192704300,1,0,,COL;OPP,,,
1927A0245,doylj105,1927,DET,P,,BB,DET192704300,0,1,,COL;OPP,,,
1927A0246,gibss101,1927,DET,P,,IP,CHA192704250,3.2,4,,,,,
1927A0247,hankd101,1927,DET,P,,H,,57,67,,ADD,,Official sheets show 57 H,
1927A0248,hankd101,1927,DET,P,,HBP,CLE192705250,1,0,,OPP,,,
1927A0249,hankd101,1927,DET,P,,HBP,SLA192707042,1,0,,OPP,,,
1927A0250,smitg102,1927,DET,P,,BB,DET192707082,3,2,1927A0097,,,,
1927A0251,smitg102,1927,DET,P,,BB,PHA192707262,1,0,1927A0126,,,,
1927A0252,stonl101,1927,DET,P,,H,BOS192708080,4,5,,OPP,,,
1927A0253,welle101,1927,DET,P,,BK,,1,0,,COPY,,Official sheets show 1 BK,
1927A0254,white102,1927,DET,P,,BB,,103,105,,ADD,,Addition error on page 1 of Official sheet,
1927A0255,white102,1927,DET,P,,H,,236,238,,ADD,,Addition error on page 2 of Official sheet,
1927A0256,hoytw101,1927,NYA,P,,SH,NYA192707050,1,0,,OPP,,,
1927A0257,moorw101,1927,NYA,P,,IP,PHA192704230,1.2,2,,,,,
1927A0258,moorw101,1927,NYA,P,,BB,NYA192704140,3,1,,OPP,,,
1927A0259,pennh101,1927,NYA,P,,BB,NYA192708060,1,0,,OPP,,,
1927A0260,pennh101,1927,NYA,P,,H,,222,225,,ADD,,Addition error on page 1 of Official sheet,
1927A0261,pipgg101,1927,NYA,P,,SO,,80,81,,ADD,,Official sheets show 80 SO,
1927A0262,pipgg101,1927,NYA,P,,SH,NYA192707041,0,1,,OPP,,,
1927A0263,pipgg101,1927,NYA,P,,GF,NYA192705271,0,1,,,,Both Pipgras and Giard credited with GF,Y
1927A0264,ruetd101,1927,NYA,P,,IP,,184.1,184,,ADD,,Official sheets show 184.1 IP,
1927A0265,ruetd101,1927,NYA,P,,R,,86,88,,ADD,,Official sheets show 86 R,
1927A0266,shocu101,1927,NYA,P,,BB,CHA192707230,1,4,,OPP,,,
1927A0267,thomm101,1927,NYA,P,,H,,109,111,,ADD,,Official sheets show 109 H,
1927A0268,thomm101,1927,NYA,P,,R,,54,58,,ADD,,Official sheets show 54 R,
1927A0269,ehmkh101,1927,PHA,P,,BB,BOS192704260,2,0,1927A0271,COL;OPP,,,
1927A0270,ehmkh101,1927,PHA,P,,BB,BOS192707042,2,0,1927A0272,COL;OPP,,,
1927A0271,ehmkh101,1927,PHA,P,,HBP,BOS192704260,0,2,1927A0269,COL;OPP,,,
1927A0272,ehmkh101,1927,PHA,P,,HBP,BOS192707042,0,2,1927A0270,COL;OPP,,,
1927A0273,grays102,1927,PHA,P,,R,,78,79,1927A0274,ADD,,Looks like they subtracted incorrectly when they gave Walberg his 7-6 game,
1927A0274,grays102,1927,PHA,P,,ER,,67,68,1927A0273,ADD,,Looks like they subtracted incorrectly when they gave Walberg his 7-6 game,
1927A0275,johnj102,1927,PHA,P,,SO,DET192708270,0,1,1927A0276,COL;OPP,,,
1927A0276,johnj102,1927,PHA,P,,BB,DET192708270,1,0,1927A0275,COL;OPP,,,
1927A0277,johnj102,1927,PHA,P,,R,BOS192707042,1,0,,OPP,,,
1927A0278,quinj102,1927,PHA,P,,IP,BOS192705282,8,7,1927A0279,,,,
1927A0279,quinj102,1927,PHA,P,,SO,BOS192705282,5,3,1927A0281,OPP,,,
1927A0280,quinj102,1927,PHA,P,,SO,PHA192708062,1,2,,OPP,,,
1927A0281,quinj102,1927,PHA,P,,BB,BOS192705282,1,3,1927A0282,OPP,,,
1927A0282,quinj102,1927,PHA,P,,H,BOS192705282,11,7,1927A0283,OPP,,,
1927A0283,quinj102,1927,PHA,P,,SH,BOS192705282,0,1,1927A0284,OPP,,,
1927A0284,quinj102,1927,PHA,P,,R,BOS192705282,3,4,1927A0285,OPP,,,
1927A0285,quinj102,1927,PHA,P,,ER,BOS192705282,3,4,1927A0278,,,,
1927A0286,romme101,1927,PHA,P,,H,,164,166,,ADD,,Official sheets show 164 H,
1927A0324,walbr101,1927,PHA,P,,R,,140,139,,COPY,,Official sheets show 140 R,
1927A0291,ballw101,1927,SLA,P,,IP,NYA192707270,8,9,,,,,
1927A0292,ballw101,1927,SLA,P,,SO,SLA192705252,4,0,1927A0293,OPP,,,
1927A0293,ballw101,1927,SLA,P,,BB,SLA192705252,1,4,1927A0295,OPP,,,
1927A0294,ballw101,1927,SLA,P,,H,,98,105,,ADD,,Official sheets show 98 H,
1927A0295,ballw101,1927,SLA,P,,HBP,SLA192705252,0,1,1927A0292,OPP,,,
1927A0296,ballw101,1927,SLA,P,,SH,BOS192708022,2,0,,OPP,,,
1927A0297,falkc102,1927,SLA,P,,BB,,11,10,,ADD,,Official sheets show 11 BB,
1927A0298,gastm101,1927,SLA,P,,IP,NYA192707261,8,9,,,,,
1927A0299,nevee101,1927,SLA,P,,IP,SLA192709030,1,3,,,,,
1927A0301,winge102,1927,SLA,P,,H,,203,213,,ADD,,Addition error on page 2 of Official sheet,
1927A0302,braxg101,1927,WS1,P,,SO,PHA192704290,1,0,1927A0305,OPP,,,
1927A0303,braxg101,1927,WS1,P,,BB,WS1192707030,1,0,1927A0310,OPP,,,
1927A0304,braxg101,1927,WS1,P,,H,,143,144,,ADD,,Addition error on page 1 of Official sheet,
1927A0305,braxg101,1927,WS1,P,,HBP,PHA192704290,0,1,1927A0302,OPP,,,
1927A0306,burkb102,1927,WS1,P,,BB,WS1192705290,0,1,,OPP,,,
1927A0307,burkb102,1927,WS1,P,,GF,WS1192704160,1,0,,,,Officially no GF in game,Y
1927A0308,hadlb101,1927,WS1,P,,BB,WS1192709140,4,3,1927A0067,,,,
1927A0309,hadlb101,1927,WS1,P,,R,,73,72,,ADD,,Official sheets show 73 R,
