ID,Player,Year,Team,Type,Pos,Cat,Game,Retro,Official,Cross,Code,,Notes,Accepted
1927N0115,cuylk101,1927,PIT,O,,SO,PIT192707020,1,0,,OPP,,,
1927N0116,goocj101,1927,PIT,O,,BB,PIT192708042,0,1,1927N0123,SWAP;PAA,,,
1927N0117,grang102,1927,PIT,O,,R,PHI192707161,0,1,,OPP,,,
1927N0118,grang102,1927,PIT,D,1B,G,,30,29,,,,Official sheets show 30 G at 1B,
1927N0119,grang102,1927,PIT,D,2B,G,,123,124,,,,Official sheets show 123 G at 2B,
1927N0121,rhynh101,1927,PIT,O,,AB,PIT192704230,3,4,1927N0126,,,,
1927N0122,rhynh101,1927,PIT,O,,RBI,CHN192704180,1,0,1927N0127,,,,
1927N0123,rhynh101,1927,PIT,O,,BB,PIT192708042,1,0,1927N0116,SWAP;PAA,,,
1927N0124,sicke101,1927,PIT,O,,G,CHN192704160,1,0,,,,,
1927N0125,smite106,1927,PIT,O,,G,PIT192704230,1,0,,,,,
1927N0126,smite106,1927,PIT,O,,AB,PIT192704230,1,0,1927N0121,,,,
1927N0127,smite106,1927,PIT,O,,RBI,CHN192704180,1,0,1927N0128,,,,
1927N0128,trayp101,1927,PIT,O,,RBI,CHN192704180,3,0,1927N0129,,,,
1927N0129,wanep101,1927,PIT,O,,RBI,CHN192704180,1,0,1927N0130,,,,
1927N0130,wrigg102,1927,PIT,O,,RBI,CHN192704180,3,0,1927N0122,,,,
1927N0120,wrigg102,1927,PIT,D,SS,DP,PIT192709142,3,2,,,,,
1927N0131,bladr102,1927,SLN,D,OF,LFG,SLN192706252,1,0,,,,No LF in game at end,Y
1927N0132,bladr102,1927,SLN,D,OF,LFG,CIN192707260,1,0,1927N0134,DUP,,,Y
1927N0133,bladr102,1927,SLN,D,OF,LFG,BRO192708310,1,0,1927N0135,DUP,,No LF in game at start,Y
1927N0134,bladr102,1927,SLN,D,OF,RFG,CIN192707260,0,1,1927N0132,DUP,,,Y
1927N0135,bladr102,1927,SLN,D,OF,RFG,BRO192708310,0,1,1927N0133,DUP,,,Y
1927N0136,bottj101,1927,SLN,O,,AB,PHI192707120,3,4,,PAA,,,
1927N0137,clard101,1927,SLN,D,OF,LFG,CHN192709040,1,0,1927N0138,DUP,,No LF in game at start,Y
1927N0138,clard101,1927,SLN,D,OF,RFG,CHN192709040,0,1,1927N0137,DUP,,,Y
1927N0139,doutt101,1927,SLN,D,OF,CFG,BSN192708160,1,0,1927N0141,DUP,,No CF in game at end,Y
1927N0140,doutt101,1927,SLN,D,OF,CFG,BRO192708310,1,0,1927N0142,DUP,,No CF in game at end,Y
1927N0240,doutt101,1927,SLN,D,OF,RFG,,2,1,,,,Official sheets show 2 RFG,Y
1927N0141,doutt101,1927,SLN,D,OF,RFG,BSN192708160,0,1,1927N0139,DUP,,,Y
1927N0142,doutt101,1927,SLN,D,OF,RFG,BRO192708310,0,1,1927N0140,DUP,,,Y
1927N0143,hafec101,1927,SLN,D,OF,DP,PHI192708230,0,3,,,,,
1927N0245,hafec101,1927,SLN,D,OF,LFG,,72,71,,,,Official sheets show 72 LFG,Y
1927N0242,hafec101,1927,SLN,D,OF,LFG,SLN192708130,1,0,1927N0244,DUP,,No LF in game at end,Y
1927N0243,hafec101,1927,SLN,D,OF,LFG,SLN192708140,1,0,1927N0146,DUP,,No LF in game at end,Y
1927N0144,hafec101,1927,SLN,D,OF,LFG,BRO192708310,1,0,,,,No LF in game at end,Y
1927N0145,hafec101,1927,SLN,D,OF,LFG,CHN192709040,0,1,1927N0147,DUP,,,Y
1927N0244,hafec101,1927,SLN,D,OF,CFG,SLN192708130,0,1,1927N0242,DUP,,,Y
1927N0146,hafec101,1927,SLN,D,OF,CFG,SLN192708140,0,1,1927N0243,DUP,,,Y
1927N0246,hafec101,1927,SLN,D,OF,RFG,,21,22,,,,Official sheets show 21 RFG,Y
1927N0147,hafec101,1927,SLN,D,OF,RFG,CHN192709040,1,0,1927N0145,DUP,,,Y
1927N0247,holmw101,1927,SLN,D,OF,LFG,,56,55,,,,Official sheets show 56 LFG,Y
1927N0148,holmw101,1927,SLN,D,OF,LFG,CIN192707260,0,1,1927N0152,DUP,,,Y
1927N0149,holmw101,1927,SLN,D,OF,LFG,SLN192707270,0,1,1927N0153,DUP,,,Y
1927N0150,holmw101,1927,SLN,D,OF,LFG,SLN192707280,1,0,,,,No LF in game at end,Y
1927N0151,holmw101,1927,SLN,D,OF,LFG,CHN192709040,1,0,1927N0155,DUP,,No LF in game at end,Y
1927N0152,holmw101,1927,SLN,D,OF,CFG,CIN192707260,1,0,1927N0148,DUP,,,Y
1927N0153,holmw101,1927,SLN,D,OF,RFG,SLN192707270,1,0,1927N0149,DUP,,,Y
1927N0154,holmw101,1927,SLN,D,OF,RFG,BRO192708310,1,0,,,,No RF in game at end,Y
1927N0155,holmw101,1927,SLN,D,OF,RFG,CHN192709040,0,1,1927N0151,DUP,,,Y
1927N0156,schuh105,1927,SLN,O,,BB,PHI192707110,1,0,1927N0157,SWAP;PAA,,,
1927N0157,snydf101,1927,SLN,O,,BB,PHI192707110,0,1,1927N0156,SWAP;PAA,,,
1927N0159,topos101,1927,SLN,D,3B,G,SLN192709252,1,0,1927N0160,,,Wrong position on daily sheet,
1927N0160,topos101,1927,SLN,D,SS,G,SLN192709252,0,1,1927N0159,,,Wrong position on daily sheet,
1927N0162,clarw101,1927,BRO,P,,GF,CHN192708091,1,0,,,,Officially no GF in game,Y
1927N0163,clarw101,1927,BRO,P,,GF,BRO192708310,1,0,,,,Officially no GF in game,Y
1927N0164,ellij103,1927,BRO,P,,BFP,,798,788,,ADD,,Official sheets show 798 BFP,
1927N0165,mcwed101,1927,BRO,P,,IP,BSN192709020,8.1,9,,,,,
1927N0166,plitn101,1927,BRO,P,,IP,BRO192705150,1.2,4.1,1927N0167,,,,
1927N0167,plitn101,1927,BRO,P,,SO,BRO192705150,0,2,1927N0168,OPP,,,
1927N0168,plitn101,1927,BRO,P,,BB,BRO192705150,3,2,1927N0169,OPP,,,
1927N0169,plitn101,1927,BRO,P,,H,BRO192705150,0,7,1927N0170,OPP,,,
1927N0170,plitn101,1927,BRO,P,,BFP,BRO192705150,7,21,1927N0171,OPP,,,
1927N0171,plitn101,1927,BRO,P,,R,BRO192705150,0,6,1927N0172,OPP,,,
1927N0172,plitn101,1927,BRO,P,,ER,BRO192705150,0,6,1927N0166,,,,
1927N0173,vancd101,1927,BRO,P,,IP,NY1192708110,8.1,8,,,,,
1927N0175,genej101,1927,BSN,P,,BFP,BSN192707160,2,3,,OPP,,,
1927N0176,goldh101,1927,BSN,P,,IP,BSN192710011,2.2,1.2,,,,,
1927N0177,mcquh101,1927,BSN,P,,IP,,77.2,78,,ADD,,Official sheets show 77.2 IP,
1927N0178,mcquh101,1927,BSN,P,,GF,BSN192708260,0,1,1927N0180,SWAP,,,Y
1927N0179,mogrg101,1927,BSN,P,,IP,PHI192705281,1.2,2,,,,,
1927N0180,robec101,1927,BSN,P,,GF,BSN192708260,1,0,1927N0178,SWAP,,,Y
1927N0181,smitb110,1927,BSN,P,,IP,NY1192709052,6.1,5.2,,,,,
1927N0182,smitb110,1927,BSN,P,,GF,NY1192709052,1,0,,,,Officially no GF in game,Y
1927N0183,blaks101,1927,CHN,P,,GF,PIT192705302,1,0,,,,Officially no GF in game,Y
1927N0184,brilj101,1927,CHN,P,,IP,BSN192708201,0,0.1,1927N0185,,,,
1927N0185,carlh101,1927,CHN,P,,IP,BSN192708201,0.1,0.2,1927N0184,,,,
1927N0186,jonep101,1927,CHN,P,,GF,CHN192708092,1,0,,,,Officially no GF in game,Y
1927N0187,osbob102,1927,CHN,P,,H,CHN192706070,1,5,,OPP,,,
1927N0188,osbob102,1927,CHN,P,,GF,CHN192706140,1,0,,,,Officially no GF in game,Y
1927N0189,welcj101,1927,CHN,P,,SO,SLN192706220,0,1,1927N0190,COL;OPP,,,
1927N0190,welcj101,1927,CHN,P,,HBP,SLN192706220,1,0,1927N0189,COL;OPP,,,
1927N0191,donop102,1927,CIN,P,,IP,BSN192708300,10.1,11,1927N0193,,,,
1927N0192,donop102,1927,CIN,P,,SH,BSN192708300,3,2,1927N0035,,,,
1927N0193,donop102,1927,CIN,P,,BFP,BSN192708300,46,45,1927N0191,OPP,,,
1927N0194,kolpr101,1927,CIN,P,,SO,BSN192707160,0,1,1927N0195,COL;OPP,,,
1927N0195,kolpr101,1927,CIN,P,,HBP,BSN192707160,1,0,1927N0194,COL;OPP,,,
1927N0196,lucar102,1927,CIN,P,,BB,BRO192708260,2,1,,OPP,,,
1927N0197,may-j102,1927,CIN,P,,H,,243,242,,ADD,,Official sheets show 243 H,
1927N0198,nehfa101,1927,CIN,P,,BB,CIN192704250,0,1,1927N0199,COL;OPP,,,
1927N0199,nehfa101,1927,CIN,P,,SH,CIN192704250,1,0,1927N0198,COL;OPP,,,
1927N0200,rixee101,1927,CIN,P,,IP,,220,219.2,,COPY,,Official sheets show 220 IP,
1927N0201,barnv101,1927,NY1,P,,IP,CHN192707290,1,0.2,,,,,
1927N0202,barnv101,1927,NY1,P,,SH,PHI192709280,0,1,,OPP,,,
1927N0203,barnv101,1927,NY1,P,,GF,NY1192707031,1,0,,,,Officially no GF in game,Y
1927N0204,fitzf101,1927,NY1,P,,SO,PHI192709270,3,0,,OPP,,,
1927N0206,fitzf101,1927,NY1,P,,BFP,PIT192708090,5,2,,OPP,,,
1927N0207,henrd101,1927,NY1,P,,IP,,164.2,163.2,,ADD,,Official sheets show 164.2 IP,
1927N0208,decaa101,1927,PHI,P,,H,BSN192710011,5,4,,OPP,,,
1927N0250,scotj101,1927,PHI,P,,IP,,232.1,233.1,,COPY,,Official sheets show 232.1 IP,
1927N0209,scotj101,1927,PHI,P,,IP,BRO192707032,4.2,5,,,,,
1927N0210,scotj101,1927,PHI,P,,BFP,PIT192708041,5,2,,OPP,,,
1927N0211,scotj101,1927,PHI,P,,GF,PIT192709120,1,0,,,,Officially no GF in game,Y
1927N0212,sweel101,1927,PHI,P,,IP,PHI192707120,7.1,8.1,1927N0213,,,,
1927N0213,sweel101,1927,PHI,P,,BFP,PHI192707120,35,36,1927N0212,OPP,,,
1927N0214,sweel101,1927,PHI,P,,BFP,PHI192709270,33,43,,OPP,,,
1927N0215,walsa102,1927,PHI,P,,IP,NY1192710020,9.1,10,,,,,
1927N0216,willc102,1927,PHI,P,,H,,129,126,,ADD,,Official sheets show 129 H,
1927N0217,cvenm101,1927,PIT,P,,HBP,,2,1,,COPY,,Official sheets show 2 HBP,
1927N0218,dawsj101,1927,PIT,P,,BFP,NY1192707242,28,38,,OPP,,,
1927N0219,kremr101,1927,PIT,P,,BFP,,917,927,,ADD,,Official sheets show 917 BFP,
1927N0220,mahar101,1927,PIT,P,,HBP,,0,3,,COPY,,Official sheets show 0 HBP,
1927N0221,meadl101,1927,PIT,P,,ER,,111,113,,ADD,,Official sheets show 111 ER,
1927N0222,morrj105,1927,PIT,P,,BK,,1,0,,COPY,,Official sheets show 1 BK,
1927N0223,yde-e101,1927,PIT,P,,IP,PHI192707161,2.2,3,,,,,
1927N0224,alexg102,1927,SLN,P,,GF,BRO192707202,1,0,,,,Officially no GF in game,Y
1927N0225,bellh101,1927,SLN,P,,SH,BRO192707161,1,0,,OPP,,,
1927N0226,keenv101,1927,SLN,P,,IP,SLN192707270,2.2,2.1,,,,,
1927N0227,keenv101,1927,SLN,P,,GF,SLN192704260,1,0,,,,Officially no GF in game,Y
1927N0241,greek101,1927,BSN,P,,HR,,4,3,,,,,Y
1927N0248,topos101,1927,SLN,D,3B,DP,,9,8,1927N0249,SWAP,,,
1927N0249,topos101,1927,SLN,D,SS,DP,,12,13,1927N0248,SWAP,,,
1927N0260,farrd101,1927,BSN,D,SS,DP,BRO192706251,1,0,1927N0261,,,,
1927N0261,hogas101,1927,BSN,D,C,DP,BRO192706251,1,0,1927N0260,,,,
1927N0262,burrd101,1927,BSN,D,1B,DP,BRO192706252,1,0,1927N0263,,,,
1927N0263,gautd101,1927,BSN,D,2B,DP,BRO192706252,1,0,1927N0262,,,,
1927N0264,pettj103,1927,BRO,D,P,DP,BRO192707201,0,1,,,,,
1927N0265,adams101,1927,CHN,D,2B,DP,BSN192705170,2,1,,,,,
1927N0266,blaks101,1927,CHN,D,P,DP,BSN192705170,1,0,,,,,
1927N0267,grimc101,1927,CHN,D,1B,DP,BSN192705170,3,2,,,,,
1927N0268,moore102,1927,BSN,D,2B,DP,BSN192705170,2,1,,,,,
1927N0269,burrd101,1927,BSN,D,1B,DP,BSN192707011,1,0,,,,,
1927N0270,schuh105,1927,SLN,D,SS,DP,BSN192707092,3,2,,,,,
1927N0271,bancd101,1927,BSN,D,SS,DP,BSN192707132,1,0,,,,,
1927N0272,burrd101,1927,BSN,D,1B,DP,BSN192707132,1,0,,,,,
1927N0273,farrd101,1927,BSN,D,2B,DP,BSN192707132,2,1,,,,,
1927N0274,greek101,1927,BSN,D,P,DP,BSN192707012,0,1,1927N0275,SWAP,,,
1927N0275,milla101,1927,BSN,D,P,DP,BSN192707012,1,0,1927N0274,SWAP,,,
1927N0276,beckc101,1927,CHN,D,2B,DP,BSN192707140,1,0,1927N0277,,,,
1927N0277,grimc101,1927,CHN,D,1B,DP,BSN192707140,1,0,1927N0276,,,,
1927N0278,butlj101,1927,BRO,D,SS,DP,BSN192709031,3,2,,,,,
1927N0279,hendh101,1927,BRO,D,1B,DP,BSN192709031,2,1,,,,,
1927N0280,partj101,1927,BRO,D,2B,DP,BSN192709031,3,2,,,,,
1927N0281,thevt101,1927,SLN,D,SS,DP,CHN192704120,2,1,,,,,
1927N0282,adams101,1927,CHN,D,2B,DP,CHN192705040,1,0,,,,,
1927N0283,englw101,1927,CHN,D,SS,DP,CHN192705040,1,0,,,,,
1927N0284,grimc101,1927,CHN,D,1B,DP,CHN192705040,1,0,,,,,
1927N0285,beckc101,1927,CHN,D,2B,DP,CHN192706100,1,0,1927N0286,,,,
1927N0286,englw101,1927,CHN,D,3B,DP,CHN192706100,1,0,1927N0285,,,,
1927N0287,harrj103,1927,PIT,D,1B,DP,CHN192706200,2,0,,,,,
1927N0288,hartg103,1927,CHN,D,C,DP,CHN192707020,1,0,,,,,
1927N0289,carlh101,1927,CHN,D,P,DP,CHN192707290,1,0,,,,,
1927N0290,englw101,1927,CHN,D,SS,DP,CHN192707290,2,1,,,,,
1927N0291,grimc101,1927,CHN,D,1B,DP,CHN192707290,3,2,,,,,
1927N0292,beckc101,1927,CHN,D,2B,DP,CHN192709130,0,1,1927N0293,,,,
1927N0293,grimc101,1927,CHN,D,1B,DP,CHN192709130,0,1,1927N0292,,,,
1927N0294,hartg103,1927,CHN,D,C,DP,CHN192709160,1,2,,,,,
1927N0295,hartg103,1927,CHN,D,C,DP,CHN192709220,1,0,,,,,
1927N0296,wannp101,1927,CIN,D,SS,DP,CIN192706160,2,1,,,,,
1927N0297,frisf101,1927,SLN,D,2B,DP,CIN192707251,1,0,,,,,
1927N0298,bellh101,1927,SLN,D,P,DP,CIN192707252,1,0,,,,,
1927N0299,hornr101,1927,NY1,D,2B,DP,NY1192707142,2,1,,,,,
1927N0302,grimb101,1927,NY1,D,P,DP,NY1192707150,1,0,,,,,
1927N0303,hornr101,1927,NY1,D,2B,DP,NY1192707150,0,3,,,,,
1927N0304,butlj101,1927,BRO,D,SS,DP,NY1192705030,2,1,,,,,
1927N0305,partj101,1927,BRO,D,2B,DP,NY1192705030,1,0,,,,,
1927N0306,hermb102,1927,BRO,D,1B,DP,NY1192705030,2,1,,,,,
1927N0307,adams101,1927,CHN,D,2B,DP,NY1192705070,2,1,,,,,
1927N0308,freih101,1927,CHN,D,3B,DP,NY1192705070,1,0,,,,,
1927N0309,grimc101,1927,CHN,D,1B,DP,NY1192705070,2,1,,,,,
1927N0310,belll101,1927,SLN,D,3B,DP,NY1192705120,1,0,,,,,
1927N0311,frisf101,1927,SLN,D,2B,DP,NY1192705120,3,2,,,,,
1927N0312,soutb101,1927,SLN,D,OF,DP,NY1192705120,1,0,,,,,
1927N0313,devoa101,1927,NY1,D,1B,DP,NY1192707091,3,2,,,,,
1927N0314,jackt101,1927,NY1,D,SS,DP,NY1192707091,3,2,,,,,
1927N0315,thomf105,1927,NY1,D,P,DP,NY1192707091,1,0,,,,,
1927N0316,cummj101,1927,NY1,D,C,DP,NY1192707241,1,0,,,,,
