"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"HOM193806220","BLG","HOM","SCP01","19380622","0","","day","","","","","","","","","","","","","","","","","","","","","direj101","browr103","","exhibition","13","7","BLG","HOM","","both","","","","1938"
