"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"PTC193807022","HOM","PTC","GRE04","19380702","2","","night","","","","","","1200","","","","","","","","","","","","","","","parkt101","cainm101","","regular","6","3","HOM","PTC","","","","","","1938"
"HOM193807162","NY5","HOM","GRE04","19380716","2","","night","","","","","","","","","","","","","","","","","","","","","","","","exhibition","6","2","NY5","HOM","","","","","","1938"
"HOM193807290","MEM","HOM","GRE04","19380729","0","","night","","","","","","","","","","","","","","","","","","","","","robes104","jeffw101","","exhibition","0","5","HOM","MEM","y","both","","","","1938"
"HOM193907240","PH5","HOM","GRE04","19390724","0","","night","","","","","108","1166","","","","","","","","","harrm103","harrb901","","","","","partr102","millh104","","regular","2","4","HOM","PH5","y","both","y","y","","1939"
