"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"BLG193907250","NW2","BLG","EAS01","19390725","0","","","","","","","","","","","","","","","","","","","","","","","cozah101","","","exhibition","8","5","NW2","BLG","","","","","","1939"
