"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"CAG193907190","KCM","CAG","REG01","19390719","0","0:00PM","night","","","FALSE","","135","1100","unknown","unknown","unknown","0","unknown","-1","","","morou901","clayu901","","","","","bradf104","cornw101","","regular","9","4","KCM","CAG","y","both","y","y","d","1939"
"KCM193907200","CAG","KCM","REG01","19390720","0","0:00PM","night","","","FALSE","","110","1000","unknown","unknown","unknown","0","unknown","-1","","","morou901","clayu901","","","","","walkg103","housj103","","exhibition","3","6","KCM","CAG","y","both","y","y","d","1939"
"CAG193907210","KCM","CAG","REG01","19390721","0","0:00PM","night","","","FALSE","","120","1000","unknown","unknown","unknown","0","unknown","-1","","","monau901","clayu901","","","","","bowel102","hutcw101","","regular","2","4","CAG","KCM","y","both","y","y","d","1939"
