"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"KCM193807190","CAG","KCM","PLP01","19380719","0","","night","9","","FALSE","","","","","","","","","","","","","","","","","","cornw101","kranf101","","exhibition","4","1","CAG","KCM","y","both","","","","1938"
