"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"CVB194809070","CAG","CVB","STC02","19480907","0","","night","","","","","","","","","","","","","","","savou901","leesu901","","","","","rhodh101","jeffg102","","exhibition","4","0","CAG","CVB","y","both","","","","1948"
