"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PTC193609121","PTC","2","0","0","0","1","0","0","7","","","","","","","","","","","","","","","","","","","","","10","","value","44","41","10","13","3","0","1","","0","","0","3","","1","0","","","","","27","","41","12","2","0","0","5","0","2","","6","0","0","0","0","","0","","0","27","14","0","0","0","0","0","0","","crutj101","seayd101","banks101","gibsj101","washj102","willc106","burgr101","johnj108","matll101","matll101","gibsj101","washj102","seayd101","johnj108","willc106","banks101","crutj101","burgr101","","19360912","1","PIT09","NW2","w","championship","y","1936"
"PTC193609122","PTC","1","0","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","7","","value","32","25","4","6","0","1","0","","1","","1","5","","2","1","","","","","21","","30","8","0","0","1","4","0","2","","3","0","0","0","0","","1","","0","21","11","2","0","0","0","0","1","","crutj101","seayd101","banks101","gibsj101","washj102","willc106","burgr101","johnj108","smitt105","smitt105","gibsj101","washj102","seayd101","johnj108","willc106","banks101","crutj101","burgr101","","19360912","2","PIT09","NW2","t","championship","y","1936"
"PTC193609131","PTC","1","0","1","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","","6","","value","36","32","6","10","0","0","0","","0","","0","4","","4","0","","","","","27","","38","7","1","0","1","5","0","1","","3","0","0","0","0","","0","","0","27","14","1","0","0","0","0","0","","crutj101","seayd101","banks101","gibsj101","washj102","willc106","burgr101","johnj108","stres101","stres101","gibsj101","washj102","seayd101","johnj108","willc106","banks101","crutj101","burgr101","","19360913","1","TOL05","NW2","w","championship","y","1936"
"PTC193609132","PTC","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","","","","6","","value","26","22","2","4","0","0","0","","0","","0","4","","7","0","","","","","21","","27","3","1","0","1","1","1","4","","3","0","0","0","0","","0","","0","21","10","0","0","0","0","0","0","","crutj101","seayd101","banks101","gibsj101","washj102","willc106","burgr101","johnj108","fostw101","fostw101","gibsj101","washj102","seayd101","johnj108","willc106","banks101","crutj101","burgr101","","19360913","2","TOL05","NW2","w","championship","y","1936"
"PTC193609150","PTC","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","33","31","1","4","1","0","1","1","0","","0","2","","9","0","","","","","27","","43","14","2","0","1","7","0","4","","4","0","0","0","0","","0","","0","27","14","4","2","0","0","0","0","","crutj101","seayd101","banks101","gibsj101","washj102","willc106","burgr101","johnj108","lewij104","lewij104","gibsj101","washj102","seayd101","johnj108","willc106","banks101","crutj101","burgr101","","19360915","0","DAY03","NW2","l","championship","y","1936"
"NY5193609202","PTC","1","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","35","35","4","13","0","0","0","","1","","0","2","","5","1","","","0","","24","","27","5","0","0","0","0","0","1","","7","0","0","0","0","","","","0","24","7","0","1","0","0","0","","","crutj101","seayd101","banks101","gibsj101","stone101","willc106","willh105","johnj108","paigs101","paigs101","gibsj101","willh105","seayd101","johnj108","willc106","crutj101","banks101","stone101","","19360920","2","NYC14","NY5","w","exhibition","y","1936"
"WEG193609271","PTC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19360927","1","NSH02","WEG","w","championship","","1936"
"WEG193609272","PTC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19360927","2","NSH02","WEG","w","championship","","1936"
