"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5194905292","PH5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","1","","value","22","22","0","1","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","21","0","30","5","0","0","0","1","1","4","0","0","0","0","0","2","0","0","0","0","21","0","0","0","0","0","0","0","0","watkm101","hefna101","willm107","clarb101","littb101","glens101","jonej109","armsj101","rickb102","rickb102","glens101","jonej109","willm107","watkm101","clarb101","armsj101","hefna101","littb101","","19490529","2","NWK04","HOE","l","regular","y","1949"
"PH5194905301","PH5","1","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","4","","value","32","30","4","5","0","0","2","4","0","0","0","2","0","5","1","0","0","0","1","27","0","41","8","0","0","0","3","2","5","0","2","0","0","0","3","0","1","0","0","27","16","3","1","0","0","0","1","0","watkm101","cashb101","willm107","clarb101","littb101","glens101","jonej109","hefna101","grifb102","grifb102","glens101","jonej109","willm107","watkm101","clarb101","cashb101","hefna101","littb101","","19490530","1","CHE01","HOE","w","regular","y","1949"
"PH5194905302","PH5","3","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","6","","value","40","37","4","5","1","0","0","4","0","0","0","3","0","0","2","0","1","0","3","30","0","42","11","1","0","2","5","3","2","0","0","0","0","0","1","0","2","0","1","30","8","4","1","0","1","0","2","0","watkm101","cashb101","willm107","clarb101","littb101","glens101","jonej109","hefna101","harrw101","harrw101","glens101","jonej109","willm107","watkm101","clarb101","cashb101","hefna101","littb101","","19490530","2","WIL04","HOE","l","regular","y","1949"
"PH5194906020","PH5","0","0","2","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","10","","value","39","31","5","7","0","1","0","1","3","0","0","5","0","7","5","0","0","0","3","27","0","39","6","2","1","0","2","2","7","0","11","0","1","0","2","0","2","1","1","27","9","0","0","0","1","1","2","1","watkm101","cashb101","hefna101","clarb101","littb101","glens101","jonej109","browb107","rickb102","rickb102","glens101","jonej109","watkm101","hefna101","clarb101","browb107","cashb101","littb101","","19490602","0","BRI01","HOE","w","regular","y","1949"
"PH5194906062","PH5","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","6","","value","36","36","0","6","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","30","0","43","7","0","1","0","3","3","6","0","0","0","0","0","0","0","0","0","0","30","14","0","0","0","0","0","0","0","watkm101","davin101","willm107","clarb101","cashb101","littb101","jonej109","hefna101","gainj102","gainj102","cashb101","davin101","willm107","watkm101","clarb101","hefna101","jonej109","littb101","","19490606","2","PHI11","HOE","l","regular","y","1949"
"PH5194906070","PH5","0","0","2","1","3","2","1","0","","","","","","","","","","","","","","","","","","","","","8","","value","41","38","9","14","2","1","0","8","1","0","1","1","0","2","2","0","1","0","2","27","0","39","9","2","1","0","3","2","0","0","9","0","0","0","1","0","0","0","0","27","10","2","0","0","0","0","0","0","watkm101","davin101","clarb101","cashb101","jonej109","glens101","littb101","hefna101","grifb102","grifb102","glens101","davin101","watkm101","hefna101","clarb101","cashb101","jonej109","littb101","","19490607","0","CHE01","BIR","w","regular","y","1949"
"IN9194906110","PH5","0","1","0","1","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","8","","value","42","36","4","8","2","0","0","3","2","0","0","4","0","0","2","0","0","0","2","28","0","42","11","1","1","0","5","4","2","0","0","0","1","0","0","0","0","0","0","28","0","1","0","0","0","1","0","0","watkm101","davin101","clarb101","cashb101","jonej109","glens101","littb101","hefna101","rickb102","rickb102","glens101","davin101","watkm101","hefna101","clarb101","cashb101","jonej109","littb101","","19490611","0","CHA01","IN9","l","regular","y","1949"
"IN9194906120","PH5","0","2","0","0","0","3","0","0","3","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","","1","","","","1","","","","","","","","","27","","","13","","","1","7","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","millh104","glens101","","","","","","","","","19490612","0","CHA01","IN9","w","regular","","1949"
"IN9194906140","PH5","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","","","","","","","","","","","","","","24","","","6","","1","","5","","","","","","","","","1","","","","24","","3","","","","","","","watkm101","davin101","clarb101","jonej109","cashb101","glens101","littb101","smitm102","browb107","browb107","glens101","davin101","watkm101","clarb101","smitm102","cashb101","jonej109","littb101","","19490614","0","ZAN02","IN9","l","regular","","1949"
"CAG194906191","PH5","0","0","1","0","0","1","1","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","","","","","","","","","","","","","","24","","","13","","","","11","","","","","","","","","","","","","24","","3","","","","","","","","","","","","","","","","gainj102","cashb101","","","","","","","","","19490619","1","CHI10","CAG","l","regular","","1949"
"CAG194906192","PH5","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","","","","","","","","","","","","","","","","18","","","10","","","","7","","","","","","","","","","","","","18","","1","","","","","","","","","","","","","","","","rickb102","browb107","","","","","","","","","19490619","2","CHI10","CAG","l","regular","","1949"
"CAG194906200","PH5","0","0","0","0","0","4","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","6","9","","","","","","","","","","","","","","","","24","","","9","","","","7","","2","","","","1","","1","","","","1","24","","","","","1","1","","","","","","","","","","","","rickb102","cashb101","","","","","","","","","19490620","0","MAT01","CAG","l","regular","","1949"
"CAG194906210","PH5","","","","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","","","","","","","","14","","","","","","24","","","8","","","1","4","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490621","0","CEN01","CAG","l","regular","","1949"
"CAG194906220","PH5","0","1","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","7","","value","37","33","3","8","2","1","0","3","2","0","0","2","0","0","3","0","1","0","1","27","0","34","3","2","0","0","2","2","3","0","0","0","0","0","2","0","0","0","0","27","0","1","0","0","0","0","0","0","watkm101","davin101","clarb101","jonej109","cashb101","littb101","glens101","smitm102","harrw101","harrw101","glens101","davin101","clarb101","watkm101","smitm102","cashb101","jonej109","littb101","","19490622","0","DCT02","CAG","w","regular","y","1949"
"NY6194906260","PH5","0","0","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","","","","","","","","","","","","","24","","","6","","","","4","","","","","","","","","","","","","24","","1","","","","","","","","","","","","","","","","rickb102","glens101","","","","","","","","","19490626","0","NYC14","NY6","l","regular","","1949"
"NY6194906270","PH5","","","","","","","","","4","0","0","3","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","36","","","","","","","5","","","","","","","","","","","","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490627","0","TRE01","NY6","w","regular","","1949"
"HOE194907030","PH5","0","0","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","24","","","6","","","","5","","","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","harrw101","glens101","","","","","","","","","19490703","0","HOU04","HOE","l","regular","","1949"
"HOE194907050","PH5","0","0","1","0","2","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","6","","","","","","","","","","","","","","","","","","","7","","","","1","1","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","grifb102","glens101","","","","","","","","","19490705","0","HOU04","HOE","w","regular","","1949"
"HOE194907060","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490706","0","DAL02","HOE","w","regular","","1949"
"BIR194907100","PH5","0","0","2","1","5","0","2","0","2","0","","","","","","","","","","","","","","","","","","","13","","value","55","47","12","19","5","0","1","12","2","0","0","6","0","4","0","1","1","0","3","29","0","57","17","2","0","1","13","12","9","0","3","1","0","1","2","0","0","0","0","29","8","1","0","0","0","0","0","0","littb101","hefna101","davin101","jonej109","clarb101","cashb101","watkm101","smitm102","gainj102","gainj102","cashb101","davin101","clarb101","watkm101","smitm102","hefna101","jonej109","littb101","","19490710","0","BIR01","BIR","l","regular","y","1949"
"BIR194907140","PH5","","2","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","25","","","","","","","9","","","","","","","","","","","","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490714","0","TUS01","BIR","l","exhibition","","1949"
"BIR194907140","PH5","","2","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","lower","","","8","","","","","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490714","0","TUS01","BIR","l","exhibition","","1949"
"BIR194907140","PH5","","2","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","upper","","","8","","","","","","","","","","","","","","","","","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490714","0","TUS01","BIR","l","exhibition","","1949"
"BIR194907171","PH5","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","","1","","0","2","","","","1","","","","","","","","27","","","","","","0","0","","0","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","harrw101","","","","","","","","","","19490717","1","NOL01","BIR","w","regular","","1949"
"BIR194907171","PH5","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","","","2","1","","0","2","","","","1","","","","","","","","27","","","","","","0","0","","0","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","harrw101","","","","","","","","","","19490717","1","NOL01","BIR","w","regular","","1949"
"BIR194907172","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","18","","","6","","","","3","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","millh104","","","","","","","","","","19490717","2","NOL01","BIR","l","regular","","1949"
"BIR194907190","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490719","0","MNL01","BIR","l","regular","","1949"
"PH5194907241","PH5","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","35","35","2","8","1","0","0","2","0","0","0","0","0","4","0","1","0","0","1","27","0","39","9","1","1","0","4","3","2","0","3","0","0","0","0","0","0","0","0","27","0","2","0","0","0","0","0","0","littb101","hefna101","davin101","jonej109","clarb101","glens101","watkm101","smitm102","rickb102","rickb102","glens101","davin101","smitm102","watkm101","clarb101","hefna101","jonej109","littb101","","19490724","1","WAS09","NY6","l","regular","y","1949"
"PH5194907242","PH5","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","8","","value","34","32","2","8","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","24","0","36","9","1","0","0","5","5","2","0","2","0","0","0","0","0","1","0","0","24","0","1","0","0","0","0","1","0","littb101","hefna101","davin101","jonej109","clarb101","cashb101","watkm101","smitm102","harrw101","harrw101","cashb101","davin101","smitm102","watkm101","clarb101","hefna101","jonej109","littb101","","19490724","2","WAS09","NY6","l","regular","y","1949"
"PH5194907251","PH5","0","0","0","1","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","39","4","12","1","1","0","4","0","0","0","0","0","0","0","0","0","0","0","27","0","40","10","1","0","1","6","6","3","0","0","0","0","0","0","0","0","0","0","27","6","0","0","0","0","0","0","0","littb101","hefna101","davin101","clarb101","browb107","glens101","watkm101","smitm102","grifb102","grifb102","glens101","davin101","clarb101","watkm101","smitm102","browb107","hefna101","littb101","","19490725","1","PHI11","IN9","l","regular","y","1949"
"PH5194907252","PH5","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","38","29","1","4","0","0","0","1","2","0","0","7","0","0","0","0","0","0","0","27","0","35","7","1","0","0","2","2","2","0","1","0","0","0","0","0","0","0","0","27","8","1","0","0","0","0","0","0","littb101","hefna101","davin101","clarb101","browb107","cashb101","watkm101","smitm102","millh104","millh104","cashb101","davin101","smitm102","watkm101","clarb101","browb107","hefna101","littb101","","19490725","2","PHI11","IN9","l","regular","y","1949"
"PH5194907260","PH5","0","3","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","","6","","value","36","33","6","11","1","1","0","6","2","0","0","1","0","1","0","0","2","0","2","27","0","34","6","0","0","0","3","3","2","0","8","0","0","0","0","0","0","0","0","27","12","1","3","0","0","0","0","0","littb101","hefna101","cashb101","jonej109","clarb101","glens101","smitm102","watkm101","thomg105","thomg105","cashb101","glens101","smitm102","watkm101","clarb101","hefna101","jonej109","littb101","","19490726","0","NWC01","IN9","w","regular","y","1949"
"IN9194907270","PH5","2","0","3","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","13","","","","","","","","","","","","","","","","24","","","10","","","","13","","","","","","","","","","","","","24","","5","","","","","","","","","","","","","","","","gainj102","piggl101","","","","","","","","","19490727","0","IND10","IN9","l","regular","","1949"
"CAG194907311","PH5","1","0","0","0","1","0","0","2","2","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","2","1","0","4","1","","","","","","","","","","","27","","","3","0","0","0","2","","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","browb107","glens101","","","","clarb101","","","","","19490731","1","CHI10","CAG","w","regular","","1949"
"CAG194907311","PH5","1","0","0","0","1","0","0","2","2","","","","","","","","","","","","","","","","","","","","","","lower","","","6","10","2","1","","3","1","","","1","","","","","","","2","27","","","3","0","0","0","2","","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","browb107","glens101","","","","clarb101","","","","","19490731","1","CHI10","CAG","w","regular","","1949"
"CAG194907312","PH5","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","1","","","2","","","","","","","","","","","","18","","","7","","","","5","2","","","","","","","","","","","","18","","3","","","","","","","","","","","","","","","","grifb102","cashb101","","","","","","","","","19490731","2","CHI10","CAG","l","regular","","1949"
"CAG194907312","PH5","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","","2","5","1","","","2","","","","","","","","","","","","18","","","7","","","","5","0","1","","","","","","","","","","","18","","3","","","","","","","","","","","","","","","","grifb102","cashb101","","","","","","","","","19490731","2","CHI10","CAG","l","regular","","1949"
"PH5194908010","PH5","0","0","0","5","1","4","1","0","x","","","","","","","","","","","","","","","","","","","","3","","value","38","34","11","10","","","","","0","","1","3","","","","","","","","27","","34","4","","","","4","","2","","11","0","","","0","","","","","27","9","2","","","","","","","littb101","hefna101","davin101","jonej109","clarb101","glens101","watkm101","smitm102","harrw101","harrw101","glens101","davin101","smitm102","watkm101","clarb101","hefna101","jonej109","littb101","","19490801","0","PHI11","CAG","w","regular","y","1949"
"PH5194908060","PH5","3","0","1","1","0","0","0","0","x","","","","","","","","","","","","","","","","","","","","6","","value","35","34","5","7","","","","","0","","0","1","","","","","","","","27","","37","7","","","","4","","1","","","0","","","0","","","","","27","4","3","","","","","","","brews101","willj111","neilr101","hairs101","tatug101","piggl101","drakr101","merch101","porta103","porta103","piggl101","tatug101","neilr101","hairs101","willj111","brews101","drakr101","merch101","","19490806","0","WIL04","IN9","w","regular","y","1949"
"IN9194908130","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","24","","","","","","","3","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","harrw101","","","","","","","","","","19490813","0","PET01","IN9","l","regular","","1949"
"PH5194908160","PH5","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","0","","","","","","","","","","","","","18","","","","","","","2","","","","","","","","","","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490816","0","NPN02","IN9","l","regular","","1949"
"IN9194908170","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490817","0","POR01","IN9","w","regular","","1949"
"IN9194908190","PH5","0","2","1","0","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","","","","","","","","","","","","","","","","27","","","6","","","","2","2","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","rickb102","cashb101","","","","","","","","","19490819","0","COL05","IN9","w","regular","","1949"
"IN9194908200","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","grifb102","","","","","","","","","","19490820","0","IND10","IN9","w","regular","","1949"
