"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLG194308011","BLG","2","4","2","1","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","6","","value","44","42","11","13","0","0","0","6","0","0","0","2","0","2","4","","","0","","27","","45","15","0","0","0","13","","1","0","4","1","0","0","0","0","0","","0","27","9","4","2","0","0","0","0","","russf101","owenj103","hoskb101","barbb102","byrdb101","robic105","jonej109","browt106","porta103","porta103","robic105","barbb102","owenj103","russf101","browt106","hoskb101","byrdb101","jonej109","","19430801","1","BAL14","NY5","l","exhibition","y","1943"
"BLG194308012","BLG","1","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","6","","value","30","28","3","8","0","1","0","3","0","","0","2","","5","3","","","0","","24","","33","7","1","1","0","2","","2","","8","1","0","0","0","","3","","0","24","6","0","0","0","0","0","3","","russf101","owenj103","hoskb101","barbb102","byrdb101","robic105","jonej109","browt106","glovt101","glovt101","robic105","barbb102","owenj103","russf101","browt106","hoskb101","byrdb101","jonej109","","19430801","2","BAL14","NY5","w","exhibition","y","1943"
"CAG194308081","BLG","4","0","2","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","9","","value","45","39","9","11","2","0","0","3","1","0","0","5","0","3","2","","","0","","27","","36","9","0","0","0","2","","2","","2","0","0","0","0","","1","","0","27","","0","0","0","0","0","1","","kimbh102","snowf101","hoskb101","barbb102","scalg101","russf101","jonej109","clarb107","byrdb101","byrdb101","clarb107","barbb102","russf101","scalg101","snowf101","hoskb101","kimbh102","jonej109","","19430808","1","CHI10","CAG","w","exhibition","y","1943"
"CAG194308082","BLG","0","0","2","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","5","","","","","","","","","","","","","","","","18","","","8","","","1","7","","","","","","","","","","","","","18","","3","","0","","","","","","","","","","","","","","glovt101","clarb107","","","","","","","","","19430808","2","CHI10","CAG","l","exhibition","","1943"
"CAG194308100","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","24","","","","","","","7","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430810","0","PER01","CAG","l","exhibition","","1943"
"CAG194308110","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430811","0","FOR04","CAG","w","exhibition","","1943"
"CAG194308130","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","1","","1","","","","","","","","","","","","","","24","","","1","","1","","8","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","harvb101","clarb107","","","","","","","","","19430813","0","DAY03","CAG","l","exhibition","","1943"
"BLG194308151","BLG","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","37","32","1","4","0","0","0","1","0","","0","5","","2","0","","","0","","27","","40","10","1","0","0","4","","2","","7","0","0","0","0","","0","","0","27","","3","0","0","0","0","0","","kimbh102","snowf101","hoskb101","barbb102","scalg101","russf101","harvb101","clarb107","byrdb101","byrdb101","clarb107","harvb101","russf101","scalg101","snowf101","hoskb101","kimbh102","barbb102","","19430815","1","NSH02","CAG","l","exhibition","y","1943"
"BLG194308152","BLG","0","1","5","1","1","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","11","","","1","","","","","","","","","","","","","21","","","12","","","","10","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","glovt101","clarb107","","","","","","","","","19430815","2","NSH02","CAG","l","exhibition","","1943"
"CAG194308170","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430817","0","LOU05","CAG","w","exhibition","","1943"
"CAG194308180","BLG","2","2","0","2","1","6","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","13","14","","","","","","","","","","","","","","","","24","","","17","","","","14","","","","","","","","","","","","","24","","4","","0","","","","","","","","","","","","","","barbb102","kimbh102","","","","","","","","","19430818","0","IND10","CAG","l","exhibition","","1943"
"BIR194308190","BLG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","24","","","3","","","","5","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","burnw102","clarb107","","","","","","","","","19430819","0","COL05","BIR","l","exhibition","","1943"
"HOM194308211","BLG","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","","value","36","34","1","7","1","0","0","1","0","","0","2","","0","0","","","0","","24","","46","19","4","1","0","9","","3","","2","0","0","0","2","","0","","0","24","15","0","0","0","0","0","0","","kimbh102","snowf101","hoskb101","barbb102","scalg101","russf101","dennd102","clarb107","byrdb101","byrdb101","clarb107","barbb102","snowf101","russf101","dennd102","hoskb101","kimbh102","scalg101","","19430821","1","PIT06","HOM","l","regular","y","1943"
"HOM194308212","BLG","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","31","27","1","4","0","1","0","1","1","0","0","3","0","4","0","","","0","","22","","31","9","0","1","2","4","","2","","0","0","0","0","2","","0","","0","22","10","1","2","0","0","0","0","","kimbh102","snowf101","hoskb101","barbb102","scalg101","russf101","dennd102","clarb107","harvb101","harvb101","clarb107","barbb102","snowf101","russf101","dennd102","hoskb101","kimbh102","scalg101","","19430821","2","PIT06","HOM","l","regular","y","1943"
"HOM194308221","BLG","1","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","37","36","3","10","2","0","0","3","0","","0","1","","5","0","","","0","","24","","55","28","0","0","0","19","19","4","0","3","0","0","0","0","0","1","","0","24","9","0","0","0","0","0","1","","kimbh102","russf101","scalg101","barbb102","hoskb101","dennd102","browt106","clarb107","stewo101","stewo101","clarb107","barbb102","dennd102","russf101","browt106","hoskb101","kimbh102","scalg101","","19430822","1","WAS09","HOM","l","regular","y","1943"
"HOM194308222","BLG","0","0","1","0","2","1","0","","","","","","","","","","","","","","","","","","","","","","9","","value","34","28","4","9","1","0","0","4","1","","1","4","","1","0","","","0","","18","","36","11","0","0","1","14","","4","0","2","0","0","0","0","0","0","","0","18","4","3","0","0","0","0","0","","kimbh102","russf101","scalg101","barbb102","hoskb101","dennd102","browt106","clarb107","harvb101","harvb101","clarb107","barbb102","dennd102","russf101","browt106","hoskb101","kimbh102","scalg101","","19430822","2","WAS09","HOM","l","regular","y","1943"
"PH5194308260","BLG","0","1","2","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","6","","value","44","44","5","11","1","0","1","4","0","","0","0","0","","0","","","0","","33","","45","8","0","0","0","5","4","4","0","1","0","0","0","1","0","0","","0","33","11","3","0","0","0","0","0","","kimbh102","russf101","scalg101","barbb102","hoskb101","dennd102","clarb107","jonej109","glovt101","glovt101","clarb107","barbb102","russf101","scalg101","dennd102","hoskb101","kimbh102","jonej109","","19430826","0","PHI17","PH5","t","regular","y","1943"
"BLG194308291","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","16","2","","","2","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","porta103","","","","","","","","","","19430829","1","BAL14","PH5","w","regular","","1943"
"BLG194308292","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","1","","","1","","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","berre101","","","","","","","","","","19430829","2","BAL14","PH5","w","regular","","1943"
"BLG194309051","BLG","2","0","0","0","0","0","1","1","0","0","0","1","","","","","","","","","","","","","","","","","6","","value","46","41","5","10","2","2","0","4","1","0","0","4","0","4","0","","","0","","36","","54","10","0","0","0","4","","5","0","10","1","0","0","2","0","2","","0","36","15","4","0","0","0","0","2","","kimbh102","snowf101","chrit101","barbb102","russf101","jonej109","clarb107","dennd102","glovt101","glovt101","clarb107","barbb102","russf101","snowf101","dennd102","chrit101","kimbh102","jonej109","","19430905","1","BAL14","BIR","w","exhibition","y","1943"
"BLG194309052","BLG","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","29","26","2","7","0","0","0","2","0","","0","3","","4","0","","","0","","21","","38","18","0","0","1","12","","0","0","3","0","0","0","0","0","0","","0","21","9","4","0","0","0","0","0","","kimbh102","snowf101","chrit101","barbb102","russf101","jonej109","dennd102","makew101","stewo101","stewo101","makew101","barbb102","russf101","snowf101","dennd102","chrit101","kimbh102","jonej109","","19430905","2","BAL14","BIR","l","exhibition","y","1943"
"BLG194309060","BLG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","5","","value","33","32","1","6","0","1","0","1","0","0","0","1","0","2","1","","","0","","27","","36","8","0","1","0","3","1","1","","0","0","1","0","1","","1","","1","27","17","6","1","0","1","1","1","","kimbh102","snowf101","chrit101","barbb102","russf101","dennd102","clarb107","jonej109","harvb101","harvb101","clarb107","barbb102","russf101","snowf101","dennd102","chrit101","kimbh102","jonej109","","19430906","0","BAL14","KCM","l","exhibition","y","1943"
"BLG194309100","BLG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","5","","value","33","32","1","6","0","0","1","1","0","","0","1","","10","1","","","0","","27","","45","9","0","0","1","8","2","2","0","5","0","1","0","0","0","2","","1","27","11","9","0","0","1","1","2","","kimbh102","snowf101","chrit101","barbb102","russf101","dennd102","robin102","clarb107","glovt101","glovt101","clarb107","barbb102","russf101","snowf101","dennd102","chrit101","kimbh102","robin102","","19430910","0","BAL14","HOM","l","exhibition","y","1943"
"NY6194309121","BLG","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","31","28","1","4","0","1","0","","1","1","1","1","","2","0","","","0","","24","","41","11","4","0","1","7","","4","","2","2","0","0","0","","0","","0","24","","2","2","0","0","0","0","","kimbh102","snowf101","chrit101","barbb102","russf101","dennd102","jonej109","clarb107","harvb101","harvb101","clarb107","barbb102","russf101","snowf101","dennd102","chrit101","kimbh102","jonej109","","19430912","1","NYC16","NY6","l","exhibition","y","1943"
