"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM193805292","HOM","4","0","4","2","0","3","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","13","15","","","1","","","","","","","","","","","","","21","","","3","","","","1","","","","","","","","","","","","","21","","1","","","","","","","","","","","","","","","","walke101","gibsj101","","","","","","","","","19380529","2","CLE07","WBS","w","regular","","1938"
"HOM193805301","HOM","0","2","3","1","5","1","0","4","x","","","","","","","","","","","","","","","","","","","","5","","value","45","45","16","19","","","","","","","","","","","","","","","","27","","35","8","","","","3","","","","","","","","","","","","","27","15","","","","","","","","benjj101","carlm101","harrv102","gibsj101","leonb101","willj110","johnj112","jackj104","parkt101","parkt101","gibsj101","leonb101","carlm101","johnj112","jackj104","harrv102","benjj101","willj110","","19380530","1","PIT09","WBS","w","regular","y","1938"
"HOM193805302","HOM","4","0","0","1","1","0","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","8","","","","","","","","","","","","","","","","21","","","7","","","","3","","","","","","","","","","","","","21","","1","","","","","","","","","","","","","","","","dulal101","gibsj101","","","","","","","","","19380530","2","PIT09","WBS","w","regular","","1938"
"NW2193806040","HOM","1","3","0","0","2","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","40","40","7","12","","","","","","","","","","","","","","","","27","","39","10","","","","6","","","","","","","","","","","","","27","","1","","","","","","","benjj101","carlm101","harrv102","gibsj101","leonb101","willj110","johnj112","jackj104","browr103","","","","","","","","","","","19380604","0","TRE01","NW2","w","regular","y","1938"
"HOM193806120","HOM","0","0","0","2","3","0","0","1","x","","","","","","","","","","","","","","","","","","","","7","","value","37","33","6","12","","","","","3","","0","1","","","","","","","","27","","39","5","","","","2","","7","","","0","","","4","","","","","27","","2","","","","","","","benjj101","carlm101","harrv102","gibsj101","leonb101","willj110","johnj112","jackj104","hannl102","hannl102","gibsj101","leonb101","carlm101","johnj112","jackj104","harrv102","benjj101","willj110","","19380612","0","IND10","BLG","w","regular","y","1938"
"HOM193806140","HOM","0","1","0","5","3","1","0","1","x","","","","","","","","","","","","","","","","","","","","7","","value","42","38","11","17","","","2","","0","","0","4","","","","","","","","27","","32","4","","","0","0","0","0","0","","0","","","0","0","","","","27","","3","","","","","","","benjj101","carlm101","harrv102","gibsj101","leonb101","willj110","johnj112","jackj104","browr103","browr103","gibsj101","leonb101","carlm101","johnj112","jackj104","harrv102","benjj101","willj110","","19380614","0","LOU05","BLG","w","regular","y","1938"
"HOM193806150","HOM","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","","","","1","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","gibsj101","leonb101","","","","","","","","19380615","0","LOU05","BLG","w","regular","","1938"
"HOM193806150","HOM","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","lower","35","","11","4","","","1","2","","","","","","","","","","","","27","","31","2","2","","","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","gibsj101","leonb101","","","","","","","","19380615","0","LOU05","BLG","w","regular","","1938"
"HOM193806160","HOM","1","0","0","2","2","0","0","0","x","","","","","","","","","","","","","","","","","","","","8","","value","37","31","5","8","","","","","1","","0","5","","","","","","","","27","","38","6","","","","1","1","5","","","0","","","0","","","","","27","","0","","","","","","","benjj101","carlm101","harrv102","gibsj101","leonb101","willj110","johnj112","jackj104","parkt101","parkt101","gibsj101","leonb101","carlm101","johnj112","jackj104","harrv102","benjj101","willj110","","19380616","0","MID02","BLG","w","regular","y","1938"
"BLG193806180","HOM","5","0","0","0","0","0","2","4","0","","","","","","","","","","","","","","","","","","","","","","value","","","11","15","","","4","","","","","","","","","","","","","24","","","16","","","3","12","","","","","","","","","","","","","24","","3","","","","","","","","","","","","","","","","partr102","gibsj101","","","","","","","","","19380618","0","SPR04","BLG","l","regular","","1938"
"HOM193806191","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19380619","1","COL05","BLG","w","regular","","1938"
"HOM193806192","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","","","","","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19380619","2","COL05","BLG","w","regular","","1938"
"HOM193806220","HOM","1","1","1","1","2","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","13","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","browr103","duket102","","","","","","","","","19380622","0","SCP01","BLG","l","exhibition","","1938"
"PTC193807021","HOM","1","2","0","0","0","4","3","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","11","14","","","","","","","","","","","","","","","","27","","","11","","","","4","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","partr102","gibsj101","","","","","","","","","19380702","1","MSN01","PTC","w","regular","","1938"
"PTC193807022","HOM","0","0","0","2","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","","value","","","6","7","","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","parkt101","gibsj101","","","","","","","","","19380702","2","GRE04","PTC","w","regular","","1938"
"PTC193807041","HOM","4","3","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","","value","41","38","8","11","3","0","1","","0","","0","3","","7","","","1","","","27","","35","6","2","1","0","4","","2","","4","0","","","0","","","","","27","13","2","1","","","","","","benjj101","carlm101","harrv102","gibsj101","leonb101","willj110","johnj112","jackj104","browr103","","","","","","","","","","","19380704","1","PIT09","PTC","w","regular","y","1938"
"PTC193807042","HOM","0","0","0","0","3","4","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","","2","","","","","","","","","","","","","21","","","9","","","","3","","","","","","","","","","","","","21","","1","","","","","","","","","","","","","","","","","","","","","","","","","","19380704","2","PIT09","PTC","w","regular","","1938"
"BLG193807090","HOM","0","0","1","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","40","36","5","12","1","1","0","","0","","0","4","","4","","","","","","27","","38","8","0","0","0","3","","2","","2","0","","","0","","","","","27","16","0","","","","","","","benjj101","carlm101","harrv102","gibsj101","leonb101","willj110","johnj112","jackj104","partr102","partr102","gibsj101","leonb101","carlm101","johnj112","jackj104","harrv102","benjj101","willj110","","19380709","0","BAL14","BLG","w","regular","y","1938"
"BLG193807101","HOM","0","2","0","2","0","1","0","2","1","","","","","","","","","","","","","","","","","","","","6","","value","41","36","8","11","","","","","2","","0","3","","","","","","","","27","","41","11","","","","6","","3","","","0","","","1","","","","","27","10","","","","","","","","benjj101","carlm101","harrv102","gibsj101","leonb101","willj110","johnj112","jackj104","browr103","","","","","","","","","","","19380710","1","BAL14","BLG","w","regular","y","1938"
"BLG193807102","HOM","4","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","","value","30","24","5","4","","","","","1","","0","5","","","","","","","","19","","33","9","","","","6","","6","","","0","","","0","","","","","19","","","","","","","","","benjj101","carlm101","harrv102","gibsj101","leonb101","willj110","johnj112","jackj104","dulal101","","","","","","","","","","","19380710","2","BAL14","BLG","l","regular","y","1938"
"BLG193807110","HOM","3","0","0","2","1","0","4","0","0","","","","","","","","","","","","","","","","","","","","5","","value","42","35","10","9","","","","","2","","0","5","","","","","","","","27","","38","8","","","","6","","5","","","0","","","1","","","","","27","","","","","","","","","benjj101","harrv102","speah101","gibsj101","leonb101","willj110","carlm101","jackj104","walke103","walke103","gibsj101","leonb101","carlm101","speah101","jackj104","harrv102","benjj101","willj110","","19380711","0","BAL14","BLG","w","regular","y","1938"
"HOM193807162","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19380716","2","GRE04","NY5","l","exhibition","","1938"
"HOM193807171","HOM","0","1","0","2","4","1","3","0","x","","","","","","","","","","","","","","","","","","","","11","","value","46","40","11","14","3","0","1","","2","","0","4","","0","","","","","","27","","38","10","0","0","0","2","","2","","6","0","","","1","","","","","27","16","1","","","","","","","benjj101","harrv102","willj110","gibsj101","parkt101","speah101","carlm101","jackj104","walke103","","","","","","","","","","","19380717","1","CLE06","NY5","w","regular","y","1938"
"HOM193807172","HOM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","","value","25","23","0","5","","","","","1","","0","1","","","","","","","","21","","30","5","","","","1","","2","","","0","","","1","","","","","21","10","2","","","","","","","benjj101","harrv102","willj110","gibsj101","parkt101","speah101","carlm101","jackj104","welmr101","","","","","","","","","","","19380717","2","CLE06","NY5","l","regular","y","1938"
"HOM193807180","HOM","0","1","2","0","3","2","0","7","x","","","","","","","","","","","","","","","","","","","","","","value","","","15","18","3","","1","","","","","6","","","","","","","","27","","","6","","","","2","","","","","","","","","","","","","27","","1","2","","","","","","","","","","","","","","","brownr103","duket102","","","","","","","","","19380718","0","DAY03","NY5","w","exhibition","","1938"
"HOM193807180","HOM","0","1","2","0","3","2","0","7","x","","","","","","","","","","","","","","","","","","","","","","lower","","","15","18","3","","1","","","","","6","","","","","","","","27","","","6","","","","2","","3","","","","","","","","","","","27","","1","2","","","","","","","","","","","","","","","brownr103","duket102","","","","","","","","","19380718","0","DAY03","NY5","w","exhibition","","1938"
"HOM193807190","HOM","2","2","2","0","1","1","3","1","x","","","","","","","","","","","","","","","","","","","","5","","value","41","32","12","13","3","0","1","","4","","0","5","","","","","","","","27","","38","9","2","0","0","3","","2","","","0","","","0","","","","","27","","","","","","","","","benjj101","harrv102","speah101","gibsj101","willj110","duket102","carlm101","jackj104","partr102","partr102","duket102","gibsj101","carlm101","speah101","jackj104","harrv102","benjj101","willj110","","19380719","0","COL05","NY5","w","regular","y","1938"
"HOM193807200","HOM","0","0","0","0","0","0","4","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","4","4","3","0","0","","","","","","","","","","","","","27","","","7","0","0","0","3","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","walke103","gibsj101","","","","","","","","","19380720","0","TOL05","NY5","w","regular","","1938"
"HOM193807200","HOM","0","0","0","0","0","0","4","0","x","","","","","","","","","","","","","","","","","","","","","","lower","28","","","","3","","","","","","","1","","","","","","","","27","","","7","0","0","0","3","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","walke103","gibsj101","","","","","","","","","19380720","0","TOL05","NY5","w","regular","","1938"
"HOM193807230","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","1","1","","","","","","","","","","","","27","","","","","","1","2","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","browr103","gibsj101","","","","","","","","","19380723","0","MCK01","MEM","l","exhibition","","1938"
"HOM193807241","HOM","3","7","4","2","1","1","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","18","23","","","3","","","","","","","","","","","","","21","","","10","","","","5","5","","","","","","","","","","","","21","","0","","","","","","","","","","","","","","","","","","","","","","","","","","19380724","1","HSM01","MEM","w","exhibition","","1938"
"HOM193807242","HOM","0","0","0","0","0","0","2","9","","","","","","","","","","","","","","","","","","","","","","","value","","","11","14","","","","","","","","","","","","","","","","24","","","11","","","","8","","","","","","","","","","","","","24","","4","","","","","","","","","","","","","","","","","","","","","","","","","","19380724","2","HSM01","MEM","w","exhibition","","1938"
"HOM193807270","HOM","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","value","","","9","","","","","","","","","","","","","","","","","36","","","","","","","8","","","","","","","","","","","","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","19380727","0","BEC01","MEM","w","exhibition","","1938"
"HOM193807280","HOM","","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","18","","","","8","","","","","","","","","","","","","27","","","","","","1","4","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","gibsj101","","19380728","0","ZAN01","MEM","w","exhibition","","1938"
"HOM193807290","HOM","3","0","1","0","1","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","","","1","","","","","","","","","","","","","27","","","8","","","0","0","0","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","robes104","gibsj101","","","","","","","","","19380729","0","GRE04","MEM","w","exhibition","","1938"
"HOM193807300","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","13","","","","1","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19380730","0","MID03","MEM","w","exhibition","","1938"
"NW2193808011","HOM","0","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","","0","3","","","","2","","0","1","","","","","21","","","3","","","0","0","0","","","12","","","","","","","","","21","","","","","","","","","","","","","","","","","","partr102","","","","","","","","","","19380801","1","SYR04","NW2","w","","","1938"
"NW2193808012","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19380801","2","SYR04","NW2","l","","","1938"
"HOM193808030","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","20","","","","","","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","gibsj101","","","","","","","","","19380803","0","BUF06","NW2","w","exhibition","","1938"
"HOM193808050","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","12","","","","","","","","","","","","","","","","27","","","8","","","","3","","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","parkt101","gibsj101","","","","","","","","","19380805","0","BUT01","NW2","w","regular","","1938"
"HOM193808061","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","13","15","","","","","","","","","","","","","","","","27","","","15","","","","15","15","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","wrigj105","browj113","","","","","","","","","19380806","1","MSN01","NW2","l","regular","","1938"
"HOM193808062","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","","","","","","","","","","","","","","21","","","20","","","","11","11","","","","","","","","","","","","21","","0","","","","","","","","","","","","","","","","","","","","","","","","","","19380806","2","MSN01","NW2","l","regular","","1938"
"HOM193808090","HOM","1","4","1","0","0","3","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","9","15","","","","","","","","","","9","","","","","","27","","","12","","","","7","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","parkt101","gibsj101","","","","","","","","","","19380809","0","TOL05","NW2","w","regular","","1938"
"HOM193808090","HOM","1","4","1","0","0","3","0","0","x","","","","","","","","","","","","","","","","","","","","","","lower","","33","","","","","","","","","","","","","","","","","","","","","12","","","","7","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","parkt101","gibsj101","","","","","","","","","","19380809","0","TOL05","NW2","w","regular","","1938"
"PH5193808180","HOM","","","","","","","0","1","3","1","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","1","","","","","","","","","","","","","30","","","","","","","8","","","","","","","","","","","","","30","","","","","","","","","","","","","","","","","","welmr101","","","","","","","","","","19380818","0","PHI17","PH5","w","regular","","1938"
"HOM193808290","HOM","0","5","2","0","1","1","1","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","10","","","","2","","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","parkt101","","","","","","","","","","","19380829","0","PHI17","PTC","w","regular","","1938"
"HOM193808290","HOM","0","5","2","0","1","1","1","0","x","","","","","","","","","","","","","","","","","","","","","","lower","","","10","3","","","2","5","","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","parkt101","","","","","","","","","","","19380829","0","PHI17","PTC","w","regular","","1938"
"HOM193809010","HOM","2","0","4","0","2","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","2","5","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","johnj112","","","","harrv102","","19380901","0","OLE01","PTC","w","regular","","1938"
"HOM193809041","HOM","0","0","0","2","0","0","3","2","1","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","","2","","","","","","","","","","","","","27","","","20","","","1","12","","","","","","","","","","","","","27","","4","","","","","","","","","","","","","","","","browr103","gibsj101","","","","","","","","","19380904","1","COL05","PTC","l","regular","","1938"
"PTC193809042","HOM","0","0","0","5","0","3","2","0","","","","","","","","","","","","","","","","","","","","","","","value","","","10","10","","","1","","","","","","","","","","","","","","","","17","","","1","11","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","parkt101","duket102","","","","","","","","","19380904","2","COL05","PTC","l","regular","","1938"
"HOM193809070","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","walke103","gibsj101","","","","","","","","","19380907","0","BLU01","PTC","l","exhibition","","1938"
