"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM193806150","CAG","0","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","29","","","","","","","","","","","","","","","","","","","24","","","11","","","1","10","","","","","","","","","","","","","24","","3","","","","","","","","","","","","","","","","cornw101","youne102","","","","","","","","","19380615","0","LRK02","MEM","l","regular","","1938"
"CAG193806180","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","7","","","0","0","","","","","","","","","","","","27","","","10","","","","5","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","housj103","byass101","","","","","","","","","19380618","0","CHI09","KCM","l","regular","","1938"
"CAG193806191","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","","","0","0","","","","","","","","","","","","27","","","4","","","","3","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","trent101","elseh101","","","","","","","","","19380619","1","CHI09","KCM","l","regular","","1938"
"CAG193806192","CAG","0","0","1","0","0","0","2","2","x","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","","","","","","","","","","","","","","","","27","","","6","","","","4","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","cornw101","elseh101","","","","","","","","","19380619","2","CHI09","KCM","w","regular","","1938"
"CAG193806200","CAG","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","","","","","","","","","","","","","","","","27","","","10","","","1","7","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","johnt108","elseh101","","","","","","","","","19380620","0","CHI16","KCM","l","exhibition","","1938"
"CAG193806280","CAG","0","0","0","2","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","7","","value","38","35","4","8","1","2","0","","0","","0","3","","7","2","","","","","27","","44","14","2","2","0","7","","2","","8","0","","","1","","5","","","27","","4","","","","","5","","simmw101","dunlh101","reduw101","byass101","youne102","smite112","radca101","hornb101","trent101","trent101","smite112","byass101","hornb101","youne102","radca101","reduw101","simmw101","dunlh101","","19380628","0","MIL03","KCM","l","regular","y","1938"
"CAG193807041","CAG","3","2","2","0","3","2","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","12","11","","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","","","","","","","","","","","19380704","1","CHI09","BIR","w","regular","","1938"
"CAG193807042","CAG","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","27","","","10","","","","6","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","","","","","","","","","","","19380704","2","CHI09","BIR","l","regular","","1938"
"CAG193807042","CAG","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","","2","5","","","","","","","","","","","","","","","","27","","","10","1","","","6","","2","","","","","","","1","","","","27","","1","","","","","","","","","","","","","","","","","","","","","","","","","","19380704","2","CHI09","BIR","l","regular","","1938"
"CAG193807120","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","","","","","","","","","","","","","","27","","","26","","","","18","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19380712","0","STP02","KCM","l","exhibition","","1938"
"KCM193807150","CAG","0","0","0","0","0","0","1","7","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","12","3","0","1","","","","1","","","","","","","","","27","","","14","6","1","0","6","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","trent101","duncf102","youne102","bibbr101","","","","","","","19380715","0","WIN01","KCM","w","regular","","1938"
"CAG193807161","CAG","0","3","1","3","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","10","13","","","","","","","","","","","","","","","","27","","","15","","","","13","","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","thorj103","radct101","","","","","","","","","19380716","1","WIN01","KCM","l","regular","","1938"
"KCM193807162","CAG","0","1","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","1","","","","","","","","","3","","","","","24","","","10","1","1","","10","","","","","","","","","","","","","24","","2","","","","","","","","","","","","","","","","","","","","","","","","","","19380716","2","WIN01","KCM","l","regular","","1938"
"KCM193807190","CAG","0","2","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","cornw101","smite112","","","","","","","","","19380719","0","PLP01","KCM","w","exhibition","","1938"
"KCM193807200","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19380720","0","BRA02","KCM","w","exhibition","","1938"
"KCM193807250","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","8","","","","","","","","","","","","","","","","24","","","10","","","","4","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","johnt108","","","","","","","","","","19380725","0","MRH01","KCM","l","exhibition","","1938"
"CAG193808130","CAG","1","4","4","1","1","0","0","1","x","","","","","","","","","","","","","","","","","","","","","","value","","","12","15","","","","","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","johnt108","duncf102","","","","","","","","","19380813","0","CHI09","ATN","w","regular","","1938"
"CAG193808150","CAG","0","0","0","0","1","1","0","1","3","","","","","","","","","","","","","","","","","","","","","","value","","","6","8","","","","","","","","","","","","","","","","27","","","10","","","1","8","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","housj103","duncf102","","","","sparj102","","","","","19380815","0","CHI09","ATN","l","regular","","1938"
"BIR193808200","CAG","1","0","0","2","5","0","0","0","3","","","","","","","","","","","","","","","","","","","","10","","value","48","41","11","12","3","0","1","8","0","","0","7","","5","","","1","","","24","","47","16","1","0","1","15","","5","","3","0","","","1","","","","","24","","","1","0","","","","","simmw101","dunlh101","reduw101","youne102","byass101","smite112","sparj102","hornb101","forrp101","forrp101","smite112","byass101","hornb101","youne102","sparj102","reduw101","simmw101","dunlh101","","19380820","0","LEE01","BIR","l","exhibition","y","1938"
"BIR193808211","CAG","0","1","0","4","3","1","1","1","0","","","","","","","","","","","","","","","","","","","","8","","value","46","41","11","12","1","0","1","","1","","0","4","","3","","","","","","27","","42","10","1","0","0","3","","3","","1","0","","","1","","","","","27","","3","","","","","","","simmw101","smite112","reduw101","youne102","housj103","byass101","sparj102","hornb101","johnt108","johnt108","byass101","youne102","hornb101","housj103","sparj102","reduw101","simmw101","smite112","","19380821","1","BIR01","BIR","w","exhibition","y","1938"
"BIR193808212","CAG","1","1","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","","","","","","","","","","","","","","","","21","","","5","","","","1","","","","","","","","","","","","","21","","0","","","","","","","","","","","","","","","","trent101","byass101","","","","","","","","","19380821","2","BIR01","BIR","w","exhibition","","1938"
"CAG193808281","CAG","0","1","3","5","2","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","11","13","","","","","","","","","","","","","","","","27","","","14","","1","1","9","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","cornw101","duncf102","","","","","","","","","19380828","1","CHI09","KCM","w","exhibition","","1938"
"CAG193808282","CAG","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","9","1","1","0","1","","","","3","","","","","","","","27","","","20","","","3","12","","","","","","","","1","","","","","27","","3","","","","","","","","","","","","","","","","trent101","duncf102","","","","","","","","","19380828","2","CHI09","KCM","l","exhibition","","1938"
"CAG193809041","CAG","1","0","0","1","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","","","","9","","","","8","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","cornw101","duncf102","","","","","","","","","19380904","1","CHI09","MEM","l","regular","","1938"
"CAG193809042","CAG","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","","","","","","","","","","","","","27","","","10","","","","5","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","trent101","dunf102","","","","","","lloyc101","","","19380904","2","CHI09","MEM","l","regular","","1938"
"CAG193809051","CAG","0","1","3","1","0","0","6","1","x","","","","","","","","","","","","","","","","","","","","","","value","","","12","18","","","","","","","","","","","","","","","","27","","","8","","","","0","0","","","","","","","","","","","","27","","1","","","","","","","","","","","","","","","","johnt108","duncf102","","","","","","","","","19380905","1","CHI09","MEM","w","regular","","1938"
"CAG193809052","CAG","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","","","","","","","","","","","","","27","","","7","","","","4","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","housj103","duncf102","","","","","","","","","19380905","2","CHI09","MEM","l","regular","","1938"
"CAG193809060","CAG","0","1","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","","","","","","","","","","","","","","","27","","","12","","","1","11","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","forrp101","byass101","","","","","","","","","19380906","0","SBD01","MEM","l","regular","","1938"
