"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM192810070","ALS","0","0","1","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","","value","37","36","4","10","3","0","1","","0","","0","1","","3","0","","","","","24","","41","13","4","2","0","8","0","2","","10","0","0","0","0","","4","","0","24","13","1","0","0","0","0","4","","sweeb101","hassj101","foxxj101","heilh101","millb110","uhleg101","woodl101","oneis101","walbr101","walbr101","oneis101","sweeb101","woodl101","foxxj101","hassj101","heilh101","millb110","uhleg101","","19281007","0","SHA01","HOM","l","exhibition","y","1928"
"HOM192810080","ALS","0","0","0","0","0","2","1","1","1","","","","","","","","","","","","","","","","","","","","7","","value","39","38","5","10","0","0","1","","0","","0","1","","","0","","","","","24","","40","12","1","0","3","9","0","2","","","1","1","0","1","","0","","1","24","10","3","2","0","1","1","0","","sweeb101","hassj101","foxxj101","heilh101","millb110","woodl101","walbr101","oneis101","uhleg101","uhleg101","oneis101","sweeb101","woodl101","foxxj101","hassj101","heilh101","millb110","walbr101","","19281008","0","FMT01","HOM","l","exhibition","y","1928"
"HOM192810090","ALS","0","3","1","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","13","","value","46","41","6","14","0","2","0","","1","","0","4","","5","0","","","","","27","","40","11","0","0","1","5","0","4","","4","0","0","0","0","","0","","0","27","17","2","2","0","0","0","0","","sweeb101","hassj101","foxxj101","heilh101","millb110","uhleg101","woodl101","oneis101","quinj102","quinj102","woodl101","sweeb101","oneis101","foxxj101","hassj101","heilh101","millb110","uhleg101","","19281009","0","PPB01","HOM","w","exhibition","y","1928"
"HOM192810100","ALS","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","36","35","1","7","0","2","0","","0","","0","1","","8","0","","","","","24","","33","8","3","0","0","5","0","2","","2","0","0","0","0","","2","","0","24","16","2","2","0","0","0","2","","sweeb101","hassj101","foxxj101","heilh101","millb110","harrj103","uhleg101","oneis101","quinj102","quinj102","oneis101","harrj103","sweeb101","foxxj101","hassj101","heilh101","millb110","uhleg101","","19281010","0","PIT06","HOM","l","exhibition","y","1928"
"HOM192810110","ALS","0","0","2","4","2","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","","value","44","44","10","17","4","0","4","","0","","0","0","","4","0","","","","","24","","41","16","2","0","7","12","0","2","","5","0","0","0","0","","0","","0","24","15","2","1","0","0","0","0","","sweeb101","hassj101","foxxj101","heilh101","harrj103","uhleg101","quinj102","woodl101","walbr101","walbr101","woodl101","harrj103","sweeb101","foxxj101","hassj101","heilh101","uhleg101","quinj102","","19281011","0","BUT01","HOM","l","exhibition","y","1928"
"HOM192810120","ALS","0","0","2","0","1","2","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","40","39","6","11","1","2","1","","0","","0","1","","5","3","","","","","27","","36","10","1","1","0","4","0","1","","5","0","0","0","0","","2","","0","27","13","0","0","0","0","0","2","","hunnb101","hassj101","foxxj101","sweeb101","harrj103","millb110","woodl101","oneis101","uhleg101","uhleg101","oneis101","sweeb101","hunnb101","foxxj101","hassj101","millb110","harrj103","woodl101","","19281012","0","PIT06","HOM","w","exhibition","y","1928"
"HOM192810130","ALS","4","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","39","35","6","9","2","0","0","","0","","0","4","","2","2","","","0","","27","","32","6","3","0","0","2","","1","","4","0","0","0","0","1","0","","0","27","13","0","2","0","0","0","0","","hunnb101","hassj101","foxxj101","heilh101","millb110","sweeb101","uhleg101","woodl101","quinj102","quinj102","woodl101","sweeb101","hunnb101","foxxj101","hassj101","uhleg101","millb110","heilh101","","19281013","0","COL04","HOM","w","exhibition","y","1928"
"HOM192810140","ALS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","2","2","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","walbr101","","","","","","","","","","19281014","0","COL04","HOM","w","exhibition","","1928"
