"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CUE192705090","HIL","0","0","1","5","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","42","37","7","13","2","1","0","","2","","0","3","","4","1","","","0","","24","","41","16","0","0","3","12","","2","0","3","0","0","0","4","0","1","","0","24","12","1","0","0","0","0","1","","brigo101","warff101","carrg101","washn101","wintn101","lewij103","stepj105","yancb101","cockp101","cockp101","lewij103","wintn101","warff101","yancb101","stepj105","carrg101","washn101","brigo101","","19270509","0","RIC03","CUE","l","regular","y","1927"
"BLS192707311","HIL","0","0","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","2","","value","36","34","1","0","0","0","0","","0","","1","1","","8","0","","","0","","32","","39","6","0","0","2","2","","3","","5","0","0","0","1","","0","","0","32","8","1","1","0","0","0","0","","stepj105","warff101","carrg101","mackb102","thomc103","johnj108","johnb110","brigo101","campb104","campb104","mackb102","carrg101","warff101","johnj108","stepj105","johnb110","thomc103","brigo101","","19270731","1","BAL13","BLS","l","regular","y","1927"
"HIL192710160","HIL","0","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","7","","value","36","31","2","5","1","0","1","","0","","1","4","","5","0","","","","","27","","36","9","2","0","0","4","0","1","","8","0","0","0","0","","2","","0","27","7","0","1","0","0","0","2","","stepj105","warff101","dixor101","thomc103","burnt102","butcu101","carrg101","cadej101","hollb106","hollb106","burnt102","carrg101","warff101","dixor101","stepj105","butcu101","thomc103","cadej101","","19271016","0","LOS05","PIR","l","exhibition","y","1927"
"HIL192710230","HIL","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","34","33","1","8","3","0","0","","0","","0","1","","6","1","","","","","27","","37","8","2","0","1","5","0","1","","6","0","0","0","0","","2","","0","27","7","1","0","0","0","0","2","","stepj105","warff101","thomc103","mackb102","dixor101","hubbj101","carrg101","burnt102","hollb106","hollb106","burnt102","carrg101","warff101","mackb102","stepj105","dixor101","thomc103","hubbj101","","19271023","0","LOS05","PIR","l","exhibition","y","1927"
"HIL192710290","HIL","0","1","0","0","2","0","2","0","","","","","","","","","","","","","","","","","","","","","3","","value","32","30","5","9","1","1","0","","1","","1","0","","","1","","","","","27","0","32","4","0","0","0","0","0","2","","7","0","0","0","0","","1","","0","27","4","0","0","0","0","0","1","","stepj105","warff101","thomc103","beckj104","mackb102","hubbj101","dixor101","carrg101","hollb106","hollb106","mackb102","carrg101","warff101","beckj104","stepj105","dixor101","thomc103","hubbj101","","19271029","0","LOS05","PIR","w","exhibition","y","1927"
"HIL192710300","HIL","0","2","0","1","3","0","2","0","","","","","","","","","","","","","","","","","","","","","7","","value","39","36","8","15","2","0","1","","2","","0","1","","","4","","","","","27","","35","11","3","0","0","2","0","0","","","1","0","0","1","","0","","0","27","18","0","1","0","0","0","0","","stepj105","warff101","thomc103","beckj104","mackb102","hubbj101","dixor101","carrg101","flouw101","flouw101","mackb102","carrg101","warff101","beckj104","stepj105","dixor101","thomc103","hubbj101","","19271030","0","LOS05","PIR","w","exhibition","y","1927"
