"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY5193907022","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","32","32","0","7","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","27","0","44","12","2","1","0","4","3","3","0","7","1","0","0","1","0","0","0","0","27","10","3","0","0","0","0","0","0","campd103","millf106","cannw101","wrigz102","barkm101","biotc101","washj102","clarb107","mcdut101","mcdut101","clarb107","washj102","campd103","cannw101","millf106","barkm101","biotc101","wrigz102","","19390702","2","NYC16","BLG","l","regular","y","1939"
"NY5193907041","NY5","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","35","31","1","5","1","0","0","1","0","","0","4","","2","0","","","0","","27","","37","11","0","0","1","3","","1","","3","0","0","0","0","","0","","0","27","14","2","2","0","0","0","0","","biotc101","millf106","cannw101","wrigz102","scalg101","barkm101","washj102","clarb107","hollb106","hollb106","clarb107","washj102","cannw101","scalg101","millf106","barkm101","biotc101","wrigz102","","19390704","1","NYC23","NW2","l","regular","y","1939"
"NY5193907042","NY5","0","2","1","1","3","0","","","","","","","","","","","","","","","","","","","","","","","10","","value","35","23","7","7","1","3","0","6","3","","1","8","","2","0","","","0","","21","","28","4","1","0","0","0","0","4","","3","0","0","0","0","0","1","","0","21","14","2","3","0","0","0","1","","campd103","millf106","brooa101","washj102","cannw101","currg102","wrigz102","clarb107","browj112","browj112","clarb107","washj102","campd103","cannw101","millf106","currg102","brooa101","wrigz102","","19390704","2","NYC23","NW2","w","regular","y","1939"
"NW2193907130","NY5","2","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","10","","value","41","32","4","10","0","0","0","4","1","0","0","8","0","4","0","2","0","0","0","25","0","41","11","0","0","2","5","4","7","0","0","0","0","0","2","1","0","3","0","25","0","1","0","0","0","0","0","3","campd103","millf106","currg102","brooa101","washj102","barkm101","burgr101","clarb107","stann101","stann101","clarb107","washj102","campd103","burgr101","millf106","barkm101","currg102","brooa101","","19390713","0","NWK04","NW2","l","regular","y","1939"
"NW2193907161","NY5","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","38","32","2","6","0","0","0","2","1","0","0","5","0","4","0","0","0","0","0","24","0","44","17","0","0","2","12","12","2","0","0","0","0","0","0","0","0","0","0","24","0","2","0","0","0","0","0","0","currg102","millf106","cannw101","washj102","wrigz102","campd103","barkm101","clarb107","hollb106","hollb106","clarb107","washj102","campd103","cannw101","millf106","barkm101","currg102","wrigz102","","19390716","1","NWK04","NW2","l","regular","y","1939"
"NW2193907162","NY5","3","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","","value","32","22","5","4","0","0","0","5","2","0","0","8","0","0","0","0","1","0","0","21","0","27","6","1","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","21","0","1","0","0","0","0","0","0","currg102","barkm101","washj102","cannw101","brooa101","millf106","campd103","clarb107","mcdut101","mcdut101","clarb107","washj102","cannw101","barkm101","millf106","brooa101","currg102","campd103","","19390716","2","NWK04","NW2","w","regular","y","1939"
"PH5193907221","NY5","4","0","0","1","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","11","","value","47","42","9","13","1","0","1","8","0","","0","5","0","","0","","","0","","24","","52","21","1","1","4","18","","8","0","","0","0","0","0","","0","","0","24","","3","0","0","0","0","0","","burgr101","barkm101","cannw101","wrigz102","washj102","scalg101","millf106","clarb107","willr106","willr106","clarb107","washj102","cannw101","scalg101","millf106","burgr101","barkm101","wrigz102","","19390722","1","PHI17","PH5","l","regular","y","1939"
"PH5193907222","NY5","3","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","","4","","value","32","29","7","7","0","0","4","7","0","","0","3","","","0","","","0","","21","","30","9","1","0","1","6","","4","0","","0","0","0","0","","0","","0","21","","0","0","0","0","0","0","","barkm101","scalg101","washj102","brooa101","cannw101","wrigz102","millf106","clarb107","stann101","stann101","clarb107","washj102","cannw101","scalg101","millf106","brooa101","barkm101","wrigz102","","19390722","2","PHI17","PH5","w","regular","y","1939"
"NY5193907232","NY5","1","1","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","12","","value","40","32","4","7","1","0","1","3","1","0","0","7","0","5","3","0","0","0","3","27","0","32","2","0","0","0","0","0","3","0","6","0","0","0","0","0","0","0","0","27","10","1","0","0","0","0","0","0","campd103","barkm101","washj102","brooa101","cannw101","wrigz102","millf106","clarb107","mcdut101","mcdut101","clarb107","washj102","campd103","cannw101","millf106","brooa101","barkm101","wrigz102","","19390723","2","NYC16","NY6","w","regular","y","1939"
"BLG193907301","NY5","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","","","","","","","","","","","","","","24","","","6","","","","2","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","mcdut101","clarb107","","","","","","","","","19390730","1","IND10","BLG","l","regular","","1939"
"BLG193907302","NY5","3","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","","","","","","","","","","","","","","","","21","","","6","","","","2","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","willr106","brooa101","","","","","","","","","19390730","2","IND10","BLG","w","regular","","1939"
"BLG193908010","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","","","","","","","","","","","","","","","24","","","8","","","","4","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","stann101","brooa101","","","","","","","","","19390801","0","BIR01","BLG","l","regular","","1939"
"NY5193908030","NY5","0","1","0","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","mcdut101","clarb107","","","","","","","","","19390803","0","MTG01","BLG","w","exhibition","","1939"
"SSA193908061","NY5","1","0","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","6","","value","37","35","4","10","1","0","0","4","0","0","0","2","0","3","0","0","0","0","1","27","0","35","4","1","0","0","0","0","3","0","9","0","0","0","1","0","0","0","0","27","8","1","0","0","0","0","0","0","campd103","millf106","washj102","brooa101","cannw101","wrigz102","benju101","clarb107","stann101","stann101","clarb107","washj102","campd103","cannw101","millf106","benju101","brooa101","wrigz102","","19390806","1","NOL01","SSA","w","exhibition","y","1939"
"NY5193908062","NY5","5","1","0","3","0","1","","","","","","","","","","","","","","","","","","","","","","","","","value","","","10","9","","","","","","","","","","","","","","","","21","","","9","","","1","8","","","","","","","","","","","","","21","","1","","0","","","","","","","","","","","","","","willr106","brooa101","","","","","","","","","19390806","2","NOL01","SSA","w","exhibition","","1939"
"PH5193908100","NY5","2","0","0","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","10","","value","42","38","5","10","0","0","0","","0","","0","4","0","8","0","","","0","","24","","36","9","2","0","2","8","","2","0","","0","0","0","0","","0","","0","24","","0","0","0","0","0","0","","currg102","barkm101","cannw101","wrigz102","washj102","scalg101","brooa101","millf106","browj112","browj112","brooa101","washj102","cannw101","scalg101","millf106","barkm101","currg102","wrigz102","","19390810","0","PHI17","PH5","l","regular","y","1939"
"NY5193908132","NY5","1","0","1","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","12","","value","44","40","5","13","0","0","0","5","1","0","0","3","0","1","0","0","1","0","2","27","0","46","11","1","1","1","10","6","5","1","7","0","0","0","0","1","0","0","0","27","12","3","0","0","0","0","0","0","campd103","currg102","washj102","wrigz102","brooa101","cannw101","millf106","clarb107","stann101","stann101","clarb107","washj102","campd103","cannw101","millf106","brooa101","currg102","wrigz102","","19390813","2","NYC16","HOM","l","regular","y","1939"
"BLG193908201","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390820","1","BAL10","BLG","w","regular","","1939"
"BLG193908202","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","21","","","","","","","1","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390820","2","BAL10","BLG","w","regular","","1939"
"PH5193908261","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","24","","","8","","1","","4","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390826","1","PHI17","PH5","l","regular","","1939"
"PH5193908261","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","","3","","","","","","","","","","","","","","","","","24","","","4","","1","","4","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390826","1","PHI17","PH5","l","regular","","1939"
"PH5193908262","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","18","","","12","","","","10","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390826","2","PHI17","PH5","l","regular","","1939"
"NY5193908271","NY5","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","33","30","2","7","0","1","0","2","2","0","0","1","0","3","0","0","0","0","1","27","0","34","7","1","1","0","1","1","2","0","3","0","0","0","1","0","1","0","0","27","10","0","0","0","0","0","1","0","campd103","wrigz102","washj102","barkm101","millf106","burgr101","biotc101","wilsa104","willr106","willr106","wilsa104","washj102","campd103","barkm101","millf106","burgr101","biotc101","wrigz102","","19390827","1","WAS09","NW2","w","exhibition","y","1939"
"HOM193908272","NY5","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","6","","value","29","25","2","5","1","0","0","2","1","1","0","2","0","1","2","0","0","0","1","21","0","29","9","0","0","0","2","2","1","0","2","0","0","0","0","1","0","0","0","21","7","0","2","0","0","0","0","0","campd103","clarb107","wrigz102","washj102","barkm101","millf106","burgr101","biotc101","browj112","browj112","clarb107","washj102","campd103","barkm101","millf106","burgr101","biotc101","wrigz102","","19390827","2","WAS09","HOM","t","exhibition","y","1939"
"NY5193909041","NY5","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","2","7","","","","2","","1","","","","1","","","","","","27","","","11","","","","3","3","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","stann101","clarb107","","","","","","","","","19390904","1","NYC23","NY6","l","regular","","1939"
