"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BIR194904180","BIR","3","1","0","0","1","0","0","0","x","","","","","","","","","","","","","","","","","","","","2","","value","","","5","7","2","1","","","","","","1","","","2","","","","","27","","","8","","","","2","","","","","","","","","","","","","27","","6","","","","","","","","","","","","","","","","wills104","bassp101","","","","","","","","","19490418","0","BIR01","IN9","w","exhibition","","1949"
"BIR194904180","BIR","3","1","0","0","1","0","0","0","x","","","","","","","","","","","","","","","","","","","","2","","lower","","","5","7","2","1","","2","","","","1","","","2","","","","","27","","","8","","","","2","","","","","","","","","","","","","27","","6","","","","","","","","","","","","","","","","wills104","bassp101","","","","","","","","","19490418","0","BIR01","IN9","w","exhibition","","1949"
"BIR194904190","BIR","0","0","7","1","0","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","8","9","2","1","","","","","","1","","","","","","","","27","","","6","","","","4","","","","","","","","","","","","","27","","3","","","","","","","","","","","","","","","","wattd101","bellh102","","","","","","","","","19490419","0","BIR01","IN9","w","exhibition","","1949"
"HOE194904241","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490424","1","HOU04","HOE","w","exhibition","","1949"
"HOE194904242","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490424","2","HOU04","HOE","w","exhibition","","1949"
"HOE194904260","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","21","","","","","","","","","","","","","","","","","27","","","","","","","12","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490426","0","WAC01","HOE","w","exhibition","","1949"
"BIR194904300","BIR","3","0","0","0","0","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","1","","2","","","","1","","1","1","","","","","27","","","9","","","","1","","","","","","","","","","","","","27","","4","","","","","","","","","","","","","","","","perra101","bellh102","","","","","","","","","19490430","0","BIR01","HOE","w","regular","","1949"
"BIR194905020","BIR","1","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","5","","value","34","33","2","8","1","0","0","2","0","0","0","1","0","0","0","0","2","0","0","27","0","42","12","2","0","0","3","3","5","0","0","0","0","0","0","0","0","0","0","27","2","0","1","0","0","0","0","0","steee102","scotj107","britj104","branl101","davip102","robin102","burgj101","bassp101","greab101","greab101","bassp101","scotj107","davip102","britj104","burgj101","branl101","robin102","steee102","","19490502","0","ATL04","HOE","l","regular","y","1949"
"BIR194905030","BIR","3","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","6","","value","35","33","5","9","2","2","0","5","1","0","0","1","0","0","0","0","0","0","1","27","0","39","7","0","2","0","4","0","3","0","0","0","0","0","0","0","0","0","0","27","0","3","0","0","0","0","0","0","steee102","britj104","branl101","perra101","davip102","robin102","burgj101","bellh102","newbj101","newbj101","bellh102","perra101","davip102","britj104","burgj101","branl101","robin102","steee102","","19490503","0","ATL04","HOE","w","regular","y","1949"
"BIR194905050","BIR","0","0","2","0","0","1","4","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","7","12","","","","","","","","","","","","","","","","27","","","7","","","","3","","","","11","","","","","","","","","27","","2","","","","","","","","","","","","","","","","powelb103","bellh102","","","","","","","","","19490505","0","BIR01","HOE","w","regular","","1949"
"BIR194905081","BIR","0","1","0","1","4","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","6","11","","","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","greab101","bellh102","perra101","","britj104","burgj101","","maysw101","","","19490508","1","BIR01","CAG","w","regular","","1949"
"BIR194905081","BIR","0","1","0","1","4","0","0","0","x","","","","","","","","","","","","","","","","","","","","","","lower","","","6","11","","","","2","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","","","","27","","0","","","","","","","","","","","","","","","","greab101","bellh102","perra101","","britj104","burgj101","","maysw101","","","19490508","1","BIR01","CAG","w","regular","","1949"
"BIR194905082","BIR","1","0","0","3","x","","","","","","","","","","","","","","","","","","","","","","","","-16","","value","","","4","8","1","","","","","","","","","","","","","","","15","","","6","1","","1","1","1","","","","","","","","","","","","15","","0","","","","","","","","","","","","","","","","wattd101","bassp101","","davip102","britj104","burgj101","","maysw101","","","19490508","2","BIR01","CAG","w","regular","","1949"
"BIR194905082","BIR","1","0","0","3","x","","","","","","","","","","","","","","","","","","","","","","","","-16","","lower","","","4","8","1","","","1","","","","","","","","","","","","15","","","6","1","","1","1","1","","","","","","","","","","","","15","","0","","","","","","","","","","","","","","","","wattd101","bassp101","","davip102","britj104","burgj101","","maysw101","","","19490508","2","BIR01","CAG","w","regular","","1949"
"BIR194905090","BIR","1","0","0","2","1","0","4","0","x","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","1","","","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","perra101","bassp101","scotj107","","","","","","","","19490509","0","BIR01","NY6","w","regular","","1949"
"BIR194905100","BIR","0","0","0","1","2","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","","","1","","","","","","","","","","","","","27","","","14","2","1","1","7","","","","","","","","","","","","","27","","4","","","","","","","","","","","","","","","","newbj101","bassp101","","","","","","","","","19490510","0","BIR01","LCB","l","regular","","1949"
"BIR194905110","BIR","0","0","0","0","1","0","0","3","","","","","","","","","","","","","","","","","","","","","3","","value","31","29","4","6","2","0","0","3","0","0","0","2","0","12","2","0","1","0","0","27","0","36","9","1","0","0","3","3","3","0","2","0","0","0","2","0","2","0","0","27","14","1","4","0","0","0","2","0","burgj101","steee102","britj104","scotj107","davip102","robin102","maysw101","bellh102","wills104","wills104","bellh102","scotj107","davip102","britj104","burgj101","robin102","maysw101","steee102","","19490511","0","BIR01","CAG","w","regular","y","1949"
"BIR194905130","BIR","0","1","0","0","4","0","0","0","x","","","","","","","","","","","","","","","","","","","","9","","value","38","31","5","7","1","1","0","3","0","","0","7","","3","1","","","","","27","","35","10","2","1","0","3","","0","0","4","0","0","","0","","0","0","0","27","12","0","1","0","0","0","0","0","burgj101","steee102","britj104","scotj107","davip102","robin102","maysw101","bellh102","perra101","perra101","bellh102","scotj107","davip102","britj104","burgj101","robin102","maysw101","steee102","","19490513","0","BIR01","KCM","w","regular","y","1949"
"IN9194905151","BIR","0","0","0","0","3","1","0","3","1","","","","","","","","","","","","","","","","","","","","","","value","","","8","16","","","","","","","","","","","","","","","","","","","6","","","","2","2","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","19490515","1","CLE06","IN9","w","regular","","1949"
"IN9194905152","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19490515","2","CLE06","IN9","l","regular","","1949"
"IN9194905160","BIR","0","0","0","2","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","24","","","7","","1","","7","","","","","","","","","","","","","24","","1","","","","","","","","","","","","","","","","poweb103","bellh102","","","","","","","","","19490516","0","COL05","IN9","l","regular","","1949"
"IN9194905170","BIR","2","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","3","8","","","1","1","","","","","","","","","","","","24","24","","14","","","","8","","","","","","","","","","","","","24","","0","","","","","","","","","","","","","","","","wills104","bellh102","","","","","","","steee102","","19490517","0","ZAN02","IN9","l","regular","","1949"
"BIR194905250","BIR","1","2","0","0","1","1","0","1","","","","","","","","","","","","","","","","","","","","","7","","value","37","31","6","9","0","1","0","6","2","0","1","3","0","7","1","1","0","0","1","27","0","40","10","3","1","0","3","3","2","0","5","0","0","0","1","0","1","0","0","27","4","0","0","0","0","0","1","0","steee102","scotj107","branl101","davip102","robin102","maysw101","bellh102","burgj101","wills104","wills104","bellh102","scotj107","branl101","davip102","burgj101","robin102","maysw101","steee102","","19490525","0","BIR01","LCB","w","regular","y","1949"
"LCB194905260","BIR","0","1","0","5","1","2","0","3","3","","","","","","","","","","","","","","","","","","","","","","value","","","15","21","","","","","","","","","","","","","","","","27","","","9","","","","3","","","","","","","","","","","","","27","","2","","","","","","","","","","","","","","","","perra101","bassp101","","","","","","","","","19490526","0","LEX01","LCB","w","regular","","1949"
"LCB194905270","BIR","0","0","0","3","0","1","0","0","3","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","1","1","0","","","","","","","","","","","","","27","","","7","0","0","0","0","0","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","poweb103","","","","","","","","","","19490527","0","LOU05","LCB","w","regular","","1949"
"LCB194905270","BIR","0","0","0","3","0","1","0","0","3","","","","","","","","","","","","","","","","","","","","","","lower","42","","","","","","","","","","","","","","","","","","","27","","","7","0","0","0","0","0","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","poweb103","","","","","","","","","","19490527","0","LOU05","LCB","w","regular","","1949"
"NY6194905291","BIR","0","0","0","0","1","0","0","2","1","","","","","","","","","","","","","","","","","","","","6","","value","37","37","4","11","1","0","1","4","0","0","0","0","0","10","0","0","1","0","0","24","0","41","13","0","3","1","8","4","5","0","0","0","0","0","0","0","0","1","1","24","2","2","1","0","1","0","0","1","steee102","scotj107","branl101","davip102","robin102","maysw101","bellh102","burgj101","greab101","greab101","bellh102","scotj107","branl101","davip102","burgj101","robin102","maysw101","steee102","","19490529","1","NYC14","NY6","l","regular","y","1949"
"NY6194905292","BIR","3","0","0","0","2","0","0","0","3","","","","","","","","","","","","","","","","","","","","6","","value","41","38","8","11","1","1","1","5","0","0","0","3","0","5","0","1","1","0","2","27","0","36","10","2","2","0","4","4","1","0","0","0","0","0","0","0","0","0","0","27","3","0","2","0","0","0","0","0","steee102","scotj107","branl101","davip102","robin102","maysw101","bassp101","burgj101","newbj101","newbj101","bassp101","scotj107","branl101","davip102","burgj101","robin102","maysw101","steee102","","19490529","2","NYC14","NY6","w","regular","y","1949"
"BLG194906030","BIR","0","0","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","2","","value","32","31","3","5","1","0","0","3","0","0","1","0","0","8","1","0","0","0","0","24","0","31","8","2","1","0","4","4","0","0","4","0","1","0","0","0","0","0","0","24","9","0","0","0","0","1","0","0","steee102","scotj107","branl101","perra101","davip102","maysw101","bassp101","burgj101","poweb103","poweb103","bassp101","perra101","davip102","branl101","burgj101","scotj107","maysw101","steee102","","19490603","0","BAL14","BLG","l","regular","y","1949"
"BLG194906040","BIR","0","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","5","","value","34","30","2","10","1","0","1","2","1","0","0","3","0","0","0","3","1","0","0","24","0","35","8","0","0","0","4","4","4","0","0","0","0","0","0","0","0","0","0","24","14","0","1","0","0","0","0","0","steee102","scotj107","branl101","maysw101","davip102","robin102","bellh102","burgj101","greab101","greab101","bellh102","scotj107","davip102","branl101","burgj101","robin102","maysw101","steee102","","19490604","0","WIL04","BLG","l","regular","y","1949"
"BLG194906051","BIR","0","0","0","2","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","42","39","6","12","1","0","1","5","1","0","0","2","0","3","2","0","1","0","2","27","0","37","9","2","3","0","4","4","0","0","1","0","0","0","1","0","1","0","0","27","11","2","0","0","0","0","1","0","steee102","scotj107","branl101","perra101","davip102","maysw101","bassp101","burgj101","newbj101","newbj101","bassp101","perra101","davip102","branl101","burgj101","scotj107","maysw101","steee102","","19490605","1","BAL14","BLG","w","regular","y","1949"
"BLG194906052","BIR","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","5","","value","27","25","1","6","0","0","1","1","0","0","0","2","0","3","1","0","2","0","0","21","0","26","3","1","1","0","0","0","3","0","5","0","0","0","0","0","0","0","0","21","4","0","0","0","0","0","0","0","steee102","scotj107","branl101","perra101","davip102","maysw101","bellh102","burgj101","wills104","wills104","bellh102","perra101","davip102","branl101","burgj101","scotj107","maysw101","steee102","","19490605","2","BAL14","BLG","w","regular","y","1949"
"BLG194906061","BIR","0","1","0","0","0","0","0","7","0","","","","","","","","","","","","","","","","","","","","5","","value","40","35","8","8","1","0","1","8","0","0","0","5","0","0","0","0","0","0","0","24","0","41","7","1","1","0","11","8","9","0","0","0","0","0","0","0","1","0","0","24","16","3","0","0","0","0","1","0","steee102","scotj107","branl101","maysw101","davip102","robin102","bassp101","burgj101","wattd101","wattd101","bassp101","scotj107","davip102","branl101","burgj101","robin102","maysw101","steee102","","19490606","1","PHI11","BLG","l","regular","y","1949"
"PH5194906070","BIR","1","1","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","39","38","3","9","2","1","0","2","1","0","0","0","0","9","0","0","0","0","3","24","0","41","14","2","1","0","9","8","1","0","2","1","0","0","1","0","2","0","0","24","19","3","1","0","0","0","2","0","steee102","scotj107","branl101","maysw101","davip102","robin102","bassp101","burgj101","newbj101","newbj101","bassp101","scotj107","davip102","branl101","burgj101","robin102","maysw101","steee102","","19490607","0","CHE01","PH5","l","regular","y","1949"
"BIR194906080","BIR","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","8","","","1","1","","","","","","","","","","","","27","","","10","","","","3","","","","","","","","","","","","","27","","4","","","","","","","","","","","","","","","","greab101","bassp101","scotj107","","","","","","","","19490608","0","PET01","HOE","l","regular","","1949"
"BIR194906110","BIR","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","5","","value","30","29","1","6","1","0","0","1","1","0","0","0","0","10","0","0","0","0","0","27","0","33","6","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","27","1","0","0","0","0","0","0","0","steee102","scotj107","branl101","maysw101","davip102","robin102","bassp101","burgj101","poweb103","poweb103","bassp101","scotj107","davip102","branl101","burgj101","robin102","maysw101","steee102","","19490611","0","BIR01","NY6","w","regular","y","1949"
"BIR194906120","BIR","0","3","0","3","0","0","2","0","","","","","","","","","","","","","","","","","","","","","5","","value","37","31","8","8","1","0","1","7","2","0","0","4","0","5","0","0","0","0","1","27","0","39","11","2","1","0","4","4","2","0","4","0","0","0","0","0","0","0","0","27","9","0","1","0","0","0","0","0","steee102","scotj107","branl101","maysw101","davip102","robin102","bellh102","burgj101","wills104","wills104","bellh102","scotj107","davip102","branl101","burgj101","robin102","maysw101","steee102","","19490612","0","BIR01","NY6","w","regular","y","1949"
"BIR194906131","BIR","0","0","0","3","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","value","","","3","9","","","","","","","","","","","","","","","","33","","","17","","","1","5","","","","","","","","","","","","","33","","3","","","","","","","","","","","","","","","","greab101","bassp101","","","","","","","","","19490613","1","STL07","NY6","l","regular","","1949"
"BIR194906132","BIR","0","0","0","3","0","0","x","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","1","","","","","","","","","","","","","","21","","","3","","","0","0","0","","","","","","","","","","","","21","","0","","","","","","","","","","","","","","","","evanf101","bellh102","","","","","","","","","19490613","2","STL07","NY6","w","regular","","1949"
"BIR194906150","BIR","0","1","1","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","","9","","value","38","34","5","13","1","0","0","4","1","0","2","1","0","4","3","1","1","0","0","27","0","41","9","1","0","0","3","3","6","0","9","0","0","0","0","0","0","0","0","27","10","2","0","0","0","0","0","0","burgj101","scotj107","steee102","maysw101","davip102","robin102","britj104","bassp101","poweb103","poweb103","bassp101","scotj107","davip102","britj104","burgj101","robin102","maysw101","steee102","","19490615","0","BIR01","NY6","w","regular","y","1949"
"BIR194906180","BIR","0","0","0","1","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","12","","value","42","35","3","10","1","0","1","2","1","0","1","5","0","5","1","1","0","0","0","27","0","37","8","3","0","0","5","5","4","0","7","0","0","0","1","0","1","1","0","27","8","0","1","0","0","0","1","1","burgj101","scotj107","steee102","maysw101","davip102","britj104","bellh102","branl101","wills104","wills104","bellh102","scotj107","davip102","branl101","burgj101","britj104","maysw101","steee102","","19490618","0","CHT01","IN9","l","regular","y","1949"
"BIR194906191","BIR","0","0","6","0","0","4","0","2","","","","","","","","","","","","","","","","","","","","","5","","value","41","37","12","13","4","0","2","12","1","0","0","3","0","1","0","0","0","0","1","27","0","39","11","3","0","0","5","5","0","0","7","1","0","0","1","0","0","0","0","27","9","1","0","0","0","0","0","0","burgj101","scotj107","steee102","maysw101","davip102","robin102","britj104","bassp101","perra101","perra101","bassp101","scotj107","davip102","britj104","burgj101","robin102","maysw101","steee102","","19490619","1","BIR01","IN9","w","regular","y","1949"
"BIR194906192","BIR","0","0","2","0","0","0","6","0","","","","","","","","","","","","","","","","","","","","","7","","value","39","33","8","10","2","0","0","6","0","0","1","5","0","2","1","2","0","0","1","24","0","42","9","2","0","0","10","8","7","0","4","0","1","1","1","0","1","0","0","24","9","4","1","0","0","1","1","0","burgj101","scotj107","steee102","maysw101","davip102","robin102","branl101","bellh102","evanf101","evanf101","bellh102","scotj107","davip102","branl101","burgj101","robin102","maysw101","steee102","","19490619","2","BIR01","IN9","l","regular","y","1949"
"BIR194906200","BIR","0","3","0","0","0","3","2","1","x","","","","","","","","","","","","","","","","","","","","11","","value","44","31","9","7","1","0","0","6","1","","1","11","","4","4","","","","","27","","40","9","1","0","0","5","","4","","7","0","","","0","","1","","1","27","10","3","1","0","1","","1","","burgj101","scotj107","steee102","maysw101","britj104","robin102","bellh102","branl101","greab101","greab101","bellh102","scotj107","branl101","britj104","burgj101","robin102","maysw101","steee102","","19490620","0","BIR01","IN9","w","regular","y","1949"
"BIR194906220","BIR","0","0","1","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","10","","","","","","","","","","","","","","","","27","","","12","1","","","12","","2","","","","","","","","","","","27","","4","","","","","","","","","","","","","","","","poweb103","bellh102","","","","","","","","","19490622","0","COL06","IN9","l","regular","","1949"
"KCM194906261","BIR","2","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","39","30","5","6","2","0","0","5","2","0","0","7","0","9","0","0","1","0","0","27","0","38","8","0","0","0","3","3","4","0","6","0","0","0","0","0","2","0","0","27","12","1","0","0","0","0","2","0","burgj101","scotj107","maysw101","steee102","davip102","britj104","bellh102","branl101","greab101","greab101","bellh102","davip102","branl101","britj104","burgj101","scotj107","maysw101","steee102","","19490626","1","KAN05","KCM","w","regular","y","1949"
"KCM194906262","BIR","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","29","26","2","6","0","0","0","1","1","0","0","2","0","6","0","0","1","0","1","18","0","28","6","1","1","0","7","7","5","0","2","0","0","0","1","0","0","0","0","18","6","0","1","0","0","0","0","0","burgj101","scotj107","maysw101","steee102","davip102","britj104","bassp101","branl101","evanf101","evanf101","bassp101","davip102","branl101","britj104","burgj101","scotj107","maysw101","steee102","","19490626","2","KAN05","KCM","l","regular","y","1949"
"KCM194906270","BIR","0","0","0","1","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","36","35","2","7","0","1","0","1","0","0","0","1","0","6","0","0","1","0","2","24","0","35","3","1","1","0","5","2","5","0","4","0","1","0","1","0","0","0","0","24","9","5","0","0","0","1","0","0","burgj101","scotj107","maysw101","steee102","davip102","branl101","bellh102","britj104","poweb103","poweb103","bellh102","davip102","branl101","britj104","burgj101","scotj107","maysw101","steee102","","19490627","0","KAN05","KCM","l","regular","y","1949"
"KCM194906280","BIR","0","0","1","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","6","","value","36","32","3","6","1","1","1","3","0","0","0","4","0","9","0","0","1","0","0","24","0","31","6","1","0","2","5","5","2","0","1","0","0","0","0","0","0","0","0","24","12","0","1","0","0","0","0","0","burgj101","scotj107","maysw101","steee102","davip102","britj104","branl101","bassp101","perra101","perra101","bassp101","davip102","branl101","britj104","burgj101","scotj107","maysw101","steee102","","19490628","0","OMA02","KCM","l","regular","y","1949"
"KCM194906290","BIR","1","0","2","0","2","0","0","3","1","","","","","","","","","","","","","","","","","","","","11","","value","47","39","9","14","3","1","0","8","0","0","1","7","0","10","0","1","0","0","1","27","0","39","11","2","0","0","5","4","2","0","3","0","0","0","0","0","0","0","0","27","10","1","1","0","0","0","0","0","burgj101","scotj107","maysw101","perra101","davip102","steee102","britj104","bellh102","wills104","wills104","bellh102","perra101","davip102","britj104","burgj101","scotj107","maysw101","steee102","","19490629","0","GIN01","KCM","w","regular","y","1949"
"KCM194906300","BIR","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","4","1","","","1","","","","","","","","","","","","24","","","","1","","","3","","","","","","","","","","","","","24","","","1","","","","","","","","","","","","","","","richg102","","","","","","","","","","19490630","0","BEA03","KCM","l","regular","","1949"
"KCM194906300","BIR","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","","1","4","1","","","1","","","","","","","","","","","","","","","1","1","","","3","","","","","","","","","","","","","24","","","1","","","","","","","","","","","","","","","richg102","","","","","","","","","","19490630","0","BEA03","KCM","l","regular","","1949"
"KCM194907010","BIR","0","0","0","1","0","1","1","3","1","","","","","","","","","","","","","","","","","","","","10","","value","44","38","7","10","1","0","0","6","0","0","0","6","0","7","1","0","0","0","2","27","0","39","11","1","1","0","5","5","2","0","8","0","0","0","1","0","2","1","0","27","12","1","0","0","0","0","2","1","burgj101","scotj107","maysw101","davip102","robin102","branl101","britj104","bassp101","poweb103","poweb103","bassp101","scotj107","davip102","branl101","burgj101","robin102","maysw101","britj104","","19490701","0","KAN05","KCM","w","regular","y","1949"
"BIR194907031","BIR","1","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","37","34","3","5","0","0","1","2","0","","","3","","5","4","","","","","27","","37","9","0","0","0","6","","2","","4","","0","","0","","0","0","0","27","9","2","0","0","0","0","0","0","burgj101","maysw101","scotj107","steee102","davip102","robin102","britj104","bellh102","perra101","perra101","bellh102","scotj107","davip102","britj104","burgj101","robin102","maysw101","steee102","","19490703","1","BIR01","MEM","l","regular","y","1949"
