"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2194605240","NW2","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","lower","","1","5","","","","","","","","","","","","","","","27","","","9","","","","8","","","","","","","","","","27","8","1","","0","","wilkj101","isrec101","dobyl101","pearl102","irvim101","davij106","harvb102","ruffl101","mannm101","mannm101","ruffl101","pearl102","dobyl101","isrec101","irvim101","davij106","wilkj101","harvb102","","19460524","0","TRE01","PH5","L","regular","y","1946"
"NW2194605240","NW2","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","upper","","1","5","","","","","","","","","","","","","","","27","","","9","","","","8","","","","","","","","","","27","8","1","","0","","wilkj101","isrec101","dobyl101","pearl102","irvim101","davij106","harvb102","ruffl101","mannm101","mannm101","ruffl101","pearl102","dobyl101","isrec101","irvim101","davij106","wilkj101","harvb102","","19460524","0","TRE01","PH5","L","regular","y","1946"
"NY5194605262","NW2","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","35","1","6","0","0","1","1","0","","0","","","","0","","","0","24","","32","3","0","0","1","3","","1","","","0","0","0","1","1","24","","1","0","0","0","feldb102","isrec101","dobyl101","pearl102","irvim101","davij106","harvb102","parkc101","day-l101","day-l101","parkc101","pearl102","dobyl101","isrec101","feldb102","davij106","irvim101","harvb102","","19460526","2","NYC16","NY5","L","regular","y","1946"
"NY5194605262","NW2","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","","1","6","0","0","1","1","0","","0","","","","0","","","0","24","","","3","0","0","1","3","","1","","","0","0","0","1","1","24","","1","0","0","0","feldb102","isrec101","dobyl101","pearl102","irvim101","davij106","harvb102","parkc101","day-l101","day-l101","parkc101","pearl102","dobyl101","isrec101","feldb102","davij106","irvim101","harvb102","","19460526","2","NYC16","NY5","L","regular","y","1946"
"NY5194605262","NW2","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","","1","6","0","0","1","1","0","","0","","","","0","","","0","24","","","3","0","0","1","3","","1","","","0","0","0","1","1","24","","1","0","0","0","feldb102","isrec101","dobyl101","pearl102","irvim101","davij106","harvb102","parkc101","day-l101","day-l101","parkc101","pearl102","dobyl101","isrec101","feldb102","davij106","irvim101","harvb102","","19460526","2","NYC16","NY5","L","regular","y","1946"
"NW2194605301","NW2","0","2","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","10","value","39","4","10","","","","","","","","2","","","","","","","27","","40","11","","","","7","","1","","","","","","","","27","","4","","0","","isrec101","feldb102","dobyl101","pearl102","davij106","wilkj101","harvb102","parkc101","lewir101","lewir101","parkc101","pearl102","dobyl101","isrec101","feldb102","davij106","wilkj101","harvb102","","19460530","1","NWK04","PH5","L","regular","y","1946"
"NW2194605301","NW2","0","2","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","10","lower","39","4","10","","","","","","","","","","","","","","","27","","39","11","","","","7","","","","","","","","","","27","","4","","0","","isrec101","feldb102","dobyl101","pearl102","davij106","wilkj101","harvb102","parkc101","lewir101","lewir101","parkc101","pearl102","dobyl101","isrec101","feldb102","davij106","wilkj101","harvb102","","19460530","1","NWK04","PH5","L","regular","y","1946"
"NW2194605301","NW2","0","2","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","10","upper","39","4","10","","","","","","","","","","","","","","","27","","40","11","","","","7","","","","","","","","","","27","","4","","0","","isrec101","feldb102","dobyl101","pearl102","davij106","wilkj101","harvb102","parkc101","lewir101","lewir101","parkc101","pearl102","dobyl101","isrec101","feldb102","davij106","wilkj101","harvb102","","19460530","1","NWK04","PH5","L","regular","y","1946"
"NW2194605302","NW2","0","0","0","0","6","0","","","","","","","","","","","","","","","","","","","","","","","5","value","27","6","9","1","","","","","","","2","","","","","","","21","","28","6","","","","3","","2","","2","","","","","","21","","0","","0","","isrec101","irvim101","dobyl101","pearl102","davij106","wilkj101","harvb102","ruffl101","hookl101","hookl101","ruffl101","pearl102","dobyl101","isrec101","irvim101","davij106","wilkj101","harvb102","","19460530","2","NWK04","PH5","W","regular","y","1946"
"NW2194605302","NW2","0","0","0","0","6","0","","","","","","","","","","","","","","","","","","","","","","","5","lower","","6","9","1","","","","","","","","","","","","","","21","","","6","","","","3","","2","","2","","","","","","21","","0","","0","","isrec101","irvim101","dobyl101","pearl102","davij106","wilkj101","harvb102","ruffl101","hookl101","hookl101","ruffl101","pearl102","dobyl101","isrec101","irvim101","davij106","wilkj101","harvb102","","19460530","2","NWK04","PH5","W","regular","y","1946"
"NW2194605302","NW2","0","0","0","0","6","0","","","","","","","","","","","","","","","","","","","","","","","5","upper","","6","9","1","","","","","","","","","","","","","","21","","","6","","","","3","","2","","2","","","","","","21","","0","","0","","isrec101","irvim101","dobyl101","pearl102","davij106","wilkj101","harvb102","ruffl101","hookl101","hookl101","ruffl101","pearl102","dobyl101","isrec101","irvim101","davij106","wilkj101","harvb102","","19460530","2","NWK04","PH5","W","regular","y","1946"
"PH5194605312","NW2","3","0","1","1","2","0","1","0","1","","","","","","","","","","","","","","","","","","","","6","value","42","9","15","","","2","","","","","","","","","","","","27","","36","7","","","","2","","","","","","","","","","27","10","1","","0","","wilkj101","isrec101","dobyl101","pearl102","davij106","irvim101","harvb102","ruffl101","day-l101","day-l101","ruffl101","pearl102","dobyl101","isrec101","irvim101","davij106","wilkj101","harvb102","","19460531","2","PHI11","PH5","W","regular","y","1946"
"PH5194605312","NW2","3","0","1","1","2","0","1","0","1","","","","","","","","","","","","","","","","","","","","6","lower","","9","15","","","2","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","27","10","1","","0","","wilkj101","isrec101","dobyl101","pearl102","davij106","irvim101","harvb102","ruffl101","day-l101","day-l101","ruffl101","pearl102","dobyl101","isrec101","irvim101","davij106","wilkj101","harvb102","","19460531","2","PHI11","PH5","W","regular","y","1946"
"PH5194605312","NW2","3","0","1","1","2","0","1","0","1","","","","","","","","","","","","","","","","","","","","6","upper","","9","15","","","2","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","27","10","1","","0","","wilkj101","isrec101","dobyl101","pearl102","davij106","irvim101","harvb102","ruffl101","day-l101","day-l101","ruffl101","pearl102","dobyl101","isrec101","irvim101","davij106","wilkj101","harvb102","","19460531","2","PHI11","PH5","W","regular","y","1946"
"NW2194606030","NW2","0","0","0","1","0","0","0","3","","","","","","","","","","","","","","","","","","","","","5","value","26","4","6","0","1","1","3","2","1","2","2","","1","1","","","0","27","","33","4","0","0","0","2","2","2","","5","0","1","0","2","","27","","2","1","0","1","wilkj101","pattp102","dobyl101","pearl102","davij106","irvim101","harvb102","parkc101","lewir101","lewir101","parkc101","pearl102","dobyl101","pattp102","irvim101","davij106","wilkj101","harvb102","","19460603","0","NOR02","BLG","W","regular","y","1946"
"NW2194606030","NW2","0","0","0","1","0","0","0","3","","","","","","","","","","","","","","","","","","","","","5","lower","","4","6","0","1","1","3","2","1","2","1","","1","1","","","0","27","","","4","0","0","0","2","2","2","","5","0","1","0","2","","27","","2","1","0","1","wilkj101","pattp102","dobyl101","pearl102","davij106","irvim101","harvb102","parkc101","lewir101","lewir101","parkc101","pearl102","dobyl101","pattp102","irvim101","davij106","wilkj101","harvb102","","19460603","0","NOR02","BLG","W","regular","y","1946"
"NW2194606030","NW2","0","0","0","1","0","0","0","3","","","","","","","","","","","","","","","","","","","","","5","upper","","4","6","0","1","1","3","2","1","2","2","","1","1","","","0","27","","","4","0","0","0","2","2","2","","5","0","1","0","2","","27","","2","1","0","1","wilkj101","pattp102","dobyl101","pearl102","davij106","irvim101","harvb102","parkc101","lewir101","lewir101","parkc101","pearl102","dobyl101","pattp102","irvim101","davij106","wilkj101","harvb102","","19460603","0","NOR02","BLG","W","regular","y","1946"
"BLG194606040","NW2","0","0","0","0","0","1","6","0","0","","","","","","","","","","","","","","","","","","","","","value","","7","8","","","","","","","","","","","","","","","27","","","4","2","","","5","","11","","7","","","1","2","","27","","0","","0","","","","","","","","","","","boydj102","","","","","","","","","","19460604","0","NOR02","BLG","W","regular","","1946"
"BLG194606040","NW2","0","0","0","0","0","1","6","0","0","","","","","","","","","","","","","","","","","","","","","lower","","7","8","","","","","","","","","","","","","","","27","","","4","2","","","5","","11","","7","","","1","2","","27","","0","","0","","","","","","","","","","","boydj102","","","","","","","","","","19460604","0","NOR02","BLG","W","regular","","1946"
"BLG194606040","NW2","0","0","0","0","0","1","6","0","0","","","","","","","","","","","","","","","","","","","","","upper","","7","8","","","","","","","","","","","","","","","27","","","4","2","","","5","","11","","7","","","1","2","","27","","0","","0","","","","","","","","","","","boydj102","","","","","","","","","","19460604","0","NOR02","BLG","W","regular","","1946"
"BLG194606050","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","4","","","","","","","","","","","","","","","24","","","","","","","13","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460605","0","SBY01","BLG","L","exhibition","","1946"
"BLG194606050","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","4","","","","","","","","","","","","","","","24","","","","","","","13","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460605","0","SBY01","BLG","L","exhibition","","1946"
"BLG194606050","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","4","","","","","","","","","","","","","","","24","","","","","","","13","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460605","0","SBY01","BLG","L","exhibition","","1946"
"BLG194606060","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","4","6","","","","","","","","","","","","","","","24","","","8","","","","9","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","","","","","","","","19460606","0","HAG01","BLG","L","exhibition","","1946"
"BLG194606060","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","4","6","","","","","","","","","","","","","","","24","","","8","","","","9","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","","","","","","","","19460606","0","HAG01","BLG","L","exhibition","","1946"
"BLG194606060","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","4","6","","","","","","","","","","","","","","","24","","","8","","","","9","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","","","","","","","","19460606","0","HAG01","BLG","L","exhibition","","1946"
"BLG194606071","NW2","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","value","24","2","2","0","0","0","","0","","0","2","","","0","","","0","19","","31","10","1","0","0","3","","3","","0","0","0","0","1","","19","6","0","1","0","0","isrec101","pattp102","dobyl101","pearl102","davij106","parkc101","harvb102","feldb102","hookl101","hookl101","parkc101","pearl102","dobyl101","pattp102","feldb102","isrec101","davij106","harvb102","","19460607","1","BAL14","BLG","L","regular","y","1946"
"BLG194606071","NW2","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","lower","24","2","2","0","0","0","","0","","0","2","","","0","","","0","19","","27","10","1","0","0","3","","3","","0","0","0","0","0","","19","6","0","1","0","0","isrec101","pattp102","dobyl101","pearl102","davij106","parkc101","harvb102","feldb102","hookl101","hookl101","parkc101","pearl102","dobyl101","pattp102","feldb102","isrec101","davij106","harvb102","","19460607","1","BAL14","BLG","L","regular","y","1946"
"BLG194606071","NW2","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","upper","24","2","2","0","0","0","","0","","0","2","","","0","","","0","19","","31","10","1","0","0","3","","3","","0","0","0","0","1","","19","6","0","1","0","0","isrec101","pattp102","dobyl101","pearl102","davij106","parkc101","harvb102","feldb102","hookl101","hookl101","parkc101","pearl102","dobyl101","pattp102","feldb102","isrec101","davij106","harvb102","","19460607","1","BAL14","BLG","L","regular","y","1946"
"BLG194606072","NW2","1","0","0","0","1","0","1","0","0","2","","","","","","","","","","","","","","","","","","","6","value","39","5","9","0","0","0","","0","","0","2","","","0","","","0","30","","38","8","3","2","0","3","","2","","4","0","0","0","0","","30","8","1","0","0","0","wilkj101","pattp102","dobyl101","pearl102","davij106","harvb102","feldb102","ruffl101","mannm101","mannm101","ruffl101","pearl102","dobyl101","pattp102","feldb102","davij106","wilkj101","harvb102","","19460607","2","BAL14","BLG","W","regular","y","1946"
"BLG194606072","NW2","1","0","0","0","1","0","1","0","0","2","","","","","","","","","","","","","","","","","","","6","lower","39","5","9","0","0","0","","0","","0","","","","0","","","0","30","","36","8","3","2","0","3","","","","4","0","0","0","0","","30","8","1","0","0","0","wilkj101","pattp102","dobyl101","pearl102","davij106","harvb102","feldb102","ruffl101","mannm101","mannm101","ruffl101","pearl102","dobyl101","pattp102","feldb102","davij106","wilkj101","harvb102","","19460607","2","BAL14","BLG","W","regular","y","1946"
"BLG194606072","NW2","1","0","0","0","1","0","1","0","0","2","","","","","","","","","","","","","","","","","","","6","upper","39","5","9","0","0","0","","0","","0","","","","0","","","0","30","","38","8","3","2","0","3","","","","4","0","0","0","0","","30","8","1","0","0","0","wilkj101","pattp102","dobyl101","pearl102","davij106","harvb102","feldb102","ruffl101","mannm101","mannm101","ruffl101","pearl102","dobyl101","pattp102","feldb102","davij106","wilkj101","harvb102","","19460607","2","BAL14","BLG","W","regular","y","1946"
"HOM194606080","NW2","0","3","0","0","0","0","1","0","3","","","","","","","","","","","","","","","","","","","","11","value","35","7","8","2","0","1","6","0","","1","9","","","0","","","0","27","","45","9","3","0","1","5","","8","","4","1","1","0","0","","27","10","2","0","0","1","wilkj101","pattp102","dobyl101","pearl102","irvim101","parkc101","isrec101","giveo101","davij106","davij106","parkc101","pearl102","dobyl101","pattp102","giveo101","isrec101","wilkj101","irvim101","","19460608","0","WIL04","HOM","W","regular","y","1946"
"HOM194606080","NW2","0","3","0","0","0","0","1","0","3","","","","","","","","","","","","","","","","","","","","11","lower","33","7","8","2","0","1","6","0","","1","","","","0","","","0","27","","36","9","3","0","1","5","","8","","4","1","1","0","0","","27","10","2","0","0","1","wilkj101","pattp102","dobyl101","pearl102","irvim101","parkc101","isrec101","giveo101","davij106","davij106","parkc101","pearl102","dobyl101","pattp102","giveo101","isrec101","wilkj101","irvim101","","19460608","0","WIL04","HOM","W","regular","y","1946"
"HOM194606080","NW2","0","3","0","0","0","0","1","0","3","","","","","","","","","","","","","","","","","","","","11","upper","35","7","8","2","0","1","6","0","","1","","","","0","","","0","27","","45","9","3","0","1","5","","8","","4","1","1","0","0","","27","10","2","0","0","1","wilkj101","pattp102","dobyl101","pearl102","irvim101","parkc101","isrec101","giveo101","davij106","davij106","parkc101","pearl102","dobyl101","pattp102","giveo101","isrec101","wilkj101","irvim101","","19460608","0","WIL04","HOM","W","regular","y","1946"
"NY6194606091","NW2","0","1","0","0","0","0","2","0","4","","","","","","","","","","","","","","","","","","","","9","value","36","7","12","1","1","0","7","1","","0","6","","0","3","","","0","27","","34","4","0","0","0","1","","2","","1","0","0","0","1","","27","8","1","0","0","0","wilkj101","pattp102","dobyl101","pearl102","davij106","irvim101","giveo101","ruffl101","day-l101","day-l101","ruffl101","pearl102","dobyl101","pattp102","giveo101","davij106","wilkj101","irvim101","","19460609","1","NYC14","NY6","W","regular","y","1946"
"NY6194606091","NW2","0","1","0","0","0","0","2","0","4","","","","","","","","","","","","","","","","","","","","9","lower","36","7","12","1","1","0","7","1","","0","6","","0","3","","","0","27","","34","4","0","0","0","1","","2","","1","0","0","0","1","","27","8","1","0","0","0","wilkj101","pattp102","dobyl101","pearl102","davij106","irvim101","giveo101","ruffl101","day-l101","day-l101","ruffl101","pearl102","dobyl101","pattp102","giveo101","davij106","wilkj101","irvim101","","19460609","1","NYC14","NY6","W","regular","y","1946"
