"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"KCM193710050","MLS","1","0","1","2","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","39","34","5","9","0","1","1","5","0","0","1","4","0","11","2","0","0","0","0","27","0","33","5","1","0","1","3","3","1","0","5","0","0","0","0","0","0","0","0","27","14","1","1","0","0","0","0","0","guttd101","goodi101","mizej101","suhrg101","dimav101","kampa101","muelh101","hemsr101","warnl101","warnl101","hemsr101","mizej101","kampa101","guttd101","muelh101","goodi101","dimav101","suhrg101","","19371005","0","DAV01","KCM","w","exhibition","y","1937"
"MLS193710070","MLS","4","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","11","","value","41","33","6","8","2","1","0","6","0","","0","8","","6","2","","","","","27","","39","11","2","0","0","5","0","3","","13","0","2","0","2","","0","","0","27","7","3","0","0","0","2","0","","guttd101","goodi101","mizej101","suhrg101","dimav101","kampa101","muelh101","hemsr101","browm103","browm103","hemsr101","mizej101","kampa101","guttd101","muelh101","goodi101","dimav101","suhrg101","","19371007","0","CED01","KCM","w","exhibition","y","1937"
"MLS193710090","MLS","0","0","0","0","0","5","1","0","","","","","","","","","","","","","","","","","","","","","8","","value","38","31","6","6","0","0","0","","0","","0","7","","","0","","","","","27","","37","9","0","0","2","3","0","0","","","0","0","0","0","","0","","0","0","0","3","1","0","0","0","0","","guttd101","goodi101","mizej101","suhrg101","dimav101","kampa101","muelh101","hemsr101","warnl101","warnl101","hemsr101","mizej101","kampa101","guttd101","muelh101","goodi101","dimav101","suhrg101","","19371009","0","MAN01","KCM","w","exhibition","y","1937"
"KCM193710101","MLS","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","35","32","1","6","0","0","0","1","0","","2","1","","11","1","","","0","","27","","34","4","0","0","0","0","0","3","0","15","1","0","0","0","0","1","","0","27","13","0","1","0","0","0","1","","grons101","jawof101","yurca101","mizej101","peneh101","hanif101","egnaj101","lee-b106","fellb101","fellb101","yurca101","mizej101","lee-b106","peneh101","hanif101","egnaj101","grons101","jawof101","","19371010","1","KAN05","KCM","w","exhibition","y","1937"
"KCM193710102","MLS","0","0","0","1","0","0","2","0","1","","","","","","","","","","","","","","","","","","","","6","","value","37","35","4","8","2","1","1","3","0","0","0","2","0","6","1","0","0","0","0","24","0","36","9","1","2","1","5","5","4","0","7","0","0","0","1","0","0","1","0","24","0","0","0","0","0","0","0","1","guttd101","goodi101","rybam101","suhrg101","dimav101","kampa101","muelh101","hemsr101","fettl101","fettl101","hemsr101","suhrg101","kampa101","guttd101","muelh101","goodi101","dimav101","rybam101","","19371010","2","WIC01","KCM","l","exhibition","y","1937"
"MLS193710110","MLS","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","32","31","0","3","1","0","0","0","0","","0","1","","3","0","","","","","27","","46","17","3","0","1","10","0","1","","4","0","0","0","1","","0","","0","27","5","5","0","0","0","0","0","","guttd101","goodi101","mizej101","dimav101","kampa101","muelh101","hemsr101","browm103","fellb101","fellb101","hemsr101","mizej101","kampa101","guttd101","muelh101","goodi101","dimav101","browm103","","19371011","0","OKC01","KCM","l","exhibition","y","1937"
