"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NYL192906061","NYL","0","0","3","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","5","","value","33","27","4","9","0","1","2","4","1","0","0","5","0","3","0","","","0","","27","","36","7","0","0","1","3","","2","","6","0","0","0","1","","1","","0","27","13","1","1","0","0","0","1","","meltb102","washn101","smitc109","riggb101","scalg101","lloyj101","speac101","yancb101","rectc101","rectc101","speac101","lloyj101","scalg101","riggb101","yancb101","washn101","meltb102","smitc109","","19290606","1","NYC24","BLS","w","regular","y","1929"
"NYL192906062","NYL","2","0","0","2","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","7","","value","37","31","6","10","4","0","2","","3","","0","3","","3","1","","","0","","27","","36","7","2","0","0","5","","2","","3","0","0","0","2","","2","","0","27","11","0","1","0","0","0","2","","meltb102","washn101","smitc109","riggb101","scalg101","lloyj101","rojoj101","yancb101","hollb106","hollb106","rojoj101","lloyj101","scalg101","riggb101","yancb101","washn101","meltb102","smitc109","","19290606","2","NYC24","BLS","w","regular","y","1929"
"NYL192909011","NYL","5","0","3","1","0","0","2","0","","","","","","","","","","","","","","","","","","","","","11","","value","46","34","11","16","2","2","5","","3","0","0","9","0","5","0","","","0","","27","","36","6","0","0","1","3","","2","","3","0","0","0","0","","1","","0","27","6","1","0","0","0","0","1","","grayw101","washn101","smitc109","riggb101","beckj104","lloyj101","speac101","yancb101","hollb106","hollb106","speac101","lloyj101","riggb101","beckj104","yancb101","washn101","grayw101","smitc109","","19290901","1","NYC24","HIL","w","regular","y","1929"
"NYL192909012","NYL","5","2","0","4","0","0","","","","","","","","","","","","","","","","","","","","","","","6","","value","35","26","11","10","0","0","2","","1","0","1","7","0","1","2","","","0","","21","","31","7","0","0","0","3","","3","","3","0","0","0","1","","1","","0","21","10","1","2","0","0","0","1","","grayw101","washn101","smitc109","riggb101","beckj104","lloyj101","rojoj101","yancb101","rectc101","rectc101","rojoj101","lloyj101","riggb101","beckj104","yancb101","washn101","grayw101","smitc109","","19290901","2","NYC24","HIL","w","regular","y","1929"
"NYL192910131","NYL","1","1","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","8","","value","38","28","6","9","2","0","1","","1","","1","8","","2","2","","","","","27","","42","12","0","0","1","3","0","3","","12","1","0","0","0","","2","","0","27","12","1","0","0","0","0","2","","meltb102","washn101","riggb101","lindc105","lloyj101","burnt102","yancb101","concm101","hollb106","hollb106","burnt102","lloyj101","riggb101","yancb101","lindc105","washn101","meltb102","concm101","","19291013","1","NYC24","ASL","w","exhibition","y","1929"
"NYL192910132","NYL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","1","","","2","","","","","","","","","","","","18","","","6","","","","3","","2","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","ryanr102","","","","","","","","","","19291013","2","NYC24","ASL","l","exhibition","","1929"
