"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"DT1192105070","DT1","3","0","1","1","2","0","1","1","","","","","","","","","","","","","","","","","","","","","8","","value","41","35","9","11","4","0","2","9","0","1","0","5","0","5","2","0","0","0","1","27","0","41","13","2","0","3","8","8","2","0","2","1","0","0","0","0","0","0","0","27","22","3","3","0","0","0","0","0","warff101","hillp102","riggb101","wesle101","hillj103","moore104","hillc103","petwb101","forcb101","forcb101","petwb101","wesle101","warff101","hillj103","riggb101","moore104","hillp102","hillc103","","19210507","0","DET07","ACY","w","exhibition","y","1921"
"DT1192106060","DT1","0","0","0","1","0","0","3","0","","","","","","","","","","","","","","","","","","","","","7","","value","35","32","4","11","3","0","1","3","2","","0","1","","3","1","","","","","27","","29","0","0","0","0","0","0","2","","10","0","0","0","0","","0","","0","27","8","0","0","0","0","0","0","","warff101","reesj102","riggb101","wesle101","perrc102","hillc103","longf101","petwb101","gateb101","gateb101","petwb101","wesle101","perrc102","warff101","riggb101","reesj102","longf101","hillc103","","19210606","0","DET07","CNN","w","regular","y","1921"
"CB1192107090","DT1","2","3","1","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","42","36","7","10","1","2","0","","3","","1","2","","3","3","","","","","24","","42","10","1","0","1","8","0","5","","1","1","0","0","3","","1","","0","24","14","6","0","0","0","0","1","","warff101","hillc103","riggb101","hillj103","perrc102","wingd101","petwb101","websw101","forcb101","forcb101","websw101","petwb101","perrc102","hillj103","riggb101","wingd101","warff101","hillc103","","19210709","0","COL04","CB1","l","regular","y","1921"
"KCM192107250","DT1","0","0","0","0","0","0","0","3","4","","","","","","","","","","","","","","","","","","","","3","","value","37","37","7","8","1","1","0","","0","0","0","0","0","2","0","","","0","","24","","39","15","0","0","1","8","","1","0","6","0","0","0","1","0","1","","0","24","12","2","0","0","0","0","1","","warff101","petwb101","riggb101","hillp102","wingd101","reida101","hillj103","forcb101","gateb101","gateb101","petwb101","hillp102","warff101","hillj103","riggb101","wingd101","reida101","forcb101","","19210725","0","KAN02","KCM","l","regular","y","1921"
"HIL192109052","DT1","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","31","29","0","0","0","0","0","0","0","","0","2","","2","0","","","0","","24","","37","8","2","0","0","4","","1","","1","0","0","0","3","","2","","0","24","10","2","0","0","0","0","2","","warff101","browg103","riggb101","hillp102","wesle101","reida101","hillj103","petwb101","hollb106","hollb106","petwb101","wesle101","warff101","hillj103","riggb101","reida101","browg103","hillp102","","19210905","2","DAR01","HIL","l","exhibition","y","1921"
