"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HIL192610010","HIL","0","0","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","8","","value","35","33","3","7","1","0","1","3","0","","0","2","","1","1","","","","","27","","32","8","1","0","0","2","2","0","","3","0","0","0","0","","1","","0","27","15","0","0","0","0","0","1","","brigo101","warff101","mackb102","beckj104","charo101","johnj108","thomc103","carrg101","cockp101","cockp101","mackb102","carrg101","warff101","johnj108","beckj104","thomc103","charo101","brigo101","","19261001","0","WIL03","ALS","w","exhibition","y","1926"
"HIL192610020","HIL","1","2","0","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","36","34","6","10","4","0","1","","1","","0","1","","3","0","","","","","27","","34","7","0","0","0","1","0","2","","","0","0","0","0","","0","","0","27","15","1","1","0","0","0","0","","brigo101","warff101","mackb102","beckj104","charo101","johnj108","thomc103","carrg101","wintn101","wintn101","mackb102","carrg101","warff101","johnj108","beckj104","thomc103","charo101","brigo101","","19261002","0","DAR01","ALS","w","exhibition","y","1926"
"ALS192610060","HIL","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","36","34","0","9","1","0","0","0","2","","0","0","","3","0","","","","","24","","34","7","1","0","0","1","1","1","","2","1","0","0","2","","0","","0","24","13","1","3","0","0","0","0","","brigo101","warff101","mackb102","beckj104","charo101","johnj108","thomc103","carrg101","lee-s101","lee-s101","mackb102","carrg101","warff101","johnj108","beckj104","thomc103","charo101","brigo101","","19261006","0","BLO01","ALS","l","exhibition","y","1926"
"ALS192610070","HIL","1","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","7","","value","37","34","3","7","2","0","0","","0","","0","3","","6","0","","","","","27","","35","6","1","0","0","0","0","2","","3","0","0","0","0","","0","","0","27","11","3","0","0","0","0","0","","brigo101","warff101","mackb102","beckj104","charo101","johnj108","thomc103","carrg101","cockp101","cockp101","mackb102","carrg101","warff101","johnj108","beckj104","thomc103","charo101","brigo101","","19261007","0","BLO01","ALS","w","exhibition","y","1926"
"ALS192610080","HIL","0","0","3","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","36","35","4","8","2","0","0","","0","","0","1","","7","1","","","","","27","","33","7","1","0","0","1","0","0","","5","0","0","0","0","","0","","0","27","12","0","0","0","0","0","0","","brigo101","warff101","mackb102","beckj104","charo101","johnj108","thomc103","carrg101","ryanr102","ryanr102","mackb102","carrg101","warff101","johnj108","beckj104","thomc103","charo101","brigo101","","19261008","0","BLO01","ALS","w","exhibition","y","1926"
"HIL192610090","HIL","3","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","3","","value","31","30","4","6","0","0","0","","0","","0","1","","","0","","","","","27","","35","8","0","0","0","3","0","0","","","0","0","0","0","","0","","0","27","19","2","0","0","0","0","0","","brigo101","warff101","mackb102","beckj104","charo101","johnj108","thomc103","carrg101","wintn101","wintn101","mackb102","carrg101","warff101","johnj108","beckj104","thomc103","charo101","brigo101","","19261009","0","DAR01","ALS","w","exhibition","y","1926"
