"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5194505120","PH5","3","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","34","4","8","2","1","","2","1","","","1","1","3","1","","","","27","","35","6","1","1","","6","4","","","8","","1","","","","27","9","3","","0","1","austf101","bensg101","willm107","westj102","stone101","cashb101","currg102","duckm101","rickb102","rickb102","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19450512","0","PHI17","NY6","L","regular","y","1945"
"PH5194505120","PH5","3","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","34","4","8","2","1","","2","1","","","1","1","3","1","","","","27","","36","6","1","1","","6","4","","","8","","1","","","","27","9","3","","0","1","austf101","bensg101","willm107","westj102","stone101","cashb101","currg102","duckm101","rickb102","rickb102","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19450512","0","PHI17","NY6","L","regular","y","1945"
"NY6194505130","PH5","0","0","0","0","3","0","2","0","0","","","","","","","","","","","","","","","","","","","","10","value","38","5","11","0","0","1","5","0","1","0","3","","","3","","","0","27","","39","7","1","0","0","2","0","3","","3","2","0","0","3","","27","7","2","1","0","0","austf101","bensg101","willm107","westj102","stone101","cashb101","browb107","duckm101","partr102","partr102","cashb101","westj102","willm107","duckm101","austf101","browb107","bensg101","stone101","","19450513","0","NYC16","NY6","W","regular","y","1945"
"NY6194505130","PH5","0","0","0","0","3","0","2","0","0","","","","","","","","","","","","","","","","","","","","10","lower","","5","11","0","0","1","5","0","1","0","1","","","3","","","0","27","","","7","1","0","0","2","0","3","","3","2","0","0","3","","27","7","2","1","0","0","austf101","bensg101","willm107","westj102","stone101","cashb101","browb107","duckm101","partr102","partr102","cashb101","westj102","willm107","duckm101","austf101","browb107","bensg101","stone101","","19450513","0","NYC16","NY6","W","regular","y","1945"
"NY6194505130","PH5","0","0","0","0","3","0","2","0","0","","","","","","","","","","","","","","","","","","","","10","upper","","5","11","0","0","1","5","0","1","0","3","","","3","","","0","27","","","7","1","0","0","2","0","3","","3","2","0","0","3","","27","7","2","1","0","0","austf101","bensg101","willm107","westj102","stone101","cashb101","browb107","duckm101","partr102","partr102","cashb101","westj102","willm107","duckm101","austf101","browb107","bensg101","stone101","","19450513","0","NYC16","NY6","W","regular","y","1945"
"NW2194505201","PH5","0","2","2","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","value","37","6","15","","","1","","2","","","3","","","","","","","27","","34","8","","","","3","","3","","","","","","","","27","","0","1","0","","austf101","bensg101","willm107","westj102","stone101","cashb101","currg102","duckm101","partr102","partr102","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19450520","1","NWK04","NW2","W","regular","y","1945"
"NW2194505201","PH5","0","2","2","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","lower","37","6","15","","","1","","","","","","","","","","","","27","","31","8","","","","3","","","","","","","","","","27","","0","1","0","","austf101","bensg101","willm107","westj102","stone101","cashb101","currg102","duckm101","partr102","partr102","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19450520","1","NWK04","NW2","W","regular","y","1945"
"NW2194505201","PH5","0","2","2","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","9","upper","37","6","15","","","1","","","","","","","","","","","","27","","34","8","","","","3","","","","","","","","","","27","","0","1","0","","austf101","bensg101","willm107","westj102","stone101","cashb101","currg102","duckm101","partr102","partr102","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19450520","1","NWK04","NW2","W","regular","y","1945"
"NW2194505202","PH5","1","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","4","9","","","1","","","","","","","","","","1","","18","","","7","","","","6","","","","","","","","","","18","","3","","0","","","","","","","","","","","","","","","","","","","","","19450520","2","NWK04","NW2","L","regular","","1945"
"NW2194505202","PH5","1","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","4","9","","","1","","","","","","","","","","1","","18","","","7","","","","6","","","","","","","","","","18","","3","","0","","","","","","","","","","","","","","","","","","","","","19450520","2","NWK04","NW2","L","regular","","1945"
"NW2194505202","PH5","1","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","4","9","","","1","","","","","","","","","","1","","18","","","7","","","","6","","","","","","","","","","18","","3","","0","","","","","","","","","","","","","","","","","","","","","19450520","2","NWK04","NW2","L","regular","","1945"
"PH5194505210","PH5","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","33","1","10","2","0","0","1","3","","0","1","","1","0","","","0","27","","42","13","1","2","0","7","","3","","7","0","0","0","1","1","27","11","1","0","0","0","austf101","bensg101","willm107","stone101","westj102","cashb101","currg102","duckm101","browb107","browb107","cashb101","westj102","willm107","duckm101","austf101","stone101","bensg101","currg102","","19450521","0","PHI11","HOM","L","regular","y","1945"
"PH5194505210","PH5","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","33","1","8","2","0","0","1","0","","0","1","","1","0","","","0","27","","39","13","1","2","0","7","","3","","7","0","0","0","0","1","27","11","1","0","0","0","austf101","bensg101","willm107","stone101","westj102","cashb101","currg102","duckm101","browb107","browb107","cashb101","westj102","willm107","duckm101","austf101","stone101","bensg101","currg102","","19450521","0","PHI11","HOM","L","regular","y","1945"
"PH5194505210","PH5","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","33","1","10","2","0","0","1","3","","0","1","","1","0","","","0","27","","42","13","1","2","0","7","","3","","7","0","0","0","1","1","27","11","1","0","0","0","austf101","bensg101","willm107","stone101","westj102","cashb101","currg102","duckm101","browb107","browb107","cashb101","westj102","willm107","duckm101","austf101","stone101","bensg101","currg102","","19450521","0","PHI11","HOM","L","regular","y","1945"
"PH5194505240","PH5","3","0","2","0","0","2","0","3","","","","","","","","","","","","","","","","","","","","","10","value","35","10","12","1","","2","6","1","","1","7","","4","1","","","","27","","41","14","","","","3","","","","","","","","","","27","11","1","","0","","austf101","bensg101","willm107","westj102","currg102","cashb101","browb107","duckm101","partr102","partr102","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","browb107","","19450524","0","PHI17","NY5","W","regular","y","1945"
"PH5194505240","PH5","3","0","2","0","0","2","0","3","","","","","","","","","","","","","","","","","","","","","10","lower","","10","12","1","","2","6","1","","1","3","","4","1","","","","27","","","14","","","","3","","","","","","","","","","27","11","1","","0","","austf101","bensg101","willm107","westj102","currg102","cashb101","browb107","duckm101","partr102","partr102","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","browb107","","19450524","0","PHI17","NY5","W","regular","y","1945"
"PH5194505240","PH5","3","0","2","0","0","2","0","3","","","","","","","","","","","","","","","","","","","","","10","upper","","10","12","1","","2","6","1","","1","7","","4","1","","","","27","","","14","","","","3","","","","","","","","","","27","11","1","","0","","austf101","bensg101","willm107","westj102","currg102","cashb101","browb107","duckm101","partr102","partr102","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","browb107","","19450524","0","PHI17","NY5","W","regular","y","1945"
"PH5194505301","PH5","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","value","","4","2","1","1","","2","","","","","","","","","","","27","","","2","2","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","rickb102","","","","","","","","","","19450530","1","PHI17","NW2","L","regular","","1945"
"PH5194505301","PH5","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","lower","","4","2","1","1","","2","","","","","","","","","","","27","","","2","2","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","rickb102","","","","","","","","","","19450530","1","PHI17","NW2","L","regular","","1945"
"PH5194505301","PH5","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","upper","","4","2","1","1","","2","","","","","","","","","","","27","","","2","2","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","rickb102","","","","","","","","","","19450530","1","PHI17","NW2","L","regular","","1945"
"PH5194505302","PH5","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","2","5","","","","","","","","1","","","","","","","21","","","7","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","browb107","","","","","","","","","","19450530","2","PHI17","NW2","W","regular","","1945"
"PH5194505302","PH5","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","5","","","","","","","","1","","","","","","","21","","","7","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","browb107","","","","","","","","","","19450530","2","PHI17","NW2","W","regular","","1945"
"PH5194505302","PH5","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","5","","","","","","","","1","","","","","","","21","","","7","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","browb107","","","","","","","","","","19450530","2","PHI17","NW2","W","regular","","1945"
"PH5194505303","PH5","2","0","2","0","0","5","0","0","","","","","","","","","","","","","","","","","","","","","8","value","32","9","8","1","0","1","6","0","","1","8","","","4","","","0","27","","39","9","1","1","2","4","","3","","4","1","0","0","0","","27","11","4","1","0","0","austf101","currg102","willm107","westj102","stone101","cashb101","woodt101","johnb115","davib110","davib110","johnb115","westj102","willm107","woodt101","austf101","stone101","currg102","cashb101","","19450530","3","WIL04","NW2","W","regular","y","1945"
"PH5194505303","PH5","2","0","2","0","0","5","0","0","","","","","","","","","","","","","","","","","","","","","8","lower","32","9","8","1","0","1","6","0","","1","","","","4","","","0","27","","36","9","1","1","2","4","","3","","4","1","0","0","0","","27","11","4","1","0","0","austf101","currg102","willm107","westj102","stone101","cashb101","woodt101","johnb115","davib110","davib110","johnb115","westj102","willm107","woodt101","austf101","stone101","currg102","cashb101","","19450530","3","WIL04","NW2","W","regular","y","1945"
"PH5194505303","PH5","2","0","2","0","0","5","0","0","","","","","","","","","","","","","","","","","","","","","8","upper","32","9","8","1","0","1","6","0","","1","","","","4","","","0","27","","39","9","1","1","2","4","","3","","4","1","0","0","0","","27","11","4","1","0","0","austf101","currg102","willm107","westj102","stone101","cashb101","woodt101","johnb115","davib110","davib110","johnb115","westj102","willm107","woodt101","austf101","stone101","currg102","cashb101","","19450530","3","WIL04","NW2","W","regular","y","1945"
"PH5194506020","PH5","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","3","value","25","1","4","","","","0","1","","","2","","","","","","","27","","29","2","","","","0","0","1","","","","","","","","27","15","0","","0","","austf101","bensg101","willm107","stone101","westj102","browb107","cashb101","woodt101","sunkp101","sunkp101","cashb101","westj102","willm107","woodt101","austf101","browb107","bensg101","stone101","","19450602","0","PHI17","NY6","W","regular","y","1945"
"PH5194506020","PH5","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","3","lower","25","1","4","","","","0","1","","","1","","","","","","","27","","28","2","","","","0","0","","","","","","","","","27","15","0","","0","","austf101","bensg101","willm107","stone101","westj102","browb107","cashb101","woodt101","sunkp101","sunkp101","cashb101","westj102","willm107","woodt101","austf101","browb107","bensg101","stone101","","19450602","0","PHI17","NY6","W","regular","y","1945"
"PH5194506020","PH5","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","3","upper","25","1","4","","","","0","1","","","2","","","","","","","27","","29","2","","","","0","0","","","","","","","","","27","15","0","","0","","austf101","bensg101","willm107","stone101","westj102","browb107","cashb101","woodt101","sunkp101","sunkp101","cashb101","westj102","willm107","woodt101","austf101","browb107","bensg101","stone101","","19450602","0","PHI17","NY6","W","regular","y","1945"
"PH5194506090","PH5","0","0","1","0","0","0","1","0","3","","","","","","","","","","","","","","","","","","","","9","value","35","5","7","0","2","1","5","0","","0","6","","","0","","","0","30","","42","10","2","0","1","5","","3","","4","0","0","0","0","","30","9","2","0","0","0","duckm101","bensg101","austf101","stone101","westj102","cashb101","partr102","woodt101","currg102","currg102","cashb101","westj102","duckm101","woodt101","austf101","partr102","bensg101","stone101","","19450609","0","PHI17","NY5","T","regular","y","1945"
"PH5194506090","PH5","0","0","1","0","0","0","1","0","3","","","","","","","","","","","","","","","","","","","","9","lower","35","5","7","0","2","1","5","0","","0","2","","","0","","","0","30","","41","8","2","0","1","5","","2","","4","0","0","0","0","","30","9","2","0","0","0","duckm101","bensg101","austf101","stone101","westj102","cashb101","partr102","woodt101","currg102","currg102","cashb101","westj102","duckm101","woodt101","austf101","partr102","bensg101","stone101","","19450609","0","PHI17","NY5","T","regular","y","1945"
"PH5194506090","PH5","0","0","1","0","0","0","1","0","3","","","","","","","","","","","","","","","","","","","","9","upper","36","5","7","0","2","1","5","0","","0","6","","","0","","","0","30","","42","10","2","0","1","5","","3","","4","0","0","0","0","","30","9","2","0","0","0","duckm101","bensg101","austf101","stone101","westj102","cashb101","partr102","woodt101","currg102","currg102","cashb101","westj102","duckm101","woodt101","austf101","partr102","bensg101","stone101","","19450609","0","PHI17","NY5","T","regular","y","1945"
"PH5194506120","PH5","0","1","0","6","0","0","4","0","3","","","","","","","","","","","","","","","","","","","","6","value","42","14","13","1","3","0","9","0","","0","5","","2","1","","","0","27","","53","21","2","2","2","15","","4","","4","2","0","0","0","","27","10","3","2","0","0","austf101","currg102","bensg101","stone101","willm107","westj102","cashb101","woodt101","harrw101","harrw101","cashb101","westj102","willm107","woodt101","austf101","currg102","bensg101","stone101","","19450612","0","WIL04","BLG","L","regular","y","1945"
"PH5194506120","PH5","0","1","0","6","0","0","4","0","3","","","","","","","","","","","","","","","","","","","","6","lower","42","14","13","1","3","0","9","0","","0","","","2","1","","","0","27","","47","21","2","2","2","15","","4","","4","2","0","0","0","","27","10","3","2","0","0","austf101","currg102","bensg101","stone101","willm107","westj102","cashb101","woodt101","harrw101","harrw101","cashb101","westj102","willm107","woodt101","austf101","currg102","bensg101","stone101","","19450612","0","WIL04","BLG","L","regular","y","1945"
"PH5194506120","PH5","0","1","0","6","0","0","4","0","3","","","","","","","","","","","","","","","","","","","","6","upper","42","14","13","1","3","0","9","0","","0","","","2","1","","","0","27","","53","21","2","2","2","15","","6","","4","2","0","0","0","","27","10","3","2","0","0","austf101","currg102","bensg101","stone101","willm107","westj102","cashb101","woodt101","harrw101","harrw101","cashb101","westj102","willm107","woodt101","austf101","currg102","bensg101","stone101","","19450612","0","WIL04","BLG","L","regular","y","1945"
"HOM194506140","PH5","0","7","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","5","value","39","9","12","","","1","","","","","2","","","","","","","27","","34","5","","","1","1","","2","","","","","","","","27","","0","","0","","austf101","currg102","willm107","westj102","bensg101","cashb101","duckm101","johnb115","browb107","browb107","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","johnb115","","19450614","0","WAS09","HOM","W","regular","y","1945"
"HOM194506140","PH5","0","7","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","5","lower","39","9","12","","","1","","","","","","","","","","","","27","","32","5","","","1","1","","","","","","","","","","27","","0","","0","","austf101","currg102","willm107","westj102","bensg101","cashb101","duckm101","johnb115","browb107","browb107","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","johnb115","","19450614","0","WAS09","HOM","W","regular","y","1945"
"HOM194506140","PH5","0","7","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","5","upper","39","9","12","","","1","","","","","","","","","","","","27","","34","5","","","1","1","","","","","","","","","","27","","0","","0","","austf101","currg102","willm107","westj102","bensg101","cashb101","duckm101","johnb115","browb107","browb107","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","johnb115","","19450614","0","WAS09","HOM","W","regular","y","1945"
"PH5194506160","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","29","0","6","0","0","0","0","0","","0","3","","","0","","","0","27","","45","11","3","2","0","9","","11","1","3","0","0","0","0","","27","10","4","0","0","0","austf101","bensg101","willm107","stone101","westj102","currg102","cashb101","duckm101","sunkp101","sunkp101","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19450616","0","PHI17","HOM","L","regular","y","1945"
"PH5194506160","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","29","0","6","0","0","0","0","0","","0","","","","0","","","0","27","","37","11","3","2","0","9","","6","1","3","0","0","0","0","","27","10","4","0","0","0","austf101","bensg101","willm107","stone101","westj102","currg102","cashb101","duckm101","sunkp101","sunkp101","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19450616","0","PHI17","HOM","L","regular","y","1945"
"PH5194506160","PH5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","30","0","6","0","0","0","0","0","","0","","","","0","","","0","27","","45","11","3","2","0","9","","11","1","3","0","0","0","0","","27","10","4","0","0","0","austf101","bensg101","willm107","stone101","westj102","currg102","cashb101","duckm101","sunkp101","sunkp101","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19450616","0","PHI17","HOM","L","regular","y","1945"
"NY5194506171","PH5","0","1","1","0","3","1","1","0","0","","","","","","","","","","","","","","","","","","","","9","value","37","7","13","1","2","3","","3","","0","3","","","0","","","0","27","","36","8","0","1","0","1","","1","","5","0","0","0","0","","27","14","1","2","0","0","austf101","bensg101","willm107","westj102","stone101","currg102","palmc101","woodt101","partr102","partr102","palmc101","westj102","willm107","woodt101","austf101","currg102","bensg101","stone101","","19450617","1","NYC16","NY5","W","regular","y","1945"
"NY5194506171","PH5","0","1","1","0","3","1","1","0","0","","","","","","","","","","","","","","","","","","","","9","lower","","7","13","1","2","3","","3","","0","","","","0","","","0","27","","","8","0","1","0","1","","1","","5","0","0","0","0","","27","14","1","2","0","0","austf101","bensg101","willm107","westj102","stone101","currg102","palmc101","woodt101","partr102","partr102","palmc101","westj102","willm107","woodt101","austf101","currg102","bensg101","stone101","","19450617","1","NYC16","NY5","W","regular","y","1945"
"NY5194506171","PH5","0","1","1","0","3","1","1","0","0","","","","","","","","","","","","","","","","","","","","9","upper","","7","13","1","2","3","","3","","0","","","","0","","","0","27","","","8","1","1","0","1","","1","","5","0","0","0","0","","27","14","1","2","0","0","austf101","bensg101","willm107","westj102","stone101","currg102","palmc101","woodt101","partr102","partr102","palmc101","westj102","willm107","woodt101","austf101","currg102","bensg101","stone101","","19450617","1","NYC16","NY5","W","regular","y","1945"
"PH5194506172","PH5","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","1","4","","","","","","","","","","","","","","","27","","","7","2","","","3","3","","","","","","","","","27","","0","","0","","","","","","","","","","","harrw101","cashb101","","","","","","","","","19450617","2","NYC16","KCM","L","exhibition","","1945"
"PH5194506172","PH5","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","1","4","","","","","","","","","","","","","","","27","","","7","2","","","3","3","","","","","","","","","27","","0","","0","","","","","","","","","","","harrw101","cashb101","","","","","","","","","19450617","2","NYC16","KCM","L","exhibition","","1945"
"PH5194506172","PH5","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","1","4","","","","","","","","","","","","","","","27","","","7","2","","","3","3","","","","","","","","","27","","0","","0","","","","","","","","","","","harrw101","cashb101","","","","","","","","","19450617","2","NYC16","KCM","L","exhibition","","1945"
"PH5194506180","PH5","0","1","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","7","value","31","5","8","1","1","0","4","1","1","0","3","","","0","","","0","27","","35","7","2","0","0","1","1","1","","3","0","0","0","0","","27","12","0","0","0","0","austf101","bensg101","willm107","stone101","westj102","currg102","cashb101","duckm101","rickb102","rickb102","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19450618","0","PHI11","KCM","W","exhibition","y","1945"
"PH5194506180","PH5","0","1","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","7","lower","31","5","8","1","1","0","4","1","1","0","","","","0","","","0","27","","34","7","2","0","0","1","1","1","","3","0","0","0","0","","27","12","0","0","0","0","austf101","bensg101","willm107","stone101","westj102","currg102","cashb101","duckm101","rickb102","rickb102","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19450618","0","PHI11","KCM","W","exhibition","y","1945"
"PH5194506180","PH5","0","1","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","7","upper","32","5","8","1","1","0","4","1","1","0","","","","0","","","0","27","","35","7","2","0","0","1","1","1","","3","0","0","0","0","","27","12","0","0","0","0","austf101","bensg101","willm107","stone101","westj102","currg102","cashb101","duckm101","rickb102","rickb102","cashb101","westj102","willm107","duckm101","austf101","currg102","bensg101","stone101","","19450618","0","PHI11","KCM","W","exhibition","y","1945"
"PH5194506230","PH5","5","3","0","4","2","1","0","0","","","","","","","","","","","","","","","","","","","","","9","value","41","15","17","4","4","0","","0","","0","7","","","0","","","0","27","","40","12","1","1","1","7","","2","","","0","0","0","0","","27","14","2","0","0","0","duckm101","bensg101","austf101","stone101","currg102","westj102","partr102","cashb101","sunkp101","sunkp101","cashb101","westj102","duckm101","stone101","austf101","currg102","bensg101","partr102","","19450623","0","PHI17","BLG","W","regular","y","1945"
"PH5194506230","PH5","5","3","0","4","2","1","0","0","","","","","","","","","","","","","","","","","","","","","9","lower","41","15","17","4","4","0","","0","","0","","","","0","","","0","27","","38","12","1","1","1","7","","","","","0","0","0","0","","27","14","2","0","0","0","duckm101","bensg101","austf101","stone101","currg102","westj102","partr102","cashb101","sunkp101","sunkp101","cashb101","westj102","duckm101","stone101","austf101","currg102","bensg101","partr102","","19450623","0","PHI17","BLG","W","regular","y","1945"
