"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"SNO194105111","JAX","0","0","5","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","1","lower","31","5","5","1","0","0","4","2","","0","","","","0","","","0","27","","37","9","0","2","0","3","","","","9","0","0","0","0","","27","8","3","0","0","0","ray-j102","robis101","clevd101","turnh101","sampo101","coler103","lamac101","scotb102","henrp101","henrp101","turnh101","scotb102","robis101","ray-j102","lamac101","coler103","clevd101","sampo101","","19410511","1","NOL01","SNO","W","regular","y","1941"
"SNO194105111","JAX","0","0","5","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","1","upper","31","5","5","1","0","0","4","2","","0","","","","0","","","0","27","","37","9","0","2","0","3","","","","9","0","0","0","0","","27","8","3","0","0","0","ray-j102","robis101","clevd101","turnh101","sampo101","coler103","lamac101","scotb102","henrp101","henrp101","turnh101","scotb102","robis101","ray-j102","lamac101","coler103","clevd101","sampo101","","19410511","1","NOL01","SNO","W","regular","y","1941"
"SNO194105112","JAX","0","2","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","value","29","5","8","1","0","0","5","0","","0","3","","","0","","","0","21","","30","6","1","0","0","2","","0","","4","0","0","0","0","","21","6","3","0","0","0","ray-j102","robis101","clevd101","sampo101","coler103","barnh102","lamac101","scotb102","sarva101","sarva101","barnh102","scotb102","robis101","ray-j102","lamac101","coler103","clevd101","sampo101","","19410511","2","NOL01","SNO","W","regular","y","1941"
"SNO194105112","JAX","0","2","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","lower","29","5","8","1","0","0","5","0","","0","","","","0","","","0","21","","30","6","1","0","0","2","","0","","4","0","0","0","0","","21","6","3","0","0","0","ray-j102","robis101","clevd101","sampo101","coler103","barnh102","lamac101","scotb102","sarva101","sarva101","barnh102","scotb102","robis101","ray-j102","lamac101","coler103","clevd101","sampo101","","19410511","2","NOL01","SNO","W","regular","y","1941"
"SNO194105112","JAX","0","2","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","upper","29","5","8","1","0","0","5","0","","0","","","","0","","","0","21","","30","6","1","0","0","2","","0","","4","0","0","0","0","","21","6","3","0","0","0","ray-j102","robis101","clevd101","sampo101","coler103","barnh102","lamac101","scotb102","sarva101","sarva101","barnh102","scotb102","robis101","ray-j102","lamac101","coler103","clevd101","sampo101","","19410511","2","NOL01","SNO","W","regular","y","1941"
"SNO194105130","JAX","0","0","0","1","0","2","4","0","0","","","","","","","","","","","","","","","","","","","","8","value","36","7","10","0","1","0","5","0","","1","5","","","0","","","0","27","","39","6","1","1","0","5","","4","","4","2","0","1","2","","27","12","1","0","0","0","ray-j102","robis101","clevd101","sampo101","coler103","lamac101","scotb102","barnh102","brooa102","brooa102","barnh102","scotb102","robis101","ray-j102","lamac101","sampo101","clevd101","coler103","","19410513","0","NOL01","SNO","W","regular","y","1941"
"SNO194105130","JAX","0","0","0","1","0","2","4","0","0","","","","","","","","","","","","","","","","","","","","8","lower","33","7","10","0","1","0","5","0","","1","","","","0","","","0","27","","30","6","1","1","0","5","","4","","4","2","0","1","0","","27","12","1","0","0","0","ray-j102","robis101","clevd101","sampo101","coler103","lamac101","scotb102","barnh102","brooa102","brooa102","barnh102","scotb102","robis101","ray-j102","lamac101","sampo101","clevd101","coler103","","19410513","0","NOL01","SNO","W","regular","y","1941"
"SNO194105130","JAX","0","0","0","1","0","2","4","0","0","","","","","","","","","","","","","","","","","","","","8","upper","36","7","10","0","1","0","5","0","","1","","","","0","","","0","27","","39","7","1","1","0","5","","4","","4","2","0","1","2","","27","12","1","0","0","0","ray-j102","robis101","clevd101","sampo101","coler103","lamac101","scotb102","barnh102","brooa102","brooa102","barnh102","scotb102","robis101","ray-j102","lamac101","sampo101","clevd101","coler103","","19410513","0","NOL01","SNO","W","regular","y","1941"
"JAX194105140","JAX","0","0","0","0","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","","value","","4","5","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","alleh106","barnh102","","","","","","","","","19410514","0","LKC01","SNO","L","regular","","1941"
"JAX194105140","JAX","0","0","0","0","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","","lower","","4","5","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","alleh106","barnh102","","","","","","","","","19410514","0","LKC01","SNO","L","regular","","1941"
"JAX194105140","JAX","0","0","0","0","0","0","3","0","1","","","","","","","","","","","","","","","","","","","","","upper","","4","5","","","","","","","","","","","","","","","27","","","9","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","alleh106","barnh102","","","","","","","","","19410514","0","LKC01","SNO","L","regular","","1941"
"BIR194105240","JAX","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","6","value","25","3","3","1","0","0","3","2","","0","3","","","0","","","0","18","","28","9","4","1","0","5","","1","","1","0","0","0","3","","18","12","0","0","0","0","ray-j102","robis101","clevd101","sampo101","mitca102","coler103","scotb102","barnh102","alleh106","alleh106","barnh102","scotb102","robis101","mitca102","ray-j102","sampo101","clevd101","coler103","","19410524","0","ANN01","BIR","L","regular","y","1941"
"BIR194105240","JAX","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","6","lower","25","3","3","1","0","0","3","2","","0","","","","0","","","0","18","","25","9","4","1","0","5","","1","","1","0","0","0","3","","18","12","0","0","0","0","ray-j102","robis101","clevd101","sampo101","mitca102","coler103","scotb102","barnh102","alleh106","alleh106","barnh102","scotb102","robis101","mitca102","ray-j102","sampo101","clevd101","coler103","","19410524","0","ANN01","BIR","L","regular","y","1941"
"BIR194105240","JAX","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","6","upper","25","3","3","1","0","0","3","2","","0","","","","0","","","0","18","","28","9","4","1","0","5","","1","","1","0","0","0","3","","18","12","0","0","0","0","ray-j102","robis101","clevd101","sampo101","mitca102","coler103","scotb102","barnh102","alleh106","alleh106","barnh102","scotb102","robis101","mitca102","ray-j102","sampo101","clevd101","coler103","","19410524","0","ANN01","BIR","L","regular","y","1941"
"BIR194105251","JAX","0","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","12","value","34","2","5","0","0","0","","1","","1","5","","","0","","","0","24","","33","11","2","1","0","7","7","0","","3","0","0","0","4","","24","16","1","1","0","0","ray-j102","robis101","clevd101","turnh101","woodp104","coler103","lamac101","scotb102","sarva101","sarva101","turnh101","scotb102","robis101","woodp104","lamac101","coler103","ray-j102","clevd101","","19410525","1","BIR01","BIR","L","regular","y","1941"
"BIR194105251","JAX","0","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","12","lower","34","2","5","0","0","0","","0","","1","","","","0","","","0","24","","29","11","2","1","0","7","7","0","","3","0","0","0","0","","24","16","1","1","0","0","ray-j102","robis101","clevd101","turnh101","woodp104","coler103","lamac101","scotb102","sarva101","sarva101","turnh101","scotb102","robis101","woodp104","lamac101","coler103","ray-j102","clevd101","","19410525","1","BIR01","BIR","L","regular","y","1941"
"BIR194105251","JAX","0","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","12","upper","34","2","5","0","0","0","","1","","1","","","","0","","","0","24","","33","11","2","1","0","7","7","0","","3","0","0","0","4","","24","16","1","1","0","0","ray-j102","robis101","clevd101","turnh101","woodp104","coler103","lamac101","scotb102","sarva101","sarva101","turnh101","scotb102","robis101","woodp104","lamac101","coler103","ray-j102","clevd101","","19410525","1","BIR01","BIR","L","regular","y","1941"
"BIR194105252","JAX","0","0","0","0","0","3","2","","","","","","","","","","","","","","","","","","","","","","7","value","30","5","7","","","","","","","","3","","","","","","","19","","34","12","","","","6","","4","","","","","","","","19","6","0","","0","","ray-j102","robis101","clevd101","turnh101","sampo101","coler103","scotb102","lamac101","henrp101","henrp101","turnh101","scotb102","robis101","ray-j102","lamac101","coler103","clevd101","sampo101","","19410525","2","BIR01","BIR","L","regular","y","1941"
"BIR194105252","JAX","0","0","0","0","0","3","2","","","","","","","","","","","","","","","","","","","","","","7","lower","28","5","7","","","","","","","","","","","","","","","19","","30","12","","","","6","","","","","","","","","","19","6","0","","0","","ray-j102","robis101","clevd101","turnh101","sampo101","coler103","scotb102","lamac101","henrp101","henrp101","turnh101","scotb102","robis101","ray-j102","lamac101","coler103","clevd101","sampo101","","19410525","2","BIR01","BIR","L","regular","y","1941"
"BIR194105252","JAX","0","0","0","0","0","3","2","","","","","","","","","","","","","","","","","","","","","","7","upper","30","5","7","","","","","","","","","","","","","","","19","","34","12","","","","6","","","","","","","","","","19","6","0","","0","","ray-j102","robis101","clevd101","turnh101","sampo101","coler103","scotb102","lamac101","henrp101","henrp101","turnh101","scotb102","robis101","ray-j102","lamac101","coler103","clevd101","sampo101","","19410525","2","BIR01","BIR","L","regular","y","1941"
"BIR194105260","JAX","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","1","6","","","","","","","","","","","","","","","24","","","13","","","","5","","","","","","","","","","24","","2","","0","","","","","","","","","","","ellis102","barnh102","","","","","","","","","19410526","0","BIR01","BIR","L","regular","","1941"
"BIR194105260","JAX","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","1","6","","","","","","","","","","","","","","","24","","","13","","","","5","","","","","","","","","","24","","2","","0","","","","","","","","","","","ellis102","barnh102","","","","","","","","","19410526","0","BIR01","BIR","L","regular","","1941"
"BIR194105260","JAX","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","1","6","","","","","","","","","","","","","","","24","","","13","","","","5","","","","","","","","","","24","","2","","0","","","","","","","","","","","ellis102","barnh102","","","","","","","","","19410526","0","BIR01","BIR","L","regular","","1941"
"MEM194105280","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410528","0","GRE01","MEM","L","regular","","1941"
"MEM194105280","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410528","0","GRE01","MEM","L","regular","","1941"
"MEM194105280","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","24","","","","","","","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410528","0","GRE01","MEM","L","regular","","1941"
"MEM194105290","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","24","","","","","","","3","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410529","0","MEM02","MEM","L","regular","","1941"
"MEM194105290","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","24","","","","","","","3","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410529","0","MEM02","MEM","L","regular","","1941"
"MEM194105290","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","24","","","","","","","3","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410529","0","MEM02","MEM","L","regular","","1941"
"KCM194106011","JAX","1","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","value","37","3","12","2","0","0","3","1","","1","1","","","1","","","0","27","","38","4","2","0","0","1","0","7","","2","0","0","0","0","1","27","9","5","1","0","0","ray-j102","woodp104","clevd101","nixow102","turnh101","mitca102","robis101","lamac101","henrp101","henrp101","turnh101","mitca102","robis101","woodp104","lamac101","nixow102","ray-j102","clevd101","","19410601","1","KAN05","KCM","W","regular","y","1941"
"KCM194106011","JAX","1","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","lower","37","3","12","2","0","0","3","1","","1","","","","1","","","0","27","","33","4","2","0","0","1","0","7","","2","0","0","0","0","1","27","9","5","1","0","0","ray-j102","woodp104","clevd101","nixow102","turnh101","mitca102","robis101","lamac101","henrp101","henrp101","turnh101","mitca102","robis101","woodp104","lamac101","nixow102","ray-j102","clevd101","","19410601","1","KAN05","KCM","W","regular","y","1941"
"KCM194106011","JAX","1","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","upper","37","3","12","2","0","0","3","1","","1","","","","1","","","0","27","","38","4","2","0","0","1","0","7","","2","0","0","0","0","1","27","9","5","1","0","0","ray-j102","woodp104","clevd101","nixow102","turnh101","mitca102","robis101","lamac101","henrp101","henrp101","turnh101","mitca102","robis101","woodp104","lamac101","nixow102","ray-j102","clevd101","","19410601","1","KAN05","KCM","W","regular","y","1941"
"KCM194106012","JAX","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","value","25","3","7","2","0","0","3","2","","0","0","","","0","","","0","18","","35","10","2","0","0","9","","3","","2","2","0","0","0","1","18","4","3","0","0","0","ray-j102","woodp104","clevd101","nixow102","turnh101","mitca102","robis101","lamac101","sarva101","sarva101","turnh101","mitca102","robis101","woodp104","lamac101","clevd101","ray-j102","nixow102","","19410601","2","KAN05","KCM","L","regular","y","1941"
"KCM194106012","JAX","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","lower","25","3","7","2","0","0","3","2","","0","0","","","0","","","0","18","","31","10","2","0","0","9","","3","","2","2","0","0","0","1","18","4","3","0","0","0","ray-j102","woodp104","clevd101","nixow102","turnh101","mitca102","robis101","lamac101","sarva101","sarva101","turnh101","mitca102","robis101","woodp104","lamac101","clevd101","ray-j102","nixow102","","19410601","2","KAN05","KCM","L","regular","y","1941"
"KCM194106012","JAX","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","upper","27","3","7","2","0","0","3","2","","0","0","","","0","","","0","18","","35","10","2","0","0","9","","3","","2","2","0","0","0","1","18","4","3","0","0","0","ray-j102","woodp104","clevd101","nixow102","turnh101","mitca102","robis101","lamac101","sarva101","sarva101","turnh101","mitca102","robis101","woodp104","lamac101","clevd101","ray-j102","nixow102","","19410601","2","KAN05","KCM","L","regular","y","1941"
"KCM194106020","JAX","0","0","0","4","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","4","7","","","","","","","","","","","","","","","24","","","5","","","2","7","","","","","","","","","","24","","7","","0","","","","","","","","","","","brooa102","turnh101","","","","","","","","","19410602","0","JNC01","KCM","L","regular","","1941"
"KCM194106020","JAX","0","0","0","4","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","4","7","","","","","","","","","","","","","","","24","","","5","","","2","7","","","","","","","","","","24","","7","","0","","","","","","","","","","","brooa102","turnh101","","","","","","","","","19410602","0","JNC01","KCM","L","regular","","1941"
"KCM194106020","JAX","0","0","0","4","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","4","7","","","","","","","","","","","","","","","24","","","5","","","2","7","","","","","","","","","","24","","7","","0","","","","","","","","","","","brooa102","turnh101","","","","","","","","","19410602","0","JNC01","KCM","L","regular","","1941"
"KCM194106030","JAX","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","4","","","","0","","","","","","","","","","","24","","","7","","","","4","1","","","","","","","","","24","","3","","0","","","","","","","","","","","ellis102","barnh102","","","","","","","","","19410603","0","OKC02","KCM","L","regular","","1941"
"KCM194106030","JAX","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","4","","","","0","","","","","","","","","","","24","","","7","","","","4","1","","","","","","","","","24","","3","","0","","","","","","","","","","","ellis102","barnh102","","","","","","","","","19410603","0","OKC02","KCM","L","regular","","1941"
"KCM194106030","JAX","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","4","","","","0","","","","","","","","","","","24","","","7","","","","4","1","","","","","","","","","24","","3","","0","","","","","","","","","","","ellis102","barnh102","","","","","","","","","19410603","0","OKC02","KCM","L","regular","","1941"
"KCM194106050","JAX","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","4","","","","0","","","","","","","","","","","24","","","11","","","1","3","","","","10","","","","","","24","","2","","0","","","","","","","","","","","henrp101","barnh102","","","","","","","","","19410605","0","OKC02","KCM","L","regular","","1941"
"KCM194106050","JAX","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","4","","","","0","","","","","","","","","","","24","","","11","","","1","3","","","","10","","","","","","24","","2","","0","","","","","","","","","","","henrp101","barnh102","","","","","","","","","19410605","0","OKC02","KCM","L","regular","","1941"
"KCM194106050","JAX","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","4","","","","0","","","","","","","","","","","24","","","11","","","1","3","","","","10","","","","","","24","","2","","0","","","","","","","","","","","henrp101","barnh102","","","","","","","","","19410605","0","OKC02","KCM","L","regular","","1941"
"SNO194106081","JAX","0","0","1","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","3","5","","","","","","","","","","","","","","","24","","","7","","","1","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","henrp101","barnh102","","","","","","","","","19410608","1","LRK02","SNO","L","regular","","1941"
"SNO194106081","JAX","0","0","1","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","3","5","","","","","","","","","","","","","","","24","","","7","","","1","4","","","","","","","","","","24","","0","","0","","","","","","","","","","","henrp101","barnh102","","","","","","","","","19410608","1","LRK02","SNO","L","regular","","1941"
"SNO194106081","JAX","0","0","1","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","3","5","","","","","","","","","","","","","","","26","","","7","","","1","4","","","","","","","","","","26","","0","","0","","","","","","","","","","","henrp101","barnh102","","","","","","","","","19410608","1","LRK02","SNO","L","regular","","1941"
"SNO194106082","JAX","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","3","","","","0","","","","","","","","","","","18","","","20","","","4","15","","","","","","","","","","18","","0","","0","","","","","","","","","","","alleh106","barnh102","","","","","","","","","19410608","2","LRK02","SNO","L","regular","","1941"
"SNO194106082","JAX","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","3","","","","0","","","","","","","","","","","18","","","20","","","4","15","","","","","","","","","","18","","0","","0","","","","","","","","","","","alleh106","barnh102","","","","","","","","","19410608","2","LRK02","SNO","L","regular","","1941"
"SNO194106082","JAX","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","3","","","","0","","","","","","","","","","","18","","","20","","","4","15","","","","","","","","","","18","","0","","0","","","","","","","","","","","alleh106","barnh102","","","","","","","","","19410608","2","LRK02","SNO","L","regular","","1941"
"JAX194106140","JAX","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","","","","","","","","","","","","21","","","10","","","","7","","","","","","","","","","21","","6","","0","","","","","","","","","","","roweu101","barnh102","","","","","","","","","19410614","0","TAM01","MEM","L","exhibition","","1941"
"JAX194106140","JAX","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","","","","","","","","","","","21","","","10","","","","7","","","","","","","","","","21","","6","","0","","","","","","","","","","","roweu101","barnh102","","","","","","","","","19410614","0","TAM01","MEM","L","exhibition","","1941"
"JAX194106140","JAX","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","","","","","","","","","","","21","","","10","","","","7","","","","","","","","","","21","","6","","0","","","","","","","","","","","roweu101","barnh102","","","","","","","","","19410614","0","TAM01","MEM","L","exhibition","","1941"
"JAX194106151","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19410615","1","JKV01","MEM","L","regular","","1941"
"JAX194106151","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19410615","1","JKV01","MEM","L","regular","","1941"
"JAX194106151","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19410615","1","JKV01","MEM","L","regular","","1941"
"JAX194106152","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","21","","","","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19410615","2","JKV01","MEM","W","regular","","1941"
"JAX194106152","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","21","","","","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19410615","2","JKV01","MEM","W","regular","","1941"
"JAX194106152","JAX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","21","","","","","","","0","0","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","19410615","2","JKV01","MEM","W","regular","","1941"
"JAX194107010","JAX","0","2","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","4","5","","","","","","","","","","","","","","","27","","","9","","","","7","","","","","","","","","","27","","1","","0","","","","","","","","","","","sarva101","smitg105","","","","","","","","","19410701","0","JKV01","BIR","L","regular","","1941"
"JAX194107010","JAX","0","2","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","4","5","","","","","","","","","","","","","","","27","","","9","","","","7","","","","","","","","","","27","","1","","0","","","","","","","","","","","sarva101","smitg105","","","","","","","","","19410701","0","JKV01","BIR","L","regular","","1941"
"JAX194107010","JAX","0","2","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","4","5","","","","","","","","","","","","","","","27","","","9","","","","7","","","","","","","","","","27","","1","","0","","","","","","","","","","","sarva101","smitg105","","","","","","","","","19410701","0","JKV01","BIR","L","regular","","1941"
"JAX194107020","JAX","0","0","0","1","0","1","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","value","","5","11","1","","","","","","","","","","","","","","36","","","10","","","","4","","","","","","","","","","36","","1","","0","","","","","","","","","","","alleh106","barnh102","","","","","","","","","19410702","0","JKV01","BIR","W","regular","","1941"
"JAX194107020","JAX","0","0","0","1","0","1","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","lower","","5","11","1","","","","","","","","","","","","","","36","","","10","","","","4","","","","","","","","","","36","","1","","0","","","","","","","","","","","alleh106","barnh102","","","","","","","","","19410702","0","JKV01","BIR","W","regular","","1941"
"JAX194107020","JAX","0","0","0","1","0","1","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","upper","","5","11","1","","","","","","","","","","","","","","36","","","10","","","","4","","","","","","","","","","36","","1","","0","","","","","","","","","","","alleh106","barnh102","","","","","","","","","19410702","0","JKV01","BIR","W","regular","","1941"
