"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"CDA194510071","NNS","CDA","NYC15","19451007","1","0:00PM","day","","","false","","130","12000","unknown","unknown","unknown","0","unknown","-1","","","tight901","salvt901","","mccrf901","","","gregh102","byrdb101","","exhibition","4","5","CDA","NNS","y","both","y","y","1945"
"CDA194510072","NNS","CDA","NYC15","19451007","2","0:00PM","day","","","false","","75","12000","unknown","unknown","unknown","0","unknown","-1","","","tight901","salvt901","","mccrf901","","","branr103","hookl101","","exhibition","1","2","CDA","NNS","y","both","y","y","1945"
"CDA194510141","NNS","CDA","NYC15","19451014","1","0:00PM","day","","","false","","130","0","unknown","unknown","unknown","0","unknown","-1","","","tight901","salvt901","","mccrf901","","","trucv101","hookl101","","exhibition","1","4","CDA","NNS","y","both","y","y","1945"
"CDA194510142","NNS","CDA","NYC15","19451014","2","0:00PM","day","","","false","","110","10000","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","salvt901","","tight901","","","","","","exhibition","0","0","","","y","both","y","y","1945"
