"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"SPZ194510210","SPZ","0","1","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","4","value","28","5","5","2","0","0","3","1","0","0","4","0","0","1","0","1","0","27","0","37","9","0","0","2","4","3","2","0","0","0","0","0","3","0","27","2","1","1","0","0","uhalf101","yound105","petec102","shern101","maile101","suhrg101","nicer101","sprij101","joycb102","joycb102","sprij101","suhrg101","yound105","petec102","nicer101","maile101","uhalf101","shern101","","19451021","0","SFO01","BIR","W","exhibition","y","1945"
"SPZ194510210","SPZ","0","1","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","4","lower","28","5","5","2","0","0","3","0","","0","","","","1","","","0","27","","32","9","0","0","2","4","","0","","0","0","0","0","3","","27","2","1","1","0","0","uhalf101","yound105","petec102","shern101","maile101","suhrg101","nicer101","sprij101","joycb102","joycb102","sprij101","suhrg101","yound105","petec102","nicer101","maile101","uhalf101","shern101","","19451021","0","SFO01","BIR","W","exhibition","y","1945"
"SPZ194510210","SPZ","0","1","0","0","0","0","0","4","","","","","","","","","","","","","","","","","","","","","4","upper","28","5","5","2","0","0","3","1","","0","","","","1","","","0","27","","37","9","0","0","2","4","","2","","6","0","0","0","3","","27","9","1","1","0","0","uhalf101","yound105","petec102","shern101","maile101","suhrg101","nicer101","sprij101","joycb102","joycb102","sprij101","suhrg101","yound105","petec102","nicer101","maile101","uhalf101","shern101","","19451021","0","SFO01","BIR","W","exhibition","y","1945"
