"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BLS193309171","BLS","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","36","34","1","7","1","1","0","","1","","0","1","","6","0","","","","","27","","45","16","2","1","5","11","0","4","","3","1","0","0","0","","2","","0","27","10","0","0","0","0","0","2","","seayd101","hollc103","willh105","dunnj104","johnb111","lacko101","hubbj101","burnt102","jones107","jones107","burnt102","willh105","seayd101","lacko101","dunnj104","hubbj101","hollc103","johnb111","","19330917","1","BAL14","ASB","l","exhibition","y","1933"
"BLS193309172","BLS","4","0","1","0","2","1","0","","","","","","","","","","","","","","","","","","","","","","4","","value","33","33","8","10","4","0","3","","0","","0","0","","2","0","","","","","21","","36","12","1","0","3","11","0","3","","3","0","0","0","2","","0","","0","21","13","1","0","0","0","0","0","","seayd101","hollc103","willh105","dunnj104","johnb111","lacko101","burnt102","egglm101","richt102","richt102","egglm101","burnt102","seayd101","willh105","dunnj104","lacko101","hollc103","johnb111","","19330917","2","BAL14","ASB","l","exhibition","y","1933"
"BLS193310151","BLS","6","1","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","5","","value","39","36","10","12","3","1","1","","2","","0","1","","2","1","","","","","27","","38","8","1","0","0","6","0","3","","7","0","0","0","0","","1","","0","27","9","1","1","0","0","0","1","","stepj105","hollc103","willh105","wilsj106","dixor101","seayd101","washn101","egglm101","mcdow101","mcdow101","egglm101","wilsj106","seayd101","willh105","stepj105","dixor101","washn101","hollc103","","19331015","1","BAL14","ASB","w","exhibition","y","1933"
