"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY5194005080","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","stann101","","","","","","","","","","19400508","0","RAL01","NW2","w","exhibition","","1940"
"NW2194005110","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","barbb102","","","","","","","","","","19400511","0","GOL01","NW2","w","exhibition","","1940"
"NW2194005121","NY5","0","0","0","0","0","0","0","1","5","","","","","","","","","","","","","","","","","","","","6","","value","39","36","6","8","1","1","0","5","1","","0","2","","7","0","","","0","","24","","48","18","0","0","0","11","","7","0","3","0","0","0","2","0","0","","0","24","8","0","0","0","0","0","0","","biotc101","millf106","washj102","speah101","currg102","wrigz102","clarb107","walkh103","stann101","stann101","clarb107","washj102","millf106","speah101","walkh103","currg102","biotc101","wrigz102","","19400512","1","NOR02","NW2","l","regular","y","1940"
"NY5194005122","NY5","0","2","5","1","0","0","","","","","","","","","","","","","","","","","","","","","","","4","","value","30","24","8","7","1","2","0","6","0","0","2","4","0","1","3","","","0","","21","","33","11","1","0","2","7","","1","","3","0","0","0","0","","1","","0","21","9","2","0","0","0","0","1","","millf106","currg102","washj102","speah101","biotc101","wrigz102","hayej104","walkh103","evanb105","evanb105","hayej104","washj102","millf106","speah101","walkh103","currg102","biotc101","wrigz102","","19400512","2","NOR02","NW2","w","regular","y","1940"
"NW2194005130","NY5","4","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","44","33","7","9","0","0","0","7","1","0","0","10","0","","0","","","0","","27","","41","12","2","2","0","6","","2","","","0","0","0","3","","0","","0","27","14","2","1","0","0","0","0","","millf106","currg102","washj102","speah101","biotc101","debrr101","hayej104","walkh103","barbl101","barbl101","hayej104","washj102","millf106","speah101","walkh103","currg102","biotc101","debrr101","","19400513","0","DUR01","NW2","w","exhibition","y","1940"
"NY5194005191","NY5","0","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","34","31","4","9","2","1","1","","2","","0","1","","6","0","","","0","","27","","36","6","1","0","1","2","2","2","","4","0","0","0","0","","0","","0","27","16","0","0","0","0","0","0","","millf106","currg102","washj102","biotc101","speah101","wrigz102","clarb107","walkh103","barbb102","barbb102","clarb107","washj102","millf106","speah101","walkh103","currg102","biotc101","wrigz102","","19400519","1","NYC16","NY6","w","regular","y","1940"
"NY5194005192","NY5","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","1","","","","","","","","","","","","","","","27","","","10","3","","2","8","","1","","","1","","","","1","","","","27","","1","","0","","","","","","","","","","","","","","browj112","","","","","","","","","","19400519","2","NYC16","NY6","l","regular","","1940"
"NY5194005262","NY5","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","12","","value","40","36","1","5","0","0","0","1","0","","0","4","","8","1","","","0","","27","","45","10","0","0","0","8","5","8","0","5","0","0","1","1","0","2","","0","27","","5","1","0","0","0","2","","currg102","millf106","washj102","biotc101","speah101","wrigz102","walkh103","clarb107","barbb102","barbb102","clarb107","washj102","millf106","speah101","walkh103","currg102","biotc101","wrigz102","","19400526","2","NYC16","BLG","l","regular","y","1940"
"HOM194005290","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","23","","","","","","","12","","","","","","","","","","","","","23","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400529","0","RIC03","HOM","l","exhibition","","1940"
"BLG194006021","NY5","0","0","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","5","","value","34","33","2","6","0","0","1","","0","","0","1","","6","0","","","0","","24","","38","14","0","0","1","7","","2","0","2","0","0","0","0","0","0","","0","24","","1","0","0","0","0","0","","currg102","millf106","washj102","biotc101","speah101","wrigz102","hayej104","walkh103","stann101","stann101","hayej104","washj102","millf106","speah101","walkh103","currg102","biotc101","wrigz102","","19400602","1","COL05","BLG","l","regular","y","1940"
"BLG194006022","NY5","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","8","","value","30","27","1","7","1","1","0","","1","","0","2","","2","1","","","0","","19","","22","5","0","0","1","2","2","1","","4","1","0","0","1","","0","","0","19","","0","2","0","0","0","0","","millf106","walkh103","speah101","biotc101","hayej104","currg102","wrigz102","washj102","hollb106","hollb106","hayej104","washj102","millf106","speah101","walkh103","currg102","biotc101","wrigz102","","19400602","2","COL05","BLG","l","regular","y","1940"
"BLG194006030","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","1","","","1","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400603","0","COL05","BLG","w","regular","","1940"
"NY5194006140","NY5","0","0","0","0","3","0","2","","","","","","","","","","","","","","","","","","","","","","4","","value","29","27","5","9","1","0","0","","0","0","0","2","0","2","0","","","0","","21","","33","7","0","0","0","4","","3","0","6","0","0","0","0","0","0","","0","21","","3","0","0","0","0","0","","currg102","millf106","speah101","biotc101","willj110","walkh103","hayej104","coopa103","browj112","browj112","hayej104","speah101","millf106","coopa103","walkh103","currg102","biotc101","willj110","","19400614","0","PAT01","PH5","w","regular","y","1940"
"NY5194006162","NY5","0","0","0","2","3","0","","","","","","","","","","","","","","","","","","","","","","","4","","value","27","24","5","9","1","1","0","","0","","0","3","","4","0","","","0","","21","","29","9","3","0","1","3","","1","","5","0","0","0","0","","0","","0","21","10","1","0","0","0","0","0","","currg102","millf106","washj102","biotc101","speah101","willj110","walkh103","greeu101","hollb106","hollb106","greeu101","washj102","millf106","speah101","walkh103","currg102","biotc101","willj110","","19400616","2","NYC16","PH5","w","regular","y","1940"
"PH5194006200","NY5","1","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","2","","value","32","32","3","5","1","0","0","3","0","","0","0","0","10","0","","","0","","24","","34","10","2","0","0","6","","4","","","0","0","0","0","","0","","0","24","9","0","0","0","0","0","0","","millf106","walkh103","washj102","biotc101","speah101","willj110","barkm101","hayej104","willr106","willr106","hayej104","washj102","millf106","speah101","walkh103","barkm101","biotc101","willj110","","19400620","0","PHI17","PH5","l","regular","y","1940"
"BLG194006220","NY5","0","0","0","0","0","4","1","0","0","","","","","","","","","","","","","","","","","","","","10","","value","42","36","5","11","5","0","0","5","1","0","0","5","0","6","3","","","0","","24","","39","11","2","0","1","9","","3","0","1","0","0","1","1","0","0","","0","24","13","4","1","0","0","0","0","","barkm101","millf106","washj102","speah101","willj110","biotc101","hayej104","walkh103","barbb102","barbb102","hayej104","washj102","millf106","speah101","walkh103","barkm101","biotc101","willj110","","19400622","0","HRB01","BLG","l","regular","y","1940"
"BLG194006231","NY5","2","0","0","2","0","1","0","1","0","2","","","","","","","","","","","","","","","","","","","7","","value","45","43","8","15","2","0","4","8","1","0","0","1","0","6","0","","","0","","30","","50","15","0","0","0","6","6","6","0","6","0","1","0","1","0","0","","2","30","","0","1","0","2","1","0","","barkm101","millf106","washj102","speah101","willj110","biotc101","clarb107","walkh103","hollb106","hollb106","clarb107","washj102","millf106","speah101","walkh103","barkm101","biotc101","willj110","","19400623","1","BAL09","BLG","w","regular","y","1940"
"BLG194006232","NY5","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","5","","value","23","21","3","6","0","0","0","2","0","","1","1","","3","0","","","0","","12","","18","2","0","0","1","4","3","3","0","0","0","0","0","1","0","0","","0","12","","2","0","0","0","0","0","","millf106","barkm101","washj102","speah101","willj110","biotc101","hayej104","walkh103","stann101","stann101","hayej104","washj102","millf106","speah101","walkh103","barkm101","biotc101","willj110","","19400623","2","BAL09","BLG","l","regular","y","1940"
"PH5194006291","NY5","1","0","0","0","0","0","5","0","1","","","","","","","","","","","","","","","","","","","","8","","value","42","39","7","12","2","0","0","7","0","0","0","3","0","","0","","","0","","24","","42","15","3","1","2","15","","2","","","0","0","0","1","1","1","","0","24","8","3","0","0","0","0","1","","barkm101","millf106","washj102","speah101","willj110","biotc101","clarb107","walkh103","stann101","stann101","clarb107","washj102","millf106","speah101","walkh103","barkm101","biotc101","willj110","","19400629","1","PHI17","PH5","l","regular","y","1940"
"PH5194006292","NY5","0","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","3","","value","27","26","3","6","1","1","0","1","0","","0","1","","","0","","","0","","18","6","28","8","1","0","0","4","","4","0","","0","0","0","0","0","0","","0","18","12","1","0","0","0","0","0","","barkm101","millf106","washj102","speah101","willj110","biotc101","clarb107","walkh103","hollb106","hollb106","clarb107","washj102","millf106","speah101","walkh103","barkm101","biotc101","willj110","","19400629","2","PHI17","PH5","l","regular","y","1940"
"HOM194006301","NY5","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","","value","34","32","1","5","1","0","0","","0","","0","2","","2","0","","","0","","24","","34","6","0","0","1","5","","6","0","3","0","0","0","2","0","0","","0","24","","0","3","0","0","0","0","","barkm101","millf106","washj102","speah101","willj110","biotc101","clarb107","walkh103","willr106","willr106","clarb107","washj102","millf106","speah101","walkh103","barkm101","biotc101","willj110","","19400630","1","WAS09","HOM","l","regular","y","1940"
"HOM194006302","NY5","1","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","","","","","","","","","","","","","","18","","","11","","","","6","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","evanb105","clarb107","","","","","","","","","19400630","2","WAS09","HOM","l","regular","","1940"
"NY6194007041","NY5","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","33","","","","","","","2","","","","","","","","","","","","","33","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400704","1","NYC28","NY6","w","regular","","1940"
"NY6194007042","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","15","","","","","","","0","0","","","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400704","2","NYC28","NY6","w","regular","","1940"
"NY5194007072","NY5","1","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","40","35","3","10","4","0","0","","1","","0","4","","1","1","","","0","","27","","40","7","1","1","1","5","5","7","0","3","0","0","0","1","0","0","","0","27","11","0","1","0","0","0","0","","barkm101","millf106","washj102","biotc101","speah101","willj110","hayej104","walkh103","willr106","willr106","hayej104","washj102","millf106","speah101","walkh103","barkm101","biotc101","willj110","","19400707","2","NYC16","HOM","l","regular","y","1940"
"NW2194007180","NY5","1","0","2","0","0","0","0","5","0","","","","","","","","","","","","","","","","","","","","9","","value","44","37","8","13","0","0","0","","0","0","0","7","0","","0","","","0","","24","","44","12","0","0","2","12","","7","0","","0","0","0","0","0","0","","0","24","","1","0","0","0","0","0","","barkm101","washj102","speah101","willj110","biotc101","starj102","hayej104","walkh103","evanb105","evanb105","hayej104","starj102","washj102","speah101","walkh103","barkm101","biotc101","willj110","","19400718","0","NWK04","NW2","l","regular","y","1940"
"NW2194007211","NY5","2","0","1","1","0","1","0","0","2","","","","","","","","","","","","","","","","","","","","7","","value","41","35","7","10","1","0","1","","0","0","0","6","0","","0","","","0","","24","","40","10","0","0","1","10","","4","0","","0","0","0","0","0","0","","1","24","","4","0","0","1","0","0","","barkm101","washj102","speah101","willj110","biotc101","starj102","clarb107","walkh103","willr106","willr106","clarb107","starj102","washj102","speah101","walkh103","barkm101","biotc101","willj110","","19400721","1","NWK04","NW2","l","regular","y","1940"
"NW2194007212","NY5","0","1","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","","","6","","value","32","29","5","9","2","0","1","","0","","0","3","","","0","","","0","","18","","38","12","0","0","1","9","","8","0","","0","0","0","0","0","0","","0","18","","2","0","0","0","0","0","","barkm101","washj102","speah101","willj110","biotc101","starj102","hayej104","walkh103","browj112","browj112","hayej104","washj102","barkm101","speah101","walkh103","starj102","biotc101","willj110","","19400721","2","NWK04","NW2","l","regular","y","1940"
"PH5194007271","NY5","0","0","0","2","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","35","34","5","8","2","0","0","3","0","0","0","1","0","","2","","","0","","24","","37","11","2","2","1","9","","2","","","0","0","0","0","","0","","0","24","4","0","0","0","0","0","0","","barkm101","walkh103","washj102","speah101","willj110","biotc101","hayej104","starj102","browj112","browj112","hayej104","washj102","barkm101","speah101","walkh103","starj102","biotc101","willj110","","19400727","1","PHI17","PH5","l","regular","y","1940"
"PH5194007272","NY5","0","0","0","1","4","1","2","","","","","","","","","","","","","","","","","","","","","","2","","value","31","28","8","9","3","0","0","7","0","0","0","3","0","","0","","","0","","21","","35","10","2","1","0","7","","","","","0","0","0","0","","0","","0","21","9","0","0","0","0","0","0","","barkm101","walkh103","washj102","speah101","willj110","biotc101","clarb107","willr106","stann101","stann101","clarb107","washj102","barkm101","speah101","walkh103","willr106","biotc101","willj110","","19400727","2","PHI17","PH5","w","regular","y","1940"
"NY5194007282","NY5","0","2","2","0","1","0","","","","","","","","","","","","","","","","","","","","","","","4","","value","27","22","5","4","1","0","0","","2","0","0","3","0","4","0","","","0","","18","","31","9","0","0","0","8","","6","0","1","0","0","0","1","0","2","","0","18","","1","0","0","0","0","2","","barkm101","walkh103","speah101","washj102","willj110","biotc101","starj102","hayej104","mincp101","mincp101","hayej104","washj102","barkm101","speah101","walkh103","starj102","biotc101","willj110","","19400728","2","WAS09","NW2","l","regular","y","1940"
"NY5194008042","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","31","29","0","3","1","0","0","0","0","","0","2","","6","0","","","0","","27","","34","7","1","0","0","2","","4","","8","0","0","0","0","","1","","0","27","14","1","1","0","0","0","1","","jenkf102","barkm101","speah101","washj102","willj110","biotc101","hayej104","wilsu101","stann101","stann101","hayej104","washj102","barkm101","speah101","wilsu101","jenkf102","biotc101","willj110","","19400804","2","NYC16","MEM","l","exhibition","y","1940"
"PH5194008112","NY5","0","0","0","1","2","1","0","","","","","","","","","","","","","","","","","","","","","","7","","value","32","29","4","8","1","1","0","","1","","0","2","","5","0","","","0","","21","","30","4","0","0","0","2","","5","","5","0","0","0","0","","2","","0","21","","1","0","0","0","0","2","","barkm101","seayd101","washj102","speah101","willj110","biotc101","hayej104","hawkj101","willr106","willr106","hayej104","washj102","seayd101","speah101","hawkj101","barkm101","biotc101","willj110","","19400811","2","BAL09","PH5","w","regular","y","1940"
"BLG194008130","NY5","2","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","31","29","4","6","3","0","0","4","0","","0","2","","7","0","","","0","","18","","34","8","0","0","0","9","","2","0","4","2","0","0","0","0","0","","0","18","","0","0","0","0","0","0","","barkm101","seayd101","washj102","speah101","starj102","biotc101","clarb107","wilsu101","evanb105","evanb105","clarb107","washj102","barkm101","speah101","wilsu101","seayd101","biotc101","starj102","","19400813","0","ATL04","BLG","l","regular","y","1940"
"BLG194008140","NY5","1","0","0","0","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","41","32","3","6","0","0","0","","2","0","0","7","0","6","0","","","0","","24","","38","11","1","0","0","7","","3","0","4","0","0","0","0","0","0","","0","24","","0","0","0","0","0","0","","barkm101","seayd101","washj102","speah101","starj102","biotc101","clarb107","wilsu101","stann101","stann101","clarb107","washj102","barkm101","speah101","wilsu101","seayd101","biotc101","starj102","","19400814","0","ATL04","BLG","l","regular","y","1940"
"BLG194008150","NY5","0","2","3","0","1","0","3","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","9","14","","","","","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","willr106","hayej104","","","","","","","","","19400815","0","MTG01","BLG","w","exhibition","","1940"
"BLG194008160","NY5","0","0","1","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","11","","","","","","","","","","","","","","","","27","","","5","","","","0","0","1","","6","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","browj112","hayej104","","","","","","","","","19400816","0","MTG01","BLG","w","exhibition","","1940"
"BLG194008220","NY5","2","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","34","","","1","1","","","3","","","","","","","","","","","","","34","","0","","0","","","","","","","","","","","","","","browj112","","","","","","","","","","19400822","0","LOU05","BLG","l","exhibition","","1940"
"PH5194008310","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19400831","0","CHE01","PH5","w","regular","","1940"
"NY5194009100","NY5","2","3","0","0","0","0","1","4","","","","","","","","","","","","","","","","","","","","","8","","value","42","37","10","16","3","0","0","","1","0","2","2","0","5","0","","","0","","27","","44","14","3","0","2","8","","4","","6","0","0","0","0","","0","","0","27","12","0","0","0","0","0","0","","barkm101","seayd101","washj102","speah101","willj110","starj102","hayej104","hawkj101","willr106","willr106","hayej104","washj102","seayd101","speah101","hawkj101","starj102","barkm101","willj110","","19400910","0","BEL02","NY6","w","exhibition","y","1940"
"PH5194009151","NY5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","33","31","1","8","0","0","0","1","0","","0","2","","3","0","","","0","","24","","37","13","5","0","0","5","","3","","3","0","0","0","0","","0","","0","24","14","0","2","0","0","0","0","","barkm101","seayd101","washj102","speah101","willj110","starj102","clarb107","hawkj101","willr106","willr106","clarb107","washj102","seayd101","speah101","hawkj101","willj110","barkm101","starj102","","19400915","1","HRB01","PH5","l","exhibition","y","1940"
"PH5194009152","NY5","0","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","1","","value","26","26","4","7","3","0","1","4","0","0","0","0","0","2","1","","","0","","18","","30","13","2","0","0","5","","0","0","1","0","0","0","1","","1","","1","18","10","1","0","0","1","0","1","","barkm101","seayd101","washj102","speah101","willj110","starj102","hayej104","hawkj101","evanb105","evanb105","hayej104","washj102","seayd101","speah101","hawkj101","willj110","barkm101","starj102","","19400915","2","HRB01","PH5","l","exhibition","y","1940"
