"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"ASD193410120","ASD","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","33","32","0","4","0","0","0","0","0","","0","1","","4","1","","","","","27","","40","14","4","2","0","7","0","1","","4","0","0","0","1","","1","","2","27","6","3","0","0","2","0","1","","mould101","brayj102","bowmj101","mosoj101","hornu102","seebd101","morge102","yurca101","deanp101","deanp101","seebd101","morge102","brayj102","yurca101","mould101","mosoj101","bowmj101","hornu102","","19341012","0","KAN05","KCM","l","exhibition","y","1934"
"NNS193410230","ASD","1","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","36","30","3","6","2","1","0","3","1","","1","4","","8","0","","","","","24","","34","10","3","1","1","4","0","0","","4","0","0","1","0","","1","","0","24","9","0","0","0","0","0","1","","kingl102","cortj101","tayld101","soltm101","carno101","goldd101","trape101","suscg102","deand102","deand102","suscg102","goldd101","kingl102","trape101","cortj101","tayld101","carno101","soltm101","","19341023","0","PIT06","NNS","l","exhibition","y","1934"
