"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PTC193307231","PTC","0","0","2","0","0","3","1","2","","","","","","","","","","","","","","","","","","","","","5","","value","37","34","8","14","0","2","0","","1","","0","2","","2","0","","","","","27","","33","4","1","0","1","1","1","0","0","2","0","0","0","1","","0","","0","27","8","1","0","0","0","0","0","","bellj103","russj105","charo101","gibsj101","johnj108","perkb101","willc106","coopa103","stres101","stres101","gibsj101","charo101","russj105","johnj108","willc106","coopa103","bellj103","perkb101","","19330723","1","CLE06","CAG","w","regular","y","1933"
"PTC193307232","PTC","0","3","0","0","6","2","0","0","1","0","0","1","","","","","","","","","","","","","","","","","8","","value","55","51","13","17","5","1","1","","2","","0","2","","4","1","","","","","36","","60","17","6","0","0","12","0","6","","4","0","0","0","3","","0","","0","36","14","1","0","0","0","0","0","","bellj103","russj105","charo101","gibsj101","johnj108","perkb101","willc106","crutj101","bellw101","bellw101","perkb101","charo101","russj105","johnj108","willc106","crutj101","bellj103","gibsj101","","19330723","2","CLE06","CAG","w","regular","y","1933"
