"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HIL192810060","MLS","2","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","2","","value","32","32","3","5","0","0","1","","0","","0","0","","","0","","","","","24","","33","9","0","0","0","5","0","0","","","0","0","0","0","","0","","0","24","14","5","0","0","0","0","0","","padge101","weinl101","bushj102","haasm101","mccae101","cromn101","lucij101","emerj101","myere101","myere101","emerj101","mccae101","bushj102","lucij101","padge101","weinl101","haasm101","cromn101","","19281006","0","DAR01","HIL","l","exhibition","y","1928"
"MLS192810080","MLS","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","35","28","2","7","0","0","0","","0","","0","7","","","0","","","","","27","","41","9","0","0","0","7","0","8","","","0","0","0","0","","0","","0","27","12","3","0","0","0","0","0","","padge101","weinl101","bushj102","haasm101","mccae101","leacf101","stutg101","emerj101","smits102","smits102","emerj101","mccae101","bushj102","stutg101","padge101","leacf101","haasm101","weinl101","","19281008","0","MTH01","HIL","l","exhibition","y","1928"
