"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"ASW194208160","ASE","0","0","1","0","1","0","1","0","2","","","","","","","","","","","","","","","","","","","","10","value","36","5","11","3","0","0","5","1","0","0","5","2","7","5","0","2","0","27","0","35","5","1","1","0","2","1","1","0","9","0","0","0","0","0","27","13","1","0","0","0","wilsd103","banks101","wellw101","gibsj101","wrigb104","westj102","pattp102","vargt101","gainj102","gainj102","gibsj101","westj102","banks101","pattp102","wellw101","wilsd103","vargt101","wrigb104","","19420816","0","CHI10","ASW","W","allstar","y","1942"
"ASW194208160","ASE","0","0","1","0","1","0","1","0","2","","","","","","","","","","","","","","","","","","","","10","lower","35","5","11","3","0","0","5","1","0","0","5","2","7","5","","2","0","27","","35","5","1","1","0","2","1","1","","9","0","0","0","0","","27","12","1","0","0","0","wilsd103","banks101","wellw101","gibsj101","wrigb104","westj102","pattp102","vargt101","gainj102","gainj102","gibsj101","westj102","banks101","pattp102","wellw101","wilsd103","vargt101","wrigb104","","19420816","0","CHI10","ASW","W","allstar","y","1942"
"ASW194208160","ASE","0","0","1","0","1","0","1","0","2","","","","","","","","","","","","","","","","","","","","10","upper","36","5","11","3","0","0","5","1","1","0","5","2","7","5","","2","0","27","","35","5","1","1","0","2","1","1","","9","0","0","0","0","","27","13","1","0","0","0","wilsd103","banks101","wellw101","gibsj101","wrigb104","westj102","pattp102","vargt101","gainj102","gainj102","gibsj101","westj102","banks101","pattp102","wellw101","wilsd103","vargt101","wrigb104","","19420816","0","CHI10","ASW","W","allstar","y","1942"
"ASW194208180","ASE","0","0","5","0","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","11","value","40","9","13","5","0","0","8","0","0","1","6","0","4","2","1","0","0","27","0","39","9","0","0","0","2","0","5","0","11","0","0","0","0","0","27","8","2","1","0","0","wilsd103","banks101","wellw101","gibsj101","wrigb104","westj102","pattp102","vargt101","smitg105","smitg105","gibsj101","westj102","banks101","pattp102","wellw101","wilsd103","vargt101","wrigb104","","19420818","0","CLE07","ASW","W","allstar","y","1942"
"ASW194208180","ASE","0","0","5","0","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","11","lower","39","9","13","5","0","0","8","0","0","1","6","","4","2","1","","0","27","","39","9","0","0","0","2","0","5","","10","0","0","0","0","","27","5","2","1","0","0","wilsd103","banks101","wellw101","gibsj101","wrigb104","westj102","pattp102","vargt101","smitg105","smitg105","gibsj101","westj102","banks101","pattp102","wellw101","wilsd103","vargt101","wrigb104","","19420818","0","CLE07","ASW","W","allstar","y","1942"
"ASW194208180","ASE","0","0","5","0","1","1","0","1","1","","","","","","","","","","","","","","","","","","","","11","upper","40","9","13","5","0","0","8","0","1","1","6","","4","2","1","","0","27","","39","9","0","0","0","2","0","5","","11","0","0","0","0","","27","8","2","1","0","0","wilsd103","banks101","wellw101","gibsj101","wrigb104","westj102","pattp102","vargt101","smitg105","smitg105","gibsj101","westj102","banks101","pattp102","wellw101","wilsd103","vargt101","wrigb104","","19420818","0","CLE07","ASW","W","allstar","y","1942"
