"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2194705270","NW2","1","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","value","35","3","11","1","","1","","","","","3","","","","","","","27","","38","6","","","","5","","6","","","","","","","","27","","5","","0","","willl107","pattp102","dobyl101","irvim101","pearl102","davij106","harvb102","parkc101","edwaw101","edwaw101","parkc101","pearl102","dobyl101","pattp102","willl107","davij106","irvim101","harvb102","","19470527","0","NWK04","PH5","L","regular","y","1947"
"NW2194705270","NW2","1","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","lower","35","3","11","1","","1","","","","","1","","","","","","","27","","34","6","","","","5","","2","","","","","","","","27","","5","","0","","willl107","pattp102","dobyl101","irvim101","pearl102","davij106","harvb102","parkc101","edwaw101","edwaw101","parkc101","pearl102","dobyl101","pattp102","willl107","davij106","irvim101","harvb102","","19470527","0","NWK04","PH5","L","regular","y","1947"
"NW2194705270","NW2","1","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","8","upper","35","3","11","1","","1","","","","","3","","","","","","","27","","38","6","","","","5","","6","","","","","","","","27","","5","","0","","willl107","pattp102","dobyl101","irvim101","pearl102","davij106","harvb102","parkc101","edwaw101","edwaw101","parkc101","pearl102","dobyl101","pattp102","willl107","davij106","irvim101","harvb102","","19470527","0","NWK04","PH5","L","regular","y","1947"
"NW2194705280","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470528","0","TRE01","HOM","L","regular","","1947"
"NW2194705280","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470528","0","TRE01","HOM","L","regular","","1947"
"NW2194705280","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19470528","0","TRE01","HOM","L","regular","","1947"
"NW2194705301","NW2","0","0","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","value","31","4","8","1","0","1","4","2","","0","4","","","3","","","0","27","","32","3","1","0","2","2","2","1","","8","0","0","0","0","","27","7","0","0","0","0","willl107","pattp102","dobyl101","irvim101","pearl102","davij106","harvb102","mackb102","lewir101","lewir101","mackb102","pearl102","dobyl101","pattp102","willl107","davij106","irvim101","harvb102","","19470530","1","NYC15","HOM","W","regular","y","1947"
"NW2194705301","NW2","0","0","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","lower","31","4","8","1","0","1","4","2","","0","","","","3","","","0","27","","31","3","1","0","2","2","2","1","","8","0","0","0","0","","27","7","0","0","0","0","willl107","pattp102","dobyl101","irvim101","pearl102","davij106","harvb102","mackb102","lewir101","lewir101","mackb102","pearl102","dobyl101","pattp102","willl107","davij106","irvim101","harvb102","","19470530","1","NYC15","HOM","W","regular","y","1947"
"NW2194705301","NW2","0","0","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","9","upper","31","4","8","1","0","1","4","2","","0","","","","3","","","0","27","","32","3","1","0","2","2","2","1","","8","0","0","0","0","","27","7","0","0","0","0","willl107","pattp102","dobyl101","irvim101","pearl102","davij106","harvb102","mackb102","lewir101","lewir101","mackb102","pearl102","dobyl101","pattp102","willl107","davij106","irvim101","harvb102","","19470530","1","NYC15","HOM","W","regular","y","1947"
"NW2194705302","NW2","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","7","value","24","4","6","1","1","0","2","1","","0","4","","","2","","","0","21","","30","6","1","0","0","1","","2","","6","1","0","0","0","","21","9","2","1","0","0","willl107","pattp102","dobyl101","irvim101","pearl102","davij106","harvb102","mackb102","mannm101","mannm101","mackb102","pearl102","dobyl101","pattp102","willl107","davij106","irvim101","harvb102","","19470530","2","NYC15","HOM","W","regular","y","1947"
