"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY6194306030","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","","","","","","","","","","","","","","21","","","12","1","","","9","","","","","1","","","","","","","","21","","0","","0","","","","","","","","","","","","","","calhl101","","","","","","","","","","19430603","0","NPN01","HOM","l","regular","","1943"
"BLG194306040","NY6","1","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","38","35","3","6","0","1","0","3","0","","0","3","","11","0","","","0","","24","","34","3","1","2","0","4","","7","0","2","0","0","0","0","0","0","","0","24","11","0","0","0","0","0","0","","rivec101","linar101","vargt101","coimp101","perej103","brooa101","cox-r102","snyds101","howac102","howac102","brooa101","linar101","perej103","cox-r102","rivec101","snyds101","vargt101","coimp101","","19430604","0","BAL14","BLG","l","regular","y","1943"
"BLG194306050","NY6","0","0","1","0","10","2","1","1","0","","","","","","","","","","","","","","","","","","","","10","","value","52","45","15","14","2","0","0","8","1","0","1","5","0","1","2","","","0","","27","","35","5","1","0","0","1","","3","","3","1","0","0","0","","0","","0","27","18","2","1","0","0","0","0","","rivec101","perej103","vargt101","coimp101","linar101","cox-r102","snyds101","loudl101","barnd101","barnd101","loudl101","linar101","perej103","cox-r102","rivec101","snyds101","vargt101","coimp101","","19430605","0","BAL14","BLG","w","regular","y","1943"
"BLG194306061","NY6","1","2","3","0","1","4","3","2","0","","","","","","","","","","","","","","","","","","","","12","","value","55","49","16","18","7","0","0","11","2","0","0","4","0","3","1","","","0","","27","","46","15","1","1","0","8","","4","","4","0","0","0","2","","0","","0","27","","3","2","0","0","0","0","","rivec101","thomd104","vargt101","coimp101","perej103","linar101","cox-r102","brooa101","andeb106","andeb106","brooa101","thomd104","perej103","cox-r102","rivec101","linar101","vargt101","coimp101","","19430606","1","BAL14","BLG","w","regular","y","1943"
"BLG194306062","NY6","0","0","0","2","3","0","0","","","","","","","","","","","","","","","","","","","","","","7","","value","33","32","5","11","3","0","0","4","0","","0","1","","4","1","","","0","","21","","30","4","0","0","0","3","","4","","2","0","0","1","0","","2","","0","21","9","2","2","0","0","0","2","","rivec101","thomd104","vargt101","coimp101","perej103","linar101","cox-r102","loudl101","cruem101","cruem101","loudl101","thomd104","perej103","cox-r102","rivec101","linar101","vargt101","coimp101","","19430606","2","BAL14","BLG","w","regular","y","1943"
"HOM194306080","NY6","4","6","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","11","10","","","","","","","","","","","","","","","","27","","","11","","","2","10","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","howac102","brooa101","","","","","","","","","19430608","0","COL05","HOM","w","regular","","1943"
"HOM194306090","NY6","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","2","1","1","","3","","","","1","","","","","","","","24","","","4","2","","","7","","2","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","cruem101","loudl101","","","","","","","","","19430609","0","TOL05","HOM","l","regular","","1943"
"HOM194306110","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","","","","0","","","","","","","","","","","","24","","","1","1","","","3","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430611","0","CIN07","HOM","l","regular","","1943"
"HOM194306121","NY6","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","38","29","1","6","0","0","0","0","0","","0","9","","5","0","","","0","","24","","34","6","0","0","0","5","","4","","2","0","0","0","3","","2","","0","24","11","1","1","0","0","0","2","","rivec101","linar101","vargt101","coimp101","brooa101","cox-r102","martr105","loudl101","andeb106","andeb106","loudl101","linar101","rivec101","cox-r102","martr105","brooa101","vargt101","coimp101","","19430612","1","PIT06","HOM","l","regular","y","1943"
"HOM194306122","NY6","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","","value","25","23","0","4","0","0","0","0","0","","0","2","","1","0","","","0","","18","","26","7","1","0","0","3","","1","","2","0","0","0","0","1","2","","0","18","4","1","0","0","0","0","2","","rivec101","coimp101","linar101","brooa101","martr105","cox-r102","sydnd101","loudl101","fernr101","fernr101","loudl101","linar101","rivec101","cox-r102","martr105","sydnd101","brooa101","coimp101","","19430612","2","PIT06","HOM","l","regular","y","1943"
"HOM194306131","NY6","0","1","3","0","2","0","0","4","0","","","","","","","","","","","","","","","","","","","","10","","value","47","44","10","17","1","1","0","10","0","0","1","2","0","2","0","","","0","","27","","49","14","0","0","1","9","","8","0","4","0","0","0","0","0","0","","0","27","13","1","0","0","0","0","0","","rivec101","thomd104","coimp101","brooa101","vargt101","linar101","martr105","cox-r102","barnd101","barnd101","brooa101","thomd104","rivec101","cox-r102","martr105","linar101","vargt101","coimp101","","19430613","1","WAS09","HOM","w","regular","y","1943"
"HOM194306132","NY6","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","","value","29","27","2","5","0","0","0","2","0","0","0","2","0","3","0","","","0","","18","","36","11","0","0","2","13","","7","0","3","0","0","0","0","0","0","","0","18","7","1","0","0","0","0","0","","rivec101","thomd104","coimp101","vargt101","linar101","martr105","brooa101","loudl101","cruem101","cruem101","loudl101","thomd104","rivec101","brooa101","martr105","linar101","vargt101","coimp101","","19430613","2","WAS09","HOM","l","regular","y","1943"
"MEM194306160","NY6","0","0","0","1","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","12","","value","43","41","4","10","2","0","1","4","1","","0","1","","1","2","","","0","","24","","38","10","1","0","0","6","","1","","4","0","0","0","0","","2","","1","24","11","3","0","0","1","0","2","","rivec101","coimp101","vargt101","brooa101","linar101","martr105","cox-r102","loudl101","howac102","howac102","loudl101","linar101","rivec101","cox-r102","martr105","brooa101","vargt101","coimp101","","19430616","0","SPR04","MEM","l","exhibition","y","1943"
"BIR194306200","NY6","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","35","33","1","7","1","0","0","1","0","","0","2","","4","0","","","0","","24","","36","10","0","0","0","6","5","2","0","2","0","0","0","1","0","1","","0","24","","2","1","0","0","0","1","","martr105","coimp101","vargt101","brooa101","linar101","cox-r102","rivec101","loudl101","barnd101","barnd101","loudl101","linar101","rivec101","cox-r102","martr105","brooa101","vargt101","coimp101","","19430620","0","CHI11","BIR","l","exhibition","y","1943"
"BIR194306230","NY6","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","18","","","7","","","","2","","","","","","","","","","","","","18","","1","","0","","","","","","","","","","","","","","howac102","brooa101","","","","","","","","","19430623","0","COL05","BIR","l","exhibition","","1943"
"BIR194306240","NY6","0","2","0","2","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","","","","","","","","","","","","","","","","24","","","11","","","1","9","","","","","","","","","","","","","24","","3","","0","","","","","","","","","","","","","","fernr101","brooa101","","","","","","","","","19430624","0","DAY03","BIR","l","exhibition","","1943"
"BIR194306250","NY6","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","","value","36","35","2","6","0","0","0","2","0","","1","0","0","2","0","","","0","","24","","39","11","1","1","0","9","","4","","2","0","0","0","0","","3","","0","24","15","3","1","0","0","0","3","","martr105","perej103","vargt101","brooa101","coimp101","linar101","cox-r102","rivec101","cruem101","cruem101","brooa101","linar101","rivec101","cox-r102","martr105","perej103","vargt101","coimp101","","19430625","0","ZAN02","BIR","l","exhibition","y","1943"
"NY6194306271","NY6","0","0","0","3","3","0","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","37","36","6","10","3","0","0","","0","0","0","1","0","3","0","","","0","","27","","34","5","0","0","0","2","","3","","7","0","0","0","0","","1","","0","27","10","1","1","0","0","0","1","","martr105","thomd104","vargt101","brooa101","coimp101","linar101","perej103","cox-r102","howac102","howac102","brooa101","thomd104","perej103","cox-r102","martr105","linar101","vargt101","coimp101","","19430627","1","NYC16","NY5","w","regular","y","1943"
"NY6194306272","NY6","0","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","40","36","3","8","3","0","0","1","0","0","0","4","0","5","1","","","0","","27","","39","10","2","0","0","6","3","2","","7","0","0","0","1","1","1","","0","27","11","2","0","0","0","0","1","","martr105","thomd104","vargt101","brooa101","coimp101","perej103","linar101","cox-r102","barnd101","barnd101","brooa101","thomd104","perej103","cox-r102","martr105","linar101","vargt101","coimp101","","19430627","2","NYC16","KCM","l","exhibition","y","1943"
"NY6194307042","NY6","0","1","0","2","4","0","1","2","","","","","","","","","","","","","","","","","","","","","9","","value","43","38","10","14","1","1","0","","1","0","0","4","0","2","1","","","0","","27","","35","4","0","0","0","0","0","3","","9","0","0","0","0","","0","","1","27","9","2","0","0","1","0","0","","martr105","thomd104","vargt101","brooa101","coimp101","perej103","linar101","cox-r102","barnd101","barnd101","brooa101","thomd104","perej103","cox-r102","martr105","linar101","vargt101","coimp101","","19430704","2","NYC16","PH5","w","regular","y","1943"
"PH5194307051","NY6","1","1","1","0","0","3","2","0","0","","","","","","","","","","","","","","","","","","","","6","","value","41","37","8","14","0","0","1","","2","0","0","2","0","","0","","","0","","27","","36","8","1","0","0","5","","2","","","0","0","0","0","","0","","0","27","18","1","0","0","0","0","0","","martr105","thomd104","vargt101","coimp101","linar101","cox-r102","rivec101","loudl101","andeb106","andeb106","loudl101","thomd104","rivec101","cox-r102","martr105","linar101","vargt101","coimp101","","19430705","1","PHI17","PH5","w","regular","y","1943"
"PH5194307052","NY6","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","","value","34","28","1","3","1","0","0","1","1","","0","5","","6","1","","","0","","24","","33","9","1","0","0","7","","3","0","","0","0","0","2","0","0","","0","24","10","2","1","0","0","0","0","","martr105","thomd104","vargt101","brooa101","coimp101","linar101","cox-r102","rivec101","howac102","howac102","brooa101","thomd104","rivec101","cox-r102","martr105","linar101","vargt101","coimp101","","19430705","2","PHI17","PH5","l","regular","y","1943"
"MEM194307181","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","31","25","0","2","0","0","0","0","1","0","0","5","0","9","0","","","0","","24","","27","3","1","0","1","1","1","0","0","7","0","0","0","1","","0","","0","24","9","0","1","0","0","0","0","","vargt101","perej103","coimp101","brooa101","linar101","martr105","cox-r102","loudl101","barnd101","barnd101","loudl101","linar101","perej103","cox-r102","martr105","brooa101","vargt101","coimp101","","19430718","1","CHI11","MEM","l","exhibition","y","1943"
"BIR194307190","NY6","0","4","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","9","","","","","","1","","2","","","","","","","","27","","","6","","","","2","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","howac102","loudl101","","","","","","","","","19430719","0","COL05","BIR","w","exhibition","","1943"
"BIR194307200","NY6","1","0","1","0","0","0","1","0","2","0","0","2","","","","","","","","","","","","","","","","","","","value","","","7","14","","1","","","","","","","","","","","","","","36","","","9","","","","7","","","","","","","","","","","","","36","","3","","0","","","","","","","","","","","","","","tianl102","loudl101","","","","","","","","","19430720","0","IND10","BIR","w","exhibition","","1943"
"BIR194307210","NY6","5","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430721","0","LOU05","BIR","w","exhibition","","1943"
"BIR194307220","NY6","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","24","","","8","2","","","4","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","cruem101","brooa101","","","","","","","","","19430722","0","NSH02","BIR","l","exhibition","","1943"
"BIR194307220","NY6","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","","1","6","","","","","","","","","","","","","","","","24","","","8","2","","","4","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","cruem101","brooa101","","","","","","","","","19430722","0","NSH02","BIR","l","exhibition","","1943"
"BIR194307230","NY6","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","16","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","12","0","","0","","","","","","","","","","","","","","tianl102","loudl101","","","","","","","","","19430723","0","CHT01","BIR","w","exhibition","","1943"
"BIR194307251","NY6","5","0","0","1","3","0","0","0","2","","","","","","","","","","","","","","","","","","","","8","","value","46","41","11","13","1","1","1","","2","0","0","3","0","1","1","","","0","","27","","37","8","0","0","0","3","","4","","2","0","0","0","0","","0","","0","27","","2","1","1","0","0","0","","vargt101","martr105","perej103","coimp101","linar101","cox-r102","brooa101","loudl101","barnd101","barnd101","loudl101","linar101","perej103","cox-r102","martr105","brooa101","vargt101","coimp101","","19430725","1","BIR01","BIR","w","exhibition","y","1943"
"BIR194307252","NY6","0","0","1","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","1","","3","","","","","","","","21","","","3","","","","1","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","fernr101","brooa101","","","","","","","","","19430725","2","BIR01","BIR","w","exhibition","","1943"
"BIR194307260","NY6","0","0","1","0","1","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","value","","","4","2","","1","1","2","","","","","","","","","","","","27","","","1","","1","","3","","","","1","","","","","","","","","27","","0","1","0","","","","","","","","","","","","","","cruem101","","","","","","","","","","19430726","0","MTG01","BIR","w","exhibition","","1943"
"BIR194307281","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","","","","","","","","","","","","","","","","","30","","","","","","","2","","","","","","","","","","","","","30","","0","","0","","","","","","","","","","","","","","howac102","","","","","","","","","","19430728","1","NOL01","BIR","l","exhibition","","1943"
"BIR194307281","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","","1","","","","","","","","","","","","","","","","","32","","","","","","","2","","","","","","","","","","","","","32","","0","","0","","","","","","","","","","","","","","howac102","","","","","","","","","","19430728","1","NOL01","BIR","l","exhibition","","1943"
"BIR194307282","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","15","","","","","","","1","","","","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430728","2","NOL01","BIR","w","exhibition","","1943"
"BIR194307290","NY6","3","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","5","","","","","","","","2","","8","","","","","","24","","","13","","","","7","","","","","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","cruem101","loudl101","","","","","","","","","19430729","0","BIR01","BIR","l","exhibition","","1943"
"KCM194308020","NY6","0","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","10","1","","","2","","","","","","","","","","","","24","","","7","1","","","3","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","howac102","","","","","","","","","","19430802","0","DAY03","KCM","l","exhibition","","1943"
"NY6194308081","NY6","1","0","1","0","4","1","","","","","","","","","","","","","","","","","","","","","","","3","","value","28","26","7","11","3","0","0","5","1","","0","1","","0","0","","","0","","21","","28","6","1","0","0","0","0","0","0","0","0","0","0","0","","0","","0","21","","2","0","0","0","0","0","","vargt101","thomd104","perej103","coimp101","linar101","martr105","rivec101","loudl101","andeb106","andeb106","loudl101","thomd104","perej103","rivec101","martr105","linar101","vargt101","coimp101","","19430808","1","NYC16","PH5","w","regular","y","1943"
"NY6194308082","NY6","4","0","1","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","4","","value","36","35","8","12","2","1","0","","0","0","1","0","0","","2","","","0","","27","","42","12","0","2","0","5","3","3","0","","0","0","0","0","0","1","","0","27","12","2","1","0","0","0","1","","vargt101","thomd104","perej103","coimp101","linar101","martr105","rivec101","loudl101","barnd101","barnd101","loudl101","thomd104","perej103","rivec101","martr105","linar101","vargt101","coimp101","","19430808","2","NYC16","KCM","w","exhibition","y","1943"
"PH5194308120","NY6","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","36","33","1","9","3","0","0","1","2","","0","1","","4","0","","","0","","24","","36","10","0","0","0","4","","5","0","5","0","0","0","0","0","0","","0","24","10","0","3","0","0","0","0","","vargt101","martr105","perej103","coimp101","linar101","brooa101","rivec101","loudl101","howac102","howac102","loudl101","linar101","perej103","rivec101","martr105","brooa101","vargt101","coimp101","","19430812","0","PHI17","PH5","l","regular","y","1943"
"HOM194308140","NY6","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","35","32","3","8","0","1","0","2","1","0","0","2","0","5","0","","","0","","24","","43","13","0","0","0","11","","6","0","2","0","0","0","1","0","1","","0","24","11","2","1","0","0","0","1","","vargt101","thomd104","perej103","coimp101","linar101","martr105","rivec101","loudl101","andeb106","andeb106","loudl101","thomd104","perej103","rivec101","martr105","linar101","vargt101","coimp101","","19430814","0","WAS09","HOM","l","regular","y","1943"
"HOM194308151","NY6","3","0","0","3","0","1","0","2","3","","","","","","","","","","","","","","","","","","","","8","","value","47","41","12","18","2","2","0","11","0","0","1","5","0","3","2","","","0","","27","","43","11","0","0","1","9","","6","0","4","0","0","0","0","0","0","","0","27","14","2","1","0","0","0","0","","vargt101","thomd104","perej103","coimp101","linar101","martr105","brooa101","loudl101","barnd101","barnd101","loudl101","thomd104","perej103","brooa101","martr105","linar101","vargt101","coimp101","","19430815","1","WAS09","HOM","w","regular","y","1943"
"HOM194308152","NY6","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","2","","value","24","24","1","3","0","0","0","1","0","","0","0","0","6","0","","","0","","18","","32","14","0","0","0","7","","1","0","0","0","0","0","0","0","0","","0","18","","0","0","0","0","0","0","","vargt101","thomd104","perej103","coimp101","linar101","martr105","rivec101","loudl101","fernr101","fernr101","loudl101","thomd104","perej103","rivec101","martr105","linar101","vargt101","coimp101","","19430815","2","WAS09","HOM","l","regular","y","1943"
"NY6194308222","NY6","0","1","0","3","1","0","0","0","","","","","","","","","","","","","","","","","","","","","3","","value","32","29","5","9","3","0","1","5","0","0","2","1","0","0","0","","","0","","27","","33","5","0","0","0","0","0","0","0","0","0","0","0","0","","0","","0","27","","1","0","0","0","0","0","","martr105","thomd104","perej103","coimp101","linar101","cox-r102","brooa101","loudl101","barnd101","barnd101","loudl101","thomd104","perej103","cox-r102","martr105","brooa101","linar101","coimp101","","19430822","2","NYC16","BIR","w","exhibition","y","1943"
"NW2194308291","NY6","0","0","2","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","8","","value","39","33","4","7","2","0","0","","3","","0","3","","8","0","","","0","","27","","30","4","0","0","0","0","0","0","0","9","0","0","0","0","","0","","0","27","","0","1","0","0","0","0","","martr105","thomd104","perej103","coimp101","linar101","cox-r102","snyds101","loudl101","barnd101","barnd101","loudl101","thomd104","perej103","cox-r102","martr105","snyds101","linar101","coimp101","","19430829","1","NWK04","NW2","w","regular","y","1943"
"NW2194308292","NY6","1","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","41","34","4","9","1","1","1","3","2","0","0","5","0","0","0","","","0","","27","","33","4","0","1","1","1","1","0","0","0","0","0","0","1","","0","","0","27","","0","0","0","0","0","0","","martr105","thomd104","perej103","coimp101","linar101","snyds101","rivec101","loudl101","andeb106","andeb106","loudl101","thomd104","perej103","rivec101","martr105","snyds101","linar101","coimp101","","19430829","2","NWK04","NW2","w","regular","y","1943"
"KCM194308300","NY6","0","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","","","","","","","","","","","","","","","27","","","3","","","","0","0","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","fernr101","loudl101","","","","","","","","","19430830","0","COL05","KCM","w","exhibition","","1943"
"KCM194308310","NY6","0","0","3","0","3","2","2","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","10","15","","","","","","","","","","","","","","","","27","","","6","","","1","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","cruem101","loudl101","","","","","","","","","19430831","0","DAY03","KCM","w","exhibition","","1943"
"KCM194309010","NY6","0","2","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","2","","","2","","","","","","","","","","","","27","","","5","","1","","2","","1","","","","1","","","1","","","1","27","","1","","0","1","1","","","","","","","","","","","","hobgf101","loudl101","","","","","","","","","19430901","0","IND10","KCM","w","exhibition","","1943"
"CI2194309020","NY6","0","3","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","35","34","5","6","0","0","0","3","0","","0","1","","","0","","","0","","27","","36","10","0","0","0","3","","0","0","","0","0","0","0","0","0","","0","27","8","1","0","0","0","0","0","","martr105","thomd104","perej103","linar101","brooa101","cox-r102","rivec101","loudl101","tianl102","tianl102","loudl101","thomd104","rivec101","cox-r102","martr105","perej103","linar101","brooa101","","19430902","0","MIL03","CI2","w","exhibition","y","1943"
