"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BIR194204191","BIR","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","upper","30","2","9","2","0","0","","1","","0","","","","0","","","0","27","","37","8","2","0","0","1","","0","","5","0","0","0","0","","27","","1","0","0","0","dougj102","warrj101","davel102","mornl101","sampt101","lockl101","tatug101","hardp102","pipkd101","pipkd101","hardp102","sampt101","dougj102","tatug101","mornl101","warrj101","davel102","lockl101","","19420419","1","BIR01","KCM","W","exhibition","y","1942"
"BIR194204192","BIR","3","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","6","11","","","","","","","","","","","","","","","21","","","12","","","","8","","","","","","","","","","21","","4","","0","","","","","","","","","","","bankd101","radct101","","","","","","","","","19420419","2","BIR01","KCM","L","exhibition","","1942"
"BIR194204192","BIR","3","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","6","11","","","","","","","","","","","","","","","21","","","12","","","","8","","","","","","","","","","21","","4","","0","","","","","","","","","","","bankd101","radct101","","","","","","","","","19420419","2","BIR01","KCM","L","exhibition","","1942"
"BIR194204192","BIR","3","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","6","11","","","","","","","","","","","","","","","21","","","12","","","","8","","","","","","","","","","21","","4","","0","","","","","","","","","","","bankd101","radct101","","","","","","","","","19420419","2","BIR01","KCM","L","exhibition","","1942"
"BIR194204260","BIR","0","0","1","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","3","8","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","27","","2","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19420426","0","OKC01","CCB","L","exhibition","","1942"
"BIR194204260","BIR","0","0","1","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","3","8","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","27","","2","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19420426","0","OKC01","CCB","L","exhibition","","1942"
"BIR194204260","BIR","0","0","1","0","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","3","8","","","","","","","","","","","","","","","27","","","9","","","","4","","","","","","","","","","27","","2","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19420426","0","OKC01","CCB","L","exhibition","","1942"
"BIR194205030","BIR","0","0","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","value","","2","14","","","","","","","","","","","","","","","33","","","9","","","","3","","","","","","","","","","33","","1","","0","","","","","","","","","","","mckig101","hardp102","","","","","","","","","19420503","0","LRK02","CCB","L","exhibition","","1942"
"BIR194205030","BIR","0","0","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","lower","","2","14","","","","","","","","","","","","","","","33","","","9","","","","3","","","","","","","","","","33","","1","","0","","","","","","","","","","","mckig101","hardp102","","","","","","","","","19420503","0","LRK02","CCB","L","exhibition","","1942"
"BIR194205030","BIR","0","0","0","1","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","upper","","2","14","","","","","","","","","","","","","","","33","","","9","","","","3","","","","","","","","","","33","","1","","0","","","","","","","","","","","mckig101","hardp102","","","","","","","","","19420503","0","LRK02","CCB","L","exhibition","","1942"
"BIR194205101","BIR","0","0","0","2","6","0","0","1","","","","","","","","","","","","","","","","","","","","","8","value","34","9","12","0","3","0","","1","","0","6","","0","3","","","0","27","","38","6","0","1","0","2","","6","","2","1","0","0","0","","27","11","2","1","0","1","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","spenj103","hardp102","bankd101","bankd101","hardp102","bostl102","sampt101","lockl101","spenj103","warrj101","davel102","bradb107","","19420510","1","BIR01","JAX","W","regular","y","1942"
"BIR194205101","BIR","0","0","0","2","6","0","0","1","","","","","","","","","","","","","","","","","","","","","8","lower","34","9","12","0","3","0","","1","","0","","","0","3","","","0","27","","32","6","0","1","0","2","","6","","2","1","0","0","0","","27","11","2","1","0","1","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","spenj103","hardp102","bankd101","bankd101","hardp102","bostl102","sampt101","lockl101","spenj103","warrj101","davel102","bradb107","","19420510","1","BIR01","JAX","W","regular","y","1942"
"BIR194205101","BIR","0","0","0","2","6","0","0","1","","","","","","","","","","","","","","","","","","","","","8","upper","35","9","12","0","3","0","","1","","0","","","0","3","","","0","27","","38","6","0","1","0","2","","6","","2","1","0","0","0","","27","11","2","1","0","1","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","spenj103","hardp102","bankd101","bankd101","hardp102","bostl102","sampt101","lockl101","spenj103","warrj101","davel102","bradb107","","19420510","1","BIR01","JAX","W","regular","y","1942"
"BIR194205102","BIR","1","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","8","value","29","3","9","1","1","0","","1","","0","2","","","0","","","0","21","","31","7","0","2","0","6","","3","","6","1","1","0","0","","21","15","1","0","0","1","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","spenj103","radct101","mckig101","mckig101","radct101","bostl102","sampt101","lockl101","spenj103","warrj101","davel102","bradb107","","19420510","2","BIR01","JAX","L","regular","y","1942"
"BIR194205102","BIR","1","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","8","lower","29","3","9","1","1","0","","0","","0","","","","0","","","0","21","","27","7","0","2","0","6","","3","","6","1","1","0","0","","21","15","1","0","0","1","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","spenj103","radct101","mckig101","mckig101","radct101","bostl102","sampt101","lockl101","spenj103","warrj101","davel102","bradb107","","19420510","2","BIR01","JAX","L","regular","y","1942"
"BIR194205102","BIR","1","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","8","upper","29","3","9","1","1","0","","1","","0","","","","0","","","0","21","","31","7","0","2","0","6","","3","","6","1","1","0","0","","21","15","1","0","0","1","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","spenj103","radct101","mckig101","mckig101","radct101","bostl102","sampt101","lockl101","spenj103","warrj101","davel102","bradb107","","19420510","2","BIR01","JAX","L","regular","y","1942"
"BIR194205171","BIR","0","0","1","0","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","value","36","4","8","1","1","0","4","0","","0","1","","","0","","","0","27","","38","11","1","1","0","6","","0","","7","0","0","0","0","","27","8","3","0","0","0","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","mornl101","hardp102","markj101","markj101","hardp102","bostl102","sampt101","lockl101","mornl101","warrj101","davel102","bradb107","","19420517","1","BIR01","CAG","L","regular","y","1942"
"BIR194205171","BIR","0","0","1","0","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","lower","36","4","8","1","1","0","4","0","","0","","","","0","","","0","27","","38","11","1","1","0","6","","0","","7","0","0","0","0","","27","8","3","0","0","0","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","mornl101","hardp102","markj101","markj101","hardp102","bostl102","sampt101","lockl101","mornl101","warrj101","davel102","bradb107","","19420517","1","BIR01","CAG","L","regular","y","1942"
"BIR194205171","BIR","0","0","1","0","2","0","0","1","0","","","","","","","","","","","","","","","","","","","","6","upper","36","4","8","1","1","0","4","0","","0","","","","0","","","0","27","","38","11","1","1","0","6","","0","","7","0","0","0","0","","27","8","3","0","0","0","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","mornl101","hardp102","markj101","markj101","hardp102","bostl102","sampt101","lockl101","mornl101","warrj101","davel102","bradb107","","19420517","1","BIR01","CAG","L","regular","y","1942"
"BIR194205172","BIR","1","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","","","4","value","22","3","5","1","0","0","3","0","","0","3","","","2","","","0","21","","29","4","0","0","0","0","0","3","","3","0","0","0","0","","21","11","4","0","0","0","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","mornl101","hardp102","bankd101","bankd101","hardp102","bostl102","sampt101","lockl101","mornl101","warrj101","davel102","bradb107","","19420517","2","BIR01","CAG","W","regular","y","1942"
"BIR194205172","BIR","1","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","","","4","lower","22","3","5","1","0","0","3","0","","0","","","","2","","","0","21","","26","4","0","0","0","0","0","3","","3","0","0","0","0","","21","11","4","0","0","0","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","mornl101","hardp102","bankd101","bankd101","hardp102","bostl102","sampt101","lockl101","mornl101","warrj101","davel102","bradb107","","19420517","2","BIR01","CAG","W","regular","y","1942"
"BIR194205172","BIR","1","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","","","","4","upper","22","3","5","1","0","0","3","0","","0","","","","2","","","0","21","","29","4","0","0","0","0","0","3","","3","0","0","0","0","","21","11","4","0","0","0","sampt101","bradb107","davel102","bostl102","lockl101","warrj101","mornl101","hardp102","bankd101","bankd101","hardp102","bostl102","sampt101","lockl101","mornl101","warrj101","davel102","bradb107","","19420517","2","BIR01","CAG","W","regular","y","1942"
"BIR194205300","BIR","0","0","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","13","value","32","4","5","1","0","0","","0","","1","11","","","3","","","","27","","45","12","","","0","8","","6","","6","0","0","0","1","","27","10","2","1","0","1","sampt101","lockl101","warrj101","davel102","mornl101","bradb107","tatug101","hardp102","bankd101","bankd101","hardp102","warrj101","sampt101","lockl101","mornl101","bradb107","davel102","tatug101","","19420530","0","STL07","NY5","L","exhibition","y","1942"
"BIR194205300","BIR","0","0","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","13","lower","32","4","5","1","0","0","","0","","1","","","","3","","","","27","","37","12","","","0","8","","6","","6","0","0","0","1","","27","10","2","1","0","1","sampt101","lockl101","warrj101","davel102","mornl101","bradb107","tatug101","hardp102","bankd101","bankd101","hardp102","warrj101","sampt101","lockl101","mornl101","bradb107","davel102","tatug101","","19420530","0","STL07","NY5","L","exhibition","y","1942"
"BIR194205300","BIR","0","0","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","13","upper","32","4","5","1","0","0","","0","","1","","","","3","","","","27","","45","12","","","0","8","","6","","6","0","0","0","1","","27","10","2","1","0","1","sampt101","lockl101","warrj101","davel102","mornl101","bradb107","tatug101","hardp102","bankd101","bankd101","hardp102","warrj101","sampt101","lockl101","mornl101","bradb107","davel102","tatug101","","19420530","0","STL07","NY5","L","exhibition","y","1942"
"KCM194205311","BIR","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","8","value","33","1","8","0","0","0","1","0","1","0","2","","","0","","","0","24","","33","8","2","0","0","3","","2","","2","0","0","0","0","","24","11","1","2","0","0","sampt101","bradb107","davel102","lockl101","warrj101","mornl101","gilyl101","hardp102","mckig101","mckig101","hardp102","gilyl101","sampt101","lockl101","mornl101","warrj101","davel102","bradb107","","19420531","1","KAN05","KCM","L","regular","y","1942"
"KCM194205311","BIR","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","8","lower","33","1","8","0","0","0","1","0","1","0","","","","0","","","0","24","","31","8","2","0","0","3","","2","","2","0","0","0","0","","24","11","1","2","0","0","sampt101","bradb107","davel102","lockl101","warrj101","mornl101","gilyl101","hardp102","mckig101","mckig101","hardp102","gilyl101","sampt101","lockl101","mornl101","warrj101","davel102","bradb107","","19420531","1","KAN05","KCM","L","regular","y","1942"
"KCM194205311","BIR","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","8","upper","34","1","8","0","0","0","1","0","1","0","","","","0","","","0","24","","33","8","2","0","0","3","","2","","2","0","0","0","0","","24","11","1","2","0","0","sampt101","bradb107","davel102","lockl101","warrj101","mornl101","gilyl101","hardp102","mckig101","mckig101","hardp102","gilyl101","sampt101","lockl101","mornl101","warrj101","davel102","bradb107","","19420531","1","KAN05","KCM","L","regular","y","1942"
"KCM194205312","BIR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","value","25","0","2","0","0","0","0","0","","0","1","","","2","","","0","18","","28","3","1","0","0","1","0","4","","1","0","0","0","1","","18","10","2","1","0","0","sampt101","bradb107","davel102","lockl101","mornl101","spenj103","gilyl101","hardp102","gipsa101","gipsa101","hardp102","gilyl101","sampt101","lockl101","spenj103","mornl101","davel102","bradb107","","19420531","2","KAN05","KCM","L","regular","y","1942"
"KCM194205312","BIR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","lower","24","0","2","0","0","0","0","0","","0","","","","2","","","0","18","","23","3","1","0","0","1","0","4","","1","0","0","0","1","","18","10","2","1","0","0","sampt101","bradb107","davel102","lockl101","mornl101","spenj103","gilyl101","hardp102","gipsa101","gipsa101","hardp102","gilyl101","sampt101","lockl101","spenj103","mornl101","davel102","bradb107","","19420531","2","KAN05","KCM","L","regular","y","1942"
"KCM194205312","BIR","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","upper","25","0","2","0","0","0","0","0","","0","","","","2","","","0","18","","28","3","1","0","0","1","0","4","","1","0","0","0","1","","18","10","2","1","0","0","sampt101","bradb107","davel102","lockl101","mornl101","spenj103","gilyl101","hardp102","gipsa101","gipsa101","hardp102","gilyl101","sampt101","lockl101","spenj103","mornl101","davel102","bradb107","","19420531","2","KAN05","KCM","L","regular","y","1942"
"KCM194206010","BIR","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","1","5","","","","","","","","","","","","","","","24","","","4","1","1","2","4","","","","8","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19420601","0","MUS01","KCM","L","regular","","1942"
"KCM194206010","BIR","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","1","5","","","","","","","","","","","","","","","24","","","4","1","1","2","4","","","","8","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19420601","0","MUS01","KCM","L","regular","","1942"
"KCM194206010","BIR","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","1","5","","","","","","","","","","","","","","","24","","","4","1","1","2","4","","","","8","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19420601","0","MUS01","KCM","L","regular","","1942"
"KCM194206020","BIR","0","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","value","","2","10","1","","","","","","","","","","","","","","24","","","12","","","","5","","","","","","","","","","24","","1","","0","","","","","","","","","","","markj101","radct101","","","","","","","","","19420602","0","OKC01","KCM","L","regular","","1942"
"KCM194206020","BIR","0","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","lower","","2","10","1","","","","","","","","","","","","","","24","","","12","","","","5","","","","","","","","","","24","","1","","0","","","","","","","","","","","markj101","radct101","","","","","","","","","19420602","0","OKC01","KCM","L","regular","","1942"
"KCM194206020","BIR","0","0","0","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","upper","","2","10","1","","","","","","","","","","","","","","24","","","12","","","","5","","","","","","","","","","24","","1","","0","","","","","","","","","","","markj101","radct101","","","","","","","","","19420602","0","OKC01","KCM","L","regular","","1942"
"KCM194206030","BIR","0","0","0","1","0","1","0","4","0","","","","","","","","","","","","","","","","","","","","","value","","6","11","2","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","gipsa101","radct101","","","","","","","","","19420603","0","DAL01","KCM","W","regular","","1942"
"KCM194206030","BIR","0","0","0","1","0","1","0","4","0","","","","","","","","","","","","","","","","","","","","","lower","","6","11","2","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","gipsa101","radct101","","","","","","","","","19420603","0","DAL01","KCM","W","regular","","1942"
"KCM194206030","BIR","0","0","0","1","0","1","0","4","0","","","","","","","","","","","","","","","","","","","","","upper","","6","11","2","","","","","","","","","","","","","","27","","","7","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","gipsa101","radct101","","","","","","","","","19420603","0","DAL01","KCM","W","regular","","1942"
"BIR194206071","BIR","2","0","4","1","2","0","0","3","","","","","","","","","","","","","","","","","","","","","7","value","39","12","17","1","0","0","","2","","0","2","","","2","","","0","27","","40","7","1","0","0","2","","6","","2","0","1","0","0","","27","8","3","2","0","1","davel102","sampt101","warrj101","mornl101","lockl101","radct101","walkh103","gilyl101","pipkd101","pipkd101","radct101","gilyl101","sampt101","lockl101","walkh103","warrj101","davel102","mornl101","","19420607","1","BIR01","KCM","W","regular","y","1942"
"BIR194206071","BIR","2","0","4","1","2","0","0","3","","","","","","","","","","","","","","","","","","","","","7","lower","39","12","17","1","0","0","","2","","0","","","","2","","","0","27","","35","7","1","0","0","2","","6","","2","0","1","0","0","","27","8","3","2","0","1","davel102","sampt101","warrj101","mornl101","lockl101","radct101","walkh103","gilyl101","pipkd101","pipkd101","radct101","gilyl101","sampt101","lockl101","walkh103","warrj101","davel102","mornl101","","19420607","1","BIR01","KCM","W","regular","y","1942"
"BIR194206071","BIR","2","0","4","1","2","0","0","3","","","","","","","","","","","","","","","","","","","","","7","upper","40","12","17","1","0","0","","2","","0","","","","2","","","0","27","","40","7","1","0","0","2","","6","","2","0","1","0","0","","27","8","3","2","0","1","davel102","sampt101","warrj101","mornl101","lockl101","radct101","walkh103","gilyl101","pipkd101","pipkd101","radct101","gilyl101","sampt101","lockl101","walkh103","warrj101","davel102","mornl101","","19420607","1","BIR01","KCM","W","regular","y","1942"
"BIR194206072","BIR","2","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","value","24","4","4","0","0","0","","1","","1","2","","","0","","","0","21","","31","10","1","1","2","5","5","0","","6","0","0","0","0","","21","3","1","1","0","0","davel102","sampt101","warrj101","mornl101","lockl101","radct101","walkh103","gilyl101","mckig101","mckig101","radct101","gilyl101","sampt101","lockl101","walkh103","warrj101","davel102","mornl101","","19420607","2","BIR01","KCM","L","regular","y","1942"
"BIR194206072","BIR","2","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","lower","24","4","4","0","0","0","","1","","1","1","","","0","","","0","21","","31","10","1","1","2","5","5","0","","6","0","0","0","0","","21","3","1","1","0","0","davel102","sampt101","warrj101","mornl101","lockl101","radct101","walkh103","gilyl101","mckig101","mckig101","radct101","gilyl101","sampt101","lockl101","walkh103","warrj101","davel102","mornl101","","19420607","2","BIR01","KCM","L","regular","y","1942"
"BIR194206072","BIR","2","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","upper","25","4","4","0","0","0","","1","","1","2","","","0","","","0","21","","31","10","1","1","2","5","5","0","","6","0","0","0","0","","21","3","1","1","0","0","davel102","sampt101","warrj101","mornl101","lockl101","radct101","walkh103","gilyl101","mckig101","mckig101","radct101","gilyl101","sampt101","lockl101","walkh103","warrj101","davel102","mornl101","","19420607","2","BIR01","KCM","L","regular","y","1942"
"CAG194206141","BIR","3","0","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","7","value","35","6","11","3","0","0","","2","","2","1","","","0","","","0","27","","38","9","1","0","0","4","","1","","3","0","0","0","1","","27","20","4","0","0","0","sampt101","bradb107","davel102","mornl101","lockl101","radca101","walkh103","gilyl101","pipkd101","pipkd101","radca101","gilyl101","sampt101","lockl101","walkh103","davel102","mornl101","bradb107","","19420614","1","CHI10","CAG","W","regular","y","1942"
"CAG194206141","BIR","3","0","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","7","lower","35","6","11","3","0","0","","0","","1","","","","0","","","0","27","","36","8","1","0","0","4","","1","","3","0","0","0","0","","27","20","4","0","0","0","sampt101","bradb107","davel102","mornl101","lockl101","radca101","walkh103","gilyl101","pipkd101","pipkd101","radca101","gilyl101","sampt101","lockl101","walkh103","davel102","mornl101","bradb107","","19420614","1","CHI10","CAG","W","regular","y","1942"
"CAG194206141","BIR","3","0","0","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","7","upper","35","6","11","3","0","0","","2","","2","","","","0","","","0","27","","38","9","1","0","0","4","","1","","3","0","0","0","1","","27","20","4","0","0","0","sampt101","bradb107","davel102","mornl101","lockl101","radca101","walkh103","gilyl101","pipkd101","pipkd101","radca101","gilyl101","sampt101","lockl101","walkh103","davel102","mornl101","bradb107","","19420614","1","CHI10","CAG","W","regular","y","1942"
"CAG194206142","BIR","0","1","5","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","7","10","","","","","","","","","","","","","","","27","","","5","1","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19420614","2","CHI10","CAG","W","regular","","1942"
"CAG194206142","BIR","0","1","5","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","7","10","","","","","","","","","","","","","","","27","","","5","1","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19420614","2","CHI10","CAG","W","regular","","1942"
"CAG194206142","BIR","0","1","5","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","7","10","","","","","","","","","","","","","","","27","","","5","1","","","2","","","","","","","","","","27","","2","","0","","","","","","","","","","","markj101","hardp102","","","","","","","","","19420614","2","CHI10","CAG","W","regular","","1942"
"BIR194206160","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","2","","","","","","","","","","","27","","","","","","","5","0","","","","","","","","","27","","3","","0","","","","","","","","","","","radct101","hardp102","","","","","","","","","19420616","0","TOL05","MEM","L","regular","","1942"
"BIR194206160","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","2","","","","","","","","","","","27","","","","","","","5","0","","","","","","","","","27","","3","","0","","","","","","","","","","","radct101","hardp102","","","","","","","","","19420616","0","TOL05","MEM","L","regular","","1942"
"BIR194206160","BIR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","2","","","","","","","","","","","27","","","","","","","5","0","","","","","","","","","27","","3","","0","","","","","","","","","","","radct101","hardp102","","","","","","","","","19420616","0","TOL05","MEM","L","regular","","1942"
