"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"CVB194404301","CVB","0","1","1","0","0","2","2","0","0","","","","","","","","","","","","","","","","","","","","","lower","","6","13","","","","","","","","","","","","","","","27","","","7","","","1","10","","","","","","","","","","27","","3","","0","","","","","","","","","","","browj114","petws101","","","","","","","","","19440430","1","IND10","BLG","L","exhibition","","1944"
"CVB194404301","CVB","0","1","1","0","0","2","2","0","0","","","","","","","","","","","","","","","","","","","","","upper","","6","13","","","","","","","","","","","","","","","27","","","7","","","1","10","","","","","","","","","","27","","3","","0","","","","","","","","","","","browj114","petws101","","","","","","","","","19440430","1","IND10","BLG","L","exhibition","","1944"
"CVB194404302","CVB","1","0","0","0","0","2","5","","","","","","","","","","","","","","","","","","","","","","","value","","8","12","","","","","","","","","","","","","","","21","","","7","","","","7","","","","","","","","","","21","","1","","0","","","","","","","","","","","jeffg102","petws101","","","","","","","","","19440430","2","IND10","BLG","W","exhibition","","1944"
"CVB194404302","CVB","1","0","0","0","0","2","5","","","","","","","","","","","","","","","","","","","","","","","lower","","8","12","","","","","","","","","","","","","","","21","","","7","","","","7","","","","","","","","","","21","","1","","0","","","","","","","","","","","jeffg102","petws101","","","","","","","","","19440430","2","IND10","BLG","W","exhibition","","1944"
"CVB194404302","CVB","1","0","0","0","0","2","5","","","","","","","","","","","","","","","","","","","","","","","upper","","8","12","","","","","","","","","","","","","","","21","","","7","","","","7","","","","","","","","","","21","","1","","0","","","","","","","","","","","jeffg102","petws101","","","","","","","","","19440430","2","IND10","BLG","W","exhibition","","1944"
"HOM194405020","CVB","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","6","","","","","","","","","","","","","","","24","","","13","","","","6","6","","","","","","","","","24","","0","","0","","","","","","","","","","","mccrg101","petws101","","","","","","","","","19440502","0","DAY03","HOM","L","exhibition","","1944"
"HOM194405020","CVB","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","6","","","","","","","","","","","","","","","24","","","13","","","","6","6","","","","","","","","","24","","0","","0","","","","","","","","","","","mccrg101","petws101","","","","","","","","","19440502","0","DAY03","HOM","L","exhibition","","1944"
"HOM194405020","CVB","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","6","","","","","","","","","","","","","","","24","","","13","","","","6","6","","","","","","","","","24","","0","","0","","","","","","","","","","","mccrg101","petws101","","","","","","","","","19440502","0","DAY03","HOM","L","exhibition","","1944"
"HOM194405030","CVB","0","0","2","2","0","0","2","3","0","","","","","","","","","","","","","","","","","","","","","value","","9","12","","","","","","","","","","","","","","","27","","","10","","","1","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","boonl102","palmb101","","","","","","","","","19440503","0","DAY03","HOM","W","exhibition","","1944"
"HOM194405030","CVB","0","0","2","2","0","0","2","3","0","","","","","","","","","","","","","","","","","","","","","lower","","9","12","","","","","","","","","","","","","","","27","","","10","","","1","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","boonl102","palmb101","","","","","","","","","19440503","0","DAY03","HOM","W","exhibition","","1944"
"HOM194405030","CVB","0","0","2","2","0","0","2","3","0","","","","","","","","","","","","","","","","","","","","","upper","","9","12","","","","","","","","","","","","","","","27","","","10","","","1","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","boonl102","palmb101","","","","","","","","","19440503","0","DAY03","HOM","W","exhibition","","1944"
"CIA194405071","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","1","3","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19440507","1","LOU05","CIA","L","regular","","1944"
"CIA194405071","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","1","3","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19440507","1","LOU05","CIA","L","regular","","1944"
"CIA194405071","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","1","3","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19440507","1","LOU05","CIA","L","regular","","1944"
"CIA194405072","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19440507","2","LOU05","CIA","L","regular","","1944"
"CIA194405072","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19440507","2","LOU05","CIA","L","regular","","1944"
"CIA194405072","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19440507","2","LOU05","CIA","L","regular","","1944"
"CIA194405090","CVB","1","0","0","1","1","1","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","5","12","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","jeffg102","petws101","","","","","","","","","19440509","0","IND10","CIA","W","regular","","1944"
"CIA194405090","CVB","1","0","0","1","1","1","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","5","12","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","jeffg102","petws101","","","","","","","","","19440509","0","IND10","CIA","W","regular","","1944"
"CIA194405090","CVB","1","0","0","1","1","1","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","5","12","","","","","","","","","","","","","","","27","","","7","","","","3","","","","","","","","","","27","","3","","0","","","","","","","","","","","jeffg102","petws101","","","","","","","","","19440509","0","IND10","CIA","W","regular","","1944"
"CIA194405100","CVB","0","1","0","2","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","4","6","","","","","","","","","","","","","","","24","","","7","","","","10","","","","","","","","","","24","","5","","0","","","","","","","","","","","bennj102","petws101","","","","","","","","","19440510","0","IND10","CIA","L","regular","","1944"
"CIA194405100","CVB","0","1","0","2","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","4","6","","","","","","","","","","","","","","","24","","","7","","","","10","","","","","","","","","","24","","5","","0","","","","","","","","","","","bennj102","petws101","","","","","","","","","19440510","0","IND10","CIA","L","regular","","1944"
"CIA194405100","CVB","0","1","0","2","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","4","6","","","","","","","","","","","","","","","24","","","7","","","","10","","","","","","","","","","24","","5","","0","","","","","","","","","","","bennj102","petws101","","","","","","","","","19440510","0","IND10","CIA","L","regular","","1944"
"CVB194405141","CVB","0","0","2","0","3","0","0","1","","","","","","","","","","","","","","","","","","","","","4","value","30","6","7","1","1","0","4","2","","0","2","","","2","","","0","27","","38","7","2","0","0","1","1","4","","8","0","0","0","2","","27","12","1","1","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","britg103","jeffw101","jeffw101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440514","1","CLE06","CIA","W","regular","y","1944"
"CVB194405141","CVB","0","0","2","0","3","0","0","1","","","","","","","","","","","","","","","","","","","","","4","lower","30","6","7","1","1","0","4","2","","0","1","","","2","","","0","27","","31","7","2","0","0","1","1","0","","8","0","0","0","2","","27","12","1","1","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","britg103","jeffw101","jeffw101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440514","1","CLE06","CIA","W","regular","y","1944"
"CVB194405141","CVB","0","0","2","0","3","0","0","1","","","","","","","","","","","","","","","","","","","","","4","upper","31","6","7","1","1","0","4","2","","0","2","","","2","","","0","27","","38","7","2","0","0","1","1","4","","8","0","0","0","2","","27","12","1","1","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","britg103","jeffw101","jeffw101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440514","1","CLE06","CIA","W","regular","y","1944"
"CVB194405142","CVB","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","value","27","1","9","0","0","0","","1","","0","0","","","0","","","0","21","","31","4","0","0","0","4","","6","","0","0","0","0","2","","21","7","2","0","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","petws101","breme101","breme101","petws101","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440514","2","CLE06","CIA","L","regular","y","1944"
"CVB194405142","CVB","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","lower","27","1","9","0","0","0","","1","","0","0","","","0","","","0","21","","22","4","0","0","0","1","","6","","0","0","0","0","2","","21","7","2","0","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","petws101","breme101","breme101","petws101","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440514","2","CLE06","CIA","L","regular","y","1944"
"CVB194405142","CVB","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","6","upper","27","1","9","0","0","0","","1","","0","0","","","0","","","0","21","","31","4","0","0","0","4","","6","","0","0","0","0","2","","21","7","2","0","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","petws101","breme101","breme101","petws101","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440514","2","CLE06","CIA","L","regular","y","1944"
"CVB194405211","CVB","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","7","value","31","3","8","0","0","0","2","1","","0","2","","","2","","","0","27","","36","8","1","0","0","1","0","1","","6","0","0","0","1","","27","9","2","0","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","britg103","jeffw101","jeffw101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440521","1","CLE06","BIR","W","regular","y","1944"
"CVB194405211","CVB","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","7","lower","31","3","8","0","0","0","2","1","","0","","","","2","","","0","27","","35","8","1","0","0","1","0","1","","6","0","0","0","1","","27","9","2","0","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","britg103","jeffw101","jeffw101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440521","1","CLE06","BIR","W","regular","y","1944"
"CVB194405211","CVB","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","7","upper","31","3","8","0","0","0","2","1","","0","","","","2","","","0","27","","36","8","1","0","0","1","0","1","","6","0","0","0","1","","27","9","2","0","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","britg103","jeffw101","jeffw101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440521","1","CLE06","BIR","W","regular","y","1944"
"CVB194405212","CVB","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","4","value","19","2","4","0","0","1","1","4","","0","1","","","0","","","0","21","","27","6","0","0","0","1","","0","","1","0","0","0","0","","21","10","0","0","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","britg103","breme101","breme101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440521","2","CLE06","BIR","W","regular","y","1944"
"CVB194405212","CVB","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","4","lower","19","2","4","0","0","1","1","3","","0","","","","0","","","0","21","","27","6","0","0","0","1","","0","","1","0","0","0","0","","21","10","0","0","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","britg103","breme101","breme101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440521","2","CLE06","BIR","W","regular","y","1944"
"CVB194405212","CVB","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","","4","upper","20","2","4","0","0","1","1","4","","0","","","","0","","","0","21","","27","6","0","0","0","1","","0","","1","0","0","0","0","","21","10","0","0","0","0","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","britg103","breme101","breme101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440521","2","CLE06","BIR","W","regular","y","1944"
"CVB194405230","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","3","","","","","","","","","","","","","","","27","","","4","","","","5","","","","","","","","","","27","","0","","0","","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","petws101","jeffg102","jeffg102","petws101","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440523","0","BUF06","BIR","L","regular","","1944"
"CVB194405230","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","3","","","","","","","","","","","","","","","27","","","4","","","","5","","","","","","","","","","27","","0","","0","","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","petws101","jeffg102","jeffg102","petws101","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440523","0","BUF06","BIR","L","regular","","1944"
"CVB194405230","CVB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","3","","","","","","","","","","","","","","","27","","","4","","","","5","","","","","","","","","","27","","0","","0","","jeths101","cowaj101","woodp104","armob101","warea101","gracw101","hornb101","petws101","jeffg102","jeffg102","petws101","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440523","0","BUF06","BIR","L","regular","","1944"
"CVB194405240","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","","","","","0","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440524","0","SYR04","BIR","L","regular","","1944"
"CVB194405240","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","","","","","0","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440524","0","SYR04","BIR","L","regular","","1944"
"CVB194405240","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","","","","","0","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440524","0","SYR04","BIR","L","regular","","1944"
"CVB194405250","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","","","","","0","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440525","0","MEA01","BIR","L","regular","","1944"
"CVB194405250","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","","","","","0","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440525","0","MEA01","BIR","L","regular","","1944"
"CVB194405250","CVB","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","","","","","0","","","","","","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19440525","0","MEA01","BIR","L","regular","","1944"
"CVB194405260","CVB","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","9","","","","","","","","1","","","","","","","27","","","11","","1","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","bennj102","hardl104","","","","","","","","","19440526","0","DAY03","BIR","L","regular","","1944"
"CVB194405260","CVB","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","9","","","","","","","","1","","","","","","","27","","","11","","1","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","bennj102","hardl104","","","","","","","","","19440526","0","DAY03","BIR","L","regular","","1944"
"CVB194405260","CVB","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","9","","","","","","","","1","","","","","","","27","","","11","","1","","7","","","","","","","","","","27","","3","","0","","","","","","","","","","","bennj102","hardl104","","","","","","","","","19440526","0","DAY03","BIR","L","regular","","1944"
"BIR194405281","CVB","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","31","2","7","0","0","0","2","1","","0","1","","","0","","","0","24","","31","7","0","1","0","3","","1","","1","0","1","1","2","","24","","2","0","0","1","jeths101","hornb101","woodp104","armob101","warea101","gracw101","cowaj101","britg103","jeffw101","jeffw101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440528","1","BIR01","BIR","L","regular","y","1944"
"BIR194405281","CVB","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","31","2","7","0","0","0","2","1","","0","","","","0","","","0","24","","31","7","0","1","0","3","","1","","1","0","1","1","2","","24","","2","0","0","1","jeths101","hornb101","woodp104","armob101","warea101","gracw101","cowaj101","britg103","jeffw101","jeffw101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440528","1","BIR01","BIR","L","regular","y","1944"
"BIR194405281","CVB","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","32","2","7","1","0","0","2","1","","0","","","","0","","","0","24","","34","7","0","1","0","3","","1","","1","0","1","1","2","","24","","2","0","0","1","jeths101","hornb101","woodp104","armob101","warea101","gracw101","cowaj101","britg103","jeffw101","jeffw101","britg103","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440528","1","BIR01","BIR","L","regular","y","1944"
"BIR194405282","CVB","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","2","5","","","","","","","","","","","","","","","21","","","2","","","","0","0","","","","","","","","","21","","1","","0","","","","","","","","","","","breme101","britg103","","","","","","","","","19440528","2","BIR01","BIR","W","regular","","1944"
"BIR194405282","CVB","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","2","5","","","","","","","","","","","","","","","21","","","2","","","","0","0","","","","","","","","","21","","1","","0","","","","","","","","","","","breme101","britg103","","","","","","","","","19440528","2","BIR01","BIR","W","regular","","1944"
"BIR194405282","CVB","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","2","5","","","","","","","","","","","","","","","21","","","2","","","","0","0","","","","","","","","","21","","1","","0","","","","","","","","","","","breme101","britg103","","","","","","","","","19440528","2","BIR01","BIR","W","regular","","1944"
"MEM194406041","CVB","0","2","0","0","1","4","0","0","0","","","","","","","","","","","","","","","","","","","","11","value","38","7","7","0","1","0","6","3","","1","3","","","2","","","0","27","","38","10","2","1","0","6","","2","","3","0","1","0","0","","27","","1","1","0","1","jeths101","hornb101","woodp104","armob101","warea101","gracw101","cowaj101","crosw101","jeffw101","jeffw101","crosw101","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440604","1","MEM03","MEM","W","regular","y","1944"
"MEM194406041","CVB","0","2","0","0","1","4","0","0","0","","","","","","","","","","","","","","","","","","","","11","lower","38","7","7","0","1","0","6","3","","1","","","","2","","","0","27","","36","10","2","1","0","6","","2","","3","0","1","0","0","","27","","1","1","0","1","jeths101","hornb101","woodp104","armob101","warea101","gracw101","cowaj101","crosw101","jeffw101","jeffw101","crosw101","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440604","1","MEM03","MEM","W","regular","y","1944"
"MEM194406041","CVB","0","2","0","0","1","4","0","0","0","","","","","","","","","","","","","","","","","","","","11","upper","38","7","7","0","1","0","6","3","","1","","","","2","","","0","27","","38","10","2","1","0","6","","2","","3","0","1","0","0","","27","","1","1","0","1","jeths101","hornb101","woodp104","armob101","warea101","gracw101","cowaj101","crosw101","jeffw101","jeffw101","crosw101","warea101","cowaj101","woodp104","hornb101","armob101","jeths101","gracw101","","19440604","1","MEM03","MEM","W","regular","y","1944"
"MEM194406042","CVB","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","1","7","","","","","","","","","","","","","","","18","","","4","","","","4","","","","","","","","","","18","","1","","0","","","","","","","","","","","breme101","crosw101","","","","","","","","","19440604","2","MEM03","MEM","L","regular","","1944"
"MEM194406042","CVB","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","1","7","","","","","","","","","","","","","","","18","","","4","","","","4","","","","","","","","","","18","","1","","0","","","","","","","","","","","breme101","crosw101","","","","","","","","","19440604","2","MEM03","MEM","L","regular","","1944"
"MEM194406042","CVB","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","1","7","","","","","","","","","","","","","","","18","","","4","","","","4","","","","","","","","","","18","","1","","0","","","","","","","","","","","breme101","crosw101","","","","","","","","","19440604","2","MEM03","MEM","L","regular","","1944"
"MEM194406050","CVB","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","","","2","","","","","","","","","","27","","","6","","","","1","1","","","","","","","1","","27","","0","","0","","","","","","","","","","","hardl104","harde101","","","","","","","","","19440605","0","NOL01","MEM","W","regular","","1944"
"MEM194406050","CVB","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","","","2","","","","","","","","","","27","","","6","","","","1","1","","","","","","","1","","27","","0","","0","","","","","","","","","","","hardl104","harde101","","","","","","","","","19440605","0","NOL01","MEM","W","regular","","1944"
"MEM194406050","CVB","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","","","2","","","","","","","","","","27","","","6","","","","1","1","","","","","","","1","","27","","0","","0","","","","","","","","","","","hardl104","harde101","","","","","","","","","19440605","0","NOL01","MEM","W","regular","","1944"
"MEM194406060","CVB","","","1i","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","2","","2","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffg102","","","","","","","","","","19440606","0","HOU04","MEM","W","regular","","1944"
"MEM194406060","CVB","","","1i","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","2","","2","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffg102","","","","","","","","","","19440606","0","HOU04","MEM","W","regular","","1944"
"MEM194406060","CVB","","","1i","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","2","","2","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","27","","0","","0","","","","","","","","","","","jeffg102","","","","","","","","","","19440606","0","HOU04","MEM","W","regular","","1944"
"MEM194406080","CVB","","","","","","","","","1i","","","","","","","","","","","","","","","","","","","","","value","","4","","","","","","","","","","","","","","","","24","","","","","","","5","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19440608","0","DAL01","MEM","L","regular","","1944"
