"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2194105110","NW2","4","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","5","lower","37","7","11","0","0","3","4","0","","0","","","","0","","","0","27","","39","15","2","3","0","10","","7","","6","0","0","0","0","","27","","4","1","0","0","mattf101","isrec101","awkar101","pearl102","irvim101","chrit101","riddv101","mackb102","day-l101","day-l101","mackb102","mattf101","isrec101","pearl102","riddv101","chrit101","irvim101","awkar101","","19410511","0","NWK04","NY6","L","regular","y","1941"
"NW2194105110","NW2","4","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","5","upper","37","7","11","0","0","3","5","1","","0","","","","0","","","0","27","","46","15","2","3","0","10","","7","","6","0","0","0","0","","27","","4","1","0","0","mattf101","isrec101","awkar101","pearl102","irvim101","chrit101","riddv101","mackb102","day-l101","day-l101","mackb102","mattf101","isrec101","pearl102","riddv101","chrit101","irvim101","awkar101","","19410511","0","NWK04","NY6","L","regular","y","1941"
"NW2194105150","NW2","1","2","2","5","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","value","36","10","10","3","1","2","4","0","","0","4","","","0","","","0","27","","39","8","2","0","0","7","","2","","","4","0","0","0","","27","","2","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","parkc101","hookl101","hookl101","parkc101","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410515","0","NWK04","NY6","W","regular","y","1941"
"NW2194105150","NW2","1","2","2","5","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","lower","36","10","10","3","1","2","4","0","","0","","","","0","","","0","27","","33","8","2","0","0","7","","","","","4","0","0","0","","27","","2","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","parkc101","hookl101","hookl101","parkc101","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410515","0","NWK04","NY6","W","regular","y","1941"
"NW2194105150","NW2","1","2","2","5","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","upper","36","10","10","3","1","2","4","0","","0","","","","0","","","0","27","","39","8","2","0","0","7","","","","","4","0","0","0","","27","","2","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","parkc101","hookl101","hookl101","parkc101","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410515","0","NWK04","NY6","W","regular","y","1941"
"NW2194105181","NW2","3","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","10","value","34","5","12","3","1","0","3","0","","0","5","","","0","","","0","27","","37","6","0","0","1","2","","5","","4","0","0","0","0","","27","","1","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","mackb102","hillj104","hillj104","mackb102","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410518","1","NWK04","PH5","W","regular","y","1941"
"NW2194105181","NW2","3","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","10","lower","34","5","12","3","1","0","3","0","","0","","","","0","","","0","27","","32","6","0","0","1","2","","5","","4","0","0","0","0","","27","","1","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","mackb102","hillj104","hillj104","mackb102","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410518","1","NWK04","PH5","W","regular","y","1941"
"NW2194105181","NW2","3","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","10","upper","34","5","12","3","1","0","3","0","","0","","","","0","","","0","27","","37","6","0","0","1","2","","5","","4","0","0","0","0","","27","","1","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","mackb102","hillj104","hillj104","mackb102","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410518","1","NWK04","PH5","W","regular","y","1941"
"NW2194105182","NW2","1","1","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","7","value","27","5","8","3","0","1","3","0","","0","5","","1","0","","","0","21","","32","8","1","0","0","4","","4","","4","0","0","0","0","","21","","0","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","mackb102","mannm101","mannm101","mackb102","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410518","2","NWK04","PH5","W","regular","y","1941"
"NW2194105182","NW2","1","1","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","7","lower","27","5","8","3","0","1","3","0","","0","","","1","0","","","0","21","","28","8","1","0","0","4","","","","4","0","0","0","0","","21","","0","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","mackb102","mannm101","mannm101","mackb102","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410518","2","NWK04","PH5","W","regular","y","1941"
"NW2194105182","NW2","1","1","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","7","upper","27","5","8","3","0","1","3","0","","0","","","1","0","","","0","21","","32","8","1","0","0","4","","","","4","0","0","0","0","","21","","0","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","mackb102","mannm101","mannm101","mackb102","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410518","2","NWK04","PH5","W","regular","y","1941"
"PH5194105190","NW2","0","6","0","0","3","0","0","3","0","","","","","","","","","","","","","","","","","","","","12","value","45","12","16","0","1","0","8","0","","0","6","","0","2","","","0","27","","43","10","0","1","0","7","","4","","2","0","0","0","1","","27","7","2","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","barkm101","hobgf101","hobgf101","barkm101","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410519","0","CHE01","PH5","W","regular","y","1941"
"PH5194105190","NW2","0","6","0","0","3","0","0","3","0","","","","","","","","","","","","","","","","","","","","12","lower","45","12","16","0","1","0","8","0","","0","","","0","2","","","0","27","","39","10","0","1","0","7","","4","","2","0","0","0","1","","27","7","2","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","barkm101","hobgf101","hobgf101","barkm101","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410519","0","CHE01","PH5","W","regular","y","1941"
"PH5194105190","NW2","0","6","0","0","3","0","0","3","0","","","","","","","","","","","","","","","","","","","","12","upper","53","12","16","0","1","0","8","0","","0","","","0","2","","","0","27","","43","10","0","1","0","7","","4","","2","0","0","0","1","","27","7","2","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","barkm101","hobgf101","hobgf101","barkm101","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410519","0","CHE01","PH5","W","regular","y","1941"
"BLG194105240","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","","","","","","","","","","","","","","","","24","","","","","","","15","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410524","0","BAL10","BLG","L","regular","","1941"
"BLG194105240","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","","","","","","","","","","","","","","","","24","","","","","","","15","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410524","0","BAL10","BLG","L","regular","","1941"
"BLG194105240","NW2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","","","","","","","","","","","","","","","","24","","","","","","","15","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410524","0","BAL10","BLG","L","regular","","1941"
"NW2194105251","NW2","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","2","value","31","2","5","0","0","1","2","0","","0","0","","","0","","","0","27","","51","15","1","0","1","15","","4","","","0","0","0","0","","27","","5","0","0","0","mattf101","isrec101","day-l101","pearl102","chrit101","alexs101","johnl105","mackb102","hillj104","hillj104","mackb102","mattf101","isrec101","pearl102","johnl105","alexs101","day-l101","chrit101","","19410525","1","NWK04","BLG","L","regular","y","1941"
"NW2194105251","NW2","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","2","lower","31","2","5","0","0","1","2","0","","0","","","","0","","","0","27","","47","15","1","0","1","15","","","","","0","0","0","0","","27","","5","0","0","0","mattf101","isrec101","day-l101","pearl102","chrit101","alexs101","johnl105","mackb102","hillj104","hillj104","mackb102","mattf101","isrec101","pearl102","johnl105","alexs101","day-l101","chrit101","","19410525","1","NWK04","BLG","L","regular","y","1941"
"NW2194105251","NW2","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","2","upper","31","2","5","0","0","1","2","0","","0","","","","0","","","0","27","","51","15","1","0","1","15","","","","","0","0","0","0","","27","","5","0","0","0","mattf101","isrec101","day-l101","pearl102","chrit101","alexs101","johnl105","mackb102","hillj104","hillj104","mackb102","mattf101","isrec101","pearl102","johnl105","alexs101","day-l101","chrit101","","19410525","1","NWK04","BLG","L","regular","y","1941"
"NW2194105252","NW2","0","0","3","2","0","1","","","","","","","","","","","","","","","","","","","","","","","7","value","25","6","8","1","1","1","3","0","1","0","5","","","0","","","0","21","","31","8","0","0","0","4","","0","","","0","0","0","0","","21","","2","0","0","0","mattf101","isrec101","day-l101","pearl102","chrit101","alexs101","johnl105","mackb102","mannm101","mannm101","mackb102","mattf101","isrec101","pearl102","johnl105","alexs101","day-l101","chrit101","","19410525","2","NWK04","BLG","W","regular","y","1941"
"NW2194105252","NW2","0","0","3","2","0","1","","","","","","","","","","","","","","","","","","","","","","","7","lower","25","6","8","1","1","1","3","0","1","0","","","","0","","","0","21","","31","8","0","0","0","4","","","","","0","0","0","0","","21","","2","0","0","0","mattf101","isrec101","day-l101","pearl102","chrit101","alexs101","johnl105","mackb102","mannm101","mannm101","mackb102","mattf101","isrec101","pearl102","johnl105","alexs101","day-l101","chrit101","","19410525","2","NWK04","BLG","W","regular","y","1941"
"NW2194105252","NW2","0","0","3","2","0","1","","","","","","","","","","","","","","","","","","","","","","","7","upper","26","6","8","1","1","1","3","0","1","0","","","","0","","","0","21","","31","8","0","0","0","4","","","","","0","0","0","0","","21","","2","0","0","0","mattf101","isrec101","day-l101","pearl102","chrit101","alexs101","johnl105","mackb102","mannm101","mannm101","mackb102","mattf101","isrec101","pearl102","johnl105","alexs101","day-l101","chrit101","","19410525","2","NWK04","BLG","W","regular","y","1941"
"NW2194105260","NW2","0","2","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","34","3","10","","","1","3","","","","3","","","1","","","","27","","38","8","","1","","6","","0","","4","","","","1","","27","7","5","","0","","mattf101","isrec101","day-l101","pearl102","chrit101","parkc101","johnl105","alexs101","deder102","deder102","parkc101","mattf101","isrec101","pearl102","johnl105","alexs101","day-l101","chrit101","","19410526","0","NOR02","NY6","L","exhibition","y","1941"
"NW2194105260","NW2","0","2","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","34","3","10","","","1","3","","","","","","","1","","","","27","","38","8","","1","","6","","","","4","","","","1","","27","7","5","","0","","mattf101","isrec101","day-l101","pearl102","chrit101","parkc101","johnl105","alexs101","deder102","deder102","parkc101","mattf101","isrec101","pearl102","johnl105","alexs101","day-l101","chrit101","","19410526","0","NOR02","NY6","L","exhibition","y","1941"
"NW2194105260","NW2","0","2","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","35","3","10","","","1","3","","","","","","","1","","","","27","","38","8","","1","","6","","","","4","","","","1","","27","7","5","","0","","mattf101","isrec101","day-l101","pearl102","chrit101","parkc101","johnl105","alexs101","deder102","deder102","parkc101","mattf101","isrec101","pearl102","johnl105","alexs101","day-l101","chrit101","","19410526","0","NOR02","NY6","L","exhibition","y","1941"
"NY5194105302","NW2","1","1","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","10","value","30","5","5","1","0","1","5","3","1","0","8","","","3","","","0","26","","39","11","2","0","1","6","","2","","5","0","0","0","1","","26","6","1","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","mackb102","mannm101","mannm101","mackb102","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410530","2","NYC16","NY5","L","regular","y","1941"
"NY5194105302","NW2","1","1","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","10","lower","30","5","5","1","0","1","5","3","1","0","8","","","3","","","0","26","","38","11","2","0","1","6","","2","","5","0","0","0","0","","26","6","1","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","mackb102","mannm101","mannm101","mackb102","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410530","2","NYC16","NY5","L","regular","y","1941"
"NY5194105302","NW2","1","1","0","0","0","2","0","0","1","","","","","","","","","","","","","","","","","","","","10","upper","31","5","5","1","0","1","5","3","1","0","8","","","3","","","0","26","","39","11","2","0","1","6","","2","","5","0","0","0","1","","26","6","1","0","0","0","mattf101","isrec101","irvim101","pearl102","chrit101","day-l101","alexs101","mackb102","mannm101","mannm101","mackb102","mattf101","isrec101","pearl102","irvim101","alexs101","day-l101","chrit101","","19410530","2","NYC16","NY5","L","regular","y","1941"
"NW2194106081","NW2","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","36","3","9","1","0","0","3","1","","0","1","","","2","","","0","27","","41","11","1","0","0","6","","3","","4","0","0","0","1","2","27","","1","2","0","0","mattf101","isrec101","day-l101","pearl102","irvim101","chrit101","yount101","johnl105","hillj104","hillj104","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410608","1","NYC16","PH5","L","regular","y","1941"
"NW2194106081","NW2","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","36","3","9","1","0","0","3","1","","0","","","","2","","","0","27","","41","11","1","0","0","6","","3","","4","0","0","0","1","2","27","","1","2","0","0","mattf101","isrec101","day-l101","pearl102","irvim101","chrit101","yount101","johnl105","hillj104","hillj104","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410608","1","NYC16","PH5","L","regular","y","1941"
"NW2194106081","NW2","0","0","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","37","3","9","1","0","0","3","1","","0","","","","2","","","0","27","","41","11","1","0","0","6","","3","","4","0","0","0","1","2","27","","1","2","0","0","mattf101","isrec101","day-l101","pearl102","irvim101","chrit101","yount101","johnl105","hillj104","hillj104","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410608","1","NYC16","PH5","L","regular","y","1941"
"PH5194106141","NW2","3","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","5","value","37","5","8","3","1","0","","0","","0","","","","1","","","0","27","","39","12","1","0","1","1","","","","","0","0","0","0","","27","10","0","0","0","0","mattf101","isrec101","irvim101","pearl102","yount101","chrit101","day-l101","johnl105","hookl101","hookl101","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410614","1","PHI17","PH5","W","regular","y","1941"
"PH5194106141","NW2","3","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","5","lower","","5","8","3","1","0","","0","","0","","","","1","","","0","27","","","12","1","0","1","1","","","","","0","0","0","0","","27","10","0","0","0","0","mattf101","isrec101","irvim101","pearl102","yount101","chrit101","day-l101","johnl105","hookl101","hookl101","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410614","1","PHI17","PH5","W","regular","y","1941"
"PH5194106141","NW2","3","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","5","upper","","5","8","3","1","0","","0","","0","","","","1","","","0","27","","","12","1","0","1","1","","","","","0","0","0","0","","27","10","0","0","0","0","mattf101","isrec101","irvim101","pearl102","yount101","chrit101","day-l101","johnl105","hookl101","hookl101","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410614","1","PHI17","PH5","W","regular","y","1941"
"PH5194106142","NW2","2","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","","3","value","30","6","8","2","0","0","4","0","","0","","","","2","","","0","21","","28","6","1","0","0","3","","","","","0","0","0","0","","21","","1","0","0","0","mattf101","isrec101","irvim101","yount101","pearl102","chrit101","day-l101","johnl105","hobgf101","hobgf101","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410614","2","PHI17","PH5","W","regular","y","1941"
"PH5194106142","NW2","2","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","","3","lower","","6","8","2","0","0","4","0","","0","","","","2","","","0","21","","","6","1","0","0","3","","","","","0","0","0","0","","21","","1","0","0","0","mattf101","isrec101","irvim101","yount101","pearl102","chrit101","day-l101","johnl105","hobgf101","hobgf101","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410614","2","PHI17","PH5","W","regular","y","1941"
"PH5194106142","NW2","2","0","0","0","3","1","0","","","","","","","","","","","","","","","","","","","","","","3","upper","","6","8","2","0","0","4","0","","0","","","","2","","","0","21","","","6","1","0","0","3","","","","","0","0","0","0","","21","","1","0","0","0","mattf101","isrec101","irvim101","yount101","pearl102","chrit101","day-l101","johnl105","hobgf101","hobgf101","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410614","2","PHI17","PH5","W","regular","y","1941"
"PH5194106151","NW2","0","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","3","value","30","2","3","1","0","1","2","1","","0","1","","","1","","","0","27","","36","6","1","0","0","0","0","5","","7","0","1","0","1","","27","13","0","1","0","1","mattf101","isrec101","irvim101","yount101","pearl102","chrit101","day-l101","johnl105","hillj104","hillj104","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410615","1","HRB01","PH5","W","regular","y","1941"
"PH5194106151","NW2","0","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","3","lower","30","2","3","1","0","1","2","1","","0","1","","","1","","","0","27","","30","6","1","0","0","0","0","5","","7","0","1","0","1","","27","13","0","1","0","1","mattf101","isrec101","irvim101","yount101","pearl102","chrit101","day-l101","johnl105","hillj104","hillj104","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410615","1","HRB01","PH5","W","regular","y","1941"
"PH5194106151","NW2","0","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","3","upper","30","2","3","1","0","1","2","1","","0","1","","","1","","","0","27","","36","6","1","0","0","0","0","5","","7","0","1","0","1","","27","13","0","1","0","1","mattf101","isrec101","irvim101","yount101","pearl102","chrit101","day-l101","johnl105","hillj104","hillj104","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410615","1","HRB01","PH5","W","regular","y","1941"
"PH5194106152","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","7","value","26","0","4","0","0","0","0","0","","0","2","","","1","","","0","18","","24","6","0","0","1","2","","0","","2","0","0","0","1","","18","6","1","0","0","0","mattf101","isrec101","irvim101","yount101","pearl102","chrit101","day-l101","johnl105","mannm101","mannm101","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410615","2","HRB01","PH5","L","regular","y","1941"
"PH5194106152","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","7","lower","26","0","4","0","0","0","0","0","","0","","","","1","","","0","18","","23","6","0","0","1","2","","0","","2","0","0","0","1","","18","6","1","0","0","0","mattf101","isrec101","irvim101","yount101","pearl102","chrit101","day-l101","johnl105","mannm101","mannm101","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410615","2","HRB01","PH5","L","regular","y","1941"
"PH5194106152","NW2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","7","upper","26","0","4","0","0","0","0","0","","0","","","","1","","","0","18","","24","6","0","0","1","2","","0","","2","0","0","0","1","","18","6","1","0","0","0","mattf101","isrec101","irvim101","yount101","pearl102","chrit101","day-l101","johnl105","mannm101","mannm101","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410615","2","HRB01","PH5","L","regular","y","1941"
"NW2194106190","NW2","0","0","3","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","value","33","5","10","","1","","1","","","","2","","","","","","","27","","39","7","","","1","4","","2","","","","","","","","27","","5","","0","","mattf101","isrec101","chrit101","irvim101","pearl102","yount101","day-l101","johnl105","hobgf101","hobgf101","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410619","0","NWK04","NY6","W","regular","y","1941"
"NW2194106190","NW2","0","0","3","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","lower","33","5","10","","1","","1","","","","","","","","","","","27","","37","7","","","1","4","","","","","","","","","","27","","5","","0","","mattf101","isrec101","chrit101","irvim101","pearl102","yount101","day-l101","johnl105","hobgf101","hobgf101","yount101","mattf101","isrec101","pearl102","johnl105","irvim101","day-l101","chrit101","","19410619","0","NWK04","NY6","W","regular","y","1941"
