"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PRG193010290","ASG","3","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","41","32","6","9","0","0","0","5","1","","0","8","","9","0","","","","","27","","34","5","1","1","0","3","0","2","","10","0","3","0","0","","1","","0","27","13","3","2","0","0","3","1","","sweeb101","odoul101","gehrc101","millb110","shira101","kresr101","heilh101","schaw101","fitzf101","fitzf101","schaw101","shira101","gehrc101","sweeb101","kresr101","odoul101","millb110","heilh101","","19301029","0","LOS02","PRG","w","exhibition","y","1930"
