"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"PHG190309120","CUX","PHG","PHI10","19030912","0","0:00PM","day","","","false","","90","3887","unknown","unknown","unknown","0","unknown","-1","","","grifu901","serau902","","","","","fostr105","bellw103","","championship","4","2","CUX","PHG","y","both","y","y","d","1903"
"CUX190309131","PHG","CUX","NYC18","19030913","1","","day","","","","","105","3000","","","","","","","","","serau902","","","","","","mccld101","buckh101","","championship","1","8","CUX","PHG","y","both","y","y","","1903"
"PHG190309132","CUX","PHG","NYC18","19030913","2","","day","","","","","95","8000","","","","","","","","","serau902","","","","","","bellw103","mccld101","","championship","2","5","PHG","CUX","y","both","y","y","","1903"
"CUX190309140","PHG","CUX","TRE02","19030914","0","0:00PM","day","","","false","","0","2500","unknown","unknown","unknown","0","unknown","-1","","","serau902","","","","","","fostr105","cartk101","","championship","1","3","CUX","PHG","y","both","y","y","d","1903"
"PHG190309150","CUX","PHG","CAM02","19030915","0","0:00PM","day","","","false","","85","3000","unknown","unknown","unknown","0","unknown","-1","","","serau902","","","","","","cartk101","mccld101","","championship","0","3","PHG","CUX","y","both","y","y","d","1903"
"CUX190309180","PHG","CUX","HRB01","19030918","0","0:00PM","day","","","false","","85","0","unknown","unknown","unknown","0","unknown","-1","","","serau902","","","","","","fostr105","bellw103","","championship","3","12","CUX","PHG","y","both","y","y","d","1903"
"PHG190309250","CUX","PHG","CAM02","19030925","0","0:00PM","day","","","false","","98","0","unknown","unknown","unknown","0","unknown","-1","","","serau902","","","","","","fostr105","cartk101","","championship","2","0","CUX","PHG","y","both","y","y","d","1903"
