"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","season"
"ASW194808220","ASE","ASW","CHI10","19480822","0","0:00PM","day","","","false","","139","42099","unknown","unknown","unknown","0","unknown","-1","","","bluev901","mccrf901","westw901","suttm101","","","poweb103","lewir101","","allstar","0","3","ASW","ASE","y","both","y","y","1948"
"ASE194808240","ASW","ASE","NYC16","19480824","0","0:00PM","night","","","false","","134","17928","unknown","unknown","unknown","0","unknown","-1","","","mccrf901","bluev901","","suttm101","","","mannm101","clarw103","blacj103","allstar","1","6","ASE","ASW","y","both","y","y","1948"
