"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"ASW194707270","ASW","2","0","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","9","value","33","5","12","2","3","0","5","1","0","1","3","1","1","2","2","0","0","27","0","31","3","1","0","0","2","2","1","0","0","1","0","0","0","0","27","8","0","1","0","0","wilsa101","soueh101","jeths101","davip102","trouq101","colaj101","tatug101","armob101","bankd101","bankd101","trouq101","tatug101","davip102","soueh101","wilsa101","colaj101","jeths101","armob101","","19470727","0","CHI10","ASE","W","allstar","y","1947"
"ASW194707270","ASW","2","0","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","9","lower","33","5","12","2","3","0","5","1","","1","","1","","2","","","0","27","","31","3","1","0","0","2","2","1","","0","1","0","0","0","0","27","8","0","1","0","0","wilsa101","soueh101","jeths101","davip102","trouq101","colaj101","tatug101","armob101","bankd101","bankd101","trouq101","tatug101","davip102","soueh101","wilsa101","colaj101","jeths101","armob101","","19470727","0","CHI10","ASE","W","allstar","y","1947"
"ASW194707270","ASW","2","0","2","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","9","upper","33","5","12","3","3","0","5","1","","1","","1","","2","","","0","27","","31","3","1","0","0","2","2","1","","4","1","0","0","0","1","27","8","0","1","0","0","wilsa101","soueh101","jeths101","davip102","trouq101","colaj101","tatug101","armob101","bankd101","bankd101","trouq101","tatug101","davip102","soueh101","wilsa101","colaj101","jeths101","armob101","","19470727","0","CHI10","ASE","W","allstar","y","1947"
"ASE194707290","ASW","1","0","2","0","3","0","0","2","0","","","","","","","","","","","","","","","","","","","","8","value","40","8","14","2","1","0","7","1","0","0","2","0","2","3","0","0","0","27","0","41","8","1","0","0","2","2","9","0","0","0","0","0","1","0","27","10","0","3","0","0","wilsa101","soueh101","jeths101","davip102","boydb102","colaj101","armob101","bassp101","smitf107","smitf107","bassp101","boydb102","davip102","soueh101","wilsa101","colaj101","jeths101","armob101","","19470729","0","NYC14","ASE","W","allstar","y","1947"
"ASE194707290","ASW","1","0","2","0","3","0","0","2","0","","","","","","","","","","","","","","","","","","","","8","lower","40","8","14","2","1","0","7","1","","0","","","","2","","","0","27","","31","8","1","0","0","2","2","9","","0","0","0","0","1","","27","10","0","3","0","0","wilsa101","soueh101","jeths101","davip102","boydb102","colaj101","armob101","bassp101","smitf107","smitf107","bassp101","boydb102","davip102","soueh101","wilsa101","colaj101","jeths101","armob101","","19470729","0","NYC14","ASE","W","allstar","y","1947"
"ASE194707290","ASW","1","0","2","0","3","0","0","2","0","","","","","","","","","","","","","","","","","","","","8","upper","40","8","14","2","1","0","7","1","","0","","","","3","","","0","27","","41","8","1","0","0","2","2","9","","4","0","0","0","1","","27","10","0","3","0","0","wilsa101","soueh101","jeths101","davip102","boydb102","colaj101","armob101","bassp101","smitf107","smitf107","bassp101","boydb102","davip102","soueh101","wilsa101","colaj101","jeths101","armob101","","19470729","0","NYC14","ASE","W","allstar","y","1947"
