"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194305162","HOM","2","3","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","","5","","value","30","30","7","9","4","0","0","7","0","","0","0","0","2","1","","","0","","21","","28","6","0","0","0","0","0","3","","1","0","0","0","0","","0","","0","21","","2","3","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","harrv102","spenj103","browr103","browr103","gibsj101","leonb101","spenj103","easth104","banks101","bellj103","benjj101","harrv102","","19430516","2","WAS09","BLG","w","regular","y","1943"
"HOM194305170","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430517","0","POR01","BLG","w","regular","","1943"
"HOM194305180","HOM","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","value","","","14","3","","","3","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","partr102","gastr101","","","","","","","","","19430518","0","NPN01","BLG","w","regular","","1943"
"BLG194305190","HOM","2","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","12","","1","","3","1","","","4","","3","","1","","","","24","","","9","1","","","4","4","2","","2","","","","","","","","","27","","3","1","0","","","","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","gastr101","spenj103","westo102","westo102","gastr101","leonb101","spenj103","easth104","banks101","benjj101","bellj103","gibsj101","","19430519","0","POR01","BLG","t","regular","","1943"
"BLG194305190","HOM","2","0","1","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","","4","12","","1","","3","1","","","4","","3","","1","","","","24","","","9","1","","","4","4","2","","2","","","","","","","","","24","","3","1","0","","","","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","gastr101","spenj103","westo102","westo102","gastr101","leonb101","spenj103","easth104","banks101","benjj101","bellj103","gibsj101","","19430519","0","POR01","BLG","t","regular","","1943"
"HOM194305200","HOM","0","4","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","6","","value","36","33","6","10","3","1","0","5","1","0","0","2","0","3","1","","","0","","27","","34","8","1","0","0","0","0","0","0","4","0","0","0","0","","0","","0","27","11","2","2","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","spenj103","wrigj105","wrigj105","gibsj101","leonb101","spenj103","wilsj106","banks101","benjj101","bellj103","easth104","","19430520","0","WAS09","NW2","w","regular","y","1943"
"PH5194305220","HOM","2","0","3","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","4","","value","38","34","7","8","0","1","1","6","1","","0","3","","3","1","","","0","","27","","34","4","1","0","0","1","1","3","","2","0","0","0","0","","1","","0","27","15","0","1","0","0","0","1","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","spenj103","shiec102","shiec102","gibsj101","leonb101","spenj103","wilsj106","banks101","bellj103","benjj101","easth104","","19430522","0","PHI17","PH5","w","regular","y","1943"
"HOM194305231","HOM","1","0","3","1","2","0","1","1","","","","","","","","","","","","","","","","","","","","","8","","value","41","35","9","11","4","0","0","9","2","","0","4","","1","1","","","0","","27","","37","6","0","0","0","3","","2","","3","0","0","0","1","","0","","0","27","14","3","0","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","spenj103","walke103","walke103","gibsj101","leonb101","spenj103","wilsj106","banks101","bellj103","benjj101","easth104","","19430523","1","WAS09","PH5","w","regular","y","1943"
"HOM194305232","HOM","3","0","2","1","0","2","","","","","","","","","","","","","","","","","","","","","","","8","","value","34","32","8","11","4","2","1","8","0","0","0","2","0","0","2","","","0","","21","","31","8","0","0","0","2","","3","","2","0","0","0","0","","0","","0","21","10","0","1","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","gastr101","spenj103","wrigj105","wrigj105","gastr101","leonb101","spenj103","easth104","banks101","bellj103","benjj101","gibsj101","","19430523","2","WAS09","PH5","w","regular","y","1943"
"HSL194305290","HOM","2","0","0","0","0","1","2","2","4","","","","","","","","","","","","","","","","","","","","13","","value","51","39","11","10","0","0","1","","1","0","1","10","0","6","5","","","0","","27","","44","9","0","0","0","4","","5","","6","2","0","0","0","","1","","0","27","11","1","0","0","0","0","1","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","spenj103","wrigj105","wrigj105","gibsj101","leonb101","spenj103","wilsj106","banks101","bellj103","benjj101","easth104","","19430529","0","HRB01","HSL","w","regular","y","1943"
"BLG194305301","HOM","3","2","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","38","37","8","16","4","0","2","8","0","0","0","1","0","4","1","","","0","","24","","44","14","0","0","3","11","","4","0","3","1","0","0","0","0","0","","0","24","","3","1","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","spenj103","browr103","browr103","gibsj101","leonb101","spenj103","wilsj106","banks101","bellj103","benjj101","easth104","","19430530","1","BAL14","BLG","l","regular","y","1943"
"BLG194305302","HOM","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","","value","25","23","0","1","0","0","0","0","0","","0","2","","1","0","","","0","","18","","24","6","0","0","0","2","2","0","0","5","0","0","0","0","","0","","0","18","","1","0","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","browr103","walke103","walke103","gibsj101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","browr103","","19430530","2","BAL14","BLG","l","regular","y","1943"
"HOM194305310","HOM","0","0","2","0","0","8","5","2","","","","","","","","","","","","","","","","","","","","","10","","value","51","46","17","24","3","2","2","14","0","0","0","5","0","2","3","","","0","","27","","28","1","0","0","0","0","0","0","0","2","0","0","0","0","","1","","0","27","12","2","1","0","0","0","1","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","gastr101","wrigj105","wrigj105","gastr101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","gibsj101","","19430531","0","WAS09","BLG","w","regular","y","1943"
"NY6194306010","HOM","1","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","8","1","","","3","","1","","1","","2","","","","","","27","","","9","3","","","3","2","5","","2","","","","","","","","","27","","3","1","0","","","","","bellj103","benjj101","leonb101","gibsj101","easth104","","","","","shiec102","gastr101","","","","","","","gibsj101","","19430601","0","NOR02","NY6","w","regular","","1943"
"NY6194306020","HOM","0","0","0","7","0","0","1","4","1","","","","","","","","","","","","","","","","","","","","","","value","","","13","13","1","","1","","","","","5","","3","1","","","","","27","","","2","1","","","6","","2","1","4","","","","","","","","","27","","0","","0","","","","","","benjj101","leonb101","gibsj101","","","","","","browr103","","","","","","","","","","19430602","0","NOR02","NY6","w","regular","","1943"
"NY6194306030","HOM","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","12","1","","","","","","1","","","","","","","","","21","","","9","","","","4","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","westo102","","","","","","","","","","19430603","0","NPN01","NY6","w","regular","","1943"
"PH5194306050","HOM","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","3","","value","32","30","2","6","0","1","1","2","0","","0","2","","","0","","","0","","24","","45","13","2","4","0","12","","7","0","","0","0","0","1","0","0","","0","24","","1","0","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","spenj103","wrigj105","wrigj105","gibsj101","leonb101","spenj103","wilsj106","banks101","bellj103","benjj101","easth104","","19430605","0","PHI17","PH5","l","regular","y","1943"
"HOM194306080","HOM","1","2","2","0","0","2","0","0","3","","","","","","","","","","","","","","","","","","","","","","value","","","10","11","","","2","","","","","","","","","","","","","27","","","10","","","","11","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","shiec102","gastr101","","","","","","","","","19430608","0","COL05","NY6","l","regular","","1943"
"HOM194306090","HOM","","","","","","","2","4","","","","","","","","","","","","","","","","","","","","","","","value","","","7","2","2","","","","","","","2","","","","","","","","27","","","6","1","1","","5","","1","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","wrigj105","gibsj101","","","","","","","","","19430609","0","TOL05","NY6","w","regular","","1943"
"HOM194306110","HOM","1","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","","3","1","1","","","3","","","","","","","1","","","","","27","","","3","","","","0","","","","","","","","","","","","","27","","0","","0","","","","","","benjj101","leonb101","gibsj101","","","","","","browr103","","leonb101","","","","","","","","19430611","0","CIN07","NY6","w","regular","","1943"
"HOM194306121","HOM","0","0","0","0","0","2","3","0","","","","","","","","","","","","","","","","","","","","","5","","value","34","27","5","6","0","0","0","3","3","","0","4","","2","2","","","0","","27","","38","6","0","0","0","1","","9","","5","0","0","0","0","","0","","0","27","16","0","1","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","browr103","walke103","walke103","gibsj101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","browr103","","19430612","1","PIT06","NY6","w","regular","y","1943"
"HOM194306122","HOM","2","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","","4","","value","25","24","3","7","1","0","0","2","0","1","0","1","","2","2","","","0","","21","","25","4","0","0","0","0","0","2","","1","0","0","0","0","","0","","0","21","12","1","3","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","browr103","wrigj105","wrigj105","gibsj101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","browr103","","19430612","2","PIT06","NY6","w","regular","y","1943"
"HOM194306131","HOM","3","0","0","3","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","13","","value","49","41","9","14","1","1","1","8","0","0","0","8","0","4","0","","","0","","27","","47","17","0","0","0","10","","2","0","2","1","0","0","0","0","0","","0","27","","3","0","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","carlm101","gastr101","browr103","browr103","gastr101","leonb101","easth104","carlm101","banks101","bellj103","benjj101","gibsj101","","19430613","1","WAS09","NY6","l","regular","y","1943"
"HOM194306132","HOM","4","6","0","1","2","0","","","","","","","","","","","","","","","","","","","","","","","5","","value","36","29","13","11","1","0","2","11","0","0","0","7","0","3","0","","","0","","21","","29","5","0","0","0","2","","2","0","3","0","0","0","0","0","0","","0","21","","1","1","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","browr103","wilsj106","shiec102","shiec102","gibsj101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","browr103","","19430613","2","WAS09","NY6","w","regular","y","1943"
"HOM194306170","HOM","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","7","","value","26","18","1","2","0","0","0","1","0","","0","8","","5","0","","","0","","19","","26","7","0","1","0","2","2","1","","3","0","0","0","1","","1","","0","19","11","0","1","0","0","0","1","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","browr103","carlm101","wrigj105","wrigj105","gibsj101","leonb101","easth104","carlm101","banks101","benjj101","bellj103","browr103","","19430617","0","WAS09","KCM","l","exhibition","y","1943"
"PH5194306190","HOM","0","3","0","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","11","","value","44","40","6","15","2","1","0","5","0","0","0","4","0","8","1","","","0","","27","","40","11","2","1","0","4","","5","","8","0","0","0","0","1","0","","0","27","11","1","1","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","carlm101","gastr101","carts102","carts102","gastr101","leonb101","easth104","carlm101","banks101","bellj103","benjj101","gibsj101","","19430619","0","PHI17","PH5","w","regular","y","1943"
"HOM194306201","HOM","5","0","2","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","8","","value","42","38","10","12","3","0","0","9","0","0","0","4","0","7","0","","","0","","27","","39","6","0","0","0","2","","7","0","3","0","0","0","0","0","0","","0","27","8","1","0","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","browr103","walke103","walke103","gibsj101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","browr103","","19430620","1","WAS09","KCM","w","exhibition","y","1943"
"HOM194306202","HOM","4","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","","","","8","","value","33","31","7","14","3","0","0","2","0","0","1","1","0","0","0","","","0","","21","","35","12","0","0","0","6","","0","0","3","1","0","0","0","0","0","","0","21","9","1","0","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","browr103","andeb106","andeb106","gibsj101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","browr103","","19430620","2","WAS09","KCM","w","exhibition","y","1943"
"HOM194306230","HOM","2","0","0","1","0","1","0","4","","","","","","","","","","","","","","","","","","","","","8","","value","40","34","8","12","1","1","1","7","2","","0","4","","3","0","","","0","","27","","34","7","2","0","0","3","1","0","0","1","0","0","1","0","","0","","0","27","14","2","1","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","browr103","wrigj105","wrigj105","gibsj101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","browr103","","19430623","0","PIT06","KCM","w","exhibition","y","1943"
"HOM194306240","HOM","0","0","0","1","0","1","0","0","2","1","1","","","","","","","","","","","","","","","","","","9","","value","46","41","6","10","2","0","0","4","0","0","0","5","0","11","5","","","0","","33","","47","10","3","0","0","5","","4","","2","0","0","0","0","","1","","0","33","","2","1","0","0","0","1","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","carlm101","gastr101","browr103","browr103","gastr101","leonb101","easth104","carlm101","banks101","gibsj101","benjj101","bellj103","","19430624","0","WAS09","HSL","w","regular","y","1943"
"PH5194306260","HOM","2","0","1","1","0","0","0","4","2","","","","","","","","","","","","","","","","","","","","9","","value","46","41","10","18","8","0","1","8","0","0","0","5","0","5","0","","","0","","27","","34","7","2","0","0","1","","3","","4","0","0","0","0","","0","","0","27","15","0","1","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","browr103","carts102","carts102","gibsj101","leonb101","wilsj106","easth104","banks101","bellj103","benjj101","browr103","","19430626","0","PHI17","PH5","w","regular","y","1943"
"NW2194306271","HOM","3","0","3","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","4","","value","39","37","8","12","1","0","1","","0","0","0","2","0","8","0","","","0","","27","","48","11","0","0","2","7","","10","0","2","0","0","0","1","0","0","","0","27","","2","0","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","browr103","walke103","walke103","gibsj101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","browr103","","19430627","1","NWK04","NW2","w","regular","y","1943"
"NW2194306272","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","13","","","","","","","","","","","","","","","","","21","","","","","","","6","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","walke103","","","","","","","","","","19430627","2","NWK04","NW2","w","regular","","1943"
"NW2194306280","HOM","0","0","3","5","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","value","","","10","2","","1","1","","","","","","","","","","","","","27","","","1","","","1","8","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","browr103","gastr101","","","","","","","","","19430628","0","RIC04","NW2","w","regular","","1943"
"HOM194306300","HOM","","","","","","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","6","1","","","","","","","2","2","9","","","","","","27","","","11","2","","1","6","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","jonee103","gibsj101","","","","","","","","","19430630","0","NOR02","NW2","l","regular","","1943"
"HOM194307010","HOM","3","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","","","1","","","","","2","","3","","","","","","27","","","4","1","","1","1","1","1","","9","","","","","","","","","27","","0","","0","","","","","bellj103","benjj101","browr103","","","","","","","browr103","","","","","","","benjj101","","","19430701","0","NOR02","NW2","w","regular","","1943"
"NW2194307020","HOM","1","1","1","0","0","0","2","0","3","","","","","","","","","","","","","","","","","","","","5","","value","40","36","8","11","4","0","0","6","2","","0","2","","8","2","","","0","","27","","34","5","0","0","0","1","0","1","0","10","0","0","0","0","0","0","","0","27","10","4","0","0","0","0","0","","bellj103","benjj101","browr103","gibsj101","easth104","banks101","wilsj106","carlm101","wrigj105","wrigj105","gibsj101","wilsj106","easth104","carlm101","banks101","bellj103","benjj101","browr103","","19430702","0","RIC04","NW2","w","regular","y","1943"
"HOM194307041","HOM","2","0","2","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","10","","value","40","28","6","7","0","1","0","6","3","0","0","9","0","2","2","","","0","","27","","36","6","1","1","0","2","2","3","","8","0","0","0","0","","1","","0","27","7","1","0","0","0","0","1","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","browr103","wrigj105","wrigj105","gibsj101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","browr103","","19430704","1","WAS09","NW2","w","regular","y","1943"
"HOM194307042","HOM","0","2","1","1","0","2","","","","","","","","","","","","","","","","","","","","","","","9","","value","33","26","6","8","1","0","1","4","0","","0","7","","4","0","","","0","","21","","33","5","0","0","0","5","","7","0","8","0","0","0","0","0","0","","0","21","7","1","1","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","browr103","jonee103","jonee103","gibsj101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","browr103","","19430704","2","WAS09","NW2","w","regular","y","1943"
"HOM194307080","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","12","2","","","2","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430708","0","HAM02","CVB","w","exhibition","","1943"
"HOM194307101","HOM","1","4","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","8","","value","37","31","5","9","0","0","1","5","0","","0","6","","2","0","","","0","","27","","35","6","3","1","0","3","","2","","2","0","0","0","1","","0","","0","27","11","1","0","0","0","0","0","","harrv102","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","gastr101","carts102","carts102","gastr101","leonb101","easth104","wilsj106","banks101","harrv102","benjj101","gibsj101","","19430710","1","PIT06","CVB","w","exhibition","y","1943"
"HOM194307102","HOM","0","2","3","2","0","","","","","","","","","","","","","","","","","","","","","","","","6","","value","27","22","7","11","2","0","0","","2","0","0","3","0","","0","","","0","","15","","28","11","0","0","0","8","","1","0","","0","0","0","3","0","0","","0","15","10","1","0","0","0","0","0","","harrv102","benjj101","leonb101","gibsj101","easth104","banks101","carlm101","gastr101","melll101","melll101","gastr101","leonb101","easth104","carlm101","banks101","harrv102","benjj101","gibsj101","","19430710","2","PIT06","CVB","l","exhibition","y","1943"
"HOM194307111","HOM","0","1","2","0","2","2","2","0","","","","","","","","","","","","","","","","","","","","","9","","value","42","36","9","12","3","1","0","7","0","1","0","6","","3","2","","","0","","27","","44","13","0","0","0","5","","2","0","3","1","0","0","0","0","0","","0","27","","0","0","0","0","0","0","","harrv102","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","walke103","browr103","browr103","gibsj101","leonb101","easth104","wilsj106","banks101","harrv102","benjj101","walke103","","19430711","1","WAS09","CVB","w","exhibition","y","1943"
"HOM194307112","HOM","0","0","2","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","","value","30","28","4","11","3","1","0","4","1","","0","1","","1","0","","","0","","21","","31","6","0","0","0","3","3","0","0","3","0","0","0","1","1","0","","0","21","7","0","0","0","0","0","0","","harrv102","benjj101","leonb101","gibsj101","easth104","banks101","browr103","spenj103","wrigj105","wrigj105","gibsj101","leonb101","easth104","spenj103","banks101","harrv102","benjj101","browr103","","19430711","2","WAS09","CVB","w","exhibition","y","1943"
"HOM194307120","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430712","0","NOR02","CVB","l","exhibition","","1943"
"HOM194307140","HOM","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","30","27","2","5","0","0","0","2","0","","0","3","","7","0","","","0","","27","","31","2","0","0","0","1","0","1","","4","0","0","0","0","","0","","1","27","15","2","0","0","1","0","0","","harrv102","benjj101","leonb101","gibsj101","easth104","banks101","browr103","spenj103","walke103","walke103","gibsj101","leonb101","easth104","spenj103","banks101","harrv102","benjj101","browr103","","19430714","0","WAS09","HSL","w","regular","y","1943"
"CVB194307160","HOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","27","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19430716","0","BUF06","CVB","w","exhibition","","1943"
"CVB194307181","HOM","5","6","2","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","47","39","14","14","5","1","1","","0","0","0","8","0","2","1","","","0","","27","","48","17","0","0","0","10","","5","0","1","0","0","0","0","0","0","","0","27","9","1","0","0","0","0","0","","bellj103","benjj101","leonb101","gibsj101","easth104","banks101","wilsj106","harrv102","carts102","carts102","gibsj101","leonb101","easth104","wilsj106","banks101","bellj103","benjj101","harrv102","","19430718","1","CLE06","CVB","w","exhibition","y","1943"
