"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PH5194105100","PH5","0","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","34","3","8","0","1","1","3","0","","0","1","","0","0","","1","0","27","","40","11","2","2","1","6","","2","","3","0","0","0","0","1","27","19","0","1","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","campd103","coopb101","mcheh101","mcheh101","coopb101","westj102","campd103","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410510","0","PHI17","NY6","L","regular","y","1941"
"PH5194105100","PH5","0","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","","3","8","0","1","1","3","0","","0","1","","0","0","","1","0","27","","","11","2","2","1","6","","2","","3","0","0","0","0","1","27","19","0","1","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","campd103","coopb101","mcheh101","mcheh101","coopb101","westj102","campd103","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410510","0","PHI17","NY6","L","regular","y","1941"
"PH5194105100","PH5","0","0","0","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","","3","8","0","1","1","3","0","","0","1","","0","0","","1","0","27","","","11","2","2","1","6","","2","","3","0","0","0","0","1","27","19","0","1","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","campd103","coopb101","mcheh101","mcheh101","coopb101","westj102","campd103","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410510","0","PHI17","NY6","L","regular","y","1941"
"NY5194105111","PH5","0","1","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","value","34","3","5","0","1","0","3","0","","0","2","","5","0","","","0","24","","39","9","0","0","1","5","","3","","2","0","0","0","1","1","24","9","3","1","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","campd103","coopb101","fillj101","fillj101","coopb101","westj102","campd103","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410511","1","NYC16","NY5","L","regular","y","1941"
"NY5194105111","PH5","0","1","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","lower","34","3","5","0","1","0","3","0","","0","0","","5","0","","","0","24","","35","9","0","0","1","5","","3","","2","0","0","0","0","1","24","9","3","1","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","campd103","coopb101","fillj101","fillj101","coopb101","westj102","campd103","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410511","1","NYC16","NY5","L","regular","y","1941"
"NY5194105111","PH5","0","1","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","upper","34","3","5","0","1","0","3","0","","0","2","","5","0","","","0","24","","39","9","0","0","1","5","","3","","2","0","0","0","1","1","24","9","3","1","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","campd103","coopb101","fillj101","fillj101","coopb101","westj102","campd103","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410511","1","NYC16","NY5","L","regular","y","1941"
"NY5194105112","PH5","1","0","0","0","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","9","value","37","4","10","0","0","0","4","0","1","0","2","","","0","","","0","27","","35","5","1","0","0","1","","3","","5","0","0","0","1","","27","12","0","1","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","campd103","palmc101","brewc102","brewc102","palmc101","westj102","campd103","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410511","2","NYC16","NY5","W","regular","y","1941"
"NY5194105112","PH5","1","0","0","0","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","9","lower","37","4","10","0","0","0","4","0","1","0","1","","","0","","","0","27","","31","5","1","0","0","1","","3","","5","0","0","0","0","","27","11","0","1","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","campd103","palmc101","brewc102","brewc102","palmc101","westj102","campd103","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410511","2","NYC16","NY5","W","regular","y","1941"
"NY5194105112","PH5","1","0","0","0","0","0","2","1","0","","","","","","","","","","","","","","","","","","","","9","upper","38","4","10","0","0","0","4","0","1","0","2","","","0","","","0","27","","35","5","1","0","0","1","","3","","5","0","0","0","1","","27","12","0","1","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","campd103","palmc101","brewc102","brewc102","palmc101","westj102","campd103","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410511","2","NYC16","NY5","W","regular","y","1941"
"PH5194105120","PH5","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","value","28","4","7","2","0","0","4","0","","0","4","","","0","","","0","21","","31","6","3","0","1","5","","3","","","0","0","0","0","","21","9","2","0","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","willl109","palmc101","buchc101","buchc101","palmc101","westj102","willl109","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410512","0","CHE01","NY5","L","regular","y","1941"
"PH5194105120","PH5","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","lower","28","4","7","2","0","0","4","0","","0","2","","","0","","","0","21","","30","6","3","0","1","5","","2","","","0","0","0","0","","21","9","2","0","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","willl109","palmc101","buchc101","buchc101","palmc101","westj102","willl109","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410512","0","CHE01","NY5","L","regular","y","1941"
"PH5194105120","PH5","3","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","7","upper","28","4","7","2","0","0","4","0","","0","4","","","0","","","0","21","","31","6","3","0","1","5","","3","","","0","0","0","0","","21","9","2","0","0","0","duckm101","parnr102","pattp102","bensg101","westj102","wrigz102","willl109","palmc101","buchc101","buchc101","palmc101","westj102","willl109","pattp102","duckm101","parnr102","bensg101","wrigz102","","19410512","0","CHE01","NY5","L","regular","y","1941"
"PH5194105170","PH5","0","0","0","0","2","0","0","1","1","","","","","","","","","","","","","","","","","","","","7","value","37","4","10","4","0","1","4","0","","0","1","","","0","","","0","27","","42","10","1","0","0","9","","5","","","0","0","0","0","","27","9","2","0","0","0","campd103","parnr102","pattp102","wrigz102","bensg101","coopb101","westj102","duckm101","mcheh101","mcheh101","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410517","0","PHI17","BLG","L","regular","y","1941"
"PH5194105170","PH5","0","0","0","0","2","0","0","1","1","","","","","","","","","","","","","","","","","","","","7","lower","37","4","10","4","0","1","4","0","","0","","","","0","","","0","27","","37","10","1","0","0","9","","","","","0","0","0","0","","27","9","2","0","0","0","campd103","parnr102","pattp102","wrigz102","bensg101","coopb101","westj102","duckm101","mcheh101","mcheh101","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410517","0","PHI17","BLG","L","regular","y","1941"
"PH5194105170","PH5","0","0","0","0","2","0","0","1","1","","","","","","","","","","","","","","","","","","","","7","upper","37","4","10","4","0","1","4","0","","0","","","","0","","","0","27","","42","10","1","0","0","9","","","","","0","0","0","0","","27","9","2","0","0","0","campd103","parnr102","pattp102","wrigz102","bensg101","coopb101","westj102","duckm101","mcheh101","mcheh101","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410517","0","PHI17","BLG","L","regular","y","1941"
"NW2194105181","PH5","0","1","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","32","2","6","0","0","1","","0","","0","5","","","0","","","0","24","","39","12","3","1","0","5","","5","","","0","0","0","0","","24","","2","0","0","0","duckm101","willl109","parnr102","wrigz102","pattp102","palmc101","westj102","bensg101","mcheh101","mcheh101","palmc101","westj102","duckm101","willl109","pattp102","parnr102","bensg101","wrigz102","","19410518","1","NWK04","NW2","L","regular","y","1941"
"NW2194105181","PH5","0","1","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","32","2","6","0","0","1","","0","","0","","","","0","","","0","24","","34","12","3","1","0","5","","","","","0","0","0","0","","24","","2","0","0","0","duckm101","willl109","parnr102","wrigz102","pattp102","palmc101","westj102","bensg101","mcheh101","mcheh101","palmc101","westj102","duckm101","willl109","pattp102","parnr102","bensg101","wrigz102","","19410518","1","NWK04","NW2","L","regular","y","1941"
"NW2194105181","PH5","0","1","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","32","2","6","0","0","1","","0","","0","","","","0","","","0","24","","39","12","3","1","0","5","","","","","0","0","0","0","","24","","2","0","0","0","duckm101","willl109","parnr102","wrigz102","pattp102","palmc101","westj102","bensg101","mcheh101","mcheh101","palmc101","westj102","duckm101","willl109","pattp102","parnr102","bensg101","wrigz102","","19410518","1","NWK04","NW2","L","regular","y","1941"
"NW2194105182","PH5","0","0","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","","7","value","28","4","8","1","0","0","","0","","0","4","","","0","","","0","20","","32","8","3","0","1","5","","5","","1","0","0","0","0","","20","","1","0","0","0","campd103","bensg101","parnr102","pattp102","coopb101","wrigz102","westj102","duckm101","walke103","walke103","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410518","2","NWK04","NW2","L","regular","y","1941"
"NW2194105182","PH5","0","0","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","","7","lower","28","4","8","1","0","0","","0","","0","","","","0","","","0","20","","27","8","3","0","1","5","","1","","1","0","0","0","0","","20","","1","0","0","0","campd103","bensg101","parnr102","pattp102","coopb101","wrigz102","westj102","duckm101","walke103","walke103","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410518","2","NWK04","NW2","L","regular","y","1941"
"NW2194105182","PH5","0","0","0","4","0","0","0","","","","","","","","","","","","","","","","","","","","","","7","upper","28","4","8","1","0","0","","0","","0","","","","0","","","0","20","","32","8","3","0","1","5","","5","","1","0","0","0","0","","20","","1","0","0","0","campd103","bensg101","parnr102","pattp102","coopb101","wrigz102","westj102","duckm101","walke103","walke103","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410518","2","NWK04","NW2","L","regular","y","1941"
"PH5194105190","PH5","0","4","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","38","7","10","0","1","0","4","1","","0","4","","","0","","","0","27","","51","16","0","1","0","12","","6","","0","0","0","0","0","","27","3","4","0","0","0","duckm101","willl109","parnr102","wrigz102","pattp102","palmc101","westj102","bensg101","mcheh101","mcheh101","palmc101","westj102","duckm101","willl109","pattp102","parnr102","bensg101","wrigz102","","19410519","0","CHE01","NW2","L","regular","y","1941"
"PH5194105190","PH5","0","4","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","38","7","10","0","1","0","4","1","","0","","","","0","","","0","27","","51","16","0","1","0","12","","6","","0","0","0","0","0","","27","3","4","0","0","0","duckm101","willl109","parnr102","wrigz102","pattp102","palmc101","westj102","bensg101","mcheh101","mcheh101","palmc101","westj102","duckm101","willl109","pattp102","parnr102","bensg101","wrigz102","","19410519","0","CHE01","NW2","L","regular","y","1941"
"PH5194105190","PH5","0","4","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","39","7","10","0","1","0","4","1","","0","","","","0","","","0","27","","53","16","0","1","0","12","","6","","0","0","0","0","0","","27","3","4","0","0","0","duckm101","willl109","parnr102","wrigz102","pattp102","palmc101","westj102","bensg101","mcheh101","mcheh101","palmc101","westj102","duckm101","willl109","pattp102","parnr102","bensg101","wrigz102","","19410519","0","CHE01","NW2","L","regular","y","1941"
"BLG194105220","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","7","","","","","","","","","","","","","","","","24","","","","","","","11","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410522","0","BAL14","BLG","L","regular","","1941"
"BLG194105220","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","7","","","","","","","","","","","","","","","","24","","","","","","","11","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410522","0","BAL14","BLG","L","regular","","1941"
"BLG194105220","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","7","","","","","","","","","","","","","","","","24","","","","","","","11","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19410522","0","BAL14","BLG","L","regular","","1941"
"PH5194105241","PH5","4","0","1","3","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","15","value","42","10","16","4","0","0","6","1","","0","6","","","1","","","0","27","","43","10","3","0","0","9","9","7","","4","1","0","0","0","","27","15","3","2","0","1","campd103","bensg101","parnr102","pattp102","willl109","duckm101","wrigz102","westj102","fillj101","fillj101","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410524","1","PHI17","NY5","W","regular","y","1941"
"PH5194105241","PH5","4","0","1","3","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","15","lower","42","10","16","4","0","0","6","0","","0","","","","1","","","0","27","","35","10","3","0","0","9","9","7","","4","1","0","0","0","","27","15","3","2","0","1","campd103","bensg101","parnr102","pattp102","willl109","duckm101","wrigz102","westj102","fillj101","fillj101","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410524","1","PHI17","NY5","W","regular","y","1941"
"PH5194105241","PH5","4","0","1","3","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","15","upper","49","10","17","4","0","0","6","1","","0","","","","1","","","0","27","","43","10","3","0","0","9","9","7","","4","1","0","0","0","","27","15","3","2","0","1","campd103","bensg101","parnr102","pattp102","willl109","duckm101","wrigz102","westj102","fillj101","fillj101","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410524","1","PHI17","NY5","W","regular","y","1941"
"PH5194105242","PH5","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","value","27","3","5","0","1","0","2","0","","0","2","","","0","","","0","21","","30","8","2","0","0","5","","3","","2","0","0","0","1","","21","11","2","1","0","0","campd103","bensg101","parnr102","pattp102","coopb101","westj102","wrigz102","duckm101","fillj101","fillj101","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410524","2","PHI17","NY5","L","regular","y","1941"
"PH5194105242","PH5","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","lower","27","3","5","0","1","0","2","0","","0","","","","0","","","0","21","","26","8","2","0","0","5","","3","","2","0","0","0","0","","21","11","2","1","0","0","campd103","bensg101","parnr102","pattp102","coopb101","westj102","wrigz102","duckm101","fillj101","fillj101","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410524","2","PHI17","NY5","L","regular","y","1941"
"PH5194105242","PH5","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","upper","27","3","5","0","1","0","2","0","","0","","","","0","","","0","21","","30","8","2","0","0","5","","3","","2","0","0","0","1","","21","11","2","1","0","0","campd103","bensg101","parnr102","pattp102","coopb101","westj102","wrigz102","duckm101","fillj101","fillj101","coopb101","westj102","duckm101","campd103","pattp102","parnr102","bensg101","wrigz102","","19410524","2","PHI17","NY5","L","regular","y","1941"
"PH5194105260","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","5","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19410526","0","CHE01","BLG","L","regular","","1941"
"PH5194105260","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","5","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19410526","0","CHE01","BLG","L","regular","","1941"
"PH5194105260","PH5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","5","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19410526","0","CHE01","BLG","L","regular","","1941"
"PH5194105301","PH5","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","32","1","6","","","","","","","","0","","","","","","","27","","48","11","1","1","","10","","6","","","","","","","","27","11","2","","0","","duckm101","bensg101","parnr102","pattp102","palmc101","westj102","jordl101","johnr108","walke103","walke103","palmc101","westj102","pattp102","duckm101","jordl101","johnr108","bensg101","parnr102","","19410530","1","PHI17","HOM","L","regular","y","1941"
"PH5194105301","PH5","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","32","1","6","","","","","","","","","","","","","","","27","","42","11","1","1","","10","","","","","","","","","","27","11","2","","0","","duckm101","bensg101","parnr102","pattp102","palmc101","westj102","jordl101","johnr108","walke103","walke103","palmc101","westj102","pattp102","duckm101","jordl101","johnr108","bensg101","parnr102","","19410530","1","PHI17","HOM","L","regular","y","1941"
"PH5194105301","PH5","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","32","1","6","","","","","","","","","","","","","","","27","","48","11","1","1","","10","","","","","","","","","","27","11","2","","0","","duckm101","bensg101","parnr102","pattp102","palmc101","westj102","jordl101","johnr108","walke103","walke103","palmc101","westj102","pattp102","duckm101","jordl101","johnr108","bensg101","parnr102","","19410530","1","PHI17","HOM","L","regular","y","1941"
"PH5194105302","PH5","0","0","0","5","0","1","1","1","","","","","","","","","","","","","","","","","","","","","9","value","36","8","13","2","","","4","2","","","3","","","","","","","27","","41","6","1","","","3","","7","","","","","","","","27","7","1","","0","","campd103","bensg101","parnr102","pattp102","coopb101","palmc101","westj102","duckm101","mcheh101","mcheh101","palmc101","westj102","campd103","duckm101","pattp102","parnr102","bensg101","coopb101","","19410530","2","PHI17","HOM","W","regular","y","1941"
"PH5194105302","PH5","0","0","0","5","0","1","1","1","","","","","","","","","","","","","","","","","","","","","9","lower","36","8","13","2","","","4","","","","","","","","","","","27","","34","6","1","","","3","","","","","","","","","","27","7","1","","0","","campd103","bensg101","parnr102","pattp102","coopb101","palmc101","westj102","duckm101","mcheh101","mcheh101","palmc101","westj102","campd103","duckm101","pattp102","parnr102","bensg101","coopb101","","19410530","2","PHI17","HOM","W","regular","y","1941"
"PH5194105302","PH5","0","0","0","5","0","1","1","1","","","","","","","","","","","","","","","","","","","","","9","upper","36","8","13","2","","","4","","","","","","","","","","","27","","41","6","1","","","3","","","","","","","","","","27","7","1","","0","","campd103","bensg101","parnr102","pattp102","coopb101","palmc101","westj102","duckm101","mcheh101","mcheh101","palmc101","westj102","campd103","duckm101","pattp102","parnr102","bensg101","coopb101","","19410530","2","PHI17","HOM","W","regular","y","1941"
"HOM194106011","PH5","3","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","35","5","11","3","1","0","3","2","","0","2","","","0","","","0","25","","39","9","1","2","0","6","","5","","3","0","0","0","0","","25","14","1","0","0","0","duckm101","bensg101","parnr102","pattp102","palmc101","westj102","johnr108","campd103","brewc102","brewc102","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410601","1","WAS09","HOM","L","regular","y","1941"
"HOM194106011","PH5","3","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","35","5","11","3","1","0","3","2","","0","","","","0","","","0","25","","34","9","1","2","0","6","","5","","3","0","0","0","0","","25","14","1","0","0","0","duckm101","bensg101","parnr102","pattp102","palmc101","westj102","johnr108","campd103","brewc102","brewc102","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410601","1","WAS09","HOM","L","regular","y","1941"
"HOM194106011","PH5","3","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","37","5","11","3","1","0","3","2","","0","","","","0","","","0","25","","39","9","1","2","0","6","","5","","3","0","0","0","0","","25","14","1","0","0","0","duckm101","bensg101","parnr102","pattp102","palmc101","westj102","johnr108","campd103","brewc102","brewc102","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410601","1","WAS09","HOM","L","regular","y","1941"
"HOM194106012","PH5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","value","25","0","4","1","0","0","0","0","","0","1","","","0","","","0","18","","27","6","1","0","0","5","","2","","2","1","0","0","0","1","18","8","2","0","0","0","campd103","bensg101","parnr102","pattp102","coopb101","westj102","johnr108","duckm101","fillj101","fillj101","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410601","2","WAS09","HOM","L","regular","y","1941"
"HOM194106012","PH5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","lower","25","0","4","1","0","0","0","0","","0","","","","0","","","0","18","","25","6","1","0","0","5","","2","","2","1","0","0","0","1","18","8","2","0","0","0","campd103","bensg101","parnr102","pattp102","coopb101","westj102","johnr108","duckm101","fillj101","fillj101","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410601","2","WAS09","HOM","L","regular","y","1941"
"HOM194106012","PH5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","5","upper","25","0","4","1","0","0","0","0","","0","","","","0","","","0","18","","27","6","1","0","0","5","","2","","2","1","0","0","0","1","18","8","2","0","0","0","campd103","bensg101","parnr102","pattp102","coopb101","westj102","johnr108","duckm101","fillj101","fillj101","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410601","2","WAS09","HOM","L","regular","y","1941"
"PH5194106071","PH5","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","11","value","37","1","6","1","0","0","1","0","","0","2","","","0","","","0","27","","38","7","3","0","0","3","3","2","","","0","0","0","0","","27","","1","0","0","0","campd103","parnr102","bensg101","pattp102","coopb101","westj102","palmc101","duckm101","buchc101","buchc101","palmc101","westj102","campd103","duckm101","pattp102","parnr102","bensg101","coopb101","","19410607","1","PHI17","NY6","L","regular","y","1941"
"PH5194106071","PH5","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","11","lower","","1","6","1","0","0","1","0","","0","2","","","0","","","0","27","","","7","3","0","0","3","3","2","","","0","0","0","0","","27","","1","0","0","0","campd103","parnr102","bensg101","pattp102","coopb101","westj102","palmc101","duckm101","buchc101","buchc101","palmc101","westj102","campd103","duckm101","pattp102","parnr102","bensg101","coopb101","","19410607","1","PHI17","NY6","L","regular","y","1941"
"PH5194106071","PH5","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","11","upper","","1","6","1","0","0","1","0","","0","2","","","0","","","0","27","","","7","3","0","0","3","3","2","","","0","0","0","0","","27","","1","0","0","0","campd103","parnr102","bensg101","pattp102","coopb101","westj102","palmc101","duckm101","buchc101","buchc101","palmc101","westj102","campd103","duckm101","pattp102","parnr102","bensg101","coopb101","","19410607","1","PHI17","NY6","L","regular","y","1941"
"PH5194106072","PH5","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","1","value","19","4","2","1","0","0","4","0","1","1","2","","","1","","","0","21","","26","5","1","0","0","2","","1","","","0","0","0","0","","21","","1","0","0","0","campd103","coopb101","bensg101","pattp102","parnr102","westj102","johnr108","duckm101","brewc102","brewc102","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410607","2","PHI17","NY6","W","regular","y","1941"
"PH5194106072","PH5","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","1","lower","","4","2","1","0","0","4","0","1","1","2","","","1","","","0","21","","","5","1","0","0","2","","1","","","0","0","0","0","","21","","1","0","0","0","campd103","coopb101","bensg101","pattp102","parnr102","westj102","johnr108","duckm101","brewc102","brewc102","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410607","2","PHI17","NY6","W","regular","y","1941"
"PH5194106072","PH5","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","1","upper","","4","2","1","0","0","4","0","1","1","2","","","1","","","0","21","","","5","1","0","0","2","","1","","","0","0","0","0","","21","","1","0","0","0","campd103","coopb101","bensg101","pattp102","parnr102","westj102","johnr108","duckm101","brewc102","brewc102","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410607","2","PHI17","NY6","W","regular","y","1941"
"NW2194106081","PH5","0","0","0","2","1","0","1","2","0","","","","","","","","","","","","","","","","","","","","8","value","35","6","11","1","0","0","3","1","2","0","3","","","2","","","0","27","","38","9","1","0","0","3","","1","","5","0","1","1","1","","27","","3","1","0","1","duckm101","bensg101","parnr102","pattp102","palmc101","westj102","johnr108","campd103","mcheh101","mcheh101","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410608","1","NYC16","NW2","W","regular","y","1941"
"NW2194106081","PH5","0","0","0","2","1","0","1","2","0","","","","","","","","","","","","","","","","","","","","8","lower","35","6","11","1","0","0","3","1","2","0","1","","","2","","","0","27","","37","9","1","0","0","3","","1","","5","0","1","1","1","","27","","3","1","0","1","duckm101","bensg101","parnr102","pattp102","palmc101","westj102","johnr108","campd103","mcheh101","mcheh101","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410608","1","NYC16","NW2","W","regular","y","1941"
"NW2194106081","PH5","0","0","0","2","1","0","1","2","0","","","","","","","","","","","","","","","","","","","","8","upper","38","6","11","1","0","0","3","1","2","0","3","","","2","","","0","27","","38","9","1","0","0","3","","1","","5","0","1","1","1","","27","","3","1","0","1","duckm101","bensg101","parnr102","pattp102","palmc101","westj102","johnr108","campd103","mcheh101","mcheh101","palmc101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410608","1","NYC16","NW2","W","regular","y","1941"
"PH5194106100","PH5","0","2","2","1","0","2","0","3","","","","","","","","","","","","","","","","","","","","","","value","","10","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19410610","0","PHI17","NY5","W","regular","","1941"
"PH5194106100","PH5","0","2","2","1","0","2","0","3","","","","","","","","","","","","","","","","","","","","","","lower","","10","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19410610","0","PHI17","NY5","W","regular","","1941"
"PH5194106100","PH5","0","2","2","1","0","2","0","3","","","","","","","","","","","","","","","","","","","","","","upper","","10","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19410610","0","PHI17","NY5","W","regular","","1941"
"PH5194106141","PH5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","11","value","39","1","12","1","0","1","1","0","","0","","","","1","","","0","27","","37","8","3","1","0","5","","","","","0","0","0","0","","27","17","1","0","0","0","bensg101","campd103","parnr102","pattp102","coopb101","westj102","duckm101","johnr108","brewc102","brewc102","coopb101","westj102","campd103","duckm101","pattp102","johnr108","bensg101","parnr102","","19410614","1","PHI17","NW2","L","regular","y","1941"
