"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194204192","HOM","0","0","2","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","6","lower","26","4","7","1","0","0","4","0","","1","","","","0","","","0","21","","34","12","4","0","1","9","","2","","5","0","0","0","0","","21","7","1","0","0","0","whatd101","harrv102","leonb101","gibsj101","banks101","willc106","carlm101","wilsj106","browr103","browr103","gibsj101","leonb101","carlm101","wilsj106","willc106","harrv102","banks101","whatd101","","19420419","2","WAS09","NW2","L","exhibition","y","1942"
"HOM194204192","HOM","0","0","2","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","6","upper","27","4","7","1","0","0","4","0","","1","","","","0","","","0","21","","35","12","4","0","1","9","","2","","5","0","0","0","0","","21","7","1","0","0","0","whatd101","harrv102","leonb101","gibsj101","banks101","willc106","carlm101","wilsj106","browr103","browr103","gibsj101","leonb101","carlm101","wilsj106","willc106","harrv102","banks101","whatd101","","19420419","2","WAS09","NW2","L","exhibition","y","1942"
"NY5194204240","HOM","3","0","4","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","4","value","36","9","17","1","0","0","5","0","","0","4","","","0","","","0","27","","36","6","0","0","0","0","0","4","","3","0","0","0","2","","27","15","1","1","0","0","whatd101","harrv102","leonb101","gibsj101","easth104","banks101","willc106","carlm101","welmr101","welmr101","gibsj101","leonb101","whatd101","carlm101","willc106","banks101","harrv102","easth104","","19420424","0","GRE01","NY5","W","exhibition","y","1942"
"NY5194204240","HOM","3","0","4","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","4","lower","36","9","17","1","0","0","5","0","","0","","","","0","","","0","27","","31","6","0","0","0","0","0","","","3","0","0","0","0","","27","15","1","1","0","0","whatd101","harrv102","leonb101","gibsj101","easth104","banks101","willc106","carlm101","welmr101","welmr101","gibsj101","leonb101","whatd101","carlm101","willc106","banks101","harrv102","easth104","","19420424","0","GRE01","NY5","W","exhibition","y","1942"
"NY5194204240","HOM","3","0","4","0","0","1","1","0","0","","","","","","","","","","","","","","","","","","","","4","upper","41","9","17","1","0","0","5","0","","0","","","","0","","","0","27","","36","6","0","0","0","0","0","","","3","0","0","0","2","","27","15","1","1","0","0","whatd101","harrv102","leonb101","gibsj101","easth104","banks101","willc106","carlm101","welmr101","welmr101","gibsj101","leonb101","whatd101","carlm101","willc106","banks101","harrv102","easth104","","19420424","0","GRE01","NY5","W","exhibition","y","1942"
"KCM194204261","HOM","2","0","2","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","14","value","45","5","13","2","0","0","","0","","0","4","","","1","","","0","29","","41","13","3","0","0","6","","0","","6","0","0","0","0","","29","16","2","1","0","0","whatd101","benjj101","leonb101","gibsj101","easth104","banks101","harrv102","willc106","browr103","browr103","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420426","1","NOL01","KCM","L","exhibition","y","1942"
"KCM194204261","HOM","2","0","2","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","14","lower","45","5","13","2","0","0","","0","","0","","","","1","","","0","29","","41","13","3","0","0","6","","0","","6","0","0","0","0","","29","16","2","1","0","0","whatd101","benjj101","leonb101","gibsj101","easth104","banks101","harrv102","willc106","browr103","browr103","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420426","1","NOL01","KCM","L","exhibition","y","1942"
"KCM194204261","HOM","2","0","2","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","14","upper","45","5","13","2","0","0","","0","","0","","","","1","","","0","29","","41","13","3","0","0","6","","0","","6","0","0","0","0","","29","16","2","1","0","0","whatd101","benjj101","leonb101","gibsj101","easth104","banks101","harrv102","willc106","browr103","browr103","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420426","1","NOL01","KCM","L","exhibition","y","1942"
"KCM194204262","HOM","0","0","0","1","2","7","","","","","","","","","","","","","","","","","","","","","","","","value","","10","10","","","1","","","","","","","","","","","","18","","","9","","","1","7","","","","","","","","","","18","","3","","0","","","","","","","","","","","wrigj105","gibsj101","","","","","","","","","19420426","2","NOL01","KCM","W","exhibition","","1942"
"KCM194204262","HOM","0","0","0","1","2","7","","","","","","","","","","","","","","","","","","","","","","","","lower","","10","10","","","1","","","","","","","","","","","","18","","","9","","","1","7","","","","","","","","","","18","","3","","0","","","","","","","","","","","wrigj105","gibsj101","","","","","","","","","19420426","2","NOL01","KCM","W","exhibition","","1942"
"KCM194204262","HOM","0","0","0","1","2","7","","","","","","","","","","","","","","","","","","","","","","","","upper","","10","10","","","1","","","","","","","","","","","","18","","","9","","","1","7","","","","","","","","","","18","","3","","0","","","","","","","","","","","wrigj105","gibsj101","","","","","","","","","19420426","2","NOL01","KCM","W","exhibition","","1942"
"NW2194205030","HOM","0","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","4","value","32","3","5","0","0","1","3","0","","0","2","","","0","","","0","27","","41","5","0","1","1","2","","7","","","0","0","0","0","","27","","1","0","0","0","benjj101","carlm101","leonb101","gibsj101","banks101","easth104","willc106","harrv102","browr103","browr103","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","carlm101","","19420503","0","NWK04","NW2","W","exhibition","y","1942"
"NW2194205030","HOM","0","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","4","lower","32","3","5","0","0","1","3","0","","0","","","","0","","","0","27","","35","5","0","1","1","2","","","","","0","0","0","0","","27","","1","0","0","0","benjj101","carlm101","leonb101","gibsj101","banks101","easth104","willc106","harrv102","browr103","browr103","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","carlm101","","19420503","0","NWK04","NW2","W","exhibition","y","1942"
"NW2194205030","HOM","0","0","0","0","0","0","0","3","0","","","","","","","","","","","","","","","","","","","","4","upper","33","3","5","0","0","1","3","0","","0","","","","0","","","0","27","","41","5","1","1","1","2","","","","","0","0","0","0","","27","","1","0","0","0","benjj101","carlm101","leonb101","gibsj101","banks101","easth104","willc106","harrv102","browr103","browr103","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","carlm101","","19420503","0","NWK04","NW2","W","exhibition","y","1942"
"HOM194205090","HOM","","","","","","6","0","1","","","","","","","","","","","","","","","","","","","","","","value","","8","2","2","","","","","","1","3","2","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","harrv102","willc106","hamij104","hamij104","","","","","","","","","","19420509","0","PIT06","NY5","W","regular","","1942"
"HOM194205090","HOM","","","","","","6","0","1","","","","","","","","","","","","","","","","","","","","","","lower","","8","2","2","","","","","","1","3","2","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","harrv102","willc106","hamij104","hamij104","","","","","","","","","","19420509","0","PIT06","NY5","W","regular","","1942"
"HOM194205090","HOM","","","","","","6","0","1","","","","","","","","","","","","","","","","","","","","","","upper","","8","2","2","","","","","","1","3","2","","","","","","27","","","","","","","5","","","","","","","","","","27","","0","","0","","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","harrv102","willc106","hamij104","hamij104","","","","","","","","","","19420509","0","PIT06","NY5","W","regular","","1942"
"HOM194205101","HOM","1","0","0","0","5","1","0","0","","","","","","","","","","","","","","","","","","","","","5","value","31","7","7","1","1","0","5","0","","1","4","","","1","","","0","27","","38","10","0","1","0","3","1","1","","3","0","0","0","1","","27","14","1","1","0","0","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","harrv102","willc106","browr103","browr103","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420510","1","WAS09","NY5","W","regular","y","1942"
"HOM194205101","HOM","1","0","0","0","5","1","0","0","","","","","","","","","","","","","","","","","","","","","5","lower","31","7","7","1","1","0","5","0","","1","","","","1","","","0","27","","36","10","0","1","0","3","1","1","","3","0","0","0","1","","27","14","1","1","0","0","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","harrv102","willc106","browr103","browr103","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420510","1","WAS09","NY5","W","regular","y","1942"
"HOM194205101","HOM","1","0","0","0","5","1","0","0","","","","","","","","","","","","","","","","","","","","","5","upper","32","7","7","1","1","0","5","0","","1","","","","1","","","0","27","","38","10","0","1","0","3","1","1","","3","0","0","0","1","","27","14","1","1","0","0","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","harrv102","willc106","browr103","browr103","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420510","1","WAS09","NY5","W","regular","y","1942"
"HOM194205102","HOM","1","5","1","1","2","0","","","","","","","","","","","","","","","","","","","","","","","9","value","32","10","14","1","1","0","9","0","","0","5","","","1","","","0","21","","32","6","1","0","0","0","0","3","","3","0","0","0","0","","21","8","1","0","0","0","whatd101","benjj101","wilsj106","gibsj101","banks101","easth104","willc106","carlm101","partr102","partr102","gibsj101","wilsj106","willc106","easth104","banks101","carlm101","benjj101","whatd101","","19420510","2","WAS09","NY5","W","regular","y","1942"
"HOM194205102","HOM","1","5","1","1","2","0","","","","","","","","","","","","","","","","","","","","","","","9","lower","32","10","14","1","1","0","9","0","","0","2","","","1","","","0","21","","32","6","1","0","0","0","0","3","","3","0","0","0","0","","21","8","1","0","0","0","whatd101","benjj101","wilsj106","gibsj101","banks101","easth104","willc106","carlm101","partr102","partr102","gibsj101","wilsj106","willc106","easth104","banks101","carlm101","benjj101","whatd101","","19420510","2","WAS09","NY5","W","regular","y","1942"
"HOM194205102","HOM","1","5","1","1","2","0","","","","","","","","","","","","","","","","","","","","","","","9","upper","32","10","14","1","1","0","9","0","","0","5","","","1","","","0","21","","32","6","1","0","0","0","0","3","","3","0","0","0","0","","21","8","1","0","0","0","whatd101","benjj101","wilsj106","gibsj101","banks101","easth104","willc106","carlm101","partr102","partr102","gibsj101","wilsj106","willc106","easth104","banks101","carlm101","benjj101","whatd101","","19420510","2","WAS09","NY5","W","regular","y","1942"
"HOM194205110","HOM","0","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","value","33","2","7","2","0","1","2","0","","1","1","","","0","","","0","27","","44","14","2","0","1","8","2","0","","2","0","0","0","0","","27","15","3","1","0","0","whatd101","benjj101","browr103","gibsj101","banks101","easth104","willc106","carlm101","welmr101","welmr101","gibsj101","browr103","willc106","easth104","banks101","carlm101","benjj101","whatd101","","19420511","0","ALT02","BLG","L","exhibition","y","1942"
"HOM194205110","HOM","0","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","lower","33","2","7","2","0","1","2","0","","1","","","","0","","","0","27","","44","14","2","0","1","8","2","0","","2","0","0","0","0","","27","15","3","1","0","0","whatd101","benjj101","browr103","gibsj101","banks101","easth104","willc106","carlm101","welmr101","welmr101","gibsj101","browr103","willc106","easth104","banks101","carlm101","benjj101","whatd101","","19420511","0","ALT02","BLG","L","exhibition","y","1942"
"HOM194205110","HOM","0","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","6","upper","33","2","7","2","0","1","2","0","","1","","","","0","","","0","27","","44","14","2","0","1","8","2","0","","2","0","0","0","0","","27","15","3","1","0","0","whatd101","benjj101","browr103","gibsj101","banks101","easth104","willc106","carlm101","welmr101","welmr101","gibsj101","browr103","willc106","easth104","banks101","carlm101","benjj101","whatd101","","19420511","0","ALT02","BLG","L","exhibition","y","1942"
"HOM194205120","HOM","0","2","4","2","0","3","0","","","","","","","","","","","","","","","","","","","","","","6","value","33","11","11","2","0","1","10","0","","1","4","","","2","","","0","24","","38","8","2","0","1","6","","3","","5","2","0","0","0","","24","11","2","0","0","0","whatd101","benjj101","wilsj106","gibsj101","banks101","easth104","harrv102","willc106","hamij104","hamij104","gibsj101","wilsj106","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420512","0","AKR01","BLG","W","exhibition","y","1942"
"HOM194205120","HOM","0","2","4","2","0","3","0","","","","","","","","","","","","","","","","","","","","","","6","lower","33","11","11","2","0","1","10","0","","1","","","","2","","","0","24","","33","8","2","0","1","6","","3","","5","2","0","0","0","","24","11","2","0","0","0","whatd101","benjj101","wilsj106","gibsj101","banks101","easth104","harrv102","willc106","hamij104","hamij104","gibsj101","wilsj106","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420512","0","AKR01","BLG","W","exhibition","y","1942"
"HOM194205120","HOM","0","2","4","2","0","3","0","","","","","","","","","","","","","","","","","","","","","","6","upper","33","11","11","2","0","1","10","0","","1","","","","2","","","0","24","","38","8","2","0","1","6","","3","","5","2","0","0","0","","24","11","2","0","0","0","whatd101","benjj101","wilsj106","gibsj101","banks101","easth104","harrv102","willc106","hamij104","hamij104","gibsj101","wilsj106","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420512","0","AKR01","BLG","W","exhibition","y","1942"
"HOM194205171","HOM","2","0","0","2","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","6","value","35","5","8","2","1","1","5","2","1","0","3","","","1","","","0","30","","52","15","0","1","0","6","","5","","0","0","0","0","1","","30","18","2","0","0","0","willf101","benjj101","leonb101","gibsj101","banks101","easth104","willc106","harrv102","browr103","browr103","gibsj101","leonb101","willc106","willf101","banks101","benjj101","easth104","harrv102","","19420517","1","WAS09","BLG","L","regular","y","1942"
"HOM194205171","HOM","2","0","0","2","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","6","lower","35","5","8","2","1","1","5","0","1","0","2","","","1","","","0","30","","49","15","0","1","0","6","","5","","0","0","0","0","0","","30","18","2","0","0","0","willf101","benjj101","leonb101","gibsj101","banks101","easth104","willc106","harrv102","browr103","browr103","gibsj101","leonb101","willc106","willf101","banks101","benjj101","easth104","harrv102","","19420517","1","WAS09","BLG","L","regular","y","1942"
"HOM194205171","HOM","2","0","0","2","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","6","upper","36","5","8","2","1","1","5","2","1","0","3","","","1","","","0","30","","52","15","0","1","0","6","","5","","0","0","0","0","1","","30","18","2","0","0","0","willf101","benjj101","leonb101","gibsj101","banks101","easth104","willc106","harrv102","browr103","browr103","gibsj101","leonb101","willc106","willf101","banks101","benjj101","easth104","harrv102","","19420517","1","WAS09","BLG","L","regular","y","1942"
"HOM194205172","HOM","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","5","value","21","3","4","1","0","0","3","0","1","0","4","1","0","0","","","0","21","","28","7","2","0","0","2","1","0","","5","0","0","0","0","1","21","10","1","1","0","0","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","willc106","carlm101","welmr101","welmr101","gibsj101","leonb101","carlm101","easth104","willc106","banks101","benjj101","whatd101","","19420517","2","WAS09","BLG","W","regular","y","1942"
"HOM194205172","HOM","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","5","lower","21","3","4","1","0","0","3","0","1","0","2","1","0","0","","","0","21","","28","7","2","0","0","2","1","0","","5","0","0","0","0","1","21","10","1","1","0","0","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","willc106","carlm101","welmr101","welmr101","gibsj101","leonb101","carlm101","easth104","willc106","banks101","benjj101","whatd101","","19420517","2","WAS09","BLG","W","regular","y","1942"
"HOM194205172","HOM","1","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","","5","upper","22","3","4","1","0","0","3","0","1","0","4","1","0","0","","","0","21","","29","7","2","0","0","2","1","0","","5","0","0","0","0","1","21","10","1","1","0","0","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","willc106","carlm101","welmr101","welmr101","gibsj101","leonb101","carlm101","easth104","willc106","banks101","benjj101","whatd101","","19420517","2","WAS09","BLG","W","regular","y","1942"
"BLG194205180","HOM","0","2","2","2","3","4","2","0","0","","","","","","","","","","","","","","","","","","","","","value","","15","16","","1","","","","","","","","","","","","","27","","","12","","","1","9","","","","","","","","","","27","","2","","0","","","","","","","","","","","wrigj105","gibsj101","","","","","","","","","19420518","0","BAL14","BLG","W","regular","","1942"
"BLG194205180","HOM","0","2","2","2","3","4","2","0","0","","","","","","","","","","","","","","","","","","","","","lower","","15","16","","1","","","","","","","","","","","","","27","","","12","","","1","9","","","","","","","","","","27","","2","","0","","","","","","","","","","","wrigj105","gibsj101","","","","","","","","","19420518","0","BAL14","BLG","W","regular","","1942"
"BLG194205180","HOM","0","2","2","2","3","4","2","0","0","","","","","","","","","","","","","","","","","","","","","upper","","15","16","","1","","","","","","","","","","","","","27","","","12","","","1","9","","","","","","","","","","27","","2","","0","","","","","","","","","","","wrigj105","gibsj101","","","","","","","","","19420518","0","BAL14","BLG","W","regular","","1942"
"NY5194205230","HOM","0","0","2","7","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","value","37","10","9","1","0","0","9","0","","0","4","","","2","","1","0","27","","39","13","2","0","0","2","1","1","","4","0","0","0","0","","27","13","1","2","0","0","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","willc106","harrv102","hamij104","hamij104","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420523","0","PAT01","NY5","W","regular","y","1942"
"NY5194205230","HOM","0","0","2","7","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","lower","37","10","9","1","0","0","9","0","","0","1","","","2","","1","0","27","","38","13","2","0","0","2","1","1","","4","0","0","0","0","","27","13","1","2","0","0","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","willc106","harrv102","hamij104","hamij104","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420523","0","PAT01","NY5","W","regular","y","1942"
"NY5194205230","HOM","0","0","2","7","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","4","upper","37","10","9","1","0","0","9","0","","0","4","","","2","","1","0","27","","39","13","2","0","0","2","1","1","","4","0","0","0","0","","27","13","1","2","0","0","whatd101","benjj101","leonb101","gibsj101","banks101","easth104","willc106","harrv102","hamij104","hamij104","gibsj101","leonb101","willc106","easth104","banks101","harrv102","benjj101","whatd101","","19420523","0","PAT01","NY5","W","regular","y","1942"
"NY5194205241","HOM","0","0","7","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","7","value","33","9","7","0","0","0","","0","","3","7","","","1","","","0","27","","34","5","1","0","0","2","","2","","2","0","0","0","0","","27","14","1","1","0","0","whatd101","benjj101","easth104","gibsj101","wilsj106","banks101","harrv102","willf101","browr103","browr103","gibsj101","wilsj106","willf101","easth104","banks101","harrv102","benjj101","whatd101","","19420524","1","NYC16","NY5","W","regular","y","1942"
"NY5194205241","HOM","0","0","7","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","7","lower","33","9","7","0","0","0","","0","","3","","","","1","","","0","27","","32","5","1","0","0","2","","2","","2","0","0","0","0","","27","14","1","1","0","0","whatd101","benjj101","easth104","gibsj101","wilsj106","banks101","harrv102","willf101","browr103","browr103","gibsj101","wilsj106","willf101","easth104","banks101","harrv102","benjj101","whatd101","","19420524","1","NYC16","NY5","W","regular","y","1942"
"NY5194205241","HOM","0","0","7","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","7","upper","33","9","7","0","0","0","","0","","3","","","","1","","","0","27","","34","5","1","0","0","2","","2","","2","0","0","0","0","","27","14","1","1","0","0","whatd101","benjj101","easth104","gibsj101","wilsj106","banks101","harrv102","willf101","browr103","browr103","gibsj101","wilsj106","willf101","easth104","banks101","harrv102","benjj101","whatd101","","19420524","1","NYC16","NY5","W","regular","y","1942"
"NY5194205242","HOM","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","13","value","33","2","6","1","1","0","","0","","1","8","","1","0","","","0","24","","33","9","2","0","0","3","","2","","3","0","0","0","2","","24","18","1","2","0","0","whatd101","benjj101","easth104","gibsj101","wilsj106","banks101","harrv102","willf101","welmr101","welmr101","gibsj101","wilsj106","willf101","easth104","banks101","harrv102","benjj101","whatd101","","19420524","2","NYC16","NY5","L","regular","y","1942"
"NY5194205242","HOM","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","13","lower","33","2","6","1","1","0","","0","","1","","","1","0","","","0","24","","29","9","2","0","0","3","","2","","3","0","0","0","2","","24","18","1","2","0","0","whatd101","benjj101","easth104","gibsj101","wilsj106","banks101","harrv102","willf101","welmr101","welmr101","gibsj101","wilsj106","willf101","easth104","banks101","harrv102","benjj101","whatd101","","19420524","2","NYC16","NY5","L","regular","y","1942"
"NY5194205242","HOM","0","1","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","13","upper","33","2","6","1","1","0","","0","","1","","","1","0","","","0","24","","33","9","2","0","0","3","","2","","3","0","0","0","2","","24","18","1","2","0","0","whatd101","benjj101","easth104","gibsj101","wilsj106","banks101","harrv102","willf101","welmr101","welmr101","gibsj101","wilsj106","willf101","easth104","banks101","harrv102","benjj101","whatd101","","19420524","2","NYC16","NY5","L","regular","y","1942"
"HOM194205250","HOM","0","0","4","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","7","12","","","2","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","wrigj105","gibsj101","","","","","","","","","19420525","0","UNI01","NY6","W","exhibition","","1942"
"HOM194205250","HOM","0","0","4","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","7","12","","","2","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","wrigj105","gibsj101","","","","","","","","","19420525","0","UNI01","NY6","W","exhibition","","1942"
"HOM194205250","HOM","0","0","4","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","7","12","","","2","","","","","","","","","","","","27","","","11","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","wrigj105","gibsj101","","","","","","","","","19420525","0","UNI01","NY6","W","exhibition","","1942"
"HOM194205260","HOM","5","0","2","4","0","0","0","1","","","","","","","","","","","","","","","","","","","","","9","value","39","12","14","0","0","1","4","0","","0","6","1","1","5","","","0","27","","38","12","6","0","0","4","","0","","2","0","0","0","0","","27","12","1","0","0","0","benjj101","willc106","easth104","gibsj101","wilsj106","banks101","harrv102","gastr101","partr102","partr102","gastr101","wilsj106","willc106","easth104","banks101","harrv102","benjj101","gibsj101","","19420526","0","ERI01","NY6","W","exhibition","y","1942"
