"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2194005302","BLG","0","0","2","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","7","upper","27","5","6","1","0","0","","0","","0","","","","1","","","0","21","","23","0","0","0","0","0","0","","","","1","0","0","0","","21","","0","0","0","0","kimbh102","buttt102","hughs101","perkb101","scalg101","snowf101","campr102","moorr104","davis106","davis106","campr102","moorr104","hughs101","snowf101","buttt102","perkb101","kimbh102","scalg101","","19400530","2","NWK04","NW2","W","regular","y","1940"
"BLG194006021","BLG","0","1","1","1","0","2","1","1","","","","","","","","","","","","","","","","","","","","","7","value","36","7","14","1","1","1","","0","","0","2","","","0","","","0","27","","34","6","0","0","1","2","","1","","6","0","1","0","0","","27","","1","1","0","1","kimbh102","buttt102","hughs101","perkb101","scalg101","snowf101","campr102","moorr104","hubew101","hubew101","campr102","moorr104","hughs101","snowf101","buttt102","perkb101","kimbh102","scalg101","","19400602","1","COL05","NY5","W","regular","y","1940"
"BLG194006021","BLG","0","1","1","1","0","2","1","1","","","","","","","","","","","","","","","","","","","","","7","lower","36","7","14","1","1","1","","0","","0","","","","0","","","0","27","","33","6","0","0","1","2","","1","","6","0","1","0","0","","27","","1","1","0","1","kimbh102","buttt102","hughs101","perkb101","scalg101","snowf101","campr102","moorr104","hubew101","hubew101","campr102","moorr104","hughs101","snowf101","buttt102","perkb101","kimbh102","scalg101","","19400602","1","COL05","NY5","W","regular","y","1940"
"BLG194006021","BLG","0","1","1","1","0","2","1","1","","","","","","","","","","","","","","","","","","","","","7","upper","36","7","14","1","1","1","","0","","0","","","","0","","","0","27","","34","6","0","0","1","2","","1","","6","0","1","0","0","","27","","1","1","0","1","kimbh102","buttt102","hughs101","perkb101","scalg101","snowf101","campr102","moorr104","hubew101","hubew101","campr102","moorr104","hughs101","snowf101","buttt102","perkb101","kimbh102","scalg101","","19400602","1","COL05","NY5","W","regular","y","1940"
"BLG194006022","BLG","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","1","value","19","2","5","0","0","1","2","1","","1","1","","","0","","","0","21","","30","7","1","1","0","1","","2","","2","0","0","0","1","","21","","1","1","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","snowf101","moorr104","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400602","2","COL05","NY5","W","regular","y","1940"
"BLG194006022","BLG","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","1","lower","19","2","5","0","0","1","2","1","","1","","","","0","","","0","21","","27","7","1","1","0","1","","2","","2","0","0","0","1","","21","","1","1","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","snowf101","moorr104","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400602","2","COL05","NY5","W","regular","y","1940"
"BLG194006022","BLG","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","1","upper","19","2","5","0","0","1","2","1","","1","","","","0","","","0","21","","30","7","1","1","0","1","","2","","2","0","0","0","1","","21","","1","1","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","snowf101","moorr104","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400602","2","COL05","NY5","W","regular","y","1940"
"BLG194006030","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","1","","","1","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400603","0","COL05","NY5","L","regular","","1940"
"BLG194006030","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","1","","","1","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400603","0","COL05","NY5","L","regular","","1940"
"BLG194006030","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","1","","","1","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19400603","0","COL05","NY5","L","regular","","1940"
"PH5194006081","BLG","0","1","0","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","value","37","5","9","2","0","0","2","1","0","0","2","0","3","1","0","1","0","24","0","38","10","3","0","0","6","6","7","0","4","0","0","0","1","0","24","15","0","0","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","moorr104","armsj101","hubew101","hubew101","perkb101","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","armsj101","","19400608","1","PHI17","PH5","L","regular","y","1940"
"PH5194006081","BLG","0","1","0","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","lower","37","5","9","2","0","0","2","1","0","0","2","0","3","1","0","1","0","","0","0","10","3","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","moorr104","armsj101","hubew101","hubew101","perkb101","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","armsj101","","19400608","1","PHI17","PH5","L","regular","y","1940"
"PH5194006081","BLG","0","1","0","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","upper","37","5","9","2","0","0","2","1","0","0","2","0","3","1","0","1","0","","24","38","38","10","3","0","6","6","7","7","4","4","0","0","1","1","","15","0","0","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","moorr104","armsj101","hubew101","hubew101","perkb101","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","armsj101","","19400608","1","PHI17","PH5","L","regular","y","1940"
"PH5194006082","BLG","1","0","0","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","6","value","30","6","10","2","1","0","6","0","0","0","3","0","3","1","0","1","0","21","0","27","4","1","0","0","0","0","4","0","5","1","0","0","0","0","21","13","0","1","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","moorr104","moren101","adame101","adame101","perkb101","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","moren101","","19400608","2","PHI17","PH5","W","regular","y","1940"
"PH5194006082","BLG","1","0","0","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","6","lower","30","6","10","2","1","0","6","0","0","0","3","0","3","1","0","1","0","","0","0","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","moorr104","moren101","adame101","adame101","perkb101","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","moren101","","19400608","2","PHI17","PH5","W","regular","y","1940"
"PH5194006082","BLG","1","0","0","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","6","upper","30","6","10","2","1","0","6","0","0","0","3","0","3","1","0","1","0","","21","27","27","4","1","0","0","0","4","4","5","5","1","0","0","0","","13","0","1","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","moorr104","moren101","adame101","adame101","perkb101","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","moren101","","19400608","2","PHI17","PH5","W","regular","y","1940"
"NY6194006161","BLG","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","12","value","54","5","13","1","1","0","5","3","","0","8","","","4","","","0","48","","64","11","2","0","1","4","","4","","7","0","0","2","0","","48","26","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","moorr104","campr102","hubew101","hubew101","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","perkb101","","19400616","1","NYC16","NY6","W","regular","y","1940"
"NY6194006161","BLG","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","12","lower","54","5","13","1","1","0","5","3","","0","1","","","4","","","0","48","","59","11","2","0","1","4","","4","","7","0","0","2","0","","48","26","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","moorr104","campr102","hubew101","hubew101","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","perkb101","","19400616","1","NYC16","NY6","W","regular","y","1940"
"NY6194006161","BLG","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","12","upper","56","5","13","1","1","0","5","3","","0","8","","","4","","","0","48","","64","11","2","0","1","4","","4","","7","0","0","2","0","","48","26","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","perkb101","scalg101","moorr104","campr102","hubew101","hubew101","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","perkb101","","19400616","1","NYC16","NY6","W","regular","y","1940"
"BLG194006220","BLG","2","0","1","0","1","0","4","1","","","","","","","","","","","","","","","","","","","","","6","value","35","9","11","3","0","1","9","1","","0","3","1","","0","","","0","27","","42","11","5","0","0","5","","5","","6","0","0","0","1","","27","11","0","1","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","moorr104","scalg101","campr102","hubew101","hubew101","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400622","0","HRB01","NY5","W","regular","y","1940"
"BLG194006220","BLG","2","0","1","0","1","0","4","1","","","","","","","","","","","","","","","","","","","","","6","lower","35","9","11","3","0","1","9","1","","0","3","1","","0","","","0","27","","42","11","5","0","0","5","","5","","6","0","0","0","1","","27","11","0","1","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","moorr104","scalg101","campr102","hubew101","hubew101","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400622","0","HRB01","NY5","W","regular","y","1940"
"BLG194006220","BLG","2","0","1","0","1","0","4","1","","","","","","","","","","","","","","","","","","","","","6","upper","35","9","11","3","0","1","9","1","","0","3","1","","0","","","0","27","","42","11","5","0","0","5","","5","","6","0","0","0","1","","27","11","0","1","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","moorr104","scalg101","campr102","hubew101","hubew101","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400622","0","HRB01","NY5","W","regular","y","1940"
"BLG194006231","BLG","1","0","0","1","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","14","value","43","6","15","3","1","0","","1","","0","6","","","0","","","0","30","","45","15","2","0","4","8","8","1","","6","0","0","0","1","","30","","1","1","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","perkb101","scalg101","moorr104","moren101","moren101","perkb101","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400623","1","BAL09","NY5","L","regular","y","1940"
"BLG194006231","BLG","1","0","0","1","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","14","lower","43","6","15","3","1","0","","1","","0","6","","","0","","","0","30","","45","15","2","0","4","8","8","1","","6","0","0","0","1","","30","","1","1","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","perkb101","scalg101","moorr104","moren101","moren101","perkb101","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400623","1","BAL09","NY5","L","regular","y","1940"
"BLG194006231","BLG","1","0","0","1","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","14","upper","43","6","15","3","1","0","","1","","0","6","","","0","","","0","30","","45","15","2","0","4","8","8","1","","6","0","0","0","1","","30","","1","1","0","0","kimbh102","buttt102","hughs101","hoskb101","currg102","perkb101","scalg101","moorr104","moren101","moren101","perkb101","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400623","1","BAL09","NY5","L","regular","y","1940"
"BLG194006232","BLG","2","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","","2","value","14","4","2","0","0","1","4","1","","0","3","2","0","0","","","0","15","","23","6","0","0","0","3","2","1","","3","1","0","0","0","","15","","1","0","0","0","kimbh102","buttt102","hughs101","perkb101","scalg101","hoskb101","campr102","moorr104","barbb102","barbb102","campr102","moorr104","hughs101","scalg101","buttt102","perkb101","kimbh102","hoskb101","","19400623","2","BAL09","NY5","W","regular","y","1940"
"BLG194006232","BLG","2","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","","2","lower","14","4","2","0","0","1","4","1","","0","3","2","0","0","","","0","15","","23","6","0","0","0","3","2","1","","3","1","0","0","0","","15","","1","0","0","0","kimbh102","buttt102","hughs101","perkb101","scalg101","hoskb101","campr102","moorr104","barbb102","barbb102","campr102","moorr104","hughs101","scalg101","buttt102","perkb101","kimbh102","hoskb101","","19400623","2","BAL09","NY5","W","regular","y","1940"
"BLG194006232","BLG","2","0","2","0","","","","","","","","","","","","","","","","","","","","","","","","","2","upper","14","4","2","0","0","1","4","1","","0","3","2","0","0","","","0","15","","23","6","0","0","0","3","2","1","","3","1","0","0","0","","15","","1","0","0","0","kimbh102","buttt102","hughs101","perkb101","scalg101","hoskb101","campr102","moorr104","barbb102","barbb102","campr102","moorr104","hughs101","scalg101","buttt102","perkb101","kimbh102","hoskb101","","19400623","2","BAL09","NY5","W","regular","y","1940"
"BLG194006250","BLG","0","0","2","1","1","0","3","3","0","0","1","","","","","","","","","","","","","","","","","","9","value","45","11","15","3","0","3","","0","1","0","5","","","0","","","0","33","","51","11","0","0","2","10","","7","","3","0","0","0","0","","33","","7","2","0","0","kimbh102","buttt102","hughs101","hoskb101","scalg101","moorr104","currg102","campr102","hubew101","hubew101","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400625","0","BAL09","KCM","W","exhibition","y","1940"
"BLG194006250","BLG","0","0","2","1","1","0","3","3","0","0","1","","","","","","","","","","","","","","","","","","9","lower","45","11","15","3","0","3","","0","1","0","5","","","0","","","0","33","","51","11","0","0","2","10","","7","","3","0","0","0","0","","33","","7","2","0","0","kimbh102","buttt102","hughs101","hoskb101","scalg101","moorr104","currg102","campr102","hubew101","hubew101","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400625","0","BAL09","KCM","W","exhibition","y","1940"
"BLG194006250","BLG","0","0","2","1","1","0","3","3","0","0","1","","","","","","","","","","","","","","","","","","9","upper","45","11","15","3","0","3","","0","1","0","5","","","0","","","0","33","","51","11","0","0","2","10","","7","","3","0","0","0","0","","33","","7","2","0","0","kimbh102","buttt102","hughs101","hoskb101","scalg101","moorr104","currg102","campr102","hubew101","hubew101","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400625","0","BAL09","KCM","W","exhibition","y","1940"
"BLG194006300","BLG","0","0","0","0","1","2","0","5","0","","","","","","","","","","","","","","","","","","","","11","value","35","8","9","1","0","2","","0","","0","11","","","1","","","0","27","","48","17","4","2","1","12","","7","1","7","0","0","0","1","","27","","0","1","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","hoskb101","snowf101","moorr104","moren101","moren101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400630","0","BAL09","NW2","L","regular","y","1940"
"BLG194006300","BLG","0","0","0","0","1","2","0","5","0","","","","","","","","","","","","","","","","","","","","11","lower","35","8","9","1","0","2","","0","","0","11","","","1","","","0","27","","48","17","4","2","1","12","","7","1","7","0","0","0","1","","27","","0","1","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","hoskb101","snowf101","moorr104","moren101","moren101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400630","0","BAL09","NW2","L","regular","y","1940"
"BLG194006300","BLG","0","0","0","0","1","2","0","5","0","","","","","","","","","","","","","","","","","","","","11","upper","35","8","9","1","0","2","","0","","0","11","","","1","","","0","27","","48","17","4","2","1","12","","7","1","7","0","0","0","1","","27","","0","1","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","hoskb101","snowf101","moorr104","moren101","moren101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400630","0","BAL09","NW2","L","regular","y","1940"
"HOM194007020","BLG","0","4","1","1","1","1","1","4","0","","","","","","","","","","","","","","","","","","","","9","value","39","13","16","5","0","0","","0","","0","10","","","0","","","0","27","","50","12","3","0","2","8","","11","","9","0","0","0","0","","27","","2","1","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","hoskb101","snowf101","moorr104","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400702","0","BUF06","HOM","W","regular","y","1940"
"HOM194007020","BLG","0","4","1","1","1","1","1","4","0","","","","","","","","","","","","","","","","","","","","9","lower","39","13","16","5","0","0","","0","","0","10","","","0","","","0","27","","50","12","3","0","2","8","","11","","9","0","0","0","0","","27","","2","1","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","hoskb101","snowf101","moorr104","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400702","0","BUF06","HOM","W","regular","y","1940"
"HOM194007020","BLG","0","4","1","1","1","1","1","4","0","","","","","","","","","","","","","","","","","","","","9","upper","39","13","16","5","0","0","","0","","0","10","","","0","","","0","27","","50","12","3","0","2","8","","11","","9","0","0","0","0","","27","","2","1","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","hoskb101","snowf101","moorr104","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400702","0","BUF06","HOM","W","regular","y","1940"
"HOM194007041","BLG","0","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","value","33","2","8","1","0","0","2","0","","0","1","","","0","","","0","24","","34","6","1","1","0","4","0","6","1","1","0","0","0","1","","24","13","1","1","0","0","kimbh102","buttt102","hughs101","scalg101","hoskb101","perkb101","snowf101","moorr104","moren101","moren101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400704","1","PIT06","HOM","L","regular","y","1940"
"HOM194007041","BLG","0","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","lower","33","2","8","1","0","0","2","0","","0","1","","","0","","","0","24","","34","6","1","1","0","4","0","6","1","1","0","0","0","1","","24","13","1","1","0","0","kimbh102","buttt102","hughs101","scalg101","hoskb101","perkb101","snowf101","moorr104","moren101","moren101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400704","1","PIT06","HOM","L","regular","y","1940"
"HOM194007041","BLG","0","0","1","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","5","upper","33","2","8","1","0","0","2","0","","0","1","","","0","","","0","24","","34","6","1","1","0","4","0","6","1","1","0","0","0","1","","24","13","1","1","0","0","kimbh102","buttt102","hughs101","scalg101","hoskb101","perkb101","snowf101","moorr104","moren101","moren101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400704","1","PIT06","HOM","L","regular","y","1940"
"HOM194007042","BLG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","value","24","0","3","1","0","0","0","0","","0","1","","","0","","","0","18","","25","6","0","1","1","4","","3","","4","0","0","0","0","","18","","0","1","0","0","kimbh102","buttt102","hughs101","scalg101","hoskb101","perkb101","snowf101","moorr104","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400704","2","PIT06","HOM","L","regular","y","1940"
"HOM194007042","BLG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","lower","24","0","3","1","0","0","0","0","","0","1","","","0","","","0","18","","25","6","0","1","1","4","","3","","4","0","0","0","0","","18","","0","1","0","0","kimbh102","buttt102","hughs101","scalg101","hoskb101","perkb101","snowf101","moorr104","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400704","2","PIT06","HOM","L","regular","y","1940"
"HOM194007042","BLG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","upper","24","0","3","1","0","0","0","0","","0","1","","","0","","","0","18","","25","6","0","1","1","4","","3","","4","0","0","0","0","","18","","0","1","0","0","kimbh102","buttt102","hughs101","scalg101","hoskb101","perkb101","snowf101","moorr104","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400704","2","PIT06","HOM","L","regular","y","1940"
"NW2194007071","BLG","0","0","0","2","0","0","0","1","1","0","2","","","","","","","","","","","","","","","","","","13","value","41","6","9","1","0","1","2","0","","1","10","","","0","","","0","33","","49","6","0","1","0","4","","12","","3","0","0","0","0","","33","","1","2","0","0","kimbh102","buttt102","hughs101","hoskb101","scalg101","snowf101","perkb101","moorr104","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400707","1","NWK04","NW2","W","regular","y","1940"
"NW2194007071","BLG","0","0","0","2","0","0","0","1","1","0","2","","","","","","","","","","","","","","","","","","13","lower","41","6","9","1","0","1","2","0","","1","10","","","0","","","0","33","","49","6","0","1","0","4","","12","","3","0","0","0","0","","33","","1","2","0","0","kimbh102","buttt102","hughs101","hoskb101","scalg101","snowf101","perkb101","moorr104","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400707","1","NWK04","NW2","W","regular","y","1940"
"NW2194007071","BLG","0","0","0","2","0","0","0","1","1","0","2","","","","","","","","","","","","","","","","","","13","upper","41","6","9","1","0","1","2","0","","1","10","","","0","","","0","33","","49","6","0","1","0","4","","12","","3","0","0","0","0","","33","","1","2","0","0","kimbh102","buttt102","hughs101","hoskb101","scalg101","snowf101","perkb101","moorr104","barbb102","barbb102","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","scalg101","","19400707","1","NWK04","NW2","W","regular","y","1940"
"NW2194007072","BLG","2","0","1","2","1","0","1","","","","","","","","","","","","","","","","","","","","","","6","value","30","7","9","3","1","0","","0","","0","4","","","0","","","0","21","","26","4","2","0","0","2","","1","","","0","0","0","0","","21","","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","snowf101","currg102","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400707","2","NWK04","NW2","W","regular","y","1940"
"NW2194007072","BLG","2","0","1","2","1","0","1","","","","","","","","","","","","","","","","","","","","","","6","lower","30","7","9","3","1","0","","0","","0","4","","","0","","","0","21","","26","4","2","0","0","2","","1","","","0","0","0","0","","21","","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","snowf101","currg102","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400707","2","NWK04","NW2","W","regular","y","1940"
"NW2194007072","BLG","2","0","1","2","1","0","1","","","","","","","","","","","","","","","","","","","","","","6","upper","30","7","9","3","1","0","","0","","0","4","","","0","","","0","21","","26","4","2","0","0","2","","1","","","0","0","0","0","","21","","2","0","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","snowf101","currg102","perkb101","adame101","adame101","perkb101","moorr104","hughs101","snowf101","buttt102","hoskb101","kimbh102","currg102","","19400707","2","NWK04","NW2","W","regular","y","1940"
"HOM194007120","BLG","2","3","1","0","1","0","4","5","2","","","","","","","","","","","","","","","","","","","","6","value","43","18","16","4","0","1","15","0","","1","7","","","2","","","0","27","","39","11","2","1","2","7","","2","","5","0","0","0","0","","27","14","1","2","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","scalg101","currg102","campr102","barnb105","barnb105","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400712","0","HRB01","HOM","W","regular","y","1940"
"HOM194007120","BLG","2","3","1","0","1","0","4","5","2","","","","","","","","","","","","","","","","","","","","6","lower","43","18","16","4","0","1","15","0","","1","7","","","2","","","0","27","","39","11","2","1","2","7","","2","","5","0","0","0","0","","27","14","1","2","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","scalg101","currg102","campr102","barnb105","barnb105","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400712","0","HRB01","HOM","W","regular","y","1940"
"HOM194007120","BLG","2","3","1","0","1","0","4","5","2","","","","","","","","","","","","","","","","","","","","6","upper","43","18","16","4","0","1","15","0","","1","7","","","2","","","0","27","","39","11","2","1","2","7","","2","","5","0","0","0","0","","27","14","1","2","0","0","kimbh102","buttt102","hughs101","hoskb101","moorr104","scalg101","currg102","campr102","barnb105","barnb105","campr102","moorr104","hughs101","scalg101","buttt102","hoskb101","kimbh102","currg102","","19400712","0","HRB01","HOM","W","regular","y","1940"
"BLG194007141","BLG","2","1","0","6","0","3","0","0","","","","","","","","","","","","","","","","","","","","","11","value","39","12","14","4","0","3","5","3","","0","5","","","0","","","0","27","","36","3","1","0","0","1","0","6","","6","0","0","0","0","","27","11","1","0","0","1","kimbh102","buttt102","hughs101","scalg101","perkb101","snowf101","moorr104","campr102","adame101","adame101","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","perkb101","","19400714","1","BAL09","HOM","W","regular","y","1940"
"BLG194007141","BLG","2","1","0","6","0","3","0","0","","","","","","","","","","","","","","","","","","","","","11","lower","39","12","14","4","0","3","5","3","","0","5","","","0","","","0","27","","36","3","1","0","0","1","0","6","","6","0","0","0","0","","27","11","1","0","0","1","kimbh102","buttt102","hughs101","scalg101","perkb101","snowf101","moorr104","campr102","adame101","adame101","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","perkb101","","19400714","1","BAL09","HOM","W","regular","y","1940"
"BLG194007141","BLG","2","1","0","6","0","3","0","0","","","","","","","","","","","","","","","","","","","","","11","upper","39","12","14","4","0","3","5","3","","0","5","","","0","","","0","27","","36","3","1","0","0","1","0","6","","6","0","0","0","0","","27","11","1","0","0","1","kimbh102","buttt102","hughs101","scalg101","perkb101","snowf101","moorr104","campr102","adame101","adame101","campr102","moorr104","hughs101","snowf101","buttt102","scalg101","kimbh102","perkb101","","19400714","1","BAL09","HOM","W","regular","y","1940"
"BLG194007142","BLG","2","1","0","3","3","","","","","","","","","","","","","","","","","","","","","","","","6","value","24","9","9","2","0","2","5","1","","0","5","","","1","","","0","18","","30","6","2","0","0","3","3","3","","2","1","0","0","1","","18","","0","0","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","snowf101","moorr104","campr102","moren101","moren101","campr102","moorr104","hughs101","snowf101","buttt102","perkb101","kimbh102","scalg101","","19400714","2","BAL09","HOM","W","regular","y","1940"
"BLG194007142","BLG","2","1","0","3","3","","","","","","","","","","","","","","","","","","","","","","","","6","lower","24","9","9","2","0","2","5","1","","0","5","","","1","","","0","18","","30","6","2","0","0","3","3","3","","2","1","0","0","1","","18","","0","0","0","0","kimbh102","buttt102","hughs101","scalg101","perkb101","snowf101","moorr104","campr102","moren101","moren101","campr102","moorr104","hughs101","snowf101","buttt102","perkb101","kimbh102","scalg101","","19400714","2","BAL09","HOM","W","regular","y","1940"
