"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"PRG193110150","PIR","PRG","LOS05","19311015","0","0:00PM","night","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","paigs101","gibss101","","exhibition","1","8","PRG","PIR","y","both","y","y","","1931"
"PRG193110170","PIR","PRG","LOS05","19311017","0","0:00PM","night","","","false","","-1","0","unknown","unknown","unknown","0","unknown","-1","","","","","","","","","trent101","thomf105","","exhibition","0","5","PRG","PIR","y","both","y","y","","1931"
