"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NW2194705120","NY5","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","10","","","1","","","","","","","","","","","","","24","","","17","","","2","14","","","","","","","","","","","","","24","","4","","0","","","","","","","","","","","","","","grifb102","","","","","","","","","","19470512","0","TRE01","NW2","l","regular","","1947"
"NY5194705150","NY5","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","2","","","1","1","","","","","","","","","","","","27","","","","","","","8","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470515","0","STA01","NW2","l","regular","","1947"
"BLG194705160","NY5","0","0","1","0","0","1","0","1","1","","","","","","","","","","","","","","","","","","","","10","","value","41","32","4","7","0","0","0","3","0","","2","7","0","4","0","","","0","","24","","38","9","0","1","0","6","","2","0","4","2","1","0","0","","1","","1","24","10","0","0","0","1","1","1","","farmg101","seayd101","smitj112","parrc101","browc107","geraa101","hardw101","hayej104","deana101","deana101","hayej104","browc107","seayd101","parrc101","hardw101","farmg101","geraa101","smitj112","","19470516","0","BAL14","BLG","l","regular","y","1947"
"BLG194705180","NY5","0","0","0","0","0","5","0","0","0","","","","","","","","","","","","","","","","","","","","11","","value","43","39","5","12","2","0","0","5","2","0","0","2","0","2","0","","0","0","","27","","41","8","1","0","0","5","","4","0","4","1","0","0","1","0","0","","0","27","8","1","0","0","0","0","0","","farmg101","hardw101","smitj112","parrc101","geraa101","barkm101","seayd101","hayej104","barbb102","barbb102","hayej104","barkm101","seayd101","parrc101","hardw101","smitj112","farmg101","geraa101","","19470518","0","BAL14","BLG","t","regular","y","1947"
"PH5194705200","NY5","0","0","0","0","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","6","","value","35","33","2","6","0","1","0","2","0","0","0","2","0","9","1","","","0","","24","","37","13","0","0","0","10","","4","0","1","0","1","0","1","0","1","","2","24","","","4","0","2","1","1","","farmg101","hardw101","smitj112","parrc101","geraa101","barkm101","seayd101","hayej104","newka101","newka101","hayej104","barkm101","seayd101","parrc101","hardw101","smitj112","farmg101","geraa101","","19470520","0","WIL04","PH5","l","regular","y","1947"
"HOM194705220","NY5","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","2","5","","1","","","","","1","","","","","","","","","24","","","9","","","","5","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","grifb102","","","","","","","","","","19470522","0","WAS09","HOM","l","regular","","1947"
"HOM194705230","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","5","","","","","","","","","","","","","","","","24","","","4","","","4","16","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470523","0","UNI01","HOM","l","regular","","1947"
"HOM194705241","NY5","0","0","0","0","0","0","2","4","4","","","","","","","","","","","","","","","","","","","","10","","value","47","42","10","16","2","0","0","","0","","1","4","0","3","0","","","0","","24","","46","17","2","1","2","11","","6","0","6","0","0","1","0","","1","","0","24","","","1","0","0","0","1","","farmg101","hardw101","smitj112","westj102","crowg101","parrc101","hayej104","seayd101","barbb102","barbb102","hayej104","westj102","seayd101","parrc101","hardw101","smitj112","farmg101","crowg101","","19470524","1","PIT06","HOM","l","regular","y","1947"
"HOM194705242","NY5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","5","","","","0","","0","","","","","","","","","","18","","","3","","","1","1","","","","","","","","","0","","","","18","","1","","0","","","","","","","","","","","","","","smitj112","hayej104","","","","","","","","","19470524","2","PIT06","HOM","l","regular","","1947"
"HOM194705251","NY5","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","35","29","1","3","0","0","0","1","0","","1","5","","5","0","","","0","","24","","44","17","5","1","1","12","","2","0","3","0","0","0","1","","2","","0","24","12","1","0","0","0","0","2","","farmg101","seayd101","smitj112","westj102","geraa101","hayej104","parrc101","hardw101","stann101","stann101","hayej104","westj102","seayd101","parrc101","hardw101","smitj112","farmg101","geraa101","","19470525","1","WAS09","HOM","l","regular","y","1947"
"HOM194705252","NY5","4","0","1","0","0","2","2","","","","","","","","","","","","","","","","","","","","","","4","","value","34","31","9","8","1","0","1","8","0","","0","3","0","3","0","","","0","","18","","35","12","3","1","1","11","","4","0","","0","1","0","0","","0","","2","18","","1","0","0","2","1","0","","smitj112","hardw101","barkm101","parrc101","barbb102","pattg104","westj102","hayej104","stann101","stann101","hayej104","westj102","parrc101","barkm101","hardw101","barbb102","pattg104","smitj112","","19470525","2","WAS09","HOM","l","regular","y","1947"
"PH5194705262","NY5","0","2","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","7","","value","45","40","2","7","2","0","0","2","0","","0","5","","7","3","","","0","","36","","47","11","0","0","0","2","","2","0","2","0","0","0","0","0","1","","0","36","19","0","2","0","0","0","1","","smitj112","hardw101","barkm101","parrc101","westj102","pattg104","seayd101","hayej104","barbb102","barbb102","hayej104","westj102","seayd101","parrc101","hardw101","barkm101","pattg104","smitj112","","19470526","2","PHI11","PH5","t","regular","y","1947"
"NY5194705270","NY5","0","0","0","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","value","","","2","9","","","","","","","","","","","","","","","","30","","","9","","","","7","","","","","","","","","","","","","30","","4","","0","","","","","","","","","","","","","","stann101","hayej104","","","","","","","","","19470527","0","NYC16","HOM","l","regular","","1947"
"BLG194705301","NY5","0","0","0","1","0","1","0","1","0","","","","","","","","","","","","","","","","","","","","10","","value","40","34","3","9","0","0","0","3","1","","0","5","0","4","2","","1","0","","24","","33","10","0","3","0","4","4","1","0","3","0","0","0","0","","2","","0","24","12","0","0","0","0","0","2","","farmg101","hardw101","smitj112","westj102","parrc101","pattg104","hayej104","richg103","newka101","newka101","hayej104","westj102","richg103","parrc101","hardw101","farmg101","pattg104","smitj112","","19470530","1","BAL14","BLG","l","regular","y","1947"
"BLG194705302","NY5","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","","value","26","26","1","5","0","1","0","1","0","","0","0","0","4","0","","","0","","18","","32","14","4","1","0","8","","1","","4","0","1","0","0","","0","","2","18","","2","0","0","2","1","0","","farmg101","baker101","smitj112","westj102","parrc101","pattg104","hayej104","richg103","grifb102","grifb102","hayej104","westj102","richg103","parrc101","baker101","farmg101","pattg104","smitj112","","19470530","2","BAL14","BLG","l","regular","y","1947"
"BLG194706151","NY5","0","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","39","36","2","9","1","0","0","0","0","","0","3","","7","0","","","0","","24","","33","11","0","0","2","8","8","2","0","0","0","0","0","0","0","1","","0","24","","0","2","0","0","0","1","","baker101","hardw101","hayej104","parrc101","crowg101","barbb102","pattg104","barkm101","grifb102","grifb102","hayej104","crowg101","barkm101","parrc101","hardw101","baker101","pattg104","barbb102","","19470615","1","BAL14","BLG","l","regular","y","1947"
"BLG194706152","NY5","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","5","","value","28","25","2","7","1","0","0","1","1","","0","2","","6","3","","","0","","21","","25","3","0","0","0","0","0","0","0","3","0","0","0","0","","0","","0","21","","0","0","0","0","0","0","","pattg104","baker101","hardw101","barkm101","parrc101","barbb102","westj102","hayej104","stann101","stann101","hayej104","westj102","barkm101","parrc101","hardw101","barbb102","pattg104","baker101","","19470615","2","BAL14","BLG","w","regular","y","1947"
"NW2194706190","NY5","0","0","0","0","0","2","0","3","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","presa101","hayej104","","","","","","","","","19470619","0","TRE01","NW2","l","regular","","1947"
"PH5194706210","NY5","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","35","35","2","6","","","","","","","","","","","","","","","","24","","41","13","","","","11","","","","","","","","","","","","","24","11","1","","","","","","","baker101","pattg104","hardw101","parrc101","barbb102","crowg101","hayej104","seayd101","newka101","newka101","hayej104","crowg101","seayd101","parrc101","hardw101","baker101","pattg104","barbb102","","19470621","0","PHI17","PH5","l","regular","y","1947"
"NW2194706222","NY5","1","0","0","0","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","10","","value","41","37","4","9","0","0","1","","0","0","0","4","0","","0","","","0","","24","","49","15","0","0","4","13","","6","0","","0","0","0","0","0","0","","0","24","","4","0","0","0","0","0","","pattg104","hardw101","barkm101","parrc101","barbb102","crowg101","hayej104","seayd101","grifb102","grifb102","hayej104","crowg101","seayd101","parrc101","hardw101","barkm101","pattg104","barbb102","","19470622","2","NWK04","NW2","l","regular","y","1947"
"NY5194706230","NY5","0","0","0","3","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","10","","value","47","43","4","10","1","0","0","4","0","","0","4","","7","0","","","0","","33","","46","11","1","2","2","6","","4","","2","0","0","0","1","","1","","0","33","18","1","1","0","0","0","1","","pattg104","baker101","hardw101","parrc101","barbb102","crowg101","hayej104","seayd101","newka101","newka101","hayej104","crowg101","seayd101","parrc101","hardw101","baker101","pattg104","barbb102","","19470623","0","NYC23","HOM","l","regular","y","1947"
"BLG194706241","NY5","2","0","0","0","1","3","1","","","","","","","","","","","","","","","","","","","","","","10","","value","38","34","7","12","3","0","0","5","0","","0","4","0","2","0","","","0","","18","","33","13","2","0","0","8","8","1","0","1","0","0","0","2","","0","","0","18","","","0","0","0","0","0","","pattg104","baker101","hardw101","parrc101","barbb102","crowg101","hayej104","seayd101","stann101","stann101","hayej104","crowg101","seayd101","parrc101","hardw101","barbb102","pattg104","baker101","","19470624","1","BAL14","BLG","l","regular","y","1947"
"BLG194706242","NY5","1","0","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","3","","value","34","27","4","3","0","0","0","3","2","","0","5","","11","2","","","0","","24","","34","7","1","1","0","5","","3","","5","0","2","0","0","","2","","2","24","7","1","1","0","2","2","2","","irvic101","baker101","pattg104","parrc101","barbb102","crowg101","hayej104","seayd101","stann101","stann101","hayej104","crowg101","seayd101","parrc101","irvic101","barbb102","pattg104","baker101","","19470624","2","BAL14","BLG","l","regular","y","1947"
"BLG194706270","NY5","11","0","0","0","2","0","1","2","0","","","","","","","","","","","","","","","","","","","","9","","value","52","43","16","16","1","2","1","10","2","","1","6","0","5","0","","1","0","","27","","43","13","2","1","0","7","","5","","3","1","0","0","0","","2","","0","27","14","2","1","0","0","0","2","","pattg104","baker101","hardw101","crowg101","parrc101","barbb102","hayej104","seayd101","parkt101","parkt101","hayej104","crowg101","hardw101","seayd101","parrc101","barbb102","pattg104","baker101","","19470627","0","BAL14","BLG","w","regular","y","1947"
"NY5194706291","NY5","4","1","0","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","10","","","","","","","","","","","","","","","","27","","","10","","1","2","9","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","barbb102","hayej104","","","","","","","","","19470629","1","NYC16","NW2","l","regular","","1947"
"NY5194706292","NY5","3","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","7","1","","1","","","","","2","2","","","","","","","21","","","9","","","","5","5","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","newka101","hayej104","","","","","","","","","19470629","2","NYC16","NW2","w","regular","","1947"
"NY6194707040","NY5","0","0","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","value","","","2","6","","","","","","","","","","","","","","","","24","","","9","","","","7","","","","","","","","","","","","","24","","1","","","","","","","","","","","","","","","","newka101","hayej104","","","","","","","","","19470704","0","NYC14","NY6","l","regular","","1947"
"MEM194707061","NY5","0","0","1","0","3","1","1","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","7","9","","","3","","","","","","","","","","","","","24","","","13","","","","9","","","","","","","","","","","","","24","","2","","0","","","","","pattg104","","","","","","","","","barbb102","hayej104","","","","","","pattg104","","","19470706","1","MEM02","MEM","l","exhibition","","1947"
"MEM194707062","NY5","4","0","0","0","0","1","2","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","","1","","","","","","","","","","","","","21","","","11","","","","3","","","","","","","","","","","","","21","","2","","0","","","","","pattg104","","","","","","","","","davic105","hayej104","","","","","","pattg104","","","19470706","2","MEM02","MEM","w","exhibition","","1947"
"MEM194707080","NY5","3","0","4","1","1","1","1","0","3","","","","","","","","","","","","","","","","","","","","12","","value","53","47","14","18","1","3","0","12","0","","0","6","","6","3","","","0","","27","","39","6","0","0","1","3","3","4","","3","1","0","0","0","","3","","0","27","13","2","0","0","0","0","3","","pattg104","hardw101","smitj112","parrc101","crowg101","wilsd103","hayej104","seayd101","barbb102","barbb102","hayej104","crowg101","hardw101","seayd101","parrc101","wilsd103","pattg104","smitj112","","19470708","0","OKC02","MEM","w","exhibition","y","1947"
"MEM194707110","NY5","1","0","2","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","9","","","","","","","","","","9","","","","","","21","","","11","","2","1","8","","","","","","","","","","","","","21","","2","","0","","","","","","","","","","","","","","davic105","hillu101","","","","","","","","","19470711","0","MEM02","MEM","l","exhibition","","1947"
"NY5194707131","NY5","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","6","","","0","0","","","","","","","","","","","","27","","","11","","","1","8","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","grifb102","hayej104","","","","","","","","","19470713","1","NYC16","NY6","l","regular","","1947"
"NY5194707180","NY5","0","0","0","5","0","0","0","3","0","1","","","","","","","","","","","","","","","","","","","9","","value","45","39","9","12","0","2","0","6","1","0","0","5","0","2","1","","","0","","30","2","45","14","0","0","3","8","","2","0","10","0","0","0","1","0","2","","0","30","12","1","1","0","0","0","2","","smitj112","spenj103","barkm101","wilsd103","parrc101","crowg101","hardw101","hayej104","stann101","stann101","hayej104","crowg101","hardw101","spenj103","parrc101","wilsd103","barkm101","smitj112","","19470718","0","NYC16","HOM","w","regular","y","1947"
"NY5194707201","NY5","0","0","0","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","6","","","","","","","","","","","","","","","","27","","","20","","","3","16","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","newka101","hayej104","","","","","","","","","19470720","1","NYC16","PH5","l","regular","","1947"
"NY5194707211","NY5","1","0","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","39","31","4","8","2","0","0","5","1","","1","6","","6","0","","","0","","27","","46","13","0","0","0","10","","5","0","3","1","1","0","1","0","1","","1","27","","2","1","0","1","1","1","","smitj112","spenj103","barkm101","wilsd103","parrc101","crowg101","seayd101","hayej104","davic105","davic105","hayej104","crowg101","spenj103","seayd101","parrc101","wilsd103","barkm101","smitj112","","19470721","1","PHI11","BLG","l","regular","y","1947"
"BLG194707250","NY5","0","0","0","3","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","35","32","3","7","1","1","0","3","0","","0","3","","4","0","","","0","","27","","32","8","4","0","0","2","","1","","2","0","0","0","0","","0","","0","27","15","1","0","0","0","0","0","","baker101","hardw101","smitj112","wilsd103","parrc101","crowg101","barbb102","spenj103","newka101","newka101","baker101","crowg101","spenj103","smitj112","hardw101","wilsd103","barbb102","parrc101","","19470725","0","BAL14","BLG","w","regular","y","1947"
"PH5194707260","NY5","0","0","0","2","1","2","1","0","2","","","","","","","","","","","","","","","","","","","","6","","value","41","41","8","14","0","0","2","","0","","0","","","","0","","","0","","24","","43","19","0","0","0","14","14","","","","0","0","0","0","","0","","0","24","11","0","0","0","0","0","0","","baker101","hardw101","smitj112","wilsd103","parrc101","crowg101","barkm101","spenj103","mcfaj101","mcfaj101","baker101","crowg101","spenj103","parrc101","hardw101","wilsd103","barkm101","smitj112","","19470726","0","PHI17","PH5","l","regular","y","1947"
"NY5194707271","NY5","0","0","0","4","1","1","1","0","","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","","1","","","","","","","","","","","","","27","","","4","","","","2","","","","7","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","stann101","baker101","","","","","","","","","19470727","1","NYC14","BIR","w","exhibition","","1947"
"NY6194707272","NY5","1","2","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","","","","","","","","","","","","","","","24","","","12","1","","1","7","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","grifb102","baker101","","","","","","","","","19470727","2","NYC14","NY6","l","exhibition","","1947"
"CAG194708031","NY5","0","2","1","3","0","0","0","2","2","","","","","","","","","","","","","","","","","","","","","","value","","","10","12","","1","","","1","","","","","","","","","","","27","","","14","","","","5","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","stann101","hayej104","","","","","","","","","19470803","1","CHI10","CAG","w","exhibition","","1947"
"CAG194708032","NY5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","3","1","","","0","","","","","","","","","","","","18","","","7","","","","2","2","1","","1","","","","","","","","","18","","1","","0","","","","","","","","","","","","","","grifb102","hayej104","","","","","","","","","19470803","2","CHI10","CAG","l","exhibition","","1947"
"CAG194708060","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","11","14","","","1","","","","","","","","","","","","","27","","","","","","","7","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19470806","0","MIL03","CAG","w","exhibition","","1947"
"CAG194708070","NY5","2","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","","value","","","4","10","","","1","","","","","","","","","","","","","24","","","13","","","","9","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","fallj101","hayej104","","","","","","","","","19470807","0","CHI10","CAG","l","exhibition","","1947"
"NY5194708100","NY5","0","1","0","0","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","2","","value","40","34","2","4","1","0","0","2","3","","0","3","","9","1","","","0","","36","","51","7","0","0","0","2","1","7","0","9","0","0","0","2","0","3","","0","36","","2","1","0","0","0","3","","baker101","spenj103","smitj112","wilsd103","parrc101","hayej104","crowg101","hardw101","stann101","stann101","hayej104","crowg101","hardw101","spenj103","parrc101","wilsd103","baker101","smitj112","","19470810","0","NYC16","MEM","t","exhibition","y","1947"
"NW2194708120","NY5","0","2","0","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","7","","value","38","34","4","11","0","0","0","","0","","0","4","","","0","","","0","","24","","37","9","0","0","1","6","","5","","","0","0","0","0","","1","","0","24","","1","0","0","0","0","1","","smitj112","baker101","barkm101","hayej104","parrc101","crowg101","spenj103","hardw101","barbb102","barbb102","hayej104","crowg101","hardw101","spenj103","parrc101","barkm101","baker101","smitj112","","19470812","0","NWK04","NW2","l","regular","y","1947"
"NW2194708130","NY5","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","10","","","1","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","davic105","","","","","","","","","","19470813","0","TRE01","NW2","w","regular","","1947"
"HOM194708141","NY5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","","","","","","","","","","","","","","","24","","","","","","","6","","","","","","","","","","","","","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","19470814","1","WAS09","HOM","l","regular","","1947"
"NW2194708171","NY5","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","32","30","1","6","0","0","0","","0","","0","2","","","0","","","0","","24","","39","13","1","1","0","6","","2","","","0","0","0","0","","0","","0","24","","3","0","0","0","0","0","","baker101","hardw101","smitj112","crowg101","parrc101","barbb102","barkm101","hayej104","grifb102","grifb102","hayej104","crowg101","hardw101","barkm101","parrc101","barbb102","baker101","smitj112","","19470817","1","NWK04","NW2","l","regular","y","1947"
"NW2194708172","NY5","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","7","","","1","1","","","","","","","","","","","","18","","","9","","","","7","","","","","","","","","","","","","18","","2","","0","","","","","","","","","","","","","","davic105","hayej104","","","","","","","","","19470817","2","NWK04","NW2","l","regular","","1947"
"NY6194708191","NY5","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","3","","value","24","23","0","3","0","0","0","0","0","","0","1","","4","0","","","0","","18","","31","10","0","0","2","8","","2","0","3","0","0","0","1","0","1","","0","18","8","2","1","0","0","0","1","","baker101","seayd101","smitj112","crowg101","hayej104","barkm101","parrc101","hardw101","barbb102","barbb102","hayej104","crowg101","hardw101","seayd101","parrc101","barkm101","baker101","smitj112","","19470819","1","WIL04","NY6","l","regular","y","1947"
"NY6194708192","NY5","0","0","1","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","8","","value","38","33","3","7","0","0","0","3","0","0","0","5","0","6","0","","","0","","24","","39","11","3","1","1","7","","4","","3","0","0","0","0","","1","","1","21","8","3","1","0","1","0","1","","baker101","hardw101","smitj112","crowg101","parrc101","barkm101","spenj103","hayej104","barbb102","barbb102","hayej104","crowg101","hardw101","spenj103","parrc101","barkm101","baker101","smitj112","","19470819","2","WIL04","NY6","l","regular","y","1947"
"NY5194708241","NY5","4","0","0","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","","6","13","","","","","","","","","","","","","","","","27","","","6","","","","4","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","grifb102","hayej104","","","","","","","","","19470824","1","NYC16","PH5","w","regular","","1947"
