"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"IN4192104240","IN4","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","35","31","0","6","0","0","0","0","3","","0","1","","5","2","","","0","","27","","33","5","0","0","0","2","1","2","","3","0","0","0","2","","1","","1","27","9","2","1","0","1","0","1","","clarm103","washn101","jeffr101","taylb108","mackb102","hollc103","day-c102","willc105","jeffj102","jeffj102","mackb102","taylb108","hollc103","day-c102","willc105","washn101","clarm103","jeffr101","","19210424","0","IND11","CNN","l","exhibition","y","1921"
"IN4192105090","IN4","0","0","0","0","3","2","0","2","","","","","","","","","","","","","","","","","","","","","12","","value","43","32","7","10","0","0","0","","0","","0","11","","","4","","","","","27","","32","3","0","0","0","0","0","1","","","0","0","0","3","","1","","0","27","20","0","2","0","0","0","1","","clarm103","washn101","jeffr101","taylb108","mackb102","hollc103","day-c102","lowek101","jeffj102","jeffj102","mackb102","taylb108","day-c102","lowek101","clarm103","jeffr101","washn101","hollc103","","19210509","0","IND11","CB1","w","regular","y","1921"
"CAG192106130","IN4","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","5","","value","35","32","0","3","0","1","0","0","1","0","1","1","0","3","0","1","0","0","1","29","0","34","4","0","0","0","1","0","0","0","3","0","0","0","0","0","0","1","0","29","19","4","1","0","0","0","0","1","clarm103","jeffr101","willc105","taylb108","mackb102","kenyh101","washn101","day-c102","johnd108","johnd108","mackb102","taylb108","willc105","day-c102","clarm103","kenyh101","jeffr101","washn101","","19210613","0","CHI09","CAG","l","regular","y","1921"
"ACY192107310","IN4","1","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","8","","value","38","36","3","11","3","1","0","2","0","0","0","2","0","3","0","1","2","0","2","24","0","45","10","4","1","0","11","10","7","0","5","2","1","0","0","1","3","0","1","24","7","2","0","0","1","1","3","0","clarm103","day-c102","mackb102","taylb108","hollc103","washn101","woodw104","power102","johnd108","johnd108","power102","taylb108","mackb102","day-c102","clarm103","woodw104","washn101","hollc103","","19210731","0","NYC15","ACY","l","exhibition","y","1921"
