"gid","visteam","hometeam","site","date","number","starttime","daynight","innings","tiebreaker","usedh","htbf","timeofgame","attendance","fieldcond","precip","sky","temp","winddir","windspeed","oscorer","forfeit","umphome","ump1b","ump2b","ump3b","umplf","umprf","wp","lp","save","gametype","vruns","hruns","wteam","lteam","line","batteries","lineups","box","pbp","season"
"PRG193910081","PIR","PRG","LOS04","19391008","1","0:00PM","day","","","FALSE","","110","3800","unknown","unknown","unknown","0","unknown","-1","","","powej901","widnd901","","","","","bonej101","mcdut101","","exhibition","5","3","PIR","PRG","y","both","y","y","y","1939"
"PRG193910082","PIR","PRG","LOS04","19391008","2","0:00PM","day","","","FALSE","","80","3800","unknown","unknown","unknown","0","unknown","-1","","","widnd901","powej901","","","","","bittj101","glovt101","stinl101","exhibition","3","2","PIR","PRG","y","both","y","y","d","1939"
"PRG193910110","PIR","PRG","LOS04","19391011","0","0:00PM","night","","","FALSE","","110","7000","unknown","unknown","unknown","0","unknown","-1","","","powej901","widnd901","","","","","mcdut101","stinl101","","exhibition","2","5","PRG","PIR","y","both","y","y","d","1939"
