"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM193905071","CAG","0","0","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","10","","value","39","35","2","9","2","0","1","2","1","0","1","2","0","8","0","0","0","0","2","24","1","31","7","2","0","1","3","3","1","1","3","0","0","0","0","1","0","0","0","24","8","3","0","0","0","0","0","0","simmw101","radca101","smite112","youne102","sparj102","bassp101","housj103","gilyl101","johnt108","johnt108","bassp101","gilyl101","housj103","radca101","sparj102","youne102","simmw101","smite112","","19390507","1","MEM02","MEM","l","exhibition","y","1939"
"MEM193905072","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","7","","value","28","26","0","6","0","0","0","0","1","0","0","1","0","7","0","0","1","0","1","18","0","34","14","1","0","1","9","7","2","0","3","0","0","0","0","0","4","0","0","18","7","3","0","0","0","0","4","0","simmw101","radca101","smite112","youne102","sparj102","bassp101","housj103","gilyl101","cornw101","cornw101","bassp101","gilyl101","housj103","radca101","sparj102","youne102","simmw101","smite112","","19390507","2","MEM02","MEM","l","exhibition","y","1939"
"KCM193905080","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","19390508","0","MEM02","KCM","w","exhibition","","1939"
"CAG193905130","CAG","5","1","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","6","","value","35","33","8","12","0","0","0","","0","","0","2","0","","0","","","0","","21","","36","6","0","0","0","6","","7","","","0","0","0","0","","0","","0","21","7","0","0","0","0","0","0","","simmw101","radca101","smite112","youne102","byass101","bassp101","sparj102","willj115","willl108","willl108","bassp101","youne102","sparj102","radca101","willj115","smite112","simmw101","byass101","","19390513","0","PAI01","CV9","w","exhibition","y","1939"
"CV9193905141","CAG","0","2","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","37","33","3","5","0","1","0","3","0","0","0","4","0","6","3","1","2","0","4","24","0","34","9","3","0","0","5","4","1","0","5","1","0","0","1","0","1","1","0","24","9","1","0","0","0","0","1","1","simmw101","radca101","smite112","youne102","byass101","bassp101","sparj102","willj115","cornw101","cornw101","bassp101","youne102","sparj102","radca101","willj115","smite112","simmw101","byass101","","19390514","1","CLE07","CV9","l","regular","y","1939"
"CV9193905142","CAG","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","","value","30","29","1","4","1","0","0","1","1","0","0","0","0","1","1","0","1","0","0","24","0","38","11","1","0","1","5","2","1","0","0","0","0","0","0","0","0","0","0","24","14","4","0","0","0","0","0","0","simmw101","radca101","smite112","youne102","reduw101","bassp101","sparj102","housj103","johnt108","johnt108","bassp101","youne102","housj103","radca101","sparj102","reduw101","simmw101","smite112","","19390514","2","CLE07","CV9","l","regular","y","1939"
"CAG193905200","CAG","0","0","0","0","0","0","4","0","","","","","","","","","","","","","","","","","","","","","5","","value","33","32","4","6","0","0","1","4","0","0","0","1","0","2","2","0","0","0","2","27","0","34","5","0","0","0","1","1","1","0","0","0","0","0","1","0","0","0","0","27","0","1","0","0","0","0","0","0","simmw101","radca101","smite112","youne102","byass101","haler103","hornb101","bassp101","trent101","trent101","bassp101","youne102","hornb101","radca101","haler103","smite112","simmw101","byass101","","19390520","0","CHI09","KCM","w","regular","y","1939"
"CAG193905211","CAG","0","0","2","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","32","28","4","7","0","0","0","","2","","0","2","0","4","0","","","0","","27","","36","5","1","0","0","3","","2","0","11","0","0","0","1","","2","","0","27","","3","0","0","0","0","2","","simmw101","radca101","smite112","youne102","byass101","haler103","hornb101","bassp101","cornw101","cornw101","bassp101","youne102","hornb101","radca101","haler103","smite112","simmw101","byass101","","19390521","1","CHI09","KCM","w","regular","y","1939"
"CAG193905212","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","27","","","","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","housj103","bassp101","","","","","","","","","19390521","2","CHI09","KCM","w","regular","","1939"
"CAG193905220","CAG","0","0","0","0","1","0","3","0","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","value","","","5","11","","","","","","","","","","","","","","","","45","","","9","","","","6","","","","","","","","1","","","","","45","","1","","0","","","","","","","","","","","","","","johnt108","bassp101","","","","","","","","","19390522","0","CHI09","KCM","l","regular","","1939"
"CAG193905281","CAG","0","1","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","4","","value","34","33","3","7","2","0","1","2","0","0","0","1","0","6","1","1","0","0","0","27","0","37","7","2","0","0","6","1","3","0","2","0","0","0","1","0","1","0","0","27","17","2","0","0","0","0","1","0","simmw101","radca101","smite112","youne102","byass101","haler103","hornb101","bassp101","trent101","trent101","bassp101","youne102","hornb101","radca101","haler103","smite112","simmw101","byass101","","19390528","1","CHI09","MEM","l","regular","y","1939"
"CAG193905282","CAG","0","0","0","0","0","1","4","0","","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","2","","","","","","","","","","","","","","","27","","","7","","","","2","","","","1","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","cornw101","bassp101","","","","","","","","","19390528","2","CHI09","MEM","w","regular","","1939"
"CAG193905290","CAG","2","0","1","1","0","0","1","0","0","0","0","0","2","","","","","","","","","","","","","","","","9","","value","55","51","7","15","1","0","2","7","1","2","0","1","0","8","0","2","0","0","2","39","0","60","16","1","1","0","8","7","3","0","3","0","0","0","3","2","3","1","0","39","3","3","0","0","0","0","3","1","simmw101","radca101","smite112","youne102","byass101","haler103","hornb101","bassp101","housj103","housj103","bassp101","youne102","hornb101","radca101","haler103","smite112","simmw101","byass101","","19390529","0","CHI09","MEM","l","regular","y","1939"
"CAG193905301","CAG","1","0","0","5","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","7","11","","","2","","","","","","","","","","","","","27","","","14","","","","6","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","johnt108","bassp101","","","","","","","","","19390530","1","CHI09","MEM","w","regular","","1939"
"CAG193905302","CAG","4","0","0","0","1","1","0","2","","","","","","","","","","","","","","","","","","","","","","","value","","","8","10","","1","1","","","","","","","","","","","","","27","","","7","","","","2","0","","","11","","","","","","","","","27","","2","","0","","","","","bowel102","byass101","","","","sparj102","","","","bowel102","byass101","","","","sparj102","","","","","19390530","2","CHI09","MEM","w","exhibition","","1939"
"CAG193906030","CAG","0","2","1","3","4","0","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","11","16","","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","trent101","bassp101","","","","","","","","","19390603","0","CHI09","CV9","w","regular","","1939"
"CAG193906041","CAG","0","0","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","1","","","","","","","","","","","","","","","27","","","3","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","cornw101","","","","","","","","","","19390604","1","CHI09","CV9","w","regular","","1939"
"CAG193906042","CAG","0","0","3","0","1","0","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","1","1","4","1","","","","1","","","","","","","","21","","","","","","","3","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390604","2","CHI09","CV9","w","regular","","1939"
"CAG193906050","CAG","2","0","7","0","1","5","2","1","","","","","","","","","","","","","","","","","","","","","","","value","","","18","22","","","1","","","","","","","","","","","","","27","","","13","","","","14","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","byass101","hensl101","hensl101","byass101","","","","","","","","","19390605","0","CHI09","CV9","w","regular","","1939"
"SSA193906110","CAG","0","0","0","2","1","0","1","0","0","","","","","","","","","","","","","","","","","","","","1","","value","32","27","4","4","0","0","1","","0","","0","5","","4","2","","","0","","24","","37","6","0","1","1","5","","2","","6","0","0","0","1","","3","","1","24","10","3","0","0","1","0","3","","simmw101","radca101","smite112","youne102","byass101","haler103","hornb101","bassp101","housj103","housj103","bassp101","youne102","hornb101","radca101","haler103","smite112","simmw101","byass101","","19390611","0","STL13","SSA","l","regular","y","1939"
"CAG193906170","CAG","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","value","","","4","1","","1","","","","","","","","","","","","","","30","","","","","","","3","","","","","","","1","","","","","","30","","0","","0","","","","","","","","","","","","","","johnt108","radct101","","","","","","","","","19390617","0","CHI09","SSA","w","regular","","1939"
"CAG193906181","CAG","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","31","26","3","6","0","1","0","2","0","1","0","4","0","5","0","2","0","0","0","27","0","37","12","0","0","1","1","1","1","0","5","0","0","0","0","0","0","0","0","27","14","0","0","0","0","0","0","0","simmw101","radca101","smite112","youne102","byass101","sparj102","hornb101","bassp101","trent101","trent101","bassp101","youne102","hornb101","radca101","sparj102","smite112","simmw101","byass101","","19390618","1","CHI09","SSA","w","regular","y","1939"
"CAG193906182","CAG","1","0","0","3","1","0","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","33","28","5","3","1","0","0","3","1","0","0","4","0","4","0","0","1","0","3","27","0","34","1","0","0","0","0","0","4","0","13","2","0","0","0","0","3","0","0","27","9","0","0","0","0","0","3","0","simmw101","radca101","smite112","youne102","byass101","sparj102","hornb101","bassp101","bowel102","bowel102","bassp101","youne102","hornb101","radca101","sparj102","smite112","simmw101","byass101","","19390618","2","CHI09","SSA","w","regular","y","1939"
"CAG193906190","CAG","0","0","0","0","5","3","0","","","","","","","","","","","","","","","","","","","","","","9","","value","38","30","8","10","2","0","0","8","0","0","1","7","0","4","0","0","0","0","1","21","0","30","6","1","0","1","2","2","4","0","2","0","0","0","0","0","0","0","0","21","5","1","0","0","0","0","0","0","simmw101","radca101","smite112","youne102","byass101","sparj102","hornb101","bassp101","housj103","housj103","bassp101","youne102","hornb101","radca101","sparj102","smite112","simmw101","byass101","","19390619","0","CHI09","SSA","w","regular","y","1939"
"CAG193906210","CAG","0","0","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","9","","value","38","31","2","5","2","0","0","1","0","","0","7","","8","2","","","0","","27","","47","17","4","1","0","11","","2","0","6","0","0","0","1","","3","","0","27","","2","0","0","0","0","3","","simmw101","radca101","smite112","youne102","byass101","sparj102","haler103","bassp101","hensl101","hensl101","bassp101","youne102","sparj102","radca101","haler103","smite112","simmw101","byass101","","19390621","0","SPR03","NY6","l","exhibition","y","1939"
"MEM193906251","CAG","1","0","0","0","0","3","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","38","33","5","8","1","1","0","5","3","","0","2","0","2","1","","","0","","27","","33","6","2","0","0","4","","1","","0","0","0","0","1","","1","","0","27","","0","0","0","0","0","1","","simmw101","radca101","smite112","youne102","byass101","haler103","hornb101","bassp101","cornw101","cornw101","bassp101","youne102","hornb101","radca101","haler103","smite112","simmw101","byass101","","19390625","1","MEM02","MEM","w","regular","y","1939"
"MEM193906252","CAG","0","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","","","","","","","","","","","","","","","","18","","","8","","","","5","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","bowel102","bassp101","","","","","","","","","19390625","2","MEM02","MEM","l","regular","","1939"
"MEM193906260","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","housj103","bassp101","","","","","","","","","19390626","0","LRK02","MEM","w","regular","","1939"
"MEM193906290","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","bowel102","bassp101","","","","","","","","","19390629","0","MEM02","MEM","l","regular","","1939"
"KCM193907021","CAG","0","0","0","0","0","1","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","11","","value","53","45","3","12","1","1","0","3","3","0","2","3","0","10","2","0","0","0","0","36","2","52","12","4","0","0","4","4","2","0","5","0","0","0","1","0","0","1","0","36","27","4","0","0","0","0","0","1","simmw101","radca101","smite112","youne102","byass101","haler103","hornb101","bassp101","cornw101","cornw101","bassp101","youne102","hornb101","radca101","haler103","smite112","simmw101","byass101","","19390702","1","KAN05","KCM","l","regular","y","1939"
"KCM193907022","CAG","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","6","","value","22","20","1","6","0","1","0","1","0","0","1","1","0","5","1","1","0","0","0","12","0","18","4","0","1","0","3","2","1","0","2","0","0","0","0","0","0","0","0","12","6","1","0","0","0","0","0","0","fresu101","radca101","smite112","youne102","byass101","haler103","hornb101","bassp101","housj103","housj103","bassp101","youne102","hornb101","radca101","haler103","smite112","fresu101","byass101","","19390702","2","KAN05","KCM","l","regular","y","1939"
"CAG193907041","CAG","4","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","37","32","5","8","1","0","0","4","0","0","0","5","0","4","2","1","0","0","0","27","0","43","13","5","1","1","7","7","5","1","0","0","0","0","2","0","0","0","0","27","12","0","2","0","0","0","0","0","simmw101","radca101","smite112","youne102","byass101","haler103","hornb101","bassp101","johnt108","johnt108","bassp101","youne102","hornb101","radca101","haler103","smite112","simmw101","byass101","","19390704","1","CHI09","KCM","l","regular","y","1939"
"CAG193907042","CAG","3","0","1","0","2","0","1","2","","","","","","","","","","","","","","","","","","","","","","","value","","","9","12","","","","","","","","","","","","","","","","27","","","8","","","","5","","","","9","","","","","","","","","27","","5","","0","","","","","","","","","","","","","","bowel102","bassp101","","","","","","","","","19390704","2","CHI09","KCM","w","regular","","1939"
"CAG193907060","CAG","0","1","0","0","0","0","0","5","","","","","","","","","","","","","","","","","","","","","4","","value","34","33","6","11","2","2","0","6","1","","0","0","0","1","1","","","0","","27","","33","6","3","0","0","1","","2","","2","0","0","0","1","","0","","0","27","","2","1","0","0","0","0","","bissj101","radca101","reduw101","youne102","byass101","haler103","hornb101","bassp101","housj103","housj103","bassp101","youne102","hornb101","radca101","haler103","reduw101","bissj101","byass101","","19390706","0","MIL03","TLC","w","exhibition","y","1939"
"CAG193907070","CAG","0","0","1","1","3","1","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","8","","","","","","","","","","","","","","","","27","","","24","","","","14","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","hensl101","bassp101","","","","","","","","","19390707","0","MIL03","TLC","l","exhibition","","1939"
"CAG193907080","CAG","0","0","0","2","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","2","8","","","","2","","","","","","","","","","","","27","","","10","1","","","3","2","","","","","","","3","","","","","27","","2","","0","","","","","","","","","","","","","","cornw101","bassp101","","","","","","","","","19390708","0","CHI09","TLC","l","exhibition","","1939"
"CAG193907091","CAG","0","0","0","0","0","1","3","2","2","1","","","","","","","","","","","","","","","","","","","11","","value","48","42","9","13","3","1","0","8","0","1","0","5","1","4","3","1","0","0","3","30","0","50","15","3","1","0","8","8","5","0","5","0","0","0","0","0","0","0","0","30","10","2","0","0","0","0","0","0","simmw101","radca101","smite112","youne102","byass101","haler103","hornb101","bassp101","housj103","housj103","bassp101","youne102","hornb101","radca101","haler103","smite112","simmw101","byass101","","19390709","1","CHI09","TLC","w","exhibition","y","1939"
"CAG193907092","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","6","","7","","","","","","27","","","","","","","0","0","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","johnt108","","","","","","","","","","19390709","2","CHI09","TLC","w","exhibition","","1939"
"CAG193907110","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","5","","","","","","","","","","","","","","","","27","","","","","","","14","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","bassp101","","","","","","","","","19390711","0","STP02","KCM","l","exhibition","","1939"
"CAG193907141","CAG","0","3","1","0","3","1","2","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","10","16","","","","","","","","","","","","","","","","27","","","18","","","1","12","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","willl108","bassp101","","","","","","","","","19390714","1","WIN01","KCM","l","exhibition","","1939"
"KCM193907142","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","6","","","","0","","","","","","9","","","","","","24","","","8","2","1","0","4","","","","5","","","","","","","","","24","","2","","0","","","","","","","","","","","","","","trent101","byass101","","","","","","","","","19390714","2","WIN01","KCM","l","exhibition","","1939"
"KCM193907150","CAG","4","0","1","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","8","11","","","","","","","","","","","","","","","","27","","","9","","","2","4","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","housj103","bassp101","","","","","","","","","19390715","0","WIN01","KCM","w","exhibition","","1939"
"KCM193907150","CAG","4","0","1","0","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","","8","11","","","","","","","","1","","","","","","","","27","","","9","","","2","4","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","housj103","bassp101","","","","","","","","","19390715","0","WIN01","KCM","w","exhibition","","1939"
"KCM193907171","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","24","","","3","","","3","11","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390717","1","WIN01","KCM","l","regular","","1939"
"KCM193907172","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","15","","","","","","","4","","","","","","","","","","","","","15","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19390717","2","WIN01","KCM","l","regular","","1939"
"CAG193907190","CAG","0","0","1","1","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","37","32","4","4","0","1","1","3","1","0","0","4","0","7","0","0","0","0","2","27","0","42","12","4","1","1","9","7","2","0","7","0","2","0","1","0","0","0","0","27","14","4","1","0","0","2","0","0","simmw101","radca101","bissj101","byass101","smite112","sparj102","hornb101","bassp101","cornw101","cornw101","bassp101","byass101","hornb101","radca101","sparj102","bissj101","simmw101","smite112","","19390719","0","REG01","KCM","l","regular","y","1939"
"KCM193907200","CAG","1","0","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","36","34","3","5","1","0","1","3","0","0","0","2","0","12","0","0","0","0","3","24","0","37","10","2","0","0","6","5","2","0","3","1","0","0","2","0","0","0","0","24","15","2","0","0","0","0","0","0","simmw101","radca101","reduw101","byass101","smite112","sparj102","hornb101","bassp101","housj103","housj103","bassp101","byass101","hornb101","radca101","sparj102","reduw101","simmw101","smite112","","19390720","0","REG01","KCM","l","exhibition","y","1939"
"CAG193907210","CAG","0","2","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","7","","value","35","29","4","9","2","1","0","4","2","0","0","4","0","6","0","2","1","0","2","27","0","40","7","4","0","0","2","2","4","0","9","0","2","0","1","1","1","0","0","27","8","4","1","0","0","2","1","0","simmw101","radca101","smite112","youne102","byass101","sparj102","hornb101","bassp101","bowel102","bowel102","bassp101","youne102","hornb101","radca101","sparj102","smite112","simmw101","byass101","","19390721","0","REG01","KCM","w","regular","y","1939"
"KCM193907230","CAG","2","1","0","0","1","0","0","0","3","","","","","","","","","","","","","","","","","","","","10","","value","44","37","7","12","1","0","1","6","2","0","1","4","0","4","0","0","1","0","2","27","0","35","8","1","0","2","6","6","3","0","3","0","0","0","1","2","1","2","0","27","14","0","0","0","0","0","1","2","simmw101","radca101","smite112","youne102","byass101","sparj102","hornb101","bassp101","cornw101","cornw101","bassp101","youne102","hornb101","radca101","sparj102","smite112","simmw101","byass101","","19390723","0","BIS01","KCM","w","exhibition","y","1939"
