"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"SAS194309090","SAS","2","0","0","0","1","0","2","1","","","","","","","","","","","","","","","","","","","","","9","value","36","6","14","3","0","0","5","0","","0","3","","","0","","","0","27","","39","8","1","1","0","4","","0","","2","0","0","0","1","","27","15","7","2","0","0","kimbh102","benjj101","leonb101","gibsj101","easth104","bensg101","banks101","speah101","walke103","walke103","gibsj101","leonb101","easth104","speah101","banks101","kimbh102","benjj101","bensg101","","19430909","0","WAS09","NAS","W","allstar","y","1943"
"SAS194309090","SAS","2","0","0","0","1","0","2","1","","","","","","","","","","","","","","","","","","","","","9","lower","36","6","14","3","0","0","4","0","","0","","","","0","","","0","27","","38","8","1","1","0","4","","0","","2","0","0","0","0","","27","15","7","2","0","0","kimbh102","benjj101","leonb101","gibsj101","easth104","bensg101","banks101","speah101","walke103","walke103","gibsj101","leonb101","easth104","speah101","banks101","kimbh102","benjj101","bensg101","","19430909","0","WAS09","NAS","W","allstar","y","1943"
"SAS194309090","SAS","2","0","0","0","1","0","2","1","","","","","","","","","","","","","","","","","","","","","9","upper","36","6","14","3","0","0","5","0","","0","","","","0","","","0","27","","39","8","1","1","0","4","","0","","2","0","0","0","1","","27","15","7","2","0","0","kimbh102","benjj101","leonb101","gibsj101","easth104","bensg101","banks101","speah101","walke103","walke103","gibsj101","leonb101","easth104","speah101","banks101","kimbh102","benjj101","bensg101","","19430909","0","WAS09","NAS","W","allstar","y","1943"
"SAS194309260","SAS","4","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","value","33","5","10","4","0","0","4","0","0","0","2","0","0","1","2","0","0","27","0","40","13","4","0","0","2","2","0","0","0","0","0","0","0","0","27","10","0","0","0","0","simmw101","davel102","soueh101","broww101","serrb101","charb102","duncf102","hornb101","paigs101","paigs101","duncf102","charb102","serrb101","soueh101","hornb101","simmw101","broww101","davel102","","19430926","0","NOL01","NAS","W","allstar","y","1943"
"SAS194309260","SAS","4","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","lower","33","5","10","4","0","0","4","0","","0","","","","1","","","0","27","","40","13","4","0","0","2","","0","","0","0","0","0","0","","27","10","0","0","0","0","simmw101","davel102","soueh101","broww101","serrb101","charb102","duncf102","hornb101","paigs101","paigs101","duncf102","charb102","serrb101","soueh101","hornb101","simmw101","broww101","davel102","","19430926","0","NOL01","NAS","W","allstar","y","1943"
"SAS194309260","SAS","4","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","6","upper","34","5","10","4","0","0","4","0","","0","","","","1","","","0","27","","40","13","4","0","0","2","","0","","8","0","0","0","0","","27","10","0","0","0","0","simmw101","davel102","soueh101","broww101","serrb101","charb102","duncf102","hornb101","paigs101","paigs101","duncf102","charb102","serrb101","soueh101","hornb101","simmw101","broww101","davel102","","19430926","0","NOL01","NAS","W","allstar","y","1943"
