"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"SAS193810020","SAS","1","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","","9","","value","36","31","3","6","0","0","0","2","1","0","0","4","0","8","1","0","1","0","4","27","0","36","7","0","1","0","1","0","1","0","8","0","0","0","2","0","0","0","0","27","10","1","0","0","0","0","0","0","hydec101","cartm101","robin101","rogen101","currg102","walkh103","lyong102","browl107","jeffw101","jeffw101","browl107","lyong102","robin101","cartm101","walkh103","hydec101","currg102","rogen101","","19381002","0","MEM02","NAS","w","allstar","y","1938"
"SAS193810030","SAS","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","0","","","","0","","","","","","","","","","","","21","","","","","","","13","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","mossp101","","","","","","","","","","19381003","0","MEM02","NAS","l","allstar","","1938"
