"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MLS194410110","MLS","0","3","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","11","value","36","5","11","0","2","0","4","1","","1","4","","","1","","","0","27","","37","8","2","0","0","4","","4","","","0","0","0","0","","27","","2","2","0","0","coscp101","metkg101","dahlb101","ellib103","dimav101","lowrp101","johnd101","partr101","barrr101","barrr101","partr101","dahlb101","johnd101","ellib103","coscp101","lowrp101","dimav101","metkg101","","19441011","0","LOS02","KCR","W","exhibition","y","1944"
"MLS194410110","MLS","0","3","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","11","lower","36","5","11","0","2","0","4","0","","1","4","","","1","","","0","27","","33","8","2","0","0","4","","4","","","0","0","0","0","","27","","2","2","0","0","coscp101","metkg101","dahlb101","ellib103","dimav101","lowrp101","johnd101","partr101","barrr101","barrr101","partr101","dahlb101","johnd101","ellib103","coscp101","lowrp101","dimav101","metkg101","","19441011","0","LOS02","KCR","W","exhibition","y","1944"
"MLS194410110","MLS","0","3","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","11","upper","36","5","11","0","2","0","4","1","","1","4","","","1","","","0","27","","37","8","2","0","0","4","","4","","","0","0","0","0","","27","","2","2","0","0","coscp101","metkg101","dahlb101","ellib103","dimav101","lowrp101","johnd101","partr101","barrr101","barrr101","partr101","dahlb101","johnd101","ellib103","coscp101","lowrp101","dimav101","metkg101","","19441011","0","LOS02","KCR","W","exhibition","y","1944"
"KCR194410221","MLS","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","5","","","","","","","","","","","","","","","24","","","10","","","","3","","","","","","","","","","24","","2","","0","","","","","","","","","","","paepj101","camec101","","","","","","","","","19441022","1","LOS05","KCR","L","exhibition","","1944"
"KCR194410221","MLS","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","5","","","","","","","","","","","","","","","24","","","10","","","","3","","","","","","","","","","24","","2","","0","","","","","","","","","","","paepj101","camec101","","","","","","","","","19441022","1","LOS05","KCR","L","exhibition","","1944"
"KCR194410221","MLS","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","5","","","","","","","","","","","","","","","24","","","10","","","","3","","","","","","","","","","24","","2","","0","","","","","","","","","","","paepj101","camec101","","","","","","","","","19441022","1","LOS05","KCR","L","exhibition","","1944"
"MLS194410222","MLS","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","0","3","","","","0","","","","","","","","","","","21","","","6","","","","2","","","","","","","","","","21","","3","","0","","","","","","","","","","","burnu101","greku101","","","","","","","","","19441022","2","LOS05","KCR","L","exhibition","","1944"
"MLS194410222","MLS","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","0","3","","","","0","","","","","","","","","","","21","","","6","","","","2","","","","","","","","","","21","","3","","0","","","","","","","","","","","burnu101","greku101","","","","","","","","","19441022","2","LOS05","KCR","L","exhibition","","1944"
"MLS194410222","MLS","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","0","3","","","","0","","","","","","","","","","","21","","","6","","","","2","","","","","","","","","","21","","3","","0","","","","","","","","","","","burnu101","greku101","","","","","","","","","19441022","2","LOS05","KCR","L","exhibition","","1944"
