"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"MEM194705050","MEM","0","0","0","0","0","0","2","0","7","","","","","","","","","","","","","","","","","","","","","upper","","9","12","","","","","","","","","","","","","","","27","","","17","","1","","11","","","","","","","","","","27","","4","","0","","","","","","","","","","","whitl101","longr102","","","","","","","","","19470505","0","LRK02","IN9","L","regular","","1947"
"MEM194705060","MEM","0","0","0","1","2","2","0","2","","","","","","","","","","","","","","","","","","","","","","value","","7","13","","","","","","","","","","","","","","","27","","","1","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","sharp101","jonec108","","","","","","","","","19470506","0","HOU04","IN9","W","regular","","1947"
"MEM194705060","MEM","0","0","0","1","2","2","0","2","","","","","","","","","","","","","","","","","","","","","","lower","","7","13","","","","","","","","","","","","","","","27","","","1","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","sharp101","jonec108","","","","","","","","","19470506","0","HOU04","IN9","W","regular","","1947"
"MEM194705060","MEM","0","0","0","1","2","2","0","2","","","","","","","","","","","","","","","","","","","","","","upper","","7","13","","","","","","","","","","","","","","","27","","","1","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","sharp101","jonec108","","","","","","","","","19470506","0","HOU04","IN9","W","regular","","1947"
"MEM194705080","MEM","0","2","1","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","6","7","1","","","2","","","","","","","","","","","27","","","8","","1","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","bankd101","hubej101","","","","","","","","","19470508","0","MEM02","IN9","W","regular","","1947"
"MEM194705080","MEM","0","2","1","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","lower","","6","7","1","","","2","","","","","","","","","","","27","","","8","","1","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","bankd101","hubej101","","","","","","","","","19470508","0","MEM02","IN9","W","regular","","1947"
"MEM194705080","MEM","0","2","1","0","3","0","0","0","","","","","","","","","","","","","","","","","","","","","","upper","","6","7","1","","","2","","","","","","","","","","","27","","","8","","1","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","bankd101","hubej101","","","","","","","","","19470508","0","MEM02","IN9","W","regular","","1947"
"MEM194705111","MEM","2","0","0","3","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","value","","11","14","","","1","4","","","","","","","","","","","27","","","7","","","","3","","","","10","","","","","","27","","2","","0","","","","","","","","","","","bankd101","longr102","","","","","","","","","19470511","1","MEM02","CAG","W","regular","","1947"
"MEM194705111","MEM","2","0","0","3","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","lower","","11","14","","","1","4","","","","","","","","","","","27","","","7","","","","3","","","","10","","","","","","27","","2","","0","","","","","","","","","","","bankd101","longr102","","","","","","","","","19470511","1","MEM02","CAG","W","regular","","1947"
"MEM194705111","MEM","2","0","0","3","0","4","1","1","","","","","","","","","","","","","","","","","","","","","","upper","","11","14","","","1","4","","","","","","","","","","","27","","","7","","","","3","","","","10","","","","","","27","","2","","0","","","","","","","","","","","bankd101","longr102","","","","","","","","","19470511","1","MEM02","CAG","W","regular","","1947"
"MEM194705112","MEM","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","1","2","","","1","","","","","","","","","","","","21","","","11","","","","14","","12","","","1","","","","","21","","3","","0","","","","","","","","","","","pearf104","longr102","","","","","","","","","19470511","2","MEM02","CAG","L","regular","","1947"
"MEM194705112","MEM","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","1","2","","","1","","","","","","","","","","","","21","","","11","","","","14","","12","","","1","","","","","21","","3","","0","","","","","","","","","","","pearf104","longr102","","","","","","","","","19470511","2","MEM02","CAG","L","regular","","1947"
"MEM194705112","MEM","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","1","2","","","1","","","","","","","","","","","","21","","","11","","","","14","","12","","","1","","","","","21","","3","","0","","","","","","","","","","","pearf104","longr102","","","","","","","","","19470511","2","MEM02","CAG","L","regular","","1947"
"MEM194705130","MEM","0","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","value","","3","8","","","","","","","","","","","","","","","27","","","12","","","2","7","","","","","","","","","","27","","2","","0","","","","","","","","","","","hubej101","longr102","","","","","","","","","19470513","0","MEM02","CAG","L","regular","","1947"
"MEM194705130","MEM","0","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","lower","","3","8","","","","","","","","","","","","","","","27","","","12","","","2","7","","","","","","","","","","27","","2","","0","","","","","","","","","","","hubej101","longr102","","","","","","","","","19470513","0","MEM02","CAG","L","regular","","1947"
"MEM194705130","MEM","0","0","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","upper","","3","8","","","","","","","","","","","","","","","27","","","12","","","2","7","","","","","","","","","","27","","2","","0","","","","","","","","","","","hubej101","longr102","","","","","","","","","19470513","0","MEM02","CAG","L","regular","","1947"
"MEM194705140","MEM","0","0","1","2","0","1","8","0","","","","","","","","","","","","","","","","","","","","","","value","","12","16","","","","","","","","","","","","","","","27","","","3","","","","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","bankd101","longr102","","","","","","","","","19470514","0","MEM02","CAG","W","regular","","1947"
"MEM194705140","MEM","0","0","1","2","0","1","8","0","","","","","","","","","","","","","","","","","","","","","","lower","","12","16","","","","","","","","","","","","","","","27","","","3","","","","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","bankd101","longr102","","","","","","","","","19470514","0","MEM02","CAG","W","regular","","1947"
"MEM194705140","MEM","0","0","1","2","0","1","8","0","","","","","","","","","","","","","","","","","","","","","","upper","","12","16","","","","","","","","","","","","","","","27","","","3","","","","6","","","","","","","","","","27","","2","","0","","","","","","","","","","","bankd101","longr102","","","","","","","","","19470514","0","MEM02","CAG","W","regular","","1947"
"MEM194705150","MEM","2","0","1","0","2","0","0","0","2","0","","","","","","","","","","","","","","","","","","","7","value","41","7","9","4","0","1","6","0","","0","3","","1","2","","","0","30","","47","8","1","1","0","8","","4","","7","0","2","0","1","","30","9","6","0","0","2","handg102","cartm101","robin101","formp101","boydb102","colaj101","jonec108","wellw102","whitl101","whitl101","jonec108","boydb102","handg102","cartm101","wellw102","robin101","colaj101","formp101","","19470515","0","GRE01","CAG","L","regular","y","1947"
"MEM194705150","MEM","2","0","1","0","2","0","0","0","2","0","","","","","","","","","","","","","","","","","","","7","lower","41","7","9","4","0","1","6","0","","0","","","1","2","","","0","30","","42","8","1","1","0","8","","4","","7","0","2","0","1","","30","9","6","0","0","2","handg102","cartm101","robin101","formp101","boydb102","colaj101","jonec108","wellw102","whitl101","whitl101","jonec108","boydb102","handg102","cartm101","wellw102","robin101","colaj101","formp101","","19470515","0","GRE01","CAG","L","regular","y","1947"
"MEM194705150","MEM","2","0","1","0","2","0","0","0","2","0","","","","","","","","","","","","","","","","","","","7","upper","41","7","9","4","0","1","6","0","","0","","","1","2","","","0","30","","47","8","1","1","0","8","","4","","7","0","2","0","1","","30","9","6","0","0","2","handg102","cartm101","robin101","formp101","boydb102","colaj101","jonec108","wellw102","whitl101","whitl101","jonec108","boydb102","handg102","cartm101","wellw102","robin101","colaj101","formp101","","19470515","0","GRE01","CAG","L","regular","y","1947"
"CVB194705181","MEM","0","0","0","1","0","1","0","1","4","","","","","","","","","","","","","","","","","","","","8","value","37","7","7","3","0","0","5","0","1","0","4","","","0","","","0","24","","43","14","5","0","0","11","","4","","1","1","0","0","1","1","24","7","1","0","0","0","bankf101","cartm101","robin101","formp101","boydb102","colaj101","longr102","browt105","hubej101","hubej101","longr102","boydb102","bankf101","cartm101","browt105","robin101","colaj101","formp101","","19470518","1","CLE06","CVB","L","regular","y","1947"
"CVB194705181","MEM","0","0","0","1","0","1","0","1","4","","","","","","","","","","","","","","","","","","","","8","lower","37","7","7","3","0","0","5","0","1","0","","","","0","","","0","24","","37","14","5","0","0","11","","4","","1","1","0","0","1","1","24","7","1","0","0","0","bankf101","cartm101","robin101","formp101","boydb102","colaj101","longr102","browt105","hubej101","hubej101","longr102","boydb102","bankf101","cartm101","browt105","robin101","colaj101","formp101","","19470518","1","CLE06","CVB","L","regular","y","1947"
"CVB194705181","MEM","0","0","0","1","0","1","0","1","4","","","","","","","","","","","","","","","","","","","","8","upper","38","7","7","3","0","0","5","0","1","0","","","","0","","","0","24","","43","14","5","0","0","11","","4","","1","1","0","0","1","1","24","7","1","0","0","0","bankf101","cartm101","robin101","formp101","boydb102","colaj101","longr102","browt105","hubej101","hubej101","longr102","boydb102","bankf101","cartm101","browt105","robin101","colaj101","formp101","","19470518","1","CLE06","CVB","L","regular","y","1947"
"CVB194705182","MEM","0","0","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","3","8","1","","","3","","1","","","","","","","","","18","","","9","3","1","","4","4","1","","","","","","","","18","","4","","0","","","","","","","","","","","bankd101","jonec108","","","","","","","","","19470518","2","CLE06","CVB","L","regular","","1947"
"CVB194705182","MEM","0","0","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","3","8","1","","","3","","1","","","","","","","","","18","","","9","3","1","","4","4","1","","","","","","","","18","","4","","0","","","","","","","","","","","bankd101","jonec108","","","","","","","","","19470518","2","CLE06","CVB","L","regular","","1947"
"CVB194705182","MEM","0","0","0","1","2","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","3","8","1","","","3","","1","","","","","","","","","20","","","9","3","1","","4","4","1","","","","","","","","20","","4","","0","","","","","","","","","","","bankd101","jonec108","","","","","","","","","19470518","2","CLE06","CVB","L","regular","","1947"
"KCM194705251","MEM","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","value","32","2","8","0","0","0","2","1","","0","3","","","0","","1","0","24","","42","13","2","3","1","8","","7","","3","0","0","0","0","","24","8","2","1","0","0","bankf101","cartm101","robin101","formp101","boydb102","colaj101","longr102","wellw102","hubej101","hubej101","longr102","boydb102","bankf101","cartm101","wellw102","robin101","colaj101","formp101","","19470525","1","KAN05","KCM","L","regular","y","1947"
"KCM194705251","MEM","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","lower","32","2","8","0","0","0","2","1","","0","","","","0","","1","0","24","","35","13","2","3","1","8","","7","","3","0","0","0","0","","24","8","2","1","0","0","bankf101","cartm101","robin101","formp101","boydb102","colaj101","longr102","wellw102","hubej101","hubej101","longr102","boydb102","bankf101","cartm101","wellw102","robin101","colaj101","formp101","","19470525","1","KAN05","KCM","L","regular","y","1947"
"KCM194705251","MEM","0","0","0","1","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","7","upper","32","2","8","0","0","0","2","1","","0","","","","0","","1","0","24","","42","13","2","3","1","8","","7","","3","0","0","0","0","","24","8","2","1","0","0","bankf101","cartm101","robin101","formp101","boydb102","colaj101","longr102","wellw102","hubej101","hubej101","longr102","boydb102","bankf101","cartm101","wellw102","robin101","colaj101","formp101","","19470525","1","KAN05","KCM","L","regular","y","1947"
"KCM194705252","MEM","0","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","8","value","24","3","5","1","0","0","2","0","","0","8","","1","1","","","0","18","","33","10","2","0","1","9","","5","","1","1","0","0","0","","18","8","2","0","0","0","scotj108","wellw102","cartm101","formp101","boydb102","colaj101","handg102","longr102","pearf104","pearf104","longr102","boydb102","handg102","cartm101","wellw102","scotj108","colaj101","formp101","","19470525","2","KAN05","KCM","L","regular","y","1947"
"KCM194705252","MEM","0","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","8","lower","24","3","5","1","0","0","2","0","","0","","","1","1","","","0","18","","28","10","2","0","1","9","","5","","1","1","0","0","0","","18","8","2","0","0","0","scotj108","wellw102","cartm101","formp101","boydb102","colaj101","handg102","longr102","pearf104","pearf104","longr102","boydb102","handg102","cartm101","wellw102","scotj108","colaj101","formp101","","19470525","2","KAN05","KCM","L","regular","y","1947"
"KCM194705252","MEM","0","0","0","1","0","2","0","","","","","","","","","","","","","","","","","","","","","","8","upper","24","3","5","1","0","0","2","0","","0","","","1","1","","","0","18","","33","10","2","0","1","9","","5","","1","1","0","0","0","","18","8","2","0","0","0","scotj108","wellw102","cartm101","formp101","boydb102","colaj101","handg102","longr102","pearf104","pearf104","longr102","boydb102","handg102","cartm101","wellw102","scotj108","colaj101","formp101","","19470525","2","KAN05","KCM","L","regular","y","1947"
"KCM194705260","MEM","0","0","2","2","0","1","4","2","1","","","","","","","","","","","","","","","","","","","","13","value","37","12","11","0","1","0","7","4","","1","10","","","0","","","0","27","","40","11","2","0","0","5","","3","","1","0","0","0","0","","27","","2","2","0","0","scotj108","handg102","cartm101","formp101","boydb102","colaj101","jonec108","wellw102","sharp101","sharp101","jonec108","boydb102","handg102","cartm101","wellw102","scotj108","colaj101","formp101","","19470526","0","WIC01","KCM","W","regular","y","1947"
"KCM194705260","MEM","0","0","2","2","0","1","4","2","1","","","","","","","","","","","","","","","","","","","","13","lower","37","12","11","0","1","0","7","4","","1","","","","0","","","0","27","","37","11","2","0","0","5","","3","","1","0","0","0","0","","27","","2","2","0","0","scotj108","handg102","cartm101","formp101","boydb102","colaj101","jonec108","wellw102","sharp101","sharp101","jonec108","boydb102","handg102","cartm101","wellw102","scotj108","colaj101","formp101","","19470526","0","WIC01","KCM","W","regular","y","1947"
