"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"PRG192511070","WHK","1","0","3","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","11","","value","47","42","6","13","1","0","1","6","0","0","0","5","0","3","2","1","1","0","3","30","0","43","12","1","0","4","5","5","2","0","3","0","0","0","0","0","2","0","0","30","11","0","0","0","0","0","2","0","scotp101","twomb101","hoodw101","brazf101","dursc101","lindh101","jenkj102","golvw101","payng102","payng102","jenkj102","golvw101","scotp101","brazf101","lindh101","hoodw101","dursc101","twomb101","","19251107","0","LOS05","PRG","w","exhibition","y","1925"
"PRG192511080","WHK","0","0","1","0","5","0","0","1","2","","","","","","","","","","","","","","","","","","","","10","","value","46","40","9","11","2","0","1","7","0","1","1","4","0","1","0","0","1","0","4","24","0","39","14","2","0","1","10","8","1","0","3","2","0","0","1","0","3","0","0","24","9","2","1","0","0","0","3","0","scotp101","twomb101","hoodw101","brazf101","dursc101","lindh101","sanbg101","golvw101","barfc101","barfc101","sanbg101","golvw101","scotp101","brazf101","lindh101","hoodw101","dursc101","twomb101","","19251108","0","LOS05","PRG","l","exhibition","y","1925"
"PRG192511260","WHK","2","2","1","0","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","44","41","8","13","4","1","1","8","0","0","1","2","0","2","1","0","0","0","1","27","0","41","14","2","0","3","6","6","1","0","7","0","0","0","1","0","1","0","0","27","14","0","1","0","0","0","1","0","scotp101","twomb101","brazf101","hoodw101","dursc101","lindh101","jenkj102","golvw101","payng102","payng102","jenkj102","golvw101","scotp101","brazf101","lindh101","hoodw101","dursc101","twomb101","","19251126","0","LOS05","PRG","w","exhibition","y","1925"
"PRG192512050","WHK","0","1","2","0","0","0","0","3","1","","","","","","","","","","","","","","","","","","","","8","","value","42","39","7","11","3","0","3","6","1","0","0","2","0","5","2","0","0","0","2","27","0","35","6","1","0","0","4","3","2","0","9","1","0","0","0","1","0","0","0","27","9","1","1","0","0","0","0","0","scotp101","twomb101","brazf101","hoodw101","dursc101","lindh101","golvw101","sanbg101","rootc101","rootc101","sanbg101","golvw101","scotp101","brazf101","lindh101","hoodw101","dursc101","twomb101","","19251205","0","LOS05","PRG","w","exhibition","y","1925"
"PRG192512060","WHK","3","0","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","38","32","5","8","2","0","0","4","0","0","1","5","1","2","2","0","3","0","1","24","0","39","15","3","1","3","11","9","0","0","2","0","0","0","0","0","1","0","0","24","12","3","1","0","0","0","1","0","twomb101","dursc101","brazf101","hoodw101","lindh101","jenkj102","golvw101","mcaui101","payng102","payng102","jenkj102","golvw101","lindh101","brazf101","mcaui101","hoodw101","dursc101","twomb101","","19251206","0","LOS05","PRG","l","exhibition","y","1925"
"PRG192512200","WHK","0","1","0","0","0","0","1","1","0","","","","","","","","","","","","","","","","","","","","6","","value","36","31","3","6","1","0","3","3","1","0","0","4","1","4","0","0","1","0","0","24","0","34","6","2","0","1","4","4","3","0","4","0","0","0","0","0","1","0","0","24","8","1","0","0","0","0","1","0","dursc101","twomb101","brazf101","hoodw101","lindh101","jenkj102","scotp101","golvw101","rootc101","rootc101","jenkj102","golvw101","scotp101","brazf101","lindh101","hoodw101","dursc101","twomb101","","19251220","0","LOS05","PRG","l","exhibition","y","1925"
