"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NYL192007111","ACY","0","0","1","2","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","11","1","2","","","","","1","","","","","","","","","27","","","4","","1","","0","0","","","1","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","reddd101","rojoj101","","","","","","","","","19200711","1","NYC15","NYL","w","exhibition","","1920"
"ACY192007112","ACY","1","2","2","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","5","10","1","","","","","","","","","","","","","","","27","","","10","1","4","","7","","","","","","","","","","","","","27","","2","","0","","","","","","","","","","","","","","treah101","rojoj101","","","","","","","","","19200711","2","NYC15","NYL","l","exhibition","","1920"
"ACY192008291","ACY","2","0","1","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","6","","value","36","35","6","9","2","1","0","","0","","0","1","","3","1","","","0","","27","","34","3","0","1","0","0","0","1","","6","1","0","0","0","","1","","1","27","7","3","1","0","1","0","1","","barbj103","marco101","browc106","lundd103","handb102","pierb104","medel101","rojoj101","reddd101","reddd101","rojoj101","pierb104","handb102","marco101","lundd103","browc106","medel101","barbj103","","19200829","1","NYC15","NYL","w","exhibition","y","1920"
"ACY192008292","ACY","1","0","5","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","3","","value","34","30","7","8","0","0","1","","2","0","0","2","0","3","4","","","0","","27","","34","11","1","1","0","3","3","0","0","4","0","1","0","2","","0","","1","27","12","1","1","0","1","1","0","","barbj103","marco101","browc106","lundd103","handb102","pierb104","medel101","rojoj101","reddd101","reddd101","rojoj101","pierb104","handb102","marco101","lundd103","browc106","medel101","barbj103","","19200829","2","NYC15","NYL","w","exhibition","y","1920"
