"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"NY6194504100","NY6","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","upper","","4","","","","","","","","","","","","","","","","27","","","2","1","1","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19450410","0","HOU04","CVB","L","exhibition","","1945"
"NY6194504110","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","3","","","","","","","","","","","","","","","","27","","","2","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","tianl102","","","","","","","","","","19450411","0","DAL01","CVB","W","exhibition","","1945"
"NY6194504110","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","3","","","","","","","","","","","","","","","","27","","","2","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","tianl102","","","","","","","","","","19450411","0","DAL01","CVB","W","exhibition","","1945"
"NY6194504110","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","3","","","","","","","","","","","","","","","","27","","","2","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","tianl102","","","","","","","","","","19450411","0","DAL01","CVB","W","exhibition","","1945"
"CVB194504130","NY6","5","0","0","1","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","9","9","","","","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","daudu101","noblr101","","","","","","","","","19450413","0","FTW01","CVB","W","exhibition","","1945"
"CVB194504130","NY6","5","0","0","1","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","9","9","","","","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","daudu101","noblr101","","","","","","","","","19450413","0","FTW01","CVB","W","exhibition","","1945"
"CVB194504130","NY6","5","0","0","1","3","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","9","9","","","","","","","","","","","","","","","27","","","7","","","","5","","","","","","","","","","27","","1","","0","","","","","","","","","","","daudu101","noblr101","","","","","","","","","19450413","0","FTW01","CVB","W","exhibition","","1945"
"NY6194504151","NY6","0","2","0","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","","6","value","35","5","9","3","0","1","4","0","","0","0","","","0","","","0","27","","38","7","2","0","0","4","","2","","1","0","0","0","0","","27","14","3","0","0","0","diazf101","thomd104","clarc103","parkt101","linar101","perej103","mirop101","loudl101","tianl102","tianl102","loudl101","thomd104","mirop101","perej103","diazf101","linar101","clarc103","parkt101","","19450415","1","NOL01","BLG","W","exhibition","y","1945"
"NY6194504151","NY6","0","2","0","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","","6","lower","35","5","9","3","0","1","4","0","","0","0","","","0","","","0","27","","36","7","2","0","0","4","","2","","1","0","0","0","0","","27","14","3","0","0","0","diazf101","thomd104","clarc103","parkt101","linar101","perej103","mirop101","loudl101","tianl102","tianl102","loudl101","thomd104","mirop101","perej103","diazf101","linar101","clarc103","parkt101","","19450415","1","NOL01","BLG","W","exhibition","y","1945"
"NY6194504151","NY6","0","2","0","0","2","1","0","0","","","","","","","","","","","","","","","","","","","","","6","upper","35","5","9","3","0","1","4","0","","0","0","","","0","","","0","27","","38","7","2","0","0","4","","2","","1","0","0","0","0","","27","14","3","0","0","0","diazf101","thomd104","clarc103","parkt101","linar101","perej103","mirop101","loudl101","tianl102","tianl102","loudl101","thomd104","mirop101","perej103","diazf101","linar101","clarc103","parkt101","","19450415","1","NOL01","BLG","W","exhibition","y","1945"
"NY6194504152","NY6","0","3","2","0","0","5","","","","","","","","","","","","","","","","","","","","","","","3","value","28","10","9","1","0","1","9","0","","0","3","","","1","","","0","21","","33","6","2","0","0","4","","5","","7","0","0","0","1","","21","9","3","0","0","0","diazf101","thomd104","clarc103","linar101","perej103","brooa101","mirop101","noblr101","howac102","howac102","noblr101","thomd104","mirop101","perej103","diazf101","linar101","clarc103","brooa101","","19450415","2","NOL01","BLG","W","exhibition","y","1945"
"NY6194504152","NY6","0","3","2","0","0","5","","","","","","","","","","","","","","","","","","","","","","","3","lower","28","10","9","1","0","1","9","0","","0","","","","1","","","0","21","","27","6","2","0","0","4","","5","","7","0","0","0","1","","21","9","3","0","0","0","diazf101","thomd104","clarc103","linar101","perej103","brooa101","mirop101","noblr101","howac102","howac102","noblr101","thomd104","mirop101","perej103","diazf101","linar101","clarc103","brooa101","","19450415","2","NOL01","BLG","W","exhibition","y","1945"
"NY6194504152","NY6","0","3","2","0","0","5","","","","","","","","","","","","","","","","","","","","","","","3","upper","28","10","9","1","0","1","9","0","","0","","","","1","","","0","21","","33","6","2","0","0","4","","5","","7","0","0","0","1","","21","9","3","0","0","0","diazf101","thomd104","clarc103","linar101","perej103","brooa101","mirop101","noblr101","howac102","howac102","noblr101","thomd104","mirop101","perej103","diazf101","linar101","clarc103","brooa101","","19450415","2","NOL01","BLG","W","exhibition","y","1945"
"BIR194504230","NY6","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","2","1","","1","","1","","","","","","","","","","","26","","","1","","1","","3","","","","","","","","","","26","","0","","0","1","","","","","","","","","","tianl102","loudl101","","","","","","","","","19450423","0","MTG01","BIR","L","exhibition","","1945"
"BIR194504230","NY6","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","2","1","","1","","1","","","","","","","","","","","26","","","1","","1","","3","","","","","","","","","","26","","0","","0","1","","","","","","","","","","tianl102","loudl101","","","","","","","","","19450423","0","MTG01","BIR","L","exhibition","","1945"
"BIR194504230","NY6","0","0","0","0","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","2","1","","1","","1","","","","","","","","","","","26","","","1","","1","","3","","","","","","","","","","26","","0","","0","1","","","","","","","","","","tianl102","loudl101","","","","","","","","","19450423","0","MTG01","BIR","L","exhibition","","1945"
"BIR194504250","NY6","0","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","3","7","","","","","","","","","","","","","","","27","","","7","","","","1","","","","8","","","","","","27","","2","","0","","","","","","","","","","","howac102","noblr101","","","","","","","","","19450425","0","BIR01","BIR","W","exhibition","","1945"
"BIR194504250","NY6","0","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","3","7","","","","","","","","","","","","","","","27","","","7","","","","1","","","","8","","","","","","27","","2","","0","","","","","","","","","","","howac102","noblr101","","","","","","","","","19450425","0","BIR01","BIR","W","exhibition","","1945"
"BIR194504250","NY6","0","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","3","7","","","","","","","","","","","","","","","27","","","7","","","","1","","","","8","","","","","","27","","2","","0","","","","","","","","","","","howac102","noblr101","","","","","","","","","19450425","0","BIR01","BIR","W","exhibition","","1945"
"NY6194504291","NY6","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","4","4","","","1","2","","","","","","","","","","","27","","","9","","","","6","","","","","","","","","","27","","5","","0","","","","","","","","","","","barnd101","loudl101","","","","","","","","","19450429","1","NYC14","BLG","L","exhibition","","1945"
"NY6194504291","NY6","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","4","4","","","1","2","","","","","","","","","","","27","","","9","","","","6","","","","","","","","","","27","","5","","0","","","","","","","","","","","barnd101","loudl101","","","","","","","","","19450429","1","NYC14","BLG","L","exhibition","","1945"
"NY6194504291","NY6","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","4","4","","","1","2","","","","","","","","","","","27","","","9","","","","6","","","","","","","","","","27","","5","","0","","","","","","","","","","","barnd101","loudl101","","","","","","","","","19450429","1","NYC14","BLG","L","exhibition","","1945"
"NY6194504292","NY6","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","value","","2","6","","","1","2","","","","","","","","","","","21","","","6","","","","0","0","","","","","","","","","21","","2","","0","","","","","","","","","","","howac102","noblr101","","","","","","","","","19450429","2","NYC14","BLG","W","exhibition","","1945"
"NY6194504292","NY6","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","6","","","1","2","","","","","","","","","","","21","","","6","","","","0","0","","","","","","","","","21","","2","","0","","","","","","","","","","","howac102","noblr101","","","","","","","","","19450429","2","NYC14","BLG","W","exhibition","","1945"
"NY6194504292","NY6","0","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","6","","","1","2","","","","","","","","","","","21","","","6","","","","0","0","","","","","","","","","21","","2","","0","","","","","","","","","","","howac102","noblr101","","","","","","","","","19450429","2","NYC14","BLG","W","exhibition","","1945"
"NW2194505060","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","","","","","0","","","","","","","","","","","24","","","","","","","3","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450506","0","NWK04","NW2","L","regular","","1945"
"NW2194505060","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","","","","","0","","","","","","","","","","","24","","","","","","","3","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450506","0","NWK04","NW2","L","regular","","1945"
"NW2194505060","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","","","","","0","","","","","","","","","","","24","","","","","","","3","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450506","0","NWK04","NW2","L","regular","","1945"
"PH5194505120","NY6","0","0","0","0","3","1","2","0","0","","","","","","","","","","","","","","","","","","","","3","value","35","6","6","1","1","","3","","","","1","","4","2","","","","27","","36","8","2","1","","4","2","1","1","3","","1","","1","","27","15","2","","0","1","diazf101","thomd104","linar101","parkt101","dihim101","martr105","garrg103","loudl101","tianl102","tianl102","loudl101","thomd104","garrg103","diazf101","martr105","dihim101","linar101","parkt101","","19450512","0","PHI17","PH5","W","regular","y","1945"
"PH5194505120","NY6","0","0","0","0","3","1","2","0","0","","","","","","","","","","","","","","","","","","","","3","lower","35","6","6","1","1","","3","","","","","","4","2","","","","27","","36","8","2","1","","4","2","1","1","3","","1","","1","","27","15","2","","0","1","diazf101","thomd104","linar101","parkt101","dihim101","martr105","garrg103","loudl101","tianl102","tianl102","loudl101","thomd104","garrg103","diazf101","martr105","dihim101","linar101","parkt101","","19450512","0","PHI17","PH5","W","regular","y","1945"
"PH5194505120","NY6","0","0","0","0","3","1","2","0","0","","","","","","","","","","","","","","","","","","","","3","upper","35","6","6","1","1","","3","","","","","","4","2","","","","27","","36","8","2","1","","4","2","1","1","3","","1","","1","","27","15","2","","0","1","diazf101","thomd104","linar101","parkt101","dihim101","martr105","garrg103","loudl101","tianl102","tianl102","loudl101","thomd104","garrg103","diazf101","martr105","dihim101","linar101","parkt101","","19450512","0","PHI17","PH5","W","regular","y","1945"
"NY6194505130","NY6","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","value","31","2","7","1","0","0","2","3","","2","3","","","0","","","0","27","","42","11","0","0","1","5","","3","","5","0","0","0","0","1","27","","1","0","0","0","martr105","linar101","diazf101","parkt101","dihim101","garrg103","perej103","loudl101","scanp104","scanp104","loudl101","linar101","garrg103","perej103","martr105","dihim101","diazf101","parkt101","","19450513","0","NYC16","PH5","L","regular","y","1945"
"NY6194505130","NY6","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","lower","","2","7","1","0","0","2","3","","2","1","","","0","","","0","27","","","11","0","0","1","5","","3","","5","0","0","0","0","1","27","","1","0","0","0","martr105","linar101","diazf101","parkt101","dihim101","garrg103","perej103","loudl101","scanp104","scanp104","loudl101","linar101","garrg103","perej103","martr105","dihim101","diazf101","parkt101","","19450513","0","NYC16","PH5","L","regular","y","1945"
"NY6194505130","NY6","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","10","upper","","2","7","1","0","0","2","3","","2","3","","","0","","","0","27","","","11","0","0","1","5","","3","","5","0","0","0","0","1","27","","1","0","0","0","martr105","linar101","diazf101","parkt101","dihim101","garrg103","perej103","loudl101","scanp104","scanp104","loudl101","linar101","garrg103","perej103","martr105","dihim101","diazf101","parkt101","","19450513","0","NYC16","PH5","L","regular","y","1945"
"HOM194505201","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","value","28","0","2","0","0","0","0","0","","0","1","","","0","","","0","24","","37","7","0","0","1","5","4","4","","5","0","0","0","1","1","24","10","1","0","0","0","martr105","dihim101","diazf101","linar101","parkt101","garrg103","perej103","loudl101","howac102","howac102","loudl101","dihim101","garrg103","perej103","martr105","diazf101","linar101","parkt101","","19450520","1","WAS09","HOM","L","regular","y","1945"
"HOM194505201","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","lower","28","0","2","0","0","0","0","0","","0","","","","0","","","0","24","","34","7","0","0","1","5","4","4","","5","0","0","0","1","1","24","10","1","0","0","0","martr105","dihim101","diazf101","linar101","parkt101","garrg103","perej103","loudl101","howac102","howac102","loudl101","dihim101","garrg103","perej103","martr105","diazf101","linar101","parkt101","","19450520","1","WAS09","HOM","L","regular","y","1945"
"HOM194505201","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","upper","28","0","2","0","0","0","0","0","","0","","","","0","","","0","24","","37","7","0","0","1","5","4","4","","5","0","0","0","1","1","24","10","1","0","0","0","martr105","dihim101","diazf101","linar101","parkt101","garrg103","perej103","loudl101","howac102","howac102","loudl101","dihim101","garrg103","perej103","martr105","diazf101","linar101","parkt101","","19450520","1","WAS09","HOM","L","regular","y","1945"
"HOM194505202","NY6","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","value","","2","5","3","","","2","","","","","","","","1","","","18","","","5","","","","3","3","1","","","","","","","1","18","","0","","0","","","","","","","","","loudl101","andeb106","andeb106","loudl101","","","","","diazf101","","","","19450520","2","WAS09","HOM","L","regular","","1945"
"HOM194505202","NY6","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","lower","","2","5","3","","","2","","","","","","","","1","","","18","","","5","","","","3","3","1","","","","","","","1","18","","0","","0","","","","","","","","","loudl101","andeb106","andeb106","loudl101","","","","","diazf101","","","","19450520","2","WAS09","HOM","L","regular","","1945"
"HOM194505202","NY6","0","0","0","0","0","1","1","","","","","","","","","","","","","","","","","","","","","","","upper","","2","5","3","","","2","","","","","","","","1","","","18","","","5","","","","3","3","1","","","","","","","1","18","","0","","0","","","","","","","","","loudl101","andeb106","andeb106","loudl101","","","","","diazf101","","","","19450520","2","WAS09","HOM","L","regular","","1945"
"BLG194505220","NY6","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","30","2","7","1","0","0","","0","","0","4","","","0","","","0","24","","42","12","2","1","1","9","","4","","6","0","0","0","0","","24","","3","0","0","0","martr105","dihim101","diazf101","linar101","parkt101","loudl101","garrg103","perej103","barnd101","barnd101","loudl101","dihim101","garrg103","perej103","martr105","diazf101","linar101","parkt101","","19450522","0","BAL14","BLG","L","regular","y","1945"
"BLG194505220","NY6","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","30","2","7","1","0","0","","0","","0","","","","0","","","0","24","","38","12","2","1","1","9","","4","","6","0","0","0","0","","24","","3","0","0","0","martr105","dihim101","diazf101","linar101","parkt101","loudl101","garrg103","perej103","barnd101","barnd101","loudl101","dihim101","garrg103","perej103","martr105","diazf101","linar101","parkt101","","19450522","0","BAL14","BLG","L","regular","y","1945"
"BLG194505220","NY6","2","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","30","2","7","1","0","0","","0","","0","","","","0","","","0","24","","42","12","2","1","1","9","","4","","6","0","0","0","0","","24","","3","0","0","0","martr105","dihim101","diazf101","linar101","parkt101","loudl101","garrg103","perej103","barnd101","barnd101","loudl101","dihim101","garrg103","perej103","martr105","diazf101","linar101","parkt101","","19450522","0","BAL14","BLG","L","regular","y","1945"
"NY6194505230","NY6","0","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","11","value","34","2","7","1","1","0","","0","","0","6","","","0","","","0","27","","46","12","1","0","0","8","","6","2","3","1","0","0","1","","27","","0","0","0","0","martr105","dihim101","diazf101","linar101","parkt101","loudl101","garrg103","perej103","tianl102","tianl102","loudl101","dihim101","garrg103","perej103","martr105","diazf101","linar101","parkt101","","19450523","0","NYC14","HOM","L","regular","y","1945"
"NY6194505230","NY6","0","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","11","lower","34","2","7","1","1","0","","0","","0","","","","0","","","0","27","","40","12","1","0","0","8","","6","2","3","1","0","0","1","","27","","0","0","0","0","martr105","dihim101","diazf101","linar101","parkt101","loudl101","garrg103","perej103","tianl102","tianl102","loudl101","dihim101","garrg103","perej103","martr105","diazf101","linar101","parkt101","","19450523","0","NYC14","HOM","L","regular","y","1945"
"NY6194505230","NY6","0","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","11","upper","34","2","7","1","1","0","","0","","0","","","","0","","","0","27","","46","12","1","0","0","8","","6","2","3","1","0","0","1","","27","","0","0","0","0","martr105","dihim101","diazf101","linar101","parkt101","loudl101","garrg103","perej103","tianl102","tianl102","loudl101","dihim101","garrg103","perej103","martr105","diazf101","linar101","parkt101","","19450523","0","NYC14","HOM","L","regular","y","1945"
"NY6194505301","NY6","1","0","0","0","0","1","8","1","0","","","","","","","","","","","","","","","","","","","","","value","","11","14","","","1","","","","","","","","","","","","27","","","12","","1","","14","","","","","","","","","","27","","2","","0","","","","","","","","","","","andeb106","loudl101","","","","","","","","","19450530","1","NYC14","HOM","L","regular","","1945"
"NY6194505301","NY6","1","0","0","0","0","1","8","1","0","","","","","","","","","","","","","","","","","","","","","lower","","11","14","","","1","","","","","","","","","","","","27","","","12","","1","","14","","","","","","","","","","27","","2","","0","","","","","","","","","","","andeb106","loudl101","","","","","","","","","19450530","1","NYC14","HOM","L","regular","","1945"
"NY6194505301","NY6","1","0","0","0","0","1","8","1","0","","","","","","","","","","","","","","","","","","","","","upper","","11","14","","","1","","","","","","","","","","","","27","","","12","","1","","14","","","","","","","","","","27","","2","","0","","","","","","","","","","","andeb106","loudl101","","","","","","","","","19450530","1","NYC14","HOM","L","regular","","1945"
"NY6194505302","NY6","3","0","2","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","value","","7","16","","","","","","","","","","","","","","","27","","","11","","","","8","","","","","","","","","","27","","1","","0","","","","","","","","","","","taylj108","loudl101","","","","","","","","","19450530","2","NYC14","HOM","L","regular","","1945"
"NY6194505302","NY6","3","0","2","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","lower","","7","16","","","","","","","","","","","","","","","27","","","11","","","","8","","","","","","","","","","27","","1","","0","","","","","","","","","","","taylj108","loudl101","","","","","","","","","19450530","2","NYC14","HOM","L","regular","","1945"
"NY6194505302","NY6","3","0","2","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","","upper","","7","16","","","","","","","","","","","","","","","27","","","11","","","","8","","","","","","","","","","27","","1","","0","","","","","","","","","","","taylj108","loudl101","","","","","","","","","19450530","2","NYC14","HOM","L","regular","","1945"
"NW2194506010","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","24","","","","","","","13","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450601","0","NWK04","NW2","L","regular","","1945"
"NW2194506010","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","24","","","","","","","13","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450601","0","NWK04","NW2","L","regular","","1945"
"NW2194506010","NY6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","24","","","","","","","13","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19450601","0","NWK04","NW2","L","regular","","1945"
"PH5194506020","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","value","28","0","2","","","","0","","","","1","","","","","","","24","","28","4","","","","1","","2","","10","","1","","1","","24","12","0","","0","1","diazf101","barnd101","parkt101","linar101","noblr101","perej103","martr105","cannw101","morrb104","morrb104","noblr101","linar101","cannw101","perej103","martr105","barnd101","diazf101","parkt101","","19450602","0","PHI17","PH5","L","regular","y","1945"
"PH5194506020","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","lower","28","0","2","","","","0","","","","","","","","","","","24","","27","4","","","","1","","1","","10","","1","","1","","24","12","0","","0","1","diazf101","barnd101","parkt101","linar101","noblr101","perej103","martr105","cannw101","morrb104","morrb104","noblr101","linar101","cannw101","perej103","martr105","barnd101","diazf101","parkt101","","19450602","0","PHI17","PH5","L","regular","y","1945"
"PH5194506020","NY6","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","2","upper","28","0","2","","","","0","","","","","","","","","","","24","","28","4","","","","1","","2","","10","","1","","1","","24","12","0","","0","1","diazf101","barnd101","parkt101","linar101","noblr101","perej103","martr105","cannw101","morrb104","morrb104","noblr101","linar101","cannw101","perej103","martr105","barnd101","diazf101","parkt101","","19450602","0","PHI17","PH5","L","regular","y","1945"
"NY6194506060","NY6","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","9","","","","","","","","","","","","","","","27","","","11","","","","6","","","","","","","","","","27","","0","","0","","","","","","","","","","","dihim101","loudl101","","","","","","","","","19450606","0","NYC14","NW2","L","regular","","1945"
