"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"SNO194105042","CAG","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","1","8","1","","","","","","","","","7","","","","","","18","","","7","1","","","4","","","","","","","","","","","","","18","","1","1","0","","","","","","","","","","","","","","merch101","bassp101","","","","","","","","","19410504","2","DAL01","SNO","l","exhibition","","1941"
"SNO194105070","CAG","0","1","5","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","7","9","1","","","","","","","1","","","","","","","","27","","","7","","","","0","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","cornw101","bassp101","","","","","","","","","19410507","0","TUL01","SNO","w","exhibition","","1941"
"CAG194105080","CAG","0","0","5","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","6","11","","1","","","","","","","","","","","","","","27","","","14","","","","8","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","ferrw102","boono101","","","","","","","","","19410508","0","OKC02","SNO","l","exhibition","","1941"
"MEM194105111","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","24","","","","","","","7","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410511","1","MEM02","MEM","l","regular","","1941"
"MEM194105112","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","","","","","","","","","","","","","","","","","21","","","","","","","2","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410511","2","MEM02","MEM","w","regular","","1941"
"MEM194105120","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","","","","","24","","","","","","","","","","","","24","","","","","","","11","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410512","0","MEM02","MEM","l","regular","","1941"
"MEM194105140","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","2","","","","","","","","","","","","","","","","","24","","","","","","","8","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410514","0","JON01","MEM","l","regular","","1941"
"CAG194105181","CAG","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","34","31","1","6","0","0","0","1","1","","1","1","","5","0","","","0","","27","","40","11","1","0","0","2","2","1","","5","0","0","0","3","","3","","0","27","","1","0","0","0","0","3","","crutj101","hendc102","penna101","youne102","reevd101","radca101","hornb101","bassp101","cornw101","cornw101","bassp101","youne102","hornb101","radca101","hendc102","penna101","crutj101","reevd101","","19410518","1","CHI10","KCM","l","regular","y","1941"
"CAG194105182","CAG","2","0","0","2","0","2","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","","7","9","2","1","1","5","","","","","","1","","","1","","","27","","","4","","","","4","0","3","","","","","","","","","","","27","","3","","0","","","","","","radca101","penna101","youne102","reevd101","bradb107","hornb101","bassp101","hudsf101","hudsf101","bassp101","","","","hornb101","","","reevd101","","19410518","2","CHI10","KCM","w","regular","","1941"
"CAG194105251","CAG","2","1","0","0","1","5","0","0","","","","","","","","","","","","","","","","","","","","","4","","value","37","33","9","9","0","1","0","","0","0","0","4","0","","1","","","0","","27","","45","14","0","1","0","8","","4","0","","0","0","0","0","0","0","","0","27","10","0","0","0","0","0","0","","crutj101","lylej102","penna101","youne102","reevd101","hendc102","hornb101","boono101","cornw101","cornw101","boono101","youne102","hornb101","hendc102","lylej102","penna101","crutj101","reevd101","","19410525","1","CHI10","SNO","w","regular","y","1941"
"CAG194105252","CAG","2","0","1","0","0","0","3","0","0","","","","","","","","","","","","","","","","","","","","6","","value","39","37","6","8","1","0","1","","0","","0","2","","","0","","","0","","27","","47","11","0","0","1","9","","8","0","","0","0","0","0","0","0","","0","27","19","0","0","0","0","0","0","","crutj101","lylej102","penna101","youne102","reevd101","hendc102","hornb101","boono101","hudsf101","hudsf101","boono101","youne102","hornb101","hendc102","lylej102","penna101","reevd101","crutj101","","19410525","2","CHI10","SNO","l","regular","y","1941"
"KCM194106110","CAG","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","6","","value","42","38","0","6","0","0","0","0","2","","0","2","","12","0","","","0","","34","","45","6","0","0","0","1","0","3","","3","0","0","0","3","","0","","0","34","17","6","2","0","0","0","0","","crutj101","lylej102","penna101","youne102","reevd101","hendc102","hornb101","boono101","cornw101","cornw101","boono101","youne102","hornb101","hendc102","lylej102","penna101","crutj101","reevd101","","19410611","0","KAN05","KCM","l","regular","y","1941"
"CAG194106140","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","33","32","0","6","0","0","0","0","0","","0","1","","7","2","","","0","","27","","39","7","0","0","1","5","","4","0","5","1","1","0","1","0","0","","1","27","11","5","0","0","1","1","0","","crutj101","lylej102","penna101","youne102","reevd101","hendc102","hornb101","bassp101","gibst101","gibst101","bassp101","youne102","hornb101","hendc102","lylej102","penna101","crutj101","reevd101","","19410614","0","CAN03","KCM","l","regular","y","1941"
"CAG194106221","CAG","2","0","0","1","1","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","value","","","5","1","","","1","3","1","","","1","1","2","","","","","","33","","","5","","","","4","","3","","1","","","","1","","","","","33","","1","","0","","","","","lylej102","crutj101","penna101","youne102","hudsf101","boono101","hendc102","hornb101","cornw101","cornw101","","","","","lylej102","","","","","19410622","1","CHI10","MEM","w","regular","","1941"
"CAG194106222","CAG","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","1","","1","","3","1","","","","","2","","","","","","21","","","1","","","","0","0","","","","","","","","","","","","21","","0","","0","","","","","gibst101","crutj101","penna101","","","hendc102","bassp101","hornb101","ferrw102","ferrw102","","","","","","","","","","19410622","2","CHI10","MEM","w","regular","","1941"
"CAG194106260","CAG","0","0","1","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","8","","value","38","38","3","13","2","1","0","","0","0","0","0","0","4","1","","","0","","27","","35","4","0","0","0","5","","4","0","0","0","0","0","1","0","1","","4","27","14","2","2","0","4","0","1","","jamet101","crutj101","penna101","youne102","hudsf101","hendc102","basst101","hornb101","cornw101","cornw101","basst101","youne102","hornb101","hendc102","jamet101","hudsf101","penna101","crutj101","","19410626","0","IND10","NY5","l","exhibition","y","1941"
"BIR194106291","CAG","2","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","6","","","","","","","","","","","","","","","","24","","","10","","","","4","","","","","","","","","","","","","24","","1","","0","","","","","","","","","","","","","","ferrw102","bassp101","","","","","","","","","19410629","1","BIR01","BIR","l","regular","","1941"
"BIR194106292","CAG","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","4","","","","","","","","","","","","","","","","21","","","6","","","","0","0","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","cornw101","boono101","","","","","","","","","19410629","2","BIR01","BIR","w","regular","","1941"
"CAG194107020","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","30","","","","","","","9","","","","","","","","","","","","","30","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410702","0","TER01","KCM","l","regular","","1941"
"CAG194107040","CAG","0","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","5","","value","34","32","2","6","0","0","0","2","1","0","0","1","0","6","2","","","0","","27","","45","13","0","1","0","11","","3","0","2","0","3","0","0","0","2","","6","27","10","0","0","0","6","3","2","","jamet101","crutj101","penna101","youne102","hudsf101","hendc102","bassp101","hornb101","cornw101","cornw101","bassp101","youne102","hornb101","hendc102","jamet101","penna101","crutj101","hudsf101","","19410704","0","STL07","KCM","l","regular","y","1941"
"KCM194107061","CAG","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","35","33","2","8","0","1","0","2","0","0","0","2","0","5","3","","","0","","27","","33","4","0","0","0","0","0","3","","4","0","0","0","0","","0","","0","27","7","0","1","0","0","0","0","","jamet101","merch101","crutj101","youne102","hudsf101","boono101","hendc102","hornb101","ferrw102","ferrw102","boono101","youne102","hornb101","hendc102","jamet101","hudsf101","merch101","crutj101","","19410706","1","KAN05","KCM","w","regular","y","1941"
"KCM194107062","CAG","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","4","","value","25","24","0","6","1","0","0","0","0","0","0","1","0","5","0","","","0","","18","","25","4","0","0","0","3","","6","0","2","0","0","0","0","0","1","","0","18","9","0","3","0","0","0","1","","jamet101","merch101","crutj101","youne102","hudsf101","hendc102","bassp101","hornb101","gibst101","gibst101","bassp101","youne102","hornb101","hendc102","jamet101","hudsf101","merch101","crutj101","","19410706","2","KAN05","KCM","l","regular","y","1941"
"KCM194107070","CAG","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","35","33","2","7","0","0","0","2","0","","0","2","","8","1","","","0","","24","","47","13","0","0","0","12","","8","0","7","0","2","0","1","0","2","","4","24","","3","0","0","4","2","2","","jamet101","merch101","crutj101","youne102","hudsf101","boono101","hendc102","hornb101","cornw101","cornw101","boono101","youne102","hornb101","hendc102","jamet101","hudsf101","merch101","crutj101","","19410707","0","KAN05","KCM","l","regular","y","1941"
"CAG194107131","CAG","0","0","2","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","7","","","","","","","","","","","","","","","","27","","","16","","","","14","","","","","","","","","","","","","27","","4","","0","","","","","","","","","","","","","","jessg101","boono101","","","","","","","","","19410713","1","MIL03","SNO","l","regular","","1941"
"CAG194107132","CAG","0","0","0","0","2","0","0","","","","","","","","","","","","","","","","","","","","","","1","","value","24","20","2","4","1","0","0","","1","","0","3","","10","1","","","0","","21","","28","8","1","0","1","3","","1","","3","0","0","0","1","","1","","0","21","","0","0","0","0","0","1","","jamet101","crutj101","penna101","gibst101","hudsf101","hendc102","youne102","bassp101","cornw101","cornw101","bassp101","youne102","hendc102","gibst101","jamet101","hudsf101","penna101","crutj101","","19410713","2","MIL03","SNO","l","regular","y","1941"
"SNO194107201","CAG","0","0","0","0","0","1","3","0","3","","","","","","","","","","","","","","","","","","","","5","","value","39","36","7","9","1","2","0","","1","","0","2","","8","0","","","0","","24","","43","11","0","0","0","11","","6","0","2","1","0","0","2","0","3","","0","24","9","4","0","0","0","0","3","","jamet101","crutj101","penna101","gibst101","hudsf101","youne102","bassp101","hornb101","cornw101","cornw101","bassp101","youne102","hornb101","gibst101","jamet101","hudsf101","penna101","crutj101","","19410720","1","CIN07","SNO","l","regular","y","1941"
"CAG194107203","CAG","1","0","2","4","0","3","2","0","","","","","","","","","","","","","","","","","","","","","","","value","","","12","15","1","","3","","","","","","","","","","","","","27","","","9","","","","6","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","ferrw102","boono101","","","","","","","","","19410720","3","DAY03","MEM","w","exhibition","","1941"
"CAG194108031","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","","","","","","","","","27","","","","","","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","cornw101","","","","","","","","","","19410803","1","TER01","JAX","w","regular","","1941"
"CAG194108032","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","1","","","","0","","","","","","","","","","","","21","","","","","","","3","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","shiec102","","","","","","","","","","19410803","2","TER01","JAX","l","regular","","1941"
"CAG194108130","CAG","0","1","2","1","5","2","0","0","","","","","","","","","","","","","","","","","","","","","8","","value","43","39","11","10","0","0","0","","0","","0","4","","","0","","","0","","27","","48","11","0","0","0","4","","7","0","","0","0","0","0","0","0","","0","27","","0","0","0","0","0","0","","jamet101","crutj101","penna101","speac103","youne102","gibst101","boono101","hornb101","ferrw102","ferrw102","boono101","youne102","hornb101","gibst101","jamet101","penna101","crutj101","speac103","","19410813","0","POR02","NY6","w","exhibition","y","1941"
"CAG194108190","CAG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","0","4","","","","0","","","","","","","","","","","","27","","","2","","","","11","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","cornw101","boono101","","","","","","","","","19410819","0","IND10","KCM","l","regular","","1941"
"BLG194108210","CAG","0","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","8","","value","36","36","1","9","2","0","0","1","0","","0","","","","0","","","0","","24","","36","7","0","0","0","4","","2","","","3","1","0","0","","0","","1","24","","2","0","0","1","1","0","","wyatr101","crutj101","penna101","speac103","youne102","radca101","boono101","hornb101","jessg101","jessg101","boono101","youne102","hornb101","radca101","wyatr101","penna101","crutj101","speac103","","19410821","0","PHI17","BLG","l","exhibition","y","1941"
"BLG194108250","CAG","0","0","0","0","0","0","0","3","5","","","","","","","","","","","","","","","","","","","","","","value","","","8","","","","","","","","","1","","","","","","","","27","","","2","1","1","","3","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","shiec102","","","","","","","","","","19410825","0","BAL14","BLG","w","exhibition","","1941"
"PH5194108280","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","ferrw102","boono101","","","","","","","","","19410828","0","PHI17","PH5","w","exhibition","","1941"
"CAG194108310","CAG","","","","","","","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","10","","","","","","","","","","","","","","","","27","","","1","","","1","8","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","shiec102","","","","","","","","","","19410831","0","CHI10","KCM","l","regular","","1941"
"KCM194109020","CAG","1","0","0","1","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","8","","value","38","35","3","9","0","0","0","","0","0","0","3","0","","0","","","0","","24","","38","8","0","0","0","5","","8","0","","0","0","0","0","0","0","","0","24","10","2","0","0","0","0","0","","jamet101","crutj101","speac103","youne102","gibst101","cornw101","bassp101","hornb101","shiec102","shiec102","bassp101","youne102","hornb101","gibst101","jamet101","cornw101","speac103","crutj101","","19410902","0","BEL01","KCM","l","regular","y","1941"
"CAG194109030","CAG","0","0","0","1","1","3","0","0","0","","","","","","","","","","","","","","","","","","","","10","","value","42","40","5","11","1","0","0","","2","0","0","0","0","6","0","","","0","","27","","42","6","0","0","0","7","","1","0","5","0","0","0","2","0","0","","0","27","","0","1","0","0","0","0","","jamet101","crutj101","serrb101","speac103","youne102","warea101","bassp101","hornb101","gibst101","gibst101","bassp101","youne102","hornb101","warea101","jamet101","serrb101","crutj101","speac103","","19410903","0","SPR03","KCM","l","regular","y","1941"
"MEM194109071","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","6","","","","","","","","","","","","","","","","","24","","","","","","","12","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410907","1","MEM02","MEM","l","exhibition","","1941"
"MEM194109072","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","0","","","","","0","","","","","","","","","","","","18","","","","","","","4","","","","","","","","","","","","","18","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410907","2","MEM02","MEM","l","exhibition","","1941"
"MEM194109080","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","7","","","","","","","","","","","","","","","","","27","","","","","","","6","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19410908","0","MEM02","MEM","w","exhibition","","1941"
"MEM194109101","CAG","1","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","1","4","","","","","","","","","","","","","","","","27","","","5","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","jessg101","bassp101","","","","","","","","","19410910","1","LRK02","MEM","t","exhibition","","1941"
"MEM194109102","CAG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","3","","","","","","","","","","","","","","","","","21","","","","","","","5","","","","","","","","","","","","","21","","0","","0","","","","","","","","","","","","","","cornw101","bassp101","","","","","","","","","19410910","2","LRK02","MEM","l","exhibition","","1941"
"CAG194109120","CAG","0","0","3","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","value","","","3","5","2","","","","","","","","","14","","","","","","27","","","10","","","","8","","","","","","","","","","","","","27","","3","","0","","","","","","","","","","","","","","gibst101","bassp101","","","","","","","","","19410912","0","SBD01","KCM","l","exhibition","","1941"
"KCM194109141","CAG","0","0","0","0","0","0","2","1","1","","","","","","","","","","","","","","","","","","","","6","","value","37","34","4","7","1","0","0","4","0","1","2","1","","4","0","","","0","","24","","48","16","0","0","0","11","9","3","0","5","1","0","0","0","0","0","","0","24","","2","1","0","0","0","0","","jamet101","crutj101","wyatr101","speac103","youne102","serrb101","bassp101","hornb101","mathv101","mathv101","bassp101","youne102","hornb101","wyatr101","jamet101","serrb101","crutj101","speac103","","19410914","1","DET04","KCM","l","exhibition","y","1941"
"CAG194109142","CAG","0","0","0","0","1","0","0","0","1","","","","","","","","","","","","","","","","","","","","","","value","","","2","10","1","","","","","","","1","","","","","","","","27","","","13","1","","","6","","2","","","1","","","","","","","","27","","1","","0","","","","","","","","","","","","","","cornw101","bassp101","","","","","","","","","19410914","2","DET04","KCM","l","exhibition","","1941"
"KCM194109150","CAG","0","0","0","1","0","2","0","2","2","","","","","","","","","","","","","","","","","","","","6","","value","40","37","7","11","2","0","1","7","0","","1","2","","14","2","","","0","","27","","36","10","2","0","0","1","","1","","2","0","1","0","0","","0","","0","27","13","0","0","0","0","1","0","","jamet101","crutj101","wyatr101","speac103","youne102","serrb101","bassp101","hornb101","ferrw102","ferrw102","bassp101","youne102","hornb101","jamet101","wyatr101","serrb101","crutj101","speac103","","19410915","0","LIM01","KCM","w","regular","y","1941"
