"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","stattype","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","d_po","d_a","d_e","d_dp","d_tp","d_pb","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"BIR194608111","IN9","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","2","3","","","","","","","1","","","","","","","","24","","","8","","","","6","","","","","","","","","","24","","1","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19460811","1","BIR01","BIR","L","regular","","1946"
"BIR194608111","IN9","0","0","0","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","2","3","","","","","","","1","","","","","","","","24","","","8","","","","6","","","","","","","","","","24","","1","","0","","","","","","","","","","","garca101","hairs101","","","","","","","","","19460811","1","BIR01","BIR","L","regular","","1946"
"BIR194608112","IN9","0","0","0","3","0","3","1","","","","","","","","","","","","","","","","","","","","","","","value","","7","9","","","1","3","","","","","","","","","","","21","","","7","","","1","5","","","","","","","","","","21","","1","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19460811","2","BIR01","BIR","W","regular","","1946"
"BIR194608112","IN9","0","0","0","3","0","3","1","","","","","","","","","","","","","","","","","","","","","","","lower","","7","9","","","1","3","","","","","","","","","","","21","","","7","","","1","5","","","","","","","","","","21","","1","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19460811","2","BIR01","BIR","W","regular","","1946"
"BIR194608112","IN9","0","0","0","3","0","3","1","","","","","","","","","","","","","","","","","","","","","","","upper","","7","9","","","1","3","","","","","","","","","","","21","","","7","","","1","5","","","","","","","","","","21","","1","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19460811","2","BIR01","BIR","W","regular","","1946"
"PH5194608122","IN9","0","0","1","1","0","0","3","1","1","","","","","","","","","","","","","","","","","","","","13","value","35","7","13","0","1","0","7","2","","0","10","","","0","","","0","27","","39","8","1","0","1","7","","2","","4","1","0","0","0","","27","11","1","0","0","0","drakr101","merch101","neilr101","hairs101","tatug101","clevd101","lockl101","walkh103","davip103","davip103","hairs101","tatug101","neilr101","lockl101","walkh103","merch101","drakr101","clevd101","","19460812","2","PHI11","PH5","T","exhibition","y","1946"
"PH5194608122","IN9","0","0","1","1","0","0","3","1","1","","","","","","","","","","","","","","","","","","","","13","lower","35","7","13","0","1","0","7","2","","0","","","","0","","","0","27","","36","8","1","0","1","7","","2","","4","1","0","0","0","","27","11","1","0","0","0","drakr101","merch101","neilr101","hairs101","tatug101","clevd101","lockl101","walkh103","davip103","davip103","hairs101","tatug101","neilr101","lockl101","walkh103","merch101","drakr101","clevd101","","19460812","2","PHI11","PH5","T","exhibition","y","1946"
"PH5194608122","IN9","0","0","1","1","0","0","3","1","1","","","","","","","","","","","","","","","","","","","","13","upper","35","7","13","0","1","0","7","2","","0","","","","0","","","0","27","","39","8","1","0","1","7","","2","","4","1","0","0","0","","27","11","1","0","0","0","drakr101","merch101","neilr101","hairs101","tatug101","clevd101","lockl101","walkh103","davip103","davip103","hairs101","tatug101","neilr101","lockl101","walkh103","merch101","drakr101","clevd101","","19460812","2","PHI11","PH5","T","exhibition","y","1946"
"BLG194608130","IN9","1","3","1","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","8","value","39","8","13","2","","","8","1","","","3","","","1","","","","24","","40","13","4","","","9","","4","","5","1","","","","","24","10","1","1","0","","drakr101","merch101","neilr101","hairs101","tatug101","clevd101","lockl101","walkh103","willj112","willj112","hairs101","tatug101","neilr101","lockl101","walkh103","merch101","drakr101","clevd101","","19460813","0","BAL14","BLG","L","exhibition","y","1946"
"BLG194608130","IN9","1","3","1","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","8","lower","39","8","13","2","","","8","1","","","","","","1","","","","24","","36","13","4","","","9","","4","","5","1","","","","","24","10","1","1","0","","drakr101","merch101","neilr101","hairs101","tatug101","clevd101","lockl101","walkh103","willj112","willj112","hairs101","tatug101","neilr101","lockl101","walkh103","merch101","drakr101","clevd101","","19460813","0","BAL14","BLG","L","exhibition","y","1946"
"BLG194608130","IN9","1","3","1","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","8","upper","39","8","13","2","","","8","1","","","","","","1","","","","24","","40","13","4","","","9","","4","","5","1","","","","","24","10","1","1","0","","drakr101","merch101","neilr101","hairs101","tatug101","clevd101","lockl101","walkh103","willj112","willj112","hairs101","tatug101","neilr101","lockl101","walkh103","merch101","drakr101","clevd101","","19460813","0","BAL14","BLG","L","exhibition","y","1946"
"NY6194608140","IN9","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","value","","7","2","","","","","1","","","3","","","","","","","27","","","7","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","godim101","","","","","","","","","","19460814","0","NYC14","NY6","W","exhibition","","1946"
"NY6194608140","IN9","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","lower","","7","2","","","","","1","","","3","","","","","","","27","","","7","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","godim101","","","","","","","","","","19460814","0","NYC14","NY6","W","exhibition","","1946"
"NY6194608140","IN9","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","upper","","7","2","","","","","1","","","3","","","","","","","27","","","7","","","","2","","","","","","","","","","27","","0","","0","","","","","","","","","","","godim101","","","","","","","","","","19460814","0","NYC14","NY6","W","exhibition","","1946"
"NY5194608170","IN9","2","3","0","0","2","0","1","2","0","","","","","","","","","","","","","","","","","","","","7","value","37","10","14","1","","1","7","2","","","5","","","4","","","","27","","43","8","2","","","6","","8","","3","","","","","","27","8","4","1","0","","drakr101","ferrc102","neilr101","hairs101","tatug101","lockl101","haywb102","smitg105","merch101","merch101","hairs101","tatug101","neilr101","ferrc102","smitg105","lockl101","drakr101","haywb102","","19460817","0","WIL04","NY5","W","exhibition","y","1946"
"NY5194608170","IN9","2","3","0","0","2","0","1","2","0","","","","","","","","","","","","","","","","","","","","7","lower","37","10","14","1","","1","7","2","","","","","","4","","","","27","","35","8","2","","","6","","8","","3","","","","","","27","8","4","1","0","","drakr101","ferrc102","neilr101","hairs101","tatug101","lockl101","haywb102","smitg105","merch101","merch101","hairs101","tatug101","neilr101","ferrc102","smitg105","lockl101","drakr101","haywb102","","19460817","0","WIL04","NY5","W","exhibition","y","1946"
"NY5194608170","IN9","2","3","0","0","2","0","1","2","0","","","","","","","","","","","","","","","","","","","","7","upper","37","10","14","1","","1","7","2","","","","","","4","","","","27","","43","8","2","","","6","","8","","3","","","","","","27","8","4","1","0","","drakr101","ferrc102","neilr101","hairs101","tatug101","lockl101","haywb102","smitg105","merch101","merch101","hairs101","tatug101","neilr101","ferrc102","smitg105","lockl101","drakr101","haywb102","","19460817","0","WIL04","NY5","W","exhibition","y","1946"
"NY5194608182","IN9","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","value","34","1","8","","","","1","","","","0","","","","","","","24","","29","6","1","","","3","","1","","4","","","","","","24","11","0","","0","","drakr101","xiqul101","neilr101","hairs101","lockl101","tatug101","walkh103","haywb102","godim101","godim101","haywb102","tatug101","neilr101","hairs101","walkh103","xiqul101","drakr101","lockl101","","19460818","2","NYC16","NY5","L","exhibition","y","1946"
"NY5194608182","IN9","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","lower","34","1","8","","","","1","","","","0","","","","","","","24","","28","6","1","","","3","","1","","4","","","","","","24","11","0","","0","","drakr101","xiqul101","neilr101","hairs101","lockl101","tatug101","walkh103","haywb102","godim101","godim101","haywb102","tatug101","neilr101","hairs101","walkh103","xiqul101","drakr101","lockl101","","19460818","2","NYC16","NY5","L","exhibition","y","1946"
"NY5194608182","IN9","0","1","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","upper","34","1","8","","","","1","","","","0","","","","","","","24","","29","6","1","","","3","","1","","4","","","","","","24","11","0","","0","","drakr101","xiqul101","neilr101","hairs101","lockl101","tatug101","walkh103","haywb102","godim101","godim101","haywb102","tatug101","neilr101","hairs101","walkh103","xiqul101","drakr101","lockl101","","19460818","2","NYC16","NY5","L","exhibition","y","1946"
"IN9194608200","IN9","3","0","2","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","","6","value","36","9","15","0","1","0","7","0","","0","3","","","0","","","0","27","","47","10","1","1","0","6","","4","","12","1","1","0","0","","27","","5","0","0","1","drakr101","xiqul101","neilr101","hairs101","tatug101","lockl101","ferrc102","smitg105","garca101","garca101","hairs101","tatug101","neilr101","ferrc102","smitg105","xiqul101","drakr101","lockl101","","19460820","0","ERI01","CCR","W","exhibition","y","1946"
"IN9194608200","IN9","3","0","2","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","","6","lower","36","9","15","0","1","0","7","0","","0","","","","0","","","0","27","","42","10","1","1","0","6","","4","","12","1","1","0","0","","27","","5","0","0","1","drakr101","xiqul101","neilr101","hairs101","tatug101","lockl101","ferrc102","smitg105","garca101","garca101","hairs101","tatug101","neilr101","ferrc102","smitg105","xiqul101","drakr101","lockl101","","19460820","0","ERI01","CCR","W","exhibition","y","1946"
"IN9194608200","IN9","3","0","2","3","0","1","0","0","","","","","","","","","","","","","","","","","","","","","6","upper","37","9","15","0","1","0","7","0","","0","","","","0","","","0","27","","47","10","1","1","0","6","","4","","12","1","1","0","0","","27","","5","0","0","1","drakr101","xiqul101","neilr101","hairs101","tatug101","lockl101","ferrc102","smitg105","garca101","garca101","hairs101","tatug101","neilr101","ferrc102","smitg105","xiqul101","drakr101","lockl101","","19460820","0","ERI01","CCR","W","exhibition","y","1946"
"CCR194608220","IN9","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","7","value","33","2","4","1","0","0","2","0","","0","3","","","0","","","0","24","","34","7","0","0","0","4","","1","","6","0","1","0","1","","24","","2","0","0","1","merch101","xiqul101","neilr101","hairs101","lockl101","clevd101","smitg105","ferrc102","henrp101","henrp101","hairs101","merch101","neilr101","smitg105","ferrc102","xiqul101","lockl101","clevd101","","19460822","0","FLI01","CCR","L","exhibition","y","1946"
"CCR194608220","IN9","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","7","lower","33","2","4","1","0","0","2","0","","0","1","","","0","","","0","24","","32","7","0","0","0","4","","1","","6","0","1","0","1","","24","","2","0","0","1","merch101","xiqul101","neilr101","hairs101","lockl101","clevd101","smitg105","ferrc102","henrp101","henrp101","hairs101","merch101","neilr101","smitg105","ferrc102","xiqul101","lockl101","clevd101","","19460822","0","FLI01","CCR","L","exhibition","y","1946"
"CCR194608220","IN9","0","0","0","0","0","0","0","2","0","","","","","","","","","","","","","","","","","","","","7","upper","33","2","4","1","0","0","2","0","","0","3","","","0","","","0","24","","34","7","0","0","0","4","","1","","6","0","1","0","1","","24","","2","0","0","1","merch101","xiqul101","neilr101","hairs101","lockl101","clevd101","smitg105","ferrc102","henrp101","henrp101","hairs101","merch101","neilr101","smitg105","ferrc102","xiqul101","lockl101","clevd101","","19460822","0","FLI01","CCR","L","exhibition","y","1946"
"CAG194608251","IN9","2","0","0","0","0","2","4","0","0","","","","","","","","","","","","","","","","","","","","","value","","8","8","1","","","4","","","","1","","","","","","","27","","","7","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","willj112","haywb102","","","","","","","","","19460825","1","CHI10","CAG","W","regular","","1946"
"CAG194608251","IN9","2","0","0","0","0","2","4","0","0","","","","","","","","","","","","","","","","","","","","","lower","","8","8","1","","","4","","","","1","","","","","","","27","","","7","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","willj112","haywb102","","","","","","","","","19460825","1","CHI10","CAG","W","regular","","1946"
"CAG194608251","IN9","2","0","0","0","0","2","4","0","0","","","","","","","","","","","","","","","","","","","","","upper","","8","8","1","","","4","","","","1","","","","","","","27","","","7","","","","0","0","","","","","","","","","27","","0","","0","","","","","","","","","","","willj112","haywb102","","","","","","","","","19460825","1","CHI10","CAG","W","regular","","1946"
"CAG194608252","IN9","1","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","value","","3","4","","","","","","","","","","","","","","","18","","","5","1","","","4","4","1","","","","","","","","18","","0","","0","","","","","","","","","","","watsa102","smitg105","","","","","","","","","19460825","2","CHI10","CAG","L","regular","","1946"
"CAG194608252","IN9","1","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","lower","","3","4","","","","","","","","","","","","","","","18","","","5","1","","","4","4","1","","","","","","","","18","","0","","0","","","","","","","","","","","watsa102","smitg105","","","","","","","","","19460825","2","CHI10","CAG","L","regular","","1946"
"CAG194608252","IN9","1","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","upper","","3","4","","","","","","","","","","","","","","","18","","","5","1","","","4","4","1","","","","","","","","18","","0","","0","","","","","","","","","","","watsa102","smitg105","","","","","","","","","19460825","2","CHI10","CAG","L","regular","","1946"
"CAG194608260","IN9","3","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","6","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460826","0","SPR03","CAG","W","regular","","1946"
"CAG194608260","IN9","3","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","6","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460826","0","SPR03","CAG","W","regular","","1946"
"CAG194608260","IN9","3","0","0","0","1","2","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","6","","","","","","","","","","","","","","","","27","","","","","","","4","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","19460826","0","SPR03","CAG","W","regular","","1946"
"CAG194608280","IN9","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","0","3","","","","0","1","","","1","","","","","","","24","","","6","","","","3","1","1","","1","","","","","","24","","1","","0","","","","","","","","","","","godim101","","","","","","","","","","19460828","0","CHI10","CAG","L","regular","","1946"
"CAG194608280","IN9","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","0","3","","","","0","1","","","1","","","","","","","24","","","6","","","","3","1","1","","1","","","","","","24","","1","","0","","","","","","","","","","","godim101","","","","","","","","","","19460828","0","CHI10","CAG","L","regular","","1946"
"CAG194608280","IN9","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","0","3","","","","0","1","","","1","","","","","","","24","","","6","","","","3","1","1","","1","","","","","","24","","1","","0","","","","","","","","","","","godim101","","","","","","","","","","19460828","0","CHI10","CAG","L","regular","","1946"
"CAG194608290","IN9","1","0","0","0","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","value","35","4","6","0","1","0","3","0","","0","5","","","2","","","0","24","","38","11","1","0","0","6","","1","","6","0","0","0","0","","24","10","4","0","0","0","drakr101","xiqul101","neilr101","hairs101","clevd101","lockl101","ferrc102","haywb102","henrp101","henrp101","haywb102","hairs101","neilr101","lockl101","ferrc102","xiqul101","drakr101","clevd101","","19460829","0","DCT02","CAG","L","regular","y","1946"
"CAG194608290","IN9","1","0","0","0","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","lower","35","4","6","0","1","0","3","0","","0","","","","2","","","0","24","","37","11","1","0","0","6","","1","","6","0","0","0","0","","24","10","4","0","0","0","drakr101","xiqul101","neilr101","hairs101","clevd101","lockl101","ferrc102","haywb102","henrp101","henrp101","haywb102","hairs101","neilr101","lockl101","ferrc102","xiqul101","drakr101","clevd101","","19460829","0","DCT02","CAG","L","regular","y","1946"
"CAG194608290","IN9","1","0","0","0","2","1","0","0","0","","","","","","","","","","","","","","","","","","","","9","upper","35","4","6","0","1","0","3","0","","0","","","","2","","","0","24","","38","11","1","0","0","6","","1","","6","0","0","0","0","","24","10","4","0","0","0","drakr101","xiqul101","neilr101","hairs101","clevd101","lockl101","ferrc102","haywb102","henrp101","henrp101","haywb102","hairs101","neilr101","lockl101","ferrc102","xiqul101","drakr101","clevd101","","19460829","0","DCT02","CAG","L","regular","y","1946"
"KCM194608301","IN9","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","2","value","26","3","6","","1","","3","","","","0","","1","","","","","21","","30","8","","2","","2","","2","","1","","","","","","21","11","0","","0","","drakr101","xiqul101","neilr101","hairs101","lockl101","tatug101","clevd101","ferrc102","willj112","willj112","hairs101","tatug101","neilr101","lockl101","ferrc102","xiqul101","drakr101","clevd101","","19460830","1","STL07","KCM","W","regular","y","1946"
"KCM194608301","IN9","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","2","lower","26","3","6","","1","","3","","","","","","1","","","","","21","","28","8","","2","","2","","","","1","","","","","","21","11","0","","0","","drakr101","xiqul101","neilr101","hairs101","lockl101","tatug101","clevd101","ferrc102","willj112","willj112","hairs101","tatug101","neilr101","lockl101","ferrc102","xiqul101","drakr101","clevd101","","19460830","1","STL07","KCM","W","regular","y","1946"
"KCM194608301","IN9","0","0","0","0","0","0","3","","","","","","","","","","","","","","","","","","","","","","2","upper","27","3","6","","1","","3","","","","","","1","","","","","21","","30","8","","2","","2","","","","1","","","","","","21","11","0","","0","","drakr101","xiqul101","neilr101","hairs101","lockl101","tatug101","clevd101","ferrc102","willj112","willj112","hairs101","tatug101","neilr101","lockl101","ferrc102","xiqul101","drakr101","clevd101","","19460830","1","STL07","KCM","W","regular","y","1946"
"KCM194608302","IN9","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","32","1","6","","","","","","","","1","","4","","","","","24","","37","12","","1","1","6","4","3","","1","1","","","","","24","10","1","1","0","","drakr101","lockl101","neilr101","hairs101","tatug101","clevd101","ferrc102","haywb102","davip103","davip103","haywb102","tatug101","neilr101","hairs101","ferrc102","lockl101","drakr101","clevd101","","19460830","2","STL07","KCM","L","regular","y","1946"
"KCM194608302","IN9","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","32","1","6","","","","","","","","","","4","","","","","24","","34","12","","1","1","6","4","1","","1","1","","","","","24","10","1","1","0","","drakr101","lockl101","neilr101","hairs101","tatug101","clevd101","ferrc102","haywb102","davip103","davip103","haywb102","tatug101","neilr101","hairs101","ferrc102","lockl101","drakr101","clevd101","","19460830","2","STL07","KCM","L","regular","y","1946"
"KCM194608302","IN9","0","0","0","1","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","32","1","6","","","","","","","","","","4","","","","","24","","37","12","","1","1","6","4","3","","1","1","","","","","24","10","1","1","0","","drakr101","lockl101","neilr101","hairs101","tatug101","clevd101","ferrc102","haywb102","davip103","davip103","haywb102","tatug101","neilr101","hairs101","ferrc102","lockl101","drakr101","clevd101","","19460830","2","STL07","KCM","L","regular","y","1946"
"KCM194609011","IN9","2","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","value","32","4","8","","","","4","2","","","2","","","","","","","27","","37","8","","1","","2","2","3","","2","","","","","","27","12","0","1","0","","drakr101","lockl101","neilr101","hairs101","tatug101","clevd101","ferrc102","haywb102","davip103","davip103","haywb102","tatug101","neilr101","hairs101","ferrc102","lockl101","drakr101","clevd101","","19460901","1","KAN05","KCM","W","regular","y","1946"
"KCM194609011","IN9","2","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","lower","32","4","8","","","","4","1","","","","","","","","","","27","","34","8","","1","","2","2","3","","2","","","","","","27","12","0","1","0","","drakr101","lockl101","neilr101","hairs101","tatug101","clevd101","ferrc102","haywb102","davip103","davip103","haywb102","tatug101","neilr101","hairs101","ferrc102","lockl101","drakr101","clevd101","","19460901","1","KAN05","KCM","W","regular","y","1946"
"KCM194609011","IN9","2","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","upper","32","4","8","","","","4","2","","","","","","","","","","27","","37","8","","1","","2","2","3","","2","","","","","","27","12","0","1","0","","drakr101","lockl101","neilr101","hairs101","tatug101","clevd101","ferrc102","haywb102","davip103","davip103","haywb102","tatug101","neilr101","hairs101","ferrc102","lockl101","drakr101","clevd101","","19460901","1","KAN05","KCM","W","regular","y","1946"
"KCM194609012","IN9","1","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","","6","value","19","3","6","2","0","0","3","3","","0","5","","","0","","","0","16","","28","7","1","0","0","4","","4","","5","0","0","0","0","","16","6","1","0","0","0","drakr101","xiqul101","neilr101","hairs101","clevd101","merch101","ferrc102","haywb102","watsa102","watsa102","haywb102","merch101","neilr101","hairs101","ferrc102","xiqul101","drakr101","clevd101","","19460901","2","KAN05","KCM","L","regular","y","1946"
"KCM194609012","IN9","1","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","","6","lower","19","3","6","2","0","0","3","0","","0","","","","0","","","0","16","","24","7","1","0","0","4","","4","","5","0","0","0","0","","16","6","1","0","0","0","drakr101","xiqul101","neilr101","hairs101","clevd101","merch101","ferrc102","haywb102","watsa102","watsa102","haywb102","merch101","neilr101","hairs101","ferrc102","xiqul101","drakr101","clevd101","","19460901","2","KAN05","KCM","L","regular","y","1946"
"KCM194609012","IN9","1","0","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","","6","upper","19","3","6","2","0","0","3","3","","0","","","","0","","","0","16","","28","7","1","0","0","4","","4","","5","0","0","0","0","","16","6","1","0","0","0","drakr101","xiqul101","neilr101","hairs101","clevd101","merch101","ferrc102","haywb102","watsa102","watsa102","haywb102","merch101","neilr101","hairs101","ferrc102","xiqul101","drakr101","clevd101","","19460901","2","KAN05","KCM","L","regular","y","1946"
"IN9194609021","IN9","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","value","","2","13","","","","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","watsa102","haywb102","","","","","","","","","19460902","1","IND10","KCM","L","regular","","1946"
"IN9194609021","IN9","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","lower","","2","13","","","","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","watsa102","haywb102","","","","","","","","","19460902","1","IND10","KCM","L","regular","","1946"
"IN9194609021","IN9","1","0","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","upper","","2","13","","","","","","","","","","","","","","","27","","","9","","","","2","","","","","","","","","","27","","1","","0","","","","","","","","","","","watsa102","haywb102","","","","","","","","","19460902","1","IND10","KCM","L","regular","","1946"
"IN9194609022","IN9","1","0","0","1","4","0","0","","","","","","","","","","","","","","","","","","","","","","","value","","6","7","","","","","","","","","","","","","","","21","","","9","","","","8","","","","","","","","","","21","","2","","0","","","","","","","","","","","colzj101","hairs101","","","","","","","","","19460902","2","IND10","KCM","L","regular","","1946"
"IN9194609022","IN9","1","0","0","1","4","0","0","","","","","","","","","","","","","","","","","","","","","","","lower","","6","7","","","","","","","","","","","","","","","21","","","9","","","","8","","","","","","","","","","21","","2","","0","","","","","","","","","","","colzj101","hairs101","","","","","","","","","19460902","2","IND10","KCM","L","regular","","1946"
"IN9194609022","IN9","1","0","0","1","4","0","0","","","","","","","","","","","","","","","","","","","","","","","upper","","6","7","","","","","","","","","","","","","","","21","","","9","","","","8","","","","","","","","","","21","","2","","0","","","","","","","","","","","colzj101","hairs101","","","","","","","","","19460902","2","IND10","KCM","L","regular","","1946"
"IN9194609030","IN9","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","value","","1","3","","","","","","","","","","","","","","","27","","","10","","","","5","?","?","","?","","","","","","27","","2","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19460903","0","COL05","KCM","L","regular","","1946"
"IN9194609030","IN9","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","lower","","1","3","","","","","","","","","","","","","","","27","","","10","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19460903","0","COL05","KCM","L","regular","","1946"
"IN9194609030","IN9","0","0","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","","","upper","","1","3","","","","","","","","","","","","","","","27","","","10","","","","5","","","","","","","","","","27","","2","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19460903","0","COL05","KCM","L","regular","","1946"
"IN9194609081","IN9","0","0","0","0","0","1","0","3","1","","","","","","","","","","","","","","","","","","","","","value","","5","11","","","","","","","","","","","","","","","27","","","20","","","6","14","","","","","","","","","","27","","2","","0","","","","","","","","","","","henrp101","hairs101","","","","","","","","","19460908","1","CIN07","KCM","L","regular","","1946"
"IN9194609081","IN9","0","0","0","0","0","1","0","3","1","","","","","","","","","","","","","","","","","","","","","lower","","5","11","","","","","","","","","","","","","","","27","","","20","","","6","14","","","","","","","","","","27","","2","","0","","","","","","","","","","","henrp101","hairs101","","","","","","","","","19460908","1","CIN07","KCM","L","regular","","1946"
"IN9194609081","IN9","0","0","0","0","0","1","0","3","1","","","","","","","","","","","","","","","","","","","","","upper","","5","11","","","","","","","","","","","","","","","27","","","20","","","6","14","","","","","","","","","","27","","2","","0","","","","","","","","","","","henrp101","hairs101","","","","","","","","","19460908","1","CIN07","KCM","L","regular","","1946"
"IN9194609082","IN9","0","0","0","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","","value","","8","9","","","","","","","","","","","","","","","21","","","9","","","3","8","8","","","","","","","","","21","","0","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19460908","2","CIN07","KCM","T","regular","","1946"
"IN9194609082","IN9","0","0","0","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","","lower","","8","9","","","","","","","","","","","","","","","21","","","9","","","3","8","8","","","","","","","","","21","","0","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19460908","2","CIN07","KCM","T","regular","","1946"
"IN9194609082","IN9","0","0","0","0","0","1","4","","","","","","","","","","","","","","","","","","","","","","","upper","","8","9","","","","","","","","","","","","","","","21","","","9","","","3","8","8","","","","","","","","","21","","0","","0","","","","","","","","","","","henrp101","haywb102","","","","","","","","","19460908","2","CIN07","KCM","T","regular","","1946"
"NY5194609101","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","2","","","","","","","","","","","","","","","","24","","","2","","","2","8","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460910","1","NYC16","NY5","L","exhibition","","1946"
"NY5194609101","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","lower","","2","","","","","","","","","","","","","","","","24","","","2","","","2","8","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460910","1","NYC16","NY5","L","exhibition","","1946"
"NY5194609101","IN9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","upper","","2","","","","","","","","","","","","","","","","24","","","2","","","2","8","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","19460910","1","NYC16","NY5","L","exhibition","","1946"
