"gid","team","inn1","inn2","inn3","inn4","inn5","inn6","inn7","inn8","inn9","inn10","inn11","inn12","inn13","inn14","inn15","inn16","inn17","inn18","inn19","inn20","inn21","inn22","inn23","inn24","inn25","inn26","inn27","inn28","lob","mgr","stattype","b_pa","b_ab","b_r","b_h","b_d","b_t","b_hr","b_rbi","b_sh","b_sf","b_hbp","b_w","b_iw","b_k","b_sb","b_cs","b_gdp","b_xi","b_roe","p_ipouts","p_noout","p_bfp","p_h","p_d","p_t","p_hr","p_r","p_er","p_w","p_iw","p_k","p_hbp","p_wp","p_bk","p_sh","p_sf","p_sb","p_cs","p_pb","d_po","d_a","d_e","d_dp","d_tp","d_pb","d_wp","d_sb","d_cs","start_l1","start_l2","start_l3","start_l4","start_l5","start_l6","start_l7","start_l8","start_l9","start_f1","start_f2","start_f3","start_f4","start_f5","start_f6","start_f7","start_f8","start_f9","start_f10","date","number","site","opp","wl","gametype","box","season"
"HOM194605250","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","36","28","0","1","0","0","0","0","0","","1","7","","5","2","","","0","","24","","41","9","0","0","1","8","","8","0","2","0","0","0","0","0","1","","0","24","11","3","1","0","0","0","1","","kimbh102","buttt102","russf101","hoskb101","robin102","washj102","parrc101","villl101","porta103","porta103","villl101","washj102","parrc101","russf101","buttt102","hoskb101","kimbh102","robin102","","19460525","0","WIL04","HOM","l","regular","y","1946"
"BLG194605260","BLG","1","0","0","0","0","2","0","1","0","","","","","","","","","","","","","","","","","","","","8","","value","39","35","4","10","0","0","0","4","2","0","1","1","0","3","1","","","0","","27","","40","10","0","0","0","7","","3","0","2","0","0","0","1","0","1","","0","27","16","2","1","0","0","0","1","","kimbh102","buttt102","robin102","hoskb101","washj102","russf101","parrc101","clarb107","byrdb101","byrdb101","clarb107","washj102","parrc101","russf101","buttt102","hoskb101","kimbh102","robin102","","19460526","0","BAL14","NY6","l","regular","y","1946"
"HOM194605301","BLG","2","0","2","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","6","","value","38","34","5","9","1","0","0","5","0","0","0","4","0","","2","","","0","","27","","45","8","0","0","0","4","","6","0","","0","0","0","0","0","0","","0","27","6","3","0","0","0","0","0","","kimbh102","buttt102","robin102","scalg101","snowf101","russf101","guilf101","villl101","gainj102","gainj102","villl101","scalg101","snowf101","russf101","buttt102","guilf101","kimbh102","robin102","","19460530","1","WAS09","HOM","w","regular","y","1946"
"BLG194605302","BLG","2","0","0","0","0","1","0","3","0","","","","","","","","","","","","","","","","","","","","8","","value","41","36","6","6","0","1","0","6","0","0","0","5","0","","1","","","0","","27","","45","12","0","0","0","13","","5","0","","0","0","0","1","0","1","","0","27","","0","3","0","0","0","1","","kimbh102","buttt102","robin102","hoskb101","washj102","russf101","villl101","parrc101","rombb101","rombb101","villl101","washj102","parrc101","russf101","buttt102","hoskb101","kimbh102","robin102","","19460530","2","BAL14","HOM","l","regular","y","1946"
"NW2194606030","BLG","0","1","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","4","","value","33","29","2","4","0","0","0","","2","0","0","2","0","5","0","","","0","","24","","33","6","0","1","1","4","","2","","7","2","0","0","2","1","1","","0","24","","1","0","0","0","0","1","","kimbh102","buttt102","robin102","hoskb101","wellw101","russf101","washj102","villl101","byrdb101","byrdb101","villl101","washj102","wellw101","russf101","buttt102","hoskb101","kimbh102","robin102","","19460603","0","NOR02","NW2","l","regular","y","1946"
"BLG194606040","BLG","2","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","5","4","2","","","","2","","","2","","7","","","","","","27","","","8","","","","7","","5","","7","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","porta103","","","","","","","","","","19460604","0","NOR02","NW2","l","regular","","1946"
"BLG194606050","BLG","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","13","","","","","","","","","","","","","","","","","27","","","4","","","","2","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","barnb105","","","","","","","","","","19460605","0","SBY01","NW2","w","exhibition","","1946"
"BLG194606060","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","9","8","","","","","","","","","","","","","","","","27","","","6","","","","4","","","","","","","","","","","","","27","","1","","0","","","","","","","","","","","","","","","","","","","","","","","","19460606","0","HAG01","NW2","w","exhibition","","1946"
"BLG194606071","BLG","0","0","0","1","0","1","1","","","","","","","","","","","","","","","","","","","","","","9","","value","31","27","3","10","1","0","0","","1","","0","3","","0","0","","","0","","21","","26","2","0","0","0","2","","2","","5","0","0","0","0","","0","","0","21","10","3","0","0","0","0","0","","kimbh102","snowf101","robin102","wellw101","hoskb101","washj102","villl101","buttt102","gainj102","gainj102","villl101","washj102","wellw101","snowf101","buttt102","hoskb101","kimbh102","robin102","","19460607","1","BAL14","NW2","w","regular","y","1946"
"BLG194606072","BLG","0","0","2","0","0","1","0","0","0","0","","","","","","","","","","","","","","","","","","","5","","value","38","36","3","8","3","2","0","","0","","0","2","","4","0","","","0","","30","","41","9","0","0","0","5","","2","0","10","0","0","0","0","0","0","","0","30","13","4","0","0","0","0","0","","kimbh102","snowf101","robin102","wellw101","hoskb101","washj102","buttt102","clarb107","blacj103","blacj103","clarb107","washj102","wellw101","snowf101","buttt102","hoskb101","kimbh102","robin102","","19460607","2","BAL14","NW2","l","regular","y","1946"
"BLG194606091","BLG","2","0","0","0","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","5","","value","36","34","4","9","0","1","0","","0","","0","2","","2","1","","","0","","27","","44","12","0","0","0","8","","2","0","4","0","0","0","1","0","0","","0","27","","","0","0","0","0","0","","kimbh102","buttt102","robin102","hoskb101","wellw101","washj102","russf101","villl101","porta103","porta103","villl101","washj102","wellw101","russf101","buttt102","hoskb101","kimbh102","robin102","","19460609","1","BAL14","PH5","l","regular","y","1946"
"BLG194606092","BLG","1","0","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","8","","value","32","29","3","9","3","2","0","","0","0","0","3","0","","0","","","0","","21","","32","7","0","0","0","4","","5","0","","0","0","0","0","0","0","","0","21","","2","0","0","0","0","0","","kimbh102","buttt102","robin102","hoskb101","wellw101","scalg101","snowf101","villl101","figut101","figut101","villl101","scalg101","wellw101","snowf101","buttt102","hoskb101","kimbh102","robin102","","19460609","2","BAL14","PH5","l","regular","y","1946"
"PH5194606132","BLG","0","0","0","1","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","36","34","2","9","0","0","0","","0","","0","2","","","0","","","0","","27","","32","3","0","0","0","0","0","2","","5","0","0","0","0","","0","","0","27","10","0","0","0","0","0","0","","kimbh102","buttt102","robin102","hoskb101","wellw101","snowf101","washj102","clarb107","gainj102","gainj102","clarb107","washj102","wellw101","snowf101","buttt102","hoskb101","kimbh102","robin102","","19460613","2","PHI11","PH5","w","regular","y","1946"
"NW2194606150","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","4","","","","","","","","","","","","","","","","","24","","","2","","","2","7","","","","","","","","","","","","","24","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19460615","0","TRE01","NW2","l","regular","","1946"
"NW2194606161","BLG","0","0","1","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","5","","value","34","32","2","4","0","0","2","2","1","","0","1","","4","0","","","0","","24","","36","6","0","0","2","5","","5","","3","0","0","0","1","","0","","0","24","","2","0","0","0","0","0","","kimbh102","buttt102","hughs101","hoskb101","wellw101","robin102","washj102","clarb107","blacj103","blacj103","clarb107","washj102","wellw101","hughs101","buttt102","hoskb101","kimbh102","robin102","","19460616","1","NWK04","NW2","l","regular","y","1946"
"NY5194606170","BLG","0","0","0","0","1","2","0","2","0","","","","","","","","","","","","","","","","","","","","9","","value","41","37","5","9","0","1","0","4","0","0","0","4","0","4","1","","","0","","27","","34","5","0","0","1","1","","5","","5","0","1","0","1","","0","","1","27","13","1","3","0","1","1","0","","guilf101","buttt102","hughs101","hoskb101","wellw101","robin102","washj102","clarb107","figut101","figut101","clarb107","washj102","wellw101","hughs101","buttt102","hoskb101","guilf101","robin102","","19460617","0","NYC23","NY5","w","regular","y","1946"
"BLG194606180","BLG","0","1","1","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","9","","value","37","29","4","10","2","0","0","4","2","0","0","6","0","9","0","","","0","","27","","32","6","0","0","0","3","","0","0","7","0","0","0","0","0","1","","0","27","10","1","0","0","0","0","1","","kimbh102","buttt102","hughs101","wellw101","russf101","robin102","washj102","clarb107","byrdb101","byrdb101","clarb107","washj102","hughs101","wellw101","buttt102","russf101","kimbh102","robin102","","19460618","0","BAL14","NY6","w","regular","y","1946"
"NY5194606230","BLG","4","0","0","1","0","0","2","1","3","","","","","","","","","","","","","","","","","","","","3","","value","41","37","11","13","1","2","1","10","1","0","0","3","0","2","0","","","0","","27","","37","8","2","1","0","3","","2","","5","0","0","0","0","","2","","0","27","14","1","0","0","0","0","2","","kimbh102","buttt102","hughs101","wellw101","robin102","washj102","guilf101","clarb107","gainj102","gainj102","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460623","0","NYC16","NY5","w","regular","y","1946"
"BLG194606250","BLG","0","0","0","1","0","3","0","1","","","","","","","","","","","","","","","","","","","","","10","","value","39","34","5","13","0","1","0","4","1","","1","3","","5","1","","","0","","27","","34","5","0","0","0","1","","3","","5","0","0","0","0","","0","","0","27","10","1","2","0","0","0","0","","kimbh102","buttt102","hughs101","wellw101","robin102","washj102","guilf101","clarb107","blacj103","blacj103","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460625","0","BAL14","PH5","w","regular","y","1946"
"BLG194606281","BLG","2","2","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","4","","value","26","23","4","5","1","0","1","4","1","","0","2","","1","0","","","0","","21","","29","6","0","0","0","1","","0","0","8","0","0","0","2","","0","","0","21","5","1","0","0","0","0","0","","kimbh102","buttt102","hughs101","wellw101","robin102","washj102","guilf101","clarb107","porta103","porta103","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460628","1","BAL14","NY5","w","regular","y","1946"
"BLG194606282","BLG","3","2","0","0","2","1","2","2","","","","","","","","","","","","","","","","","","","","","","","value","","","12","18","","","2","","","","","","","","","","","","","27","","","4","","","","1","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","figut101","villl101","","","","","","","","","19460628","2","BAL14","NY5","w","regular","","1946"
"NY6194606300","BLG","0","0","0","0","0","0","0","1","0","","","","","","","","","","","","","","","","","","","","7","","value","35","29","1","3","0","0","1","1","0","","1","5","","5","0","","","0","","24","","33","9","0","1","1","4","","0","0","1","0","0","0","1","","0","","0","24","11","3","1","0","0","0","0","","kimbh102","buttt102","hughs101","wellw101","robin102","washj102","guilf101","clarb107","byrdb101","byrdb101","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460630","0","NYC14","NY6","l","regular","y","1946"
"PH5194607012","BLG","0","0","0","0","0","0","1","0","0","","","","","","","","","","","","","","","","","","","","4","","value","32","28","1","7","0","0","0","","0","","0","4","","","0","","","0","","24","","30","3","0","0","1","2","","6","0","","0","0","0","0","0","0","","0","24","14","0","0","0","0","0","0","","kimbh102","buttt102","hughs101","wellw101","washj102","robin102","guilf101","clarb107","gainj102","gainj102","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460701","2","PHI11","PH5","l","regular","y","1946"
"BLG194607040","BLG","0","0","0","4","0","1","0","0","","","","","","","","","","","","","","","","","","","","","3","","value","32","31","5","9","1","0","0","5","1","0","0","0","0","4","1","","","0","","27","","37","6","1","0","0","2","","3","","5","0","0","0","0","","0","","0","27","7","1","0","0","0","0","0","","guilf101","buttt102","kimbh102","wellw101","washj102","hughs101","robin102","clarb107","porta103","porta103","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460704","0","BAL14","PH5","w","regular","y","1946"
"PH5194607041","BLG","0","0","0","0","4","0","0","0","0","","","","","","","","","","","","","","","","","","","","6","","value","37","37","4","6","0","0","0","","0","0","0","","0","","0","","","0","","24","","33","9","0","0","0","5","","","0","","0","0","0","0","0","0","","0","24","16","3","0","0","0","0","0","","guilf101","buttt102","kimbh102","wellw101","washj102","hughs101","robin102","clarb107","blacj103","blacj103","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460704","1","PHI17","PH5","l","regular","y","1946"
"PH5194607042","BLG","1","0","0","0","1","0","2","","","","","","","","","","","","","","","","","","","","","","6","","value","31","31","4","10","0","0","0","","0","","0","","","","0","","","0","","21","","26","5","0","0","0","3","","","0","","0","0","0","0","0","0","","0","21","13","0","0","0","0","0","0","","guilf101","buttt102","kimbh102","wellw101","washj102","hughs101","robin102","villl101","figut101","figut101","villl101","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460704","2","PHI17","PH5","w","regular","y","1946"
"BLG194607060","BLG","0","0","1","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","","7","","value","33","31","2","5","0","1","0","1","0","0","0","2","0","3","0","","","0","","27","","33","6","1","0","0","1","","4","","4","0","0","0","0","","0","","0","27","13","1","1","0","0","0","0","","guilf101","buttt102","kimbh102","wellw101","washj102","hughs101","robin102","villl101","hinta101","hinta101","villl101","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460706","0","WIL04","NY6","w","regular","y","1946"
"BLG194607071","BLG","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","9","","value","36","34","0","7","1","0","0","0","0","","0","2","","3","0","","","0","","27","","42","12","0","0","0","8","","1","0","3","0","0","0","0","0","0","","0","27","12","1","0","0","0","0","0","","guilf101","buttt102","kimbh102","wellw101","washj102","hughs101","robin102","clarb107","byrdb101","byrdb101","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460707","1","BAL14","NY6","l","regular","y","1946"
"BLG194607072","BLG","1","0","0","1","0","1","","","","","","","","","","","","","","","","","","","","","","","2","","value","23","21","3","4","0","2","0","3","1","","1","0","0","1","1","","","0","","21","","26","2","1","0","0","1","","1","","1","0","0","0","0","","0","","0","21","","2","0","0","0","0","0","","guilf101","buttt102","kimbh102","wellw101","washj102","hughs101","robin102","clarb107","blacj103","blacj103","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460707","2","BAL14","NY6","w","regular","y","1946"
"BLG194607101","BLG","0","0","0","0","1","0","0","0","2","","","","","","","","","","","","","","","","","","","","5","","value","33","32","3","8","0","1","0","3","0","","0","1","","2","1","","","0","","27","","36","10","0","0","0","2","","2","","7","0","0","0","0","","0","","0","27","14","0","1","0","0","0","0","","guilf101","buttt102","kimbh102","wellw101","washj102","hughs101","robin102","clarb107","gainj102","gainj102","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460710","1","WAS09","PH5","w","regular","y","1946"
"BLG194607102","BLG","0","0","0","3","0","0","0","6","","","","","","","","","","","","","","","","","","","","","2","","value","35","33","9","12","0","3","0","7","0","0","0","2","0","2","0","","","0","","27","","36","7","0","0","0","3","","1","0","4","0","0","0","1","0","0","","0","27","11","3","1","0","0","0","0","","guilf101","buttt102","kimbh102","wellw101","gillj102","hughs101","robin102","villl101","rombb101","rombb101","villl101","gillj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460710","2","WAS09","KCM","w","exhibition","y","1946"
"PH5194607130","BLG","0","1","0","2","0","0","0","8","0","","","","","","","","","","","","","","","","","","","","7","","value","45","45","11","14","0","0","0","","0","0","0","","0","","0","","","0","","27","","39","6","0","0","0","3","","","","","0","0","0","0","","0","","0","27","11","0","0","0","0","0","0","","guilf101","buttt102","kimbh102","wellw101","washj102","hughs101","robin102","villl101","barnb105","barnb105","villl101","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460713","0","PHI17","PH5","w","regular","y","1946"
"BLG194607141","BLG","4","0","1","1","0","0","1","0","","","","","","","","","","","","","","","","","","","","","9","","value","40","33","7","12","1","0","1","7","3","0","0","4","0","4","3","","","0","","27","","34","7","0","0","1","3","","1","","5","0","0","0","0","","0","","0","27","9","1","1","0","0","0","0","","guilf101","buttt102","kimbh102","wellw101","washj102","hughs101","robin102","clarb107","porta103","porta103","clarb107","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460714","1","BAL14","NY5","w","regular","y","1946"
"BLG194607142","BLG","0","4","0","0","5","0","","","","","","","","","","","","","","","","","","","","","","","5","","value","32","31","9","10","2","1","0","","0","0","0","1","0","","2","","","0","","21","","26","6","1","0","1","1","","1","","","0","0","0","0","","1","","0","21","10","0","1","0","0","0","1","","guilf101","buttt102","kimbh102","wellw101","washj102","hughs101","robin102","villl101","figut101","figut101","villl101","washj102","hughs101","wellw101","buttt102","guilf101","kimbh102","robin102","","19460714","2","BAL14","NY5","w","regular","y","1946"
"BLG194607160","BLG","0","2","1","0","0","0","0","2","","","","","","","","","","","","","","","","","","","","","9","","value","38","33","5","10","0","0","0","5","2","","0","3","","1","1","","","0","","27","","38","9","2","0","0","3","","3","","3","1","0","0","0","","0","","0","27","9","1","1","0","0","0","0","","guilf101","buttt102","kimbh102","wellw101","washj102","robin102","clarb107","gillj102","blacj103","blacj103","clarb107","washj102","gillj102","wellw101","buttt102","guilf101","kimbh102","robin102","","19460716","0","BAL14","NY6","w","regular","y","1946"
"BLG194607190","BLG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","value","","","18","","","","","","","","","","","","","","","","","27","","","","","","","11","","","","","","","","","","","","","27","","0","","0","","","","","","","","","","","","","","","","","","","","","","","","19460719","0","BAL14","BIR","w","exhibition","","1946"
"BLG194607211","BLG","0","1","0","0","0","0","0","0","1","","","","","","","","","","","","","","","","","","","","3","","value","32","31","2","5","0","0","1","2","0","","0","1","","4","1","","","0","","27","","50","14","0","0","3","12","","8","0","3","0","1","0","1","0","2","","2","27","7","2","0","0","2","1","2","","guilf101","buttt102","kimbh102","hoskb101","wellw101","hughs101","washj102","clarb107","gainj102","gainj102","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","guilf101","","19460721","1","NYC14","PH5","l","regular","y","1946"
"BLG194607250","BLG","2","1","0","3","2","0","0","0","","","","","","","","","","","","","","","","","","","","","5","","value","37","35","8","12","0","1","0","7","1","","0","1","","4","0","","","0","","27","","35","7","0","1","1","4","","2","","4","0","0","0","1","","0","","0","27","14","1","1","0","0","0","0","","guilf101","buttt102","kimbh102","hoskb101","wellw101","washj102","hughs101","villl101","barnb105","barnb105","villl101","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","guilf101","","19460725","0","HRB01","CCR","w","exhibition","y","1946"
"BLG194607260","BLG","1","2","0","0","0","0","4","0","0","","","","","","","","","","","","","","","","","","","","12","","value","46","38","7","9","1","2","0","7","0","0","0","8","0","","0","","","0","","27","","42","8","0","0","0","9","","4","0","","0","0","0","1","0","2","","0","24","9","4","0","0","0","0","2","","guilf101","buttt102","kimbh102","hoskb101","wellw101","hughs101","washj102","clarb107","blacj103","blacj103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","guilf101","","19460726","0","BAL14","NY6","l","regular","y","1946"
"BLG194607270","BLG","0","0","4","0","0","1","0","0","0","","","","","","","","","","","","","","","","","","","","7","","value","39","36","5","7","1","0","0","","0","","0","3","","3","3","","","0","","27","","42","13","0","0","1","6","","3","0","5","0","0","0","1","0","2","","0","27","12","1","0","0","0","0","2","","guilf101","buttt102","kimbh102","hoskb101","wellw101","washj102","hughs101","clarb107","gainj102","gainj102","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","guilf101","","19460727","0","BAL14","HOM","l","regular","y","1946"
"BLG194607281","BLG","2","2","0","0","2","0","0","0","","","","","","","","","","","","","","","","","","","","","6","","value","36","34","6","12","2","0","0","6","1","","0","1","","4","0","","","0","","27","","40","2","0","0","0","0","0","6","","5","0","0","0","0","","0","","0","27","13","0","0","0","0","0","0","","robin102","buttt102","kimbh102","hoskb101","wellw101","scalg101","hughs101","villl101","figut101","figut101","villl101","scalg101","hughs101","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460728","1","BAL14","PH5","w","regular","y","1946"
"BLG194607282","BLG","3","0","8","0","4","1","","","","","","","","","","","","","","","","","","","","","","","9","","value","43","37","16","15","0","4","1","","0","0","0","6","0","2","0","","","0","","21","","28","4","0","0","0","3","","3","","3","0","0","0","0","","0","","0","21","11","1","1","0","0","0","0","","robin102","buttt102","kimbh102","hoskb101","wellw101","hughs101","washj102","villl101","gainj102","gainj102","villl101","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","robin102","","19460728","2","BAL14","PH5","w","regular","y","1946"
"BLG194608020","BLG","3","0","0","0","1","0","2","1","0","","","","","","","","","","","","","","","","","","","","10","","value","44","40","7","13","2","0","0","7","1","","0","3","","8","0","","","0","","27","","48","12","0","0","0","9","","8","0","5","0","1","0","1","0","0","","2","27","12","3","0","0","2","1","0","","guilf101","buttt102","kimbh102","hoskb101","wellw101","hughs101","washj102","clarb107","blacj103","blacj103","clarb107","washj102","hughs101","wellw101","buttt102","hoskb101","kimbh102","guilf101","","19460802","0","BAL14","NW2","l","regular","y","1946"
